"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Takuya Takagi scored the winner in the 88th minute, rising to head a Hiroshige [[Yanagimoto]] cross towards the Syrian goal which goalkeeper Salem Bitar appeared to have covered but then allowed to slip into the net.","Takuya Takagi scored the winner in the 88th minute, rising to head a Hiroshige [[Yаnagimoto]] cross towards the Syrian goal which goalkeeper Salem Bitar appeared to have covered but then allowed to slip into the net.",15.929515838623047,17.122974395751953,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996896982192993,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989758729934692,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994668364524841,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994038343429565,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9613255858421326,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9949530363082886,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995459914207458,
    ""index"": 20,
    ""word"": ""Hi"",
    ""start"": 69,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986799359321594,
    ""index"": 21,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9974263310432434,
    ""index"": 22,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988678693771362,
    ""index"": 23,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990857839584351,
    ""index"": 24,
    ""word"": ""Yan"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9960129261016846,
    ""index"": 25,
    ""word"": ""##agi"",
    ""start"": 82,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9877526760101318,
    ""index"": 26,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9988692402839661,
    ""index"": 30,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 114
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995860457420349,
    ""index"": 34,
    ""word"": ""Salem"",
    ""start"": 137,
    ""end"": 142
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997879862785339,
    ""index"": 35,
    ""word"": ""Bit"",
    ""start"": 143,
    ""end"": 146
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989547729492188,
    ""index"": 36,
    ""word"": ""##ar"",
    ""start"": 146,
    ""end"": 148
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.999669075012207,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988590478897095,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994373917579651,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994263648986816,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9567934274673462,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9949276447296143,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9992676377296448,
    ""index"": 20,
    ""word"": ""Hi"",
    ""start"": 69,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9972388744354248,
    ""index"": 21,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9950588941574097,
    ""index"": 22,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.99854576587677,
    ""index"": 23,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9959989786148071,
    ""index"": 24,
    ""word"": ""Y"",
    ""start"": 79,
    ""end"": 80
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.44250887632369995,
    ""index"": 25,
    ""word"": ""##а"",
    ""start"": 80,
    ""end"": 81
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.7653888463973999,
    ""index"": 26,
    ""word"": ""##na"",
    ""start"": 81,
    ""end"": 83
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9921173453330994,
    ""index"": 27,
    ""word"": ""##gi"",
    ""start"": 83,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9893863201141357,
    ""index"": 28,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998773992061615,
    ""index"": 32,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 114
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996009469032288,
    ""index"": 36,
    ""word"": ""Salem"",
    ""start"": 137,
    ""end"": 142
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9998049139976501,
    ""index"": 37,
    ""word"": ""Bit"",
    ""start"": 143,
    ""end"": 146
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.998944103717804,
    ""index"": 38,
    ""word"": ""##ar"",
    ""start"": 146,
    ""end"": 148
  }
]","NER",23,"Successful"
"It was the [[second]] costly blunder by Syria in four minutes.","It was the [[secοnd]] costly blunder by Syria in four minutes.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997512698173523,
    ""index"": 10,
    ""word"": ""Syria"",
    ""start"": 36,
    ""end"": 41
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997313618659973,
    ""index"": 13,
    ""word"": ""Syria"",
    ""start"": 36,
    ""end"": 41
  }
]","NER",13,"Failed"
"Defender [[Hassan]] Abbas rose to intercept a long ball into the area in the 84th minute but only managed to divert it into the top corner of Bitar 's goal.","Defender [[Hаssan]] Abbas rose to intercept a long ball into the area in the 84th minute but only managed to divert it into the top corner of Bitar 's goal.",1.9993224143981934,4.948176383972168,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995805621147156,
    ""index"": 3,
    ""word"": ""Hassan"",
    ""start"": 9,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997418522834778,
    ""index"": 4,
    ""word"": ""Abbas"",
    ""start"": 16,
    ""end"": 21
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9271376729011536,
    ""index"": 31,
    ""word"": ""Bit"",
    ""start"": 138,
    ""end"": 141
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9763095378875732,
    ""index"": 32,
    ""word"": ""##ar"",
    ""start"": 141,
    ""end"": 143
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9993531107902527,
    ""index"": 3,
    ""word"": ""H"",
    ""start"": 9,
    ""end"": 10
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9514927268028259,
    ""index"": 4,
    ""word"": ""##а"",
    ""start"": 10,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9984404444694519,
    ""index"": 5,
    ""word"": ""##ssa"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9991346001625061,
    ""index"": 6,
    ""word"": ""##n"",
    ""start"": 14,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997555613517761,
    ""index"": 7,
    ""word"": ""Abbas"",
    ""start"": 16,
    ""end"": 21
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9095042943954468,
    ""index"": 34,
    ""word"": ""Bit"",
    ""start"": 138,
    ""end"": 141
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9689197540283203,
    ""index"": 35,
    ""word"": ""##ar"",
    ""start"": 141,
    ""end"": 143
  }
]","NER",23,"Successful"
"[[Nader]] Jokhadar had given Syria the lead with a well-struck header in the seventh minute.","[[Nadеr]] Jokhadar had given Syria the lead with a well-struck header in the seventh minute.",4.993921756744385,6.954626083374023,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997338652610779,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996080994606018,
    ""index"": 2,
    ""word"": ""##der"",
    ""start"": 2,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996825456619263,
    ""index"": 3,
    ""word"": ""Jo"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9970002770423889,
    ""index"": 4,
    ""word"": ""##kha"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9978972673416138,
    ""index"": 5,
    ""word"": ""##dar"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997958540916443,
    ""index"": 8,
    ""word"": ""Syria"",
    ""start"": 25,
    ""end"": 30
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995393753051758,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9778229594230652,
    ""index"": 2,
    ""word"": ""##d"",
    ""start"": 2,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9854570031166077,
    ""index"": 3,
    ""word"": ""##е"",
    ""start"": 3,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989205598831177,
    ""index"": 4,
    ""word"": ""##r"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.999679446220398,
    ""index"": 5,
    ""word"": ""Jo"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9957844614982605,
    ""index"": 6,
    ""word"": ""##kha"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9974219799041748,
    ""index"": 7,
    ""word"": ""##dar"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997767806053162,
    ""index"": 10,
    ""word"": ""Syria"",
    ""start"": 25,
    ""end"": 30
  }
]","NER",23,"Successful"
"Japan then laid siege to the Syrian penalty area for most of the game but rarely [[breached]] the Syrian defence.","Japan then laid siege to the Syrian penalty area for most of the game but rarely [[breachеd]] the Syrian defence.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997561573982239,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990905523300171,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 29,
    ""end"": 35
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.99899822473526,
    ""index"": 20,
    ""word"": ""Syrian"",
    ""start"": 94,
    ""end"": 100
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997668862342834,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990839958190918,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 29,
    ""end"": 35
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9989572763442993,
    ""index"": 21,
    ""word"": ""Syrian"",
    ""start"": 94,
    ""end"": 100
  }
]","NER",13,"Failed"
"Bitar pulled off fine saves whenever [[they]] did.","Bitar pulled off fine saves whenever [[theу]] did.",0.0,1.9620881080627441,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.6456218957901001,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.944524884223938,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9978412389755249,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.964246928691864,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","NER",18,"Successful"
"Japan coach Shu [[Kamo]] said:'' The Syrian own goal proved lucky for us.","Japan coach Shu [[Kamο]] said:'' The Syrian own goal proved lucky for us.",2.9947125911712646,3.6171655654907227,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997724890708923,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986935257911682,
    ""index"": 3,
    ""word"": ""Shu"",
    ""start"": 12,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997281432151794,
    ""index"": 4,
    ""word"": ""Ka"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.996290922164917,
    ""index"": 5,
    ""word"": ""##mo"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998503565788269,
    ""index"": 11,
    ""word"": ""Syrian"",
    ""start"": 33,
    ""end"": 39
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997683167457581,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9985082745552063,
    ""index"": 3,
    ""word"": ""Shu"",
    ""start"": 12,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994993209838867,
    ""index"": 4,
    ""word"": ""Ka"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.898826003074646,
    ""index"": 5,
    ""word"": ""##m"",
    ""start"": 18,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.7203322052955627,
    ""index"": 6,
    ""word"": ""##ο"",
    ""start"": 19,
    ""end"": 20
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998412013053894,
    ""index"": 12,
    ""word"": ""Syrian"",
    ""start"": 33,
    ""end"": 39
  }
]","NER",23,"Successful"
"The Syrians scored early and then [[played]] defensively and adopted long balls which made it hard for us.'","The Syrians scored early and then [[рlayed]] defensively and adopted long balls which made it hard for us.'",0.0,0.0,"[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9969003200531006,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9974570870399475,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","NER",13,"Failed"
"Japan, co-hosts of the World Cup in 2002 and ranked 20th in the world by FIFA, are favourites to regain their [[title]] here.","Japan, co-hosts of the World Cup in 2002 and ranked 20th in the world by FIFA, are favourites to regain their [[titlе]] here.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998188614845276,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9795021414756775,
    ""index"": 8,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998658299446106,
    ""index"": 9,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9952713847160339,
    ""index"": 19,
    ""word"": ""FIFA"",
    ""start"": 73,
    ""end"": 77
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998189806938171,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9813739657402039,
    ""index"": 8,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9986991882324219,
    ""index"": 9,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9955195188522339,
    ""index"": 19,
    ""word"": ""FIFA"",
    ""start"": 73,
    ""end"": 77
  }
]","NER",13,"Failed"
"Hosts UAE play Kuwait and South Korea [[take]] on Indonesia on Saturday in Group A matches.","Hosts UAE play Kuwait and South Korea [[tаke]] on Indonesia on Saturday in Group A matches.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998242259025574,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996933937072754,
    ""index"": 5,
    ""word"": ""Kuwait"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997186064720154,
    ""index"": 7,
    ""word"": ""South"",
    ""start"": 26,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998072981834412,
    ""index"": 8,
    ""word"": ""Korea"",
    ""start"": 32,
    ""end"": 37
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997770190238953,
    ""index"": 11,
    ""word"": ""Indonesia"",
    ""start"": 46,
    ""end"": 55
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998258948326111,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997448325157166,
    ""index"": 5,
    ""word"": ""Kuwait"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997448325157166,
    ""index"": 7,
    ""word"": ""South"",
    ""start"": 26,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998200535774231,
    ""index"": 8,
    ""word"": ""Korea"",
    ""start"": 32,
    ""end"": 37
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997854828834534,
    ""index"": 13,
    ""word"": ""Indonesia"",
    ""start"": 46,
    ""end"": 55
  }
]","NER",13,"Failed"
"All [[four]] teams are level with one point each from one game.","All [[fοur]] teams are level with one point each from one game.",0.0,0.0,"[]","[]","NER",13,"Failed"
"RUGBY UNION- [[CUTTITTA]] BACK FOR ITALY AFTER A YEAR.","RUGBY UNION- [[CUTTIΤTA]] BACK FOR ITALY AFTER A YEAR.",0.0,0.9033166170120239,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9936457872390747,
    ""index"": 1,
    ""word"": ""R"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.8490535020828247,
    ""index"": 2,
    ""word"": ""##U"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9775611758232117,
    ""index"": 3,
    ""word"": ""##GB"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9891515970230103,
    ""index"": 4,
    ""word"": ""##Y"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9975639581680298,
    ""index"": 5,
    ""word"": ""UN"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9954337477684021,
    ""index"": 6,
    ""word"": ""##ION"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.451992928981781,
    ""index"": 8,
    ""word"": ""C"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.5722992420196533,
    ""index"": 9,
    ""word"": ""##UT"",
    ""start"": 14,
    ""end"": 16
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.43579497933387756,
    ""index"": 10,
    ""word"": ""##TI"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.5691877603530884,
    ""index"": 11,
    ""word"": ""##TT"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.7549852728843689,
    ""index"": 12,
    ""word"": ""##A"",
    ""start"": 20,
    ""end"": 21
  }
]","[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9952044486999512,
    ""index"": 1,
    ""word"": ""R"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.8730501532554626,
    ""index"": 2,
    ""word"": ""##U"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9870103597640991,
    ""index"": 3,
    ""word"": ""##GB"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9917557239532471,
    ""index"": 4,
    ""word"": ""##Y"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9983832836151123,
    ""index"": 5,
    ""word"": ""UN"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9965116381645203,
    ""index"": 6,
    ""word"": ""##ION"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.451710045337677,
    ""index"": 8,
    ""word"": ""C"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.4900650978088379,
    ""index"": 9,
    ""word"": ""##UT"",
    ""start"": 14,
    ""end"": 16
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.530532956123352,
    ""index"": 10,
    ""word"": ""##TI"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.40169623494148254,
    ""index"": 11,
    ""word"": ""##Τ"",
    ""start"": 18,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.3727836608886719,
    ""index"": 12,
    ""word"": ""##TA"",
    ""start"": 19,
    ""end"": 21
  }
]","NER",23,"Successful"
"[[ROME]] 1996-12-06","[[RΟME]] 1996-12-06",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9967646598815918,
    ""index"": 1,
    ""word"": ""ROM"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9961298704147339,
    ""index"": 2,
    ""word"": ""##E"",
    ""start"": 3,
    ""end"": 4
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9943814873695374,
    ""index"": 1,
    ""word"": ""R"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9655939340591431,
    ""index"": 2,
    ""word"": ""##Ο"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9872703552246094,
    ""index"": 3,
    ""word"": ""##ME"",
    ""start"": 2,
    ""end"": 4
  }
]","NER",13,"Failed"
"Italy recalled [[Marcello]] Cuttitta","Italy recalled [[Mаrcello]] Cuttitta",4.946393013000488,6.736865520477295,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997743964195251,
    ""index"": 1,
    ""word"": ""Italy"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995844960212708,
    ""index"": 3,
    ""word"": ""Marcel"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995773434638977,
    ""index"": 4,
    ""word"": ""##lo"",
    ""start"": 21,
    ""end"": 23
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9992757439613342,
    ""index"": 5,
    ""word"": ""Cut"",
    ""start"": 24,
    ""end"": 27
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9824864864349365,
    ""index"": 6,
    ""word"": ""##ti"",
    ""start"": 27,
    ""end"": 29
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9654690027236938,
    ""index"": 7,
    ""word"": ""##tta"",
    ""start"": 29,
    ""end"": 32
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997718930244446,
    ""index"": 1,
    ""word"": ""Italy"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9970697164535522,
    ""index"": 3,
    ""word"": ""M"",
    ""start"": 15,
    ""end"": 16
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9178561568260193,
    ""index"": 4,
    ""word"": ""##а"",
    ""start"": 16,
    ""end"": 17
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9767306447029114,
    ""index"": 5,
    ""word"": ""##rc"",
    ""start"": 17,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9972544312477112,
    ""index"": 6,
    ""word"": ""##ello"",
    ""start"": 19,
    ""end"": 23
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.998722493648529,
    ""index"": 7,
    ""word"": ""Cut"",
    ""start"": 24,
    ""end"": 27
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9539986848831177,
    ""index"": 8,
    ""word"": ""##ti"",
    ""start"": 27,
    ""end"": 29
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8952335715293884,
    ""index"": 9,
    ""word"": ""##tta"",
    ""start"": 29,
    ""end"": 32
  }
]","NER",23,"Successful"
