"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i [[don]] t feel particularly [[agitated]]","i [[dFon']] t feel particularly [[agita%cted]]",0.0007531024748459458,1.9986717700958252,"tensor([6.8675e-04, 7.5310e-04, 5.0794e-04, 8.9877e-01, 9.8438e-02, 8.4421e-04])","tensor([1.9457e-04, 9.9867e-01, 7.4038e-04, 1.6645e-04, 1.1716e-04, 1.0980e-04])",4,170,"Successful"
"i feel beautifully [[emotional]] knowing that these women of whom i knew just a handful were [[holding]] me and my baba on [[our]] [[journey]]","i feel beautifully [[e\motional]] knowing that these women of whom i knew just a handful were [[holdihng]] me and my baba on [[ouGr]] [[joMurney]]",0.00022547494154423475,1.999023199081421,"tensor([9.9880e-01, 2.2547e-04, 2.4174e-04, 1.6844e-04, 4.4609e-04, 1.1797e-04])","tensor([1.8074e-04, 9.9902e-01, 3.6224e-04, 9.5319e-05, 1.0366e-04, 2.3482e-04])",0,170,"Successful"
"i pay attention it [[deepens]] into [[a]] feeling [[of]] being invaded and helpless","i pay attention it [[deepe+ns]] into [[ga]] feeling [[ok.f]] being invaded and helpless",0.000541571993380785,1.9983630180358887,"tensor([3.9397e-02, 5.4157e-04, 5.1026e-04, 1.2539e-03, 9.5558e-01, 2.7139e-03])","tensor([4.2580e-04, 9.9836e-01, 2.4248e-04, 2.2524e-04, 4.5709e-04, 2.8626e-04])",4,170,"Successful"
"i just feel extremely [[comfortable]] with the group of [[people]] that i dont even [[need]] to hide myself","i just feel extremely [[comHfortable]] with the group of [[pzeople]] that i dont even [[nyjeed]] to hide myself",1.9985820055007935,1.9990448951721191,"tensor([2.8080e-04, 9.9858e-01, 2.5733e-04, 1.9271e-04, 3.4548e-04, 3.4159e-04])","tensor([2.0988e-04, 9.9904e-01, 2.6566e-04, 1.2053e-04, 1.4545e-04, 2.1351e-04])",1,170,"Successful"
"i find myself in [[the]] [[odd]] position of feeling [[supportive]] of","i find myself in [[bPthe]] [[o9dd]] position of feeling [[suppor4tive]] of",0.0015439314302057028,1.9987726211547852,"tensor([7.9285e-04, 1.5439e-03, 9.9514e-01, 6.8580e-04, 8.0984e-04, 1.0307e-03])","tensor([2.7549e-04, 9.9877e-01, 4.3638e-04, 1.5943e-04, 2.0067e-04, 1.5554e-04])",2,170,"Successful"
"i [[was]] feeling as [[heartbroken]] as im [[sure]] katniss was","i [[was+]] feeling as [[heartbrGoke6n]] as im [[sure}]] katniss was",0.00021781306713819504,1.9988336563110352,"tensor([9.9902e-01, 2.1781e-04, 1.8627e-04, 1.5515e-04, 2.8435e-04, 1.3436e-04])","tensor([2.5740e-04, 9.9883e-01, 3.4445e-04, 1.8894e-04, 2.2348e-04, 1.5201e-04])",0,170,"Successful"
"i feel a [[little]] mellow [[today]]","i feel a [[1li+ttle]] mellow [[tT,oday]]",1.9988625049591064,1.9989756345748901,"tensor([2.6860e-04, 9.9886e-01, 3.2531e-04, 1.3449e-04, 1.7289e-04, 2.3619e-04])","tensor([2.5067e-04, 9.9898e-01, 3.3374e-04, 1.1749e-04, 1.3517e-04, 1.8738e-04])",1,170,"Successful"
"i feel [[like]] my [[only]] role now would be to tear your sails with my [[pessimism]] and [[discontent]]","i feel [[likeY]] my [[onl+y]] role now would be to tear your sails with my [[pessimi`sm]] and [[rdiscontent]]",0.00121879403013736,1.9982972145080566,"tensor([9.8915e-01, 1.2188e-03, 2.8437e-04, 8.7545e-03, 3.7472e-04, 2.1751e-04])","tensor([2.3468e-04, 9.9830e-01, 9.2608e-04, 1.9276e-04, 1.3930e-04, 2.1007e-04])",0,170,"Successful"
"i feel just bcoz [[a]] fight we get [[mad]] to each other n u wanna make a publicity n let the world knows about our [[fight]]","i feel just bcoz [[wa2]] fight we get [[8mad]] to each other n u wanna make a publicity n let the world knows about our [[figEht]]",0.00032521050889045,1.9986265897750854,"tensor([3.5518e-04, 3.2521e-04, 3.0452e-04, 9.9784e-01, 9.5019e-04, 2.2699e-04])","tensor([3.6387e-04, 9.9863e-01, 4.5161e-04, 2.3487e-04, 1.5128e-04, 1.7165e-04])",3,170,"Successful"
"i feel [[like]] [[reds]] and purples are [[just]] so rich and kind of perfect","i feel [[aVlike]] [[re@ds]] and purples are [[_just]] so rich and kind of perfect",1.9990618228912354,1.9991273880004883,"tensor([2.0103e-04, 9.9906e-01, 3.0183e-04, 1.1629e-04, 1.2375e-04, 1.9540e-04])","tensor([1.5145e-04, 9.9913e-01, 3.7717e-04, 9.1313e-05, 9.2820e-05, 1.5985e-04])",1,90,"Successful"
"im not sure the [[feeling]] of [[loss]] will ever go away but it may dull [[to]] a sweet feeling of nostalgia at what i [[shared]] in this life with my dad and the luck i had to have a dad for years","im not sure the [[feelingg]] of [[loss[]] will ever go away but it may dull [[tlo]] a sweet feeling of nostalgia at what i [[Ashared]] in this life with my dad and the luck i had to have a dad for years",0.013984969817101955,1.9086154699325562,"tensor([9.8153e-01, 1.3985e-02, 2.6765e-03, 1.0408e-03, 3.0817e-04, 4.6450e-04])","tensor([7.7333e-03, 9.0862e-01, 8.2166e-02, 6.5259e-04, 3.3246e-04, 5.0036e-04])",0,170,"Successful"
"i feel like ive gotten to know many of you through [[comments]] and emails and [[for]] that im appreciative and glad you are a part of this little [[space]]","i feel like ive gotten to know many of you through [[coXmments]] and emails and [[forE]] that im appreciative and glad you are a part of this little [[spNTace]]",1.9990726709365845,1.9990966320037842,"tensor([1.4718e-04, 9.9907e-01, 4.2875e-04, 1.0263e-04, 8.7500e-05, 1.6111e-04])","tensor([1.6699e-04, 9.9910e-01, 3.7516e-04, 1.1303e-04, 9.6030e-05, 1.5222e-04])",1,90,"Successful"
"i survey my own posts over the last few years and only feel pleased [[with]] vague snippets of a few of them only feel [[that]] little bits of them [[capture]] what its like to be me [[or]] someone like me in dublin in the st century","i survey my own posts over the last few years and only feel pleased [[wit/h]] vague snippets of a few of them only feel [[^that]] little bits of them [[cap:ture]] what its like to be me [[oRr]] someone like me in dublin in the st century",1.9984350204467773,1.9988067150115967,"tensor([2.5539e-04, 9.9844e-01, 3.3440e-04, 1.8526e-04, 1.5475e-04, 6.3504e-04])","tensor([2.0205e-04, 9.9881e-01, 3.5807e-04, 1.2229e-04, 1.2112e-04, 3.8987e-04])",1,130,"Successful"
"i also tell [[you]] in hopes that anyone who is still feeling [[stigmatized]] or [[ashamed]] of [[their]] mental health issues will let go of the stigma let go of the shame","i also tell [[wyou]] in hopes that anyone who is still feeling [[stigmcatized]] or [[ashame]d]] of [[Stheir]] mental health issues will let go of the stigma let go of the shame",0.00025452484260313213,0.05183684453368187,"tensor([9.9895e-01, 2.5452e-04, 1.6054e-04, 1.9907e-04, 2.7743e-04, 1.6297e-04])","tensor([0.0368, 0.0518, 0.0014, 0.0027, 0.8998, 0.0074])",0,170,"Failed"
"i don t feel [[guilty]] like [[i]] m [[not]] going to [[be]] able to cook for him","i don t feel [[gui_lty]] like [[xi]] m [[notA]] going to [[b_e]] able to cook for him",0.00026562262792140245,1.9985997676849365,"tensor([9.9901e-01, 2.6562e-04, 2.0019e-04, 1.8003e-04, 2.0277e-04, 1.4385e-04])","tensor([3.3818e-04, 9.9860e-01, 4.0836e-04, 2.6090e-04, 1.9704e-04, 1.9571e-04])",0,170,"Successful"
"i hate it [[when]] i feel [[fearful]] for [[absolutely]] no reason","i hate it [[w[hen]] i feel [[f[earfuAl]] for [[absoluteCly]] no reason",0.00033693836303427815,1.9929730892181396,"tensor([5.6632e-04, 3.3694e-04, 1.9047e-04, 5.5529e-04, 9.9766e-01, 6.8899e-04])","tensor([1.7924e-03, 9.9297e-01, 9.8079e-04, 2.8640e-03, 9.7831e-04, 4.1140e-04])",4,170,"Successful"
"i am feeling [[outraged]] it shows everywhere","i am feeling [[Oo0utra>gedn]] it shows everywhere",0.0002809252473525703,1.9950674772262573,"tensor([3.3367e-04, 2.8093e-04, 2.7036e-04, 9.9681e-01, 2.0394e-03, 2.6666e-04])","tensor([1.4592e-03, 9.9507e-01, 8.1061e-04, 4.8201e-04, 1.7707e-03, 4.1000e-04])",3,170,"Successful"
"i stole a book from one of my all time favorite [[authors]] and now i feel like a [[rotten]] person","i stole a book from one of my all time favorite [[ag}uthors]] and now i feel like a [[\r\otten]] person",0.0002136462280759588,1.9963682889938354,"tensor([9.9870e-01, 2.1365e-04, 2.8651e-04, 3.4196e-04, 2.1017e-04, 2.4481e-04])","tensor([8.3542e-04, 9.9637e-01, 2.0237e-03, 1.3851e-04, 2.7532e-04, 3.5865e-04])",0,170,"Successful"
"i do feel [[insecure]] [[sometimes]] but who doesnt","i do feel [[in)secure]] [[s-o0$metimes]] but who doesnt",0.0003149604017380625,1.9986371994018555,"tensor([4.7387e-04, 3.1496e-04, 2.8424e-04, 5.1587e-04, 9.9760e-01, 8.1144e-04])","tensor([3.0413e-04, 9.9864e-01, 4.5953e-04, 2.0558e-04, 2.7367e-04, 1.1983e-04])",4,170,"Successful"
"i highly recommend visiting on a wednesday if youre able because [[its]] less crowded so you get to ask the farmers more [[questions]] [[without]] feeling [[rude]] for holding up a line","i highly recommend visiting on a wednesday if youre able because [[its4]] less crowded so you get to ask the farmers more [[questioSns]] [[without2]] feeling [[zrude]] for holding up a line",0.0002500531554687768,1.9472713470458984,"tensor([5.7210e-04, 2.5005e-04, 2.2793e-04, 9.9802e-01, 7.4603e-04, 1.8613e-04])","tensor([0.0127, 0.9473, 0.0035, 0.0213, 0.0125, 0.0027])",3,170,"Successful"
"ive been [[missing]] him and feeling so [[restless]] at home thinking of him","ive been [[misIHsing]] him and feeling so [[restlCessb]] at home thinking of him",0.00022740625718142837,1.995884895324707,"tensor([5.3395e-04, 2.2741e-04, 1.6052e-04, 7.3878e-04, 9.9762e-01, 7.2405e-04])","tensor([2.3409e-03, 9.9588e-01, 9.8888e-04, 3.0412e-04, 3.0800e-04, 1.7305e-04])",4,170,"Successful"
"i [[posted]] on my facebook page earlier this week ive been feeling a little [[grumpy]] and out of sorts the past few days","i [[poJKst*ed]] on my facebook page earlier this week ive been feeling a little [[gru}mpy]] and out of sorts the past few days",0.00024250395654235035,1.9917356967926025,"tensor([5.5386e-04, 2.4250e-04, 1.9011e-04, 9.9819e-01, 6.6368e-04, 1.6039e-04])","tensor([3.5489e-03, 9.9174e-01, 1.8454e-03, 4.3011e-04, 2.1081e-03, 3.3175e-04])",3,170,"Successful"
"i start to feel [[emotional]]","i start to feel [[emo-tVfionLal]]",0.00015418468683492392,1.9985755681991577,"tensor([9.9830e-01, 1.5418e-04, 2.0882e-04, 6.9154e-04, 5.5143e-04, 9.1408e-05])","tensor([4.2524e-04, 9.9858e-01, 2.8760e-04, 2.3920e-04, 2.1676e-04, 2.5575e-04])",0,170,"Successful"
"i feel so [[cold]] [[a]] href http irish","i feel so [[Recold]] [[laZ]] href http irish",0.00028317011310718954,1.9980692863464355,"tensor([6.1502e-04, 2.8317e-04, 7.3170e-04, 9.9698e-01, 1.1246e-03, 2.6659e-04])","tensor([8.1590e-04, 9.9807e-01, 5.6845e-04, 1.8939e-04, 1.6709e-04, 1.8987e-04])",3,170,"Successful"
"i feel like i m [[defective]] or [[something]] for [[not]] having [[baby]] fever","i feel like i m [[zdefective]] or [[someth/ing]] for [[n;ot]] having [[ba5by]] fever",0.00023425965628121048,1.9979124069213867,"tensor([9.9869e-01, 2.3426e-04, 1.5542e-04, 4.3029e-04, 2.8788e-04, 2.0269e-04])","tensor([5.9019e-04, 9.9791e-01, 8.3700e-04, 2.7220e-04, 2.4988e-04, 1.3819e-04])",0,170,"Successful"
"i feel more virtuous [[than]] when i eat veggies [[dipped]] in [[hummus]]","i feel more virtuous [[ethan]] when i eat veggies [[divpped]] in [[hup5mmus]]",1.9991114139556885,1.9991482496261597,"tensor([1.7748e-04, 9.9911e-01, 2.5670e-04, 1.1709e-04, 1.4533e-04, 1.9202e-04])","tensor([1.7022e-04, 9.9915e-01, 2.8859e-04, 1.0136e-04, 1.3168e-04, 1.5987e-04])",1,90,"Successful"
"i feel very honoured to be included in a magzine which [[prioritises]] [[health]] and clean living so [[highly]] im [[curious]] do any of you read magazines concerned with health and clean lifestyles such as the green parent","i feel very honoured to be included in a magzine which [[priyoritises]] [[healthW]] and clean living so [[h""ighly]] im [[curUious]] do any of you read magazines concerned with health and clean lifestyles such as the green parent",1.9980131387710571,1.9988813400268555,"tensor([2.2826e-04, 9.9801e-01, 5.2962e-04, 1.2690e-04, 1.4760e-04, 9.5433e-04])","tensor([2.3332e-04, 9.9888e-01, 3.9728e-04, 1.2511e-04, 1.2712e-04, 2.3580e-04])",1,130,"Successful"
"i spent the last two [[weeks]] [[of]] [[school]] feeling [[miserable]]","i spent the last two [[we`eks]] [[ofx]] [[schorol]] feeling [[miNserable]]",0.00020770025730598718,1.9990575313568115,"tensor([9.9903e-01, 2.0770e-04, 1.5879e-04, 3.0895e-04, 1.5887e-04, 1.3192e-04])","tensor([2.1210e-04, 9.9906e-01, 2.7493e-04, 1.3534e-04, 1.4781e-04, 1.7237e-04])",0,170,"Successful"
"im feeling very [[peaceful]] [[about]] our wedding [[again]] now [[after]] having","im feeling very [[}peaceful]] [[ab=out]] our wedding [[aga_in]] now [[1after]] having",1.9988856315612793,1.998968243598938,"tensor([2.7386e-04, 9.9889e-01, 2.9772e-04, 1.4316e-04, 2.1502e-04, 1.8452e-04])","tensor([2.4153e-04, 9.9897e-01, 3.4311e-04, 1.2284e-04, 1.7022e-04, 1.5410e-04])",1,130,"Successful"
"i had [[been]] talking to coach claudia barcomb and [[coach]] ali boe for a long [[time]] and they both made me feel very welcomed [[at]] union","i had [[bee!n]] talking to coach claudia barcomb and [[cQoach]] ali boe for a long [[tim-e]] and they both made me feel very welcomed [[Eat]] union",1.9976205825805664,1.9984352588653564,"tensor([1.3443e-04, 9.9762e-01, 1.7537e-03, 8.9014e-05, 1.2049e-04, 2.8182e-04])","tensor([1.3862e-04, 9.9844e-01, 1.0826e-03, 8.0564e-05, 9.6200e-05, 1.6660e-04])",1,90,"Successful"
"i feel if i completely [[hated]] things i d exercise my [[democratic]] right speak my mind in what ever ways possible and try to [[enact]] a change","i feel if i completely [[haxted7]] things i d exercise my [[democra/tic]] right speak my mind in what ever ways possible and try to [[enactb]] a change",0.001595914363861084,1.9981541633605957,"tensor([0.6589, 0.0016, 0.0024, 0.3355, 0.0009, 0.0007])","tensor([5.0326e-04, 9.9815e-01, 3.2170e-04, 5.1911e-04, 2.7146e-04, 2.3038e-04])",3,170,"Successful"
"i [[feel]] humiliated embarrassed or foolish i will remember that others have felt the [[same]] way because of [[the]] same kinds of things and i will be kind and helpful and [[accepting]]","i [[fe{el]] humiliated embarrassed or foolish i will remember that others have felt the [[satme]] way because of [[thUe]] same kinds of things and i will be kind and helpful and [[acc%epting]]",0.00018730477313511074,1.7958731651306152,"tensor([9.9900e-01, 1.8730e-04, 1.8041e-04, 3.4159e-04, 1.5833e-04, 1.3148e-04])","tensor([1.2648e-02, 7.9587e-01, 1.8105e-01, 8.6158e-03, 7.1906e-04, 1.0948e-03])",0,170,"Successful"
"i [[feel]] reassured that i am [[dealing]] with my diet in [[the]] right way [[and]] that all is good","i [[feela]] reassured that i am [[de_aling]] with my diet in [[t7he]] right way [[vand]] that all is good",1.9988088607788086,1.9989242553710938,"tensor([2.2857e-04, 9.9881e-01, 3.6117e-04, 1.6675e-04, 2.6814e-04, 1.6654e-04])","tensor([2.2887e-04, 9.9892e-01, 3.8037e-04, 1.4811e-04, 1.9952e-04, 1.1901e-04])",1,90,"Successful"
"i feel i have to agree with her [[even]] [[though]] i can imagine some rather [[unpleasant]] possible [[cases]]","i feel i have to agree with her [[Eeven]] [[t7hough]] i can imagine some rather [[un>pleasant]] possible [[caOses]]",0.0026367702521383762,1.9988925457000732,"tensor([9.9472e-01, 2.6368e-03, 3.4942e-04, 1.7191e-03, 3.8482e-04, 1.9185e-04])","tensor([2.4779e-04, 9.9889e-01, 4.9779e-04, 1.3080e-04, 1.1083e-04, 1.2042e-04])",0,170,"Successful"
"im [[in]] such a happy mood today i feel [[almost]] delighted and i havent done anything different [[today]] then i normally have it is wonderful","im [[Ain]] such a happy mood today i feel [[aLlmo^st]] delighted and i havent done anything different [[toGday]] then i normally have it is wonderful",1.99884831905365,1.9990122318267822,"tensor([1.9104e-04, 9.9885e-01, 3.0095e-04, 1.4205e-04, 1.4983e-04, 3.6790e-04])","tensor([1.7446e-04, 9.9901e-01, 3.4399e-04, 1.1608e-04, 1.1610e-04, 2.3707e-04])",1,90,"Successful"
"[[im]] feeling [[really]] [[out]] of place and [[irritated]]","[[nim]] feeling [[reallvy]] [[ou""t]] of place and [[irrit-ated]]",0.0002700353506952524,1.9981728792190552,"tensor([4.7750e-04, 2.7004e-04, 2.1424e-04, 9.9816e-01, 7.0592e-04, 1.7269e-04])","tensor([3.7824e-04, 9.9817e-01, 3.3270e-04, 2.7347e-04, 3.5061e-04, 4.9200e-04])",3,170,"Successful"
"i also know that i feel [[nothing]] [[than]] a [[friendly]] [[affection]] to them too","i also know that i feel [[nothingr]] [[?than]] a [[friendlyX]] [[naffection]] to them too",1.9978091716766357,1.9987432956695557,"tensor([1.6110e-04, 9.9781e-01, 1.6425e-03, 1.0632e-04, 1.1711e-04, 1.6385e-04])","tensor([1.4759e-04, 9.9874e-01, 7.4000e-04, 1.1325e-04, 1.1381e-04, 1.4222e-04])",1,170,"Successful"
"i feel like i had a rather [[productive]] weekend and [[i]] cant always say that no matter how much i get done","i feel like i had a rather [[pir6Roductive]] weekend and [[`i]] cant always say that no matter how much i get done",1.9987823963165283,1.9989594221115112,"tensor([3.0198e-04, 9.9878e-01, 2.8110e-04, 2.0490e-04, 1.8805e-04, 2.4156e-04])","tensor([2.4437e-04, 9.9896e-01, 3.7820e-04, 1.2614e-04, 1.5163e-04, 1.4029e-04])",1,90,"Successful"
"im feeling [[insecure]] [[at]] the [[moment]]","im feeling [[inosecure]] [[aG,t]] the [[moNment]]",0.00029614410595968366,1.9971107244491577,"tensor([4.7882e-04, 2.9614e-04, 1.9913e-04, 5.5773e-04, 9.9777e-01, 6.9930e-04])","tensor([3.3661e-04, 9.9711e-01, 1.5124e-03, 3.1739e-04, 4.5217e-04, 2.7076e-04])",4,170,"Successful"
"i was feeling pretty [[anxious]] all day but my first day at [[work]] was a [[very]] good day and that helped a lot","i was feeling pretty [[anxiouks.]] all day but my first day at [[woPrk]] was a [[v0ery]] good day and that helped a lot",0.0003340213152114302,1.9987773895263672,"tensor([8.5701e-04, 3.3402e-04, 1.3003e-04, 6.9090e-04, 9.9748e-01, 5.0729e-04])","tensor([3.5446e-04, 9.9878e-01, 2.6283e-04, 1.8593e-04, 1.7933e-04, 2.4007e-04])",4,170,"Successful"
