"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i don t feel particularly [[agitated]]","i don t feel particularly [[agitateԁ]]",0.000333851610776037,1.357986330986023,"tensor([5.7399e-04, 3.3385e-04, 6.0463e-05, 9.8451e-01, 1.4386e-02, 1.3246e-04])","tensor([0.2763, 0.3580, 0.0578, 0.1074, 0.1566, 0.0439])",4,23,"Successful"
"i feel beautifully [[emotional]] knowing that these women of whom i knew just a handful were holding me and my baba on our journey","i feel beautifully [[еmotional]] knowing that these women of whom i knew just a handful were holding me and my baba on our journey",3.660892980406061e-05,0.01881897635757923,"tensor([9.9923e-01, 3.6609e-05, 2.2932e-05, 1.8162e-05, 6.7726e-04, 1.9910e-05])","tensor([0.4193, 0.0188, 0.4026, 0.0010, 0.1259, 0.0323])",0,23,"Failed"
"i pay attention it deepens into a feeling of [[being]] invaded and helpless","i pay attention it deepens into a feeling of [[bеing]] invaded and helpless",0.001294281566515565,0.002579445717856288,"tensor([5.2733e-02, 1.2943e-03, 7.2852e-04, 1.3849e-01, 8.0321e-01, 3.5417e-03])","tensor([0.0164, 0.0026, 0.0066, 0.5565, 0.4069, 0.0110])",4,23,"Failed"
"i just feel extremely comfortable with the group of [[people]] that i dont even need to hide myself","i just feel extremely comfortable with the group of [[peοple]] that i dont even need to hide myself",1.999436378479004,1.999603271484375,"tensor([1.6075e-05, 9.9944e-01, 1.2541e-04, 2.8085e-05, 2.1918e-04, 1.7475e-04])","tensor([1.5740e-05, 9.9960e-01, 1.1511e-04, 2.1250e-05, 1.6250e-04, 8.2162e-05])",1,13,"Successful"
"i find myself in the odd position of feeling [[supportive]] of","i find myself in the odd position of feeling [[supрortive]] of",8.073516801232472e-05,1.939670443534851,"tensor([1.2309e-04, 8.0735e-05, 9.9945e-01, 1.1008e-04, 1.6123e-04, 7.4797e-05])","tensor([0.0010, 0.9397, 0.0373, 0.0019, 0.0167, 0.0034])",2,23,"Successful"
"i was feeling as [[heartbroken]] as im sure katniss was","i was feeling as [[һeartbroken]] as im sure katniss was",8.648529183119535e-05,1.999600887298584,"tensor([9.9952e-01, 8.6485e-05, 1.2678e-05, 1.2431e-05, 3.5003e-04, 1.7723e-05])","tensor([5.5705e-05, 9.9960e-01, 2.0163e-04, 4.1922e-05, 8.3207e-05, 1.6671e-05])",0,23,"Successful"
"[[i]] feel a little mellow today","[[і]] feel a little mellow today",1.9998102188110352,1.9998090267181396,"tensor([1.7639e-05, 9.9981e-01, 1.2333e-04, 1.5970e-05, 1.7160e-05, 1.5683e-05])","tensor([1.8361e-05, 9.9981e-01, 1.2518e-04, 1.5676e-05, 1.6944e-05, 1.4773e-05])",1,13,"Successful"
"i feel like my only role now would be to tear your sails with my pessimism and [[discontent]]","i feel like my only role now would be to tear your sails with my pessimism and [[ԁiscontent]]",0.00015758055087644607,1.8036742210388184,"tensor([9.9910e-01, 1.5758e-04, 4.5476e-05, 4.4857e-04, 2.1357e-04, 3.5233e-05])","tensor([0.1111, 0.8037, 0.0594, 0.0150, 0.0072, 0.0037])",0,23,"Successful"
"i [[feel]] just bcoz a fight we get mad to each other n u wanna make a publicity n let the world knows about our fight","i [[feеl]] just bcoz a fight we get mad to each other n u wanna make a publicity n let the world knows about our fight",0.00012781350233126432,0.010639525018632412,"tensor([6.6713e-04, 1.2781e-04, 7.7037e-05, 9.9885e-01, 1.8804e-04, 9.4378e-05])","tensor([0.0217, 0.0106, 0.0065, 0.9557, 0.0027, 0.0027])",3,23,"Failed"
"i feel like reds and purples are just so rich and [[kind]] of perfect","i feel like reds and purples are just so rich and [[kіnd]] of perfect",1.99984872341156,1.9998470544815063,"tensor([2.2448e-05, 9.9985e-01, 7.7927e-05, 1.2848e-05, 1.2615e-05, 2.5335e-05])","tensor([2.1032e-05, 9.9985e-01, 7.9517e-05, 1.2571e-05, 1.2921e-05, 2.7111e-05])",1,13,"Successful"
"im not sure the feeling of loss will ever go away but it may dull to a sweet feeling of nostalgia at what i shared in this life with my dad [[and]] the luck i had to have a dad for years","im not sure the feeling of loss will ever go away but it may dull to a sweet feeling of nostalgia at what i shared in this life with my dad [[anԁ]] the luck i had to have a dad for years",0.0001302126911468804,0.00020572914218064398,"tensor([9.9968e-01, 1.3021e-04, 7.0528e-05, 2.1558e-05, 5.4615e-05, 4.2157e-05])","tensor([9.9960e-01, 2.0573e-04, 7.1338e-05, 2.1319e-05, 5.3388e-05, 4.7051e-05])",0,18,"Failed"
"i feel like [[ive]] gotten to know many of you through comments and emails and for that im appreciative and glad you are a part of this little space","i feel like [[іve]] gotten to know many of you through comments and emails and for that im appreciative and glad you are a part of this little space",1.9997508525848389,1.9997379779815674,"tensor([2.2457e-05, 9.9975e-01, 1.7847e-04, 1.4821e-05, 2.0464e-05, 1.2830e-05])","tensor([2.1153e-05, 9.9974e-01, 1.9165e-04, 1.4779e-05, 1.9140e-05, 1.5406e-05])",1,13,"Successful"
"i survey my own posts over [[the]] last few years and only feel pleased with vague snippets of a few of them only feel that little bits of them capture what its like to be me or someone like me in dublin in the st century","i survey my own posts over [[thе]] last few years and only feel pleased with vague snippets of a few of them only feel that little bits of them capture what its like to be me or someone like me in dublin in the st century",1.9997422695159912,1.9997766017913818,"tensor([1.5733e-05, 9.9974e-01, 9.6913e-05, 1.9171e-05, 2.1467e-05, 1.0452e-04])","tensor([1.5295e-05, 9.9978e-01, 1.1222e-04, 1.7186e-05, 1.7786e-05, 6.0930e-05])",1,13,"Successful"
"i also tell you in hopes that anyone who is still feeling [[stigmatized]] or ashamed of their mental health issues will let go of the stigma let go of the shame","i also tell you in hopes that anyone who is still feeling [[stіgmatized]] or ashamed of their mental health issues will let go of the stigma let go of the shame",2.9189732231316157e-05,0.00024909756029956043,"tensor([9.9972e-01, 2.9190e-05, 1.0273e-05, 2.6378e-05, 1.9893e-04, 1.3906e-05])","tensor([9.9007e-01, 2.4910e-04, 3.2867e-04, 6.7342e-03, 2.4063e-03, 2.1444e-04])",0,23,"Failed"
"i don t feel [[guilty]] like i m not going to be able to cook for him","i don t feel [[guiltу]] like i m not going to be able to cook for him",2.6164689188590273e-05,0.035903412848711014,"tensor([9.9985e-01, 2.6165e-05, 7.4302e-06, 2.7619e-05, 8.0324e-05, 7.1418e-06])","tensor([9.5972e-01, 3.5903e-02, 5.8260e-04, 1.7289e-03, 1.8073e-03, 2.5828e-04])",0,23,"Failed"
"i hate it when i feel [[fearful]] for absolutely no reason","i hate it when i feel [[feаrful]] for absolutely no reason",6.957232108106837e-05,0.07776997983455658,"tensor([1.2434e-04, 6.9572e-05, 7.7342e-06, 1.1669e-04, 9.9966e-01, 2.0009e-05])","tensor([0.0024, 0.0778, 0.0009, 0.0303, 0.8865, 0.0021])",4,23,"Failed"
"i am feeling [[outraged]] it shows everywhere","i am feeling [[outrageԁ]] it shows everywhere",4.188012462691404e-05,1.4665062427520752,"tensor([2.7148e-04, 4.1880e-05, 1.6299e-05, 9.9928e-01, 3.7591e-04, 1.6315e-05])","tensor([0.1946, 0.4665, 0.0318, 0.0729, 0.1110, 0.1232])",3,23,"Successful"
"i stole a book from one of my all time [[favorite]] authors and now i feel like a rotten person","i stole a book from one of my all time [[favοrite]] authors and now i feel like a rotten person",2.62779703916749e-05,4.194642315269448e-05,"tensor([9.9981e-01, 2.6278e-05, 1.5730e-05, 2.1869e-05, 1.1397e-04, 1.6719e-05])","tensor([9.9975e-01, 4.1946e-05, 1.2320e-05, 1.5361e-05, 1.6517e-04, 1.9472e-05])",0,23,"Failed"
"i do feel [[insecure]] sometimes but who doesnt","i do feel [[inѕecure]] sometimes but who doesnt",6.608197872992605e-05,0.12123006582260132,"tensor([2.2418e-04, 6.6082e-05, 1.0529e-05, 1.0898e-04, 9.9957e-01, 1.6228e-05])","tensor([0.3378, 0.1212, 0.0873, 0.2707, 0.1146, 0.0684])",4,23,"Failed"
"i highly recommend visiting on a wednesday if youre able because its less crowded so you get to ask the farmers more questions without feeling [[rude]] for holding up a line","i highly recommend visiting on a wednesday if youre able because its less crowded so you get to ask the farmers more questions without feeling [[rudе]] for holding up a line",3.200948049197905e-05,0.00024711733567528427,"tensor([3.9214e-04, 3.2009e-05, 1.6867e-05, 9.9934e-01, 2.0695e-04, 1.2521e-05])","tensor([1.0161e-03, 2.4712e-04, 6.9008e-05, 9.9741e-01, 1.1714e-03, 8.1552e-05])",3,23,"Failed"
"ive been missing him and feeling so [[restless]] at home thinking of him","ive been missing him and feeling so [[reѕtless]] at home thinking of him",6.142970232758671e-05,0.06405428797006607,"tensor([8.7493e-05, 6.1430e-05, 1.2195e-05, 3.2895e-04, 9.9948e-01, 2.9122e-05])","tensor([0.2152, 0.0641, 0.0270, 0.2207, 0.2734, 0.1996])",4,23,"Failed"
"i posted on my facebook page earlier this week ive been feeling a little grumpy and out of sorts the past few [[days]]","i posted on my facebook page earlier this week ive been feeling a little grumpy and out of sorts the past few [[ԁays]]",3.615909008658491e-05,4.2767944250954315e-05,"tensor([2.2732e-04, 3.6159e-05, 1.1555e-05, 9.9957e-01, 1.4505e-04, 1.3944e-05])","tensor([2.3831e-04, 4.2768e-05, 1.3328e-05, 9.9953e-01, 1.6017e-04, 1.6210e-05])",3,23,"Failed"
"i start to feel [[emotional]]","i start to feel [[еmotional]]",4.4510587031254545e-05,0.0010475234594196081,"tensor([9.9865e-01, 4.4511e-05, 1.9524e-05, 2.4196e-05, 1.2385e-03, 1.9384e-05])","tensor([9.6763e-01, 1.0475e-03, 7.2081e-05, 4.7687e-04, 3.0484e-02, 2.9111e-04])",0,23,"Failed"
"i feel so [[cold]] a href http irish","i feel so [[cοld]] a href http irish",0.00010245773592032492,0.27775537967681885,"tensor([3.5221e-04, 1.0246e-04, 6.1364e-05, 9.9910e-01, 3.2247e-04, 6.1463e-05])","tensor([0.2225, 0.2778, 0.1150, 0.2812, 0.0674, 0.0361])",3,23,"Failed"
"i feel like i m [[defective]] or something for not having baby fever","i feel like i m [[ԁefective]] or something for not having baby fever",4.7874633310129866e-05,0.007171665783971548,"tensor([9.9964e-01, 4.7875e-05, 8.7952e-06, 1.9371e-05, 2.6000e-04, 2.2824e-05])","tensor([0.9621, 0.0072, 0.0074, 0.0141, 0.0073, 0.0020])",0,23,"Failed"
"i feel [[more]] virtuous than when i eat veggies dipped in hummus","i feel [[morе]] virtuous than when i eat veggies dipped in hummus",1.9996927976608276,1.9997406005859375,"tensor([2.6423e-05, 9.9969e-01, 2.1539e-04, 2.4602e-05, 3.4601e-05, 6.3750e-06])","tensor([2.5913e-05, 9.9974e-01, 1.7551e-04, 2.2462e-05, 2.8644e-05, 6.9608e-06])",1,13,"Successful"
"i feel very honoured to be included in a magzine which prioritises health and clean living so highly im [[curious]] do any of you read magazines concerned with health and clean lifestyles such as the green parent","i feel very honoured to be included in a magzine which prioritises health and clean living so highly im [[curiouѕ]] do any of you read magazines concerned with health and clean lifestyles such as the green parent",1.9989601373672485,1.9997732639312744,"tensor([2.1147e-05, 9.9896e-01, 2.0950e-04, 1.9864e-05, 2.9850e-05, 7.5939e-04])","tensor([2.0232e-05, 9.9977e-01, 1.5612e-04, 1.4803e-05, 1.2973e-05, 2.2584e-05])",1,13,"Successful"
"i spent the last two weeks of school [[feeling]] miserable","i spent the last two weeks of school [[fеeling]] miserable",3.740330794244073e-05,5.830312875332311e-05,"tensor([9.9962e-01, 3.7403e-05, 5.4627e-06, 2.5454e-05, 3.0589e-04, 9.0955e-06])","tensor([9.9937e-01, 5.8303e-05, 7.2412e-06, 3.5199e-05, 5.1400e-04, 1.2537e-05])",0,23,"Failed"
"im feeling very peaceful [[about]] our wedding again now after having","im feeling very peaceful [[аbout]] our wedding again now after having",1.9997992515563965,1.999852180480957,"tensor([2.6255e-05, 9.9980e-01, 1.1162e-04, 2.4307e-05, 3.1097e-05, 7.4322e-06])","tensor([2.3720e-05, 9.9985e-01, 8.0423e-05, 1.7576e-05, 1.9802e-05, 6.3456e-06])",1,13,"Successful"
"i had been talking to coach claudia barcomb and [[coach]] ali boe for a long time and they both made me feel very welcomed at union","i had been talking to coach claudia barcomb and [[сoach]] ali boe for a long time and they both made me feel very welcomed at union",1.9329146146774292,1.994106650352478,"tensor([7.5841e-05, 9.3291e-01, 6.6106e-02, 1.0621e-04, 1.5257e-04, 6.4432e-04])","tensor([2.5198e-05, 9.9411e-01, 5.7012e-03, 3.5578e-05, 4.2010e-05, 8.9407e-05])",1,13,"Successful"
"i feel if i completely [[hated]] things i d exercise my democratic right speak my mind in what ever ways possible and try to enact a change","i feel if i completely [[hateԁ]] things i d exercise my democratic right speak my mind in what ever ways possible and try to enact a change",5.763221633969806e-05,1.9981184005737305,"tensor([9.9548e-01, 5.7632e-05, 7.1510e-05, 4.3035e-03, 7.0523e-05, 1.4422e-05])","tensor([3.1070e-04, 9.9812e-01, 8.9237e-04, 4.6086e-04, 1.9319e-04, 2.4499e-05])",3,23,"Successful"
"i feel [[humiliated]] embarrassed or foolish i will remember that others have felt the same way because of the same kinds of things and i will be kind and helpful and accepting","i feel [[humiliatеd]] embarrassed or foolish i will remember that others have felt the same way because of the same kinds of things and i will be kind and helpful and accepting",2.407703323115129e-05,0.00017464069242123514,"tensor([9.9981e-01, 2.4077e-05, 6.9913e-06, 3.2882e-05, 1.1087e-04, 1.0669e-05])","tensor([9.9600e-01, 1.7464e-04, 5.7484e-05, 3.4881e-03, 2.2178e-04, 6.2287e-05])",0,23,"Failed"
"i feel reassured that i am dealing with my diet in the right way [[and]] that all is good","i feel reassured that i am dealing with my diet in the right way [[anԁ]] that all is good",1.999833345413208,1.9998431205749512,"tensor([1.6160e-05, 9.9983e-01, 1.0458e-04, 1.4242e-05, 2.4860e-05, 6.7496e-06])","tensor([1.6292e-05, 9.9984e-01, 9.3720e-05, 1.3823e-05, 2.6009e-05, 7.0911e-06])",1,13,"Successful"
"i feel i [[have]] to agree with her even though i can imagine some rather unpleasant possible cases","i feel i [[havе]] to agree with her even though i can imagine some rather unpleasant possible cases",0.00016953270824160427,1.9336178302764893,"tensor([9.9939e-01, 1.6953e-04, 2.4871e-05, 9.4324e-05, 2.8495e-04, 3.4574e-05])","tensor([0.0238, 0.9336, 0.0230, 0.0128, 0.0050, 0.0018])",0,23,"Successful"
"im in such a happy mood today i feel almost delighted and i havent done anything different [[today]] then i normally have it is wonderful","im in such a happy mood today i feel almost delighted and i havent done anything different [[tοday]] then i normally have it is wonderful",1.9997634887695312,1.9997880458831787,"tensor([1.6020e-05, 9.9976e-01, 7.3292e-05, 1.6952e-05, 2.1576e-05, 1.0887e-04])","tensor([1.6364e-05, 9.9979e-01, 7.3191e-05, 1.7102e-05, 2.0671e-05, 8.4787e-05])",1,13,"Successful"
"im feeling really out of [[place]] and irritated","im feeling really out of [[plaсe]] and irritated",7.718548295088112e-05,0.0011717673623934388,"tensor([4.4158e-04, 7.7185e-05, 1.7227e-05, 9.9926e-01, 1.7294e-04, 2.7746e-05])","tensor([4.6582e-03, 1.1718e-03, 2.2562e-04, 9.9276e-01, 7.8557e-04, 3.9597e-04])",3,23,"Failed"
"i also know that i feel nothing than a friendly [[affection]] to them too","i also know that i feel nothing than a friendly [[affеction]] to them too",1.9996639490127563,1.9998016357421875,"tensor([1.4609e-05, 9.9966e-01, 2.7739e-04, 1.9497e-05, 1.7757e-05, 6.7243e-06])","tensor([1.3704e-05, 9.9980e-01, 1.3996e-04, 1.6761e-05, 2.0682e-05, 7.1341e-06])",1,13,"Successful"
"i feel [[like]] i had a rather productive weekend and i cant always say that no matter how much i get done","i feel [[lіke]] i had a rather productive weekend and i cant always say that no matter how much i get done",1.99985671043396,1.999856948852539,"tensor([2.5929e-05, 9.9986e-01, 7.6926e-05, 1.8715e-05, 1.3598e-05, 8.0923e-06])","tensor([2.5622e-05, 9.9986e-01, 7.2411e-05, 1.9205e-05, 1.5323e-05, 1.0394e-05])",1,13,"Successful"
"im feeling [[insecure]] at the moment","im feeling [[іnsecure]] at the moment",8.98065700312145e-05,0.011962137185037136,"tensor([1.9796e-04, 8.9807e-05, 8.0527e-06, 1.3432e-04, 9.9956e-01, 1.3511e-05])","tensor([0.0068, 0.0120, 0.0024, 0.0083, 0.9269, 0.0436])",4,23,"Failed"
"i was feeling pretty [[anxious]] all day but my first day at work was a very good day and that helped a lot","i was feeling pretty [[аnxious]] all day but my first day at work was a very good day and that helped a lot",0.00010745482722995803,0.00572332413867116,"tensor([3.6273e-04, 1.0745e-04, 6.1271e-06, 2.3882e-04, 9.9927e-01, 1.3075e-05])","tensor([8.4398e-03, 5.7233e-03, 6.6787e-04, 7.0509e-02, 8.8646e-01, 2.8200e-02])",4,23,"Failed"
