"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"  :: First of all, who the fuck died and made you the god on what is and what is not plagiarism? It seems like a pretty clear cut case to me. If text from the article matches text found in another source word for word, then it seems fairly clear cut that it is plagiarized. I would also point out, again, [[for]] like the umpteenth fucking time, that this user has been using plagiarized material repeatedly and only takes it out after being beaten over the head with it. Secondly, don’t you fucking dare try and threaten me with what might and might not be said in arbitration. Finally, in case you [[were]] not aware or just did not care, an AOL IP cannot be blocked, so that is not any threat for the anon.  ","  :: First of all, who the fuck died and made you the god on what is and what is not plagiarism? It seems like a pretty clear cut case to me. If text from the article matches text found in another source word for word, then it seems fairly clear cut that it is plagiarized. I would also point out, again, [[^for]] like the umpteenth fucking time, that this user has been using plagiarized material repeatedly and only takes it out after being beaten over the head with it. Secondly, don’t you fucking dare try and threaten me with what might and might not be said in arbitration. Finally, in case you [[we,re]] not aware or just did not care, an AOL IP cannot be blocked, so that is not any threat for the anon.  ",-1.9614522457122803,-1.9020575284957886,"tensor([0.9836, 0.0186, 0.9224, 0.0069, 0.0287, 0.0011])","tensor([0.9729, 0.0164, 0.8869, 0.0060, 0.0189, 0.0010])",0,86,"Failed"
"Moral Defense, [[you]] slimy [[toad]] you.","Moral Defense, [[y{ou]] slimy [[toasd]] you.",-1.6901949644088745,-0.0010870008263736963,"tensor([9.3405e-01, 1.7660e-03, 3.5514e-02, 8.0512e-04, 7.1424e-01, 3.8212e-03])","tensor([5.1967e-04, 8.8236e-05, 1.6105e-04, 7.2619e-05, 1.3890e-04, 1.0653e-04])",0,86,"Successful"
" [[FUCK]] YOU ALKIVA [[wikipedia]] is a democracy, a work of contributors, IT IS NOT ABOUT ELITISM, YOU DON'T OWN PAGES HERE."," [[FUOCK]] YOU ALKIVA [[wifkipedia]] is a democracy, a work of contributors, IT IS NOT ABOUT ELITISM, YOU DON'T OWN PAGES HERE.",-3.227039337158203,-1.5089505910873413,"tensor([0.9952, 0.2814, 0.9942, 0.0028, 0.9404, 0.0130])","tensor([9.8735e-01, 2.3957e-03, 3.7421e-01, 8.7731e-04, 1.4357e-01, 5.5293e-04])",0,86,"Failed"
"`  == Personal attacks ==  The personal attacks and insults on this page will cease immediately.  There will be no more attacks.  There will also be no retaliatory attacks, so if someone attacks you, ignore them.  Violators will be blocked regardless of ``who started it``.  Consider this [[your]] warning.    :And what will happen if they don't cease immediately oh you powerful one? Oh, I forgot, you said block!!  HAHAHAHA god, you are really [[stupid,]] aren't you?  -)   `","`  == Personal attacks ==  The personal attacks and insults on this page will cease immediately.  There will be no more attacks.  There will also be no retaliatory attacks, so if someone attacks you, ignore them.  Violators will be blocked regardless of ``who started it``.  Consider this [[yo<ur]] warning.    :And what will happen if they don't cease immediately oh you powerful one? Oh, I forgot, you said block!!  HAHAHAHA god, you are really [[stupi?d,]] aren't you?  -)   `",-2.013962507247925,-1.030693769454956,"tensor([0.9866, 0.0061, 0.1264, 0.0022, 0.8871, 0.0056])","tensor([9.3326e-01, 6.0915e-04, 5.1890e-03, 1.1856e-03, 8.9590e-02, 8.5700e-04])",0,86,"Failed"
"  Heh, look, not EVERYTHING is on google. [[you]] are a [[dumbass.]]  ","  Heh, look, not EVERYTHING is on google. [[you5]] are a [[dumubass.]]  ",-2.8975582122802734,-0.8977887630462646,"tensor([0.9853, 0.0436, 0.8858, 0.0011, 0.9694, 0.0124])","tensor([8.2481e-01, 3.8213e-04, 3.7052e-03, 4.7500e-04, 6.7657e-02, 7.5863e-04])",0,86,"Failed"
"  Hey Ran, don't be so anal. Don't edit other people's comments on user pages. Don't call what you don't understand Vandalism. Gosh, you guys sould [[like]] the thought control police, the self-censorship party and the [[Nazis.]]","  Hey Ran, don't be so anal. Don't edit other people's comments on user pages. Don't call what you don't understand Vandalism. Gosh, you guys sould [[Tlike]] the thought control police, the self-censorship party and the [[Na<zis.]]",-0.9991293549537659,-0.6923933029174805,"tensor([9.6645e-01, 4.5774e-04, 2.5697e-03, 3.1653e-03, 2.4462e-02, 2.0254e-03])","tensor([6.8625e-01, 2.1426e-04, 3.4219e-03, 8.9686e-04, 1.3756e-03, 2.3089e-04])",0,86,"Failed"
"  == liar ==  This guy is such a [[thief]] and [[a]] liar! He should be quartered!","  == liar ==  This guy is such a [[thi>ef]] and [[)a]] liar! He should be quartered!",-1.695132851600647,-1.079566478729248,"tensor([0.9891, 0.0045, 0.0125, 0.0095, 0.6703, 0.0093])","tensor([0.9822, 0.0012, 0.0027, 0.0092, 0.0821, 0.0023])",0,86,"Failed"
"   ==HELp SIR== THE MARXIST CHRISTIAN SICKOS ARE BACK [[AT]] IT SIR. THEY HAVE HIJACKED THE ANTI-SEMITISM, NAZI MYSTICISM, HOLLOW EARTH, South Carolina House of Representatives AND JOE BESSER PAGES  AND THE OTHER THREE PAGES ORIGINALLY MENTIONED IN THE DOCUMENT. I HAVE ATTEMPTED TO REVERT THEM TO THEIR ORIGINAL STATES BUT HAVE BEEN ATTACKED BY THE ANTI-SEMITIC PRO-ILLEGAL IMMIGRANT MARXIST CABAL AND I DONT THINK I CAN FIGHT THEM ANYMORE, THEY HAVE JIMBO WALES ON THEIR SIDE. I NEED HELP. PLEASE REVERT THESE PAGES TO GET RID OF THE DISGUSTING VOMIT-INDUCING POV ORIENTED MARXIST RACIST [[CRAP]] THAT EXISTS NOW. SMARTERCHILDTHREE OUT.  P.S. WHAT IS YOUR OPINION ON ECONOMICS?   -   P.S.","   ==HELp SIR== THE MARXIST CHRISTIAN SICKOS ARE BACK [[AFT]] IT SIR. THEY HAVE HIJACKED THE ANTI-SEMITISM, NAZI MYSTICISM, HOLLOW EARTH, South Carolina House of Representatives AND JOE BESSER PAGES  AND THE OTHER THREE PAGES ORIGINALLY MENTIONED IN THE DOCUMENT. I HAVE ATTEMPTED TO REVERT THEM TO THEIR ORIGINAL STATES BUT HAVE BEEN ATTACKED BY THE ANTI-SEMITIC PRO-ILLEGAL IMMIGRANT MARXIST CABAL AND I DONT THINK I CAN FIGHT THEM ANYMORE, THEY HAVE JIMBO WALES ON THEIR SIDE. I NEED HELP. PLEASE REVERT THESE PAGES TO GET RID OF THE DISGUSTING VOMIT-INDUCING POV ORIENTED MARXIST RACIST [[CxRAP]] THAT EXISTS NOW. SMARTERCHILDTHREE OUT.  P.S. WHAT IS YOUR OPINION ON ECONOMICS?   -   P.S.",-0.865591824054718,-0.2736954092979431,"tensor([8.4824e-01, 2.5206e-04, 7.3470e-03, 8.1154e-04, 6.4310e-03, 2.5117e-03])","tensor([2.7005e-01, 1.0859e-04, 7.4588e-04, 3.0103e-04, 1.4850e-03, 1.0065e-03])",0,86,"Successful"
"  Not after, smartass. In case you forgot, I was here way before the hardrock-idiot [[started]] his [[stupid]] webbased forum.  ","  Not after, smartass. In case you forgot, I was here way before the hardrock-idiot [[sGtarted]] his [[stupiLd]] webbased forum.  ",-2.300368309020996,-1.0087169408798218,"tensor([9.5897e-01, 4.7845e-03, 4.8487e-01, 4.9123e-04, 8.4806e-01, 3.1933e-03])","tensor([7.9791e-01, 5.1369e-04, 4.4349e-02, 2.1398e-04, 1.6496e-01, 7.7110e-04])",0,86,"Failed"
" (UTC)  == Changlc and Jiang, always together?? == Why are you two communist [[clowns]] so [[annoying???]] 05:12, 20 May 2005"," (UTC)  == Changlc and Jiang, always together?? == Why are you two communist [[clownsf]] so [[annoPying???]] 05:12, 20 May 2005",-0.4175070524215698,-0.0009982563788071275,"tensor([3.8962e-01, 2.1201e-04, 1.3272e-03, 1.8669e-04, 2.5074e-02, 1.0916e-03])","tensor([4.0551e-04, 9.6219e-05, 1.7332e-04, 6.6642e-05, 1.5095e-04, 1.0562e-04])",0,86,"Successful"
"   == What a terrible conduct has SqueakBox ==  He is fighting with all people.  He needs a Physician in Psychiatry.  He used to be whole [[time]] in computer.  He needs work. He has a dog and a cat.  [[What]] a disordered brain. Probably he has a personality disorder and a obsessive compulsive disorder. He needs to be more time with his family.","   == What a terrible conduct has SqueakBox ==  He is fighting with all people.  He needs a Physician in Psychiatry.  He used to be whole [[tRime]] in computer.  He needs work. He has a dog and a cat.  [[Wha>t]] a disordered brain. Probably he has a personality disorder and a obsessive compulsive disorder. He needs to be more time with his family.",-0.6845574378967285,-0.5124574303627014,"tensor([6.5670e-01, 6.4550e-04, 4.4120e-04, 5.1048e-03, 1.5216e-02, 6.4505e-03])","tensor([4.9990e-01, 3.9491e-04, 3.6315e-04, 4.6005e-03, 5.1466e-03, 2.0493e-03])",0,86,"Successful"
"`  :How the heck did Bishonen get on that list?  I haven't talked to her for weeks.  In fact, I had forgotten about her since her nomination.  It looks to me like she was just responding to your rallying cry on IRC only because she knew who I was, not because she thought I needed any arbitration with her.  And holy shit, those guys dug far back into some archives to find some comments and take them out of context.  Talk about OBSESSIVE.   :In any case, I'll be laughing when your ``evidence`` gets blown out of the water, especially considering that you are a rabid POV [[violator.]]  I especially love the ``10k hits are not notable in the slightest`` as being immature.  I'm really curious which part of that was immature, was it the [[``slightest``]] at the end?  - `","`  :How the heck did Bishonen get on that list?  I haven't talked to her for weeks.  In fact, I had forgotten about her since her nomination.  It looks to me like she was just responding to your rallying cry on IRC only because she knew who I was, not because she thought I needed any arbitration with her.  And holy shit, those guys dug far back into some archives to find some comments and take them out of context.  Talk about OBSESSIVE.   :In any case, I'll be laughing when your ``evidence`` gets blown out of the water, especially considering that you are a rabid POV [[violator.]]]  I especially love the ``10k hits are not notable in the slightest`` as being immature.  I'm really curious which part of that was immature, was it the [[``slightewst``]] at the end?  - `",-0.25805070996284485,-0.030215255916118622,"tensor([2.4825e-01, 2.6335e-04, 8.1412e-03, 4.2638e-04, 8.3013e-04, 1.3971e-04])","tensor([0.0259, 0.0002, 0.0035, 0.0002, 0.0003, 0.0001])",0,86,"Successful"
"  Survey says, chanting fox is [[idiotic,]] you people are to be held at a higher level and should just block some one and not make smart ass nazi [[comments.]] You people just delete what you dont like, mostly things that make you look stupid, and you people wouldn't stand a chance on an un-edited format. George W. Bush is one of the greatist presidents ever!","  Survey says, chanting fox is [[ipdiotic,]] you people are to be held at a higher level and should just block some one and not make smart ass nazi [[comme\nts.]] You people just delete what you dont like, mostly things that make you look stupid, and you people wouldn't stand a chance on an un-edited format. George W. Bush is one of the greatist presidents ever!",-0.880222499370575,-0.3191922903060913,"tensor([8.5937e-01, 3.3002e-04, 7.5224e-03, 1.0307e-03, 8.4689e-03, 3.5028e-03])","tensor([3.1380e-01, 1.7750e-04, 1.7218e-03, 5.9971e-04, 1.4617e-03, 1.4285e-03])",0,86,"Successful"
"I'm sure you [[eat]] [[alot]] of tube steak  ","I'm sure you [[e,at]] [[alot:]] of tube steak  ",-1.0361369848251343,-0.0011034158524125814,"tensor([9.5105e-01, 8.4952e-04, 1.2858e-03, 4.9601e-03, 7.4616e-02, 3.3772e-03])","tensor([4.4761e-04, 1.1173e-04, 1.7252e-04, 8.8409e-05, 1.4603e-04, 1.3711e-04])",0,86,"Successful"
"`   hahah candied [[asses.]]  but seriously, you should use the medical term for [[``vagina,``]] which is ``fat cunt```","`   hahah candied [[asUses.]]  but seriously, you should use the medical term for [[``vaginea,``]] which is ``fat cunt```",-2.039299964904785,-0.9574068188667297,"tensor([0.9910, 0.0074, 0.8872, 0.0019, 0.1495, 0.0023])","tensor([7.8628e-01, 5.8579e-04, 1.5073e-01, 3.4639e-04, 1.7263e-02, 2.1969e-03])",0,86,"Failed"
