"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i [[don]] t feel [[particularly]] [[agitated]]","i [[‭⁦‮⁦o⁩⁦d⁩‬⁩‬n]] t feel [[particular‭⁦‮⁦]] [[⁩⁦‭⁦‮⁦y⁩⁦l⁩‬⁩‬⁩‬⁩‬‭⁦‮⁦g⁩⁦a⁩‬⁩‬ita‭⁦‮⁦e⁩⁦t⁩‬⁩‬d]]",0.000333851610776037,1.9596400260925293,"tensor([5.7399e-04, 3.3385e-04, 6.0463e-05, 9.8451e-01, 1.4386e-02, 1.3246e-04])","tensor([0.0098, 0.9596, 0.0130, 0.0118, 0.0041, 0.0018])",4,107,"Successful"
"i feel [[beautifully]] [[emotional]] [[knowing]] that these [[women]] of whom i knew just a [[handful]] [[were]] holding me and my baba on our journey","i feel [[beautifully‭⁦‮⁦e⁩⁦]] [[⁩‬⁩‬motional]] [[knowi‭⁦‮⁦g⁩⁦n⁩‬⁩‬]] that these [[wom‭⁦‮⁦n⁩⁦e⁩‬⁩‬]] of whom i knew just a [[handfu‭⁦‮⁦]] [[⁩⁦l⁩‬⁩‬w‭⁦‮⁦r⁩⁦e⁩‬⁩‬e]] holding me and my baba on our journey",3.660892980406061e-05,1.9348822832107544,"tensor([9.9923e-01, 3.6609e-05, 2.2932e-05, 1.8162e-05, 6.7726e-04, 1.9910e-05])","tensor([3.6181e-03, 9.3488e-01, 5.4012e-02, 4.4740e-04, 3.5829e-03, 3.4578e-03])",0,107,"Successful"
"i pay attention it deepens into a [[feeling]] [[of]] [[being]] [[invaded]] and [[helpless]]","i pay attention it deepens into a [[feelin‭⁦‮⁦]] [[⁩⁦g⁩‬⁩‬of]] [[‭⁦‮⁦e⁩⁦b⁩‬⁩‬in‭⁦‮⁦]] [[⁩⁦g⁩‬⁩‬invaded]] and [[hel‭⁦‮⁦l⁩⁦p⁩‬⁩‬e‭⁦‮⁦s⁩⁦s⁩‬⁩‬]]",0.001294281566515565,0.1500920206308365,"tensor([5.2733e-02, 1.2943e-03, 7.2852e-04, 1.3849e-01, 8.0321e-01, 3.5417e-03])","tensor([0.1327, 0.1501, 0.2671, 0.4147, 0.0301, 0.0054])",4,107,"Failed"
"i just feel extremely comfortable [[with]] [[the]] [[group]] [[of]] [[people]] that i [[dont]] even need to hide myself","i just feel extremely comfortable [[wit‭⁦‮⁦]] [[⁩⁦h⁩‬⁩‬the‭⁦‮⁦g⁩⁦]] [[⁩‬⁩‬roup]] [[‭⁦‮⁦]] [[⁩⁦‭⁦‮⁦f⁩⁦o⁩‬⁩‬⁩‬⁩‬people]] that i [[do‭⁦‮⁦t⁩⁦n⁩‬⁩‬]] even need to hide myself",1.999436378479004,1.999824047088623,"tensor([1.6075e-05, 9.9944e-01, 1.2541e-04, 2.8085e-05, 2.1918e-04, 1.7475e-04])","tensor([1.6437e-05, 9.9982e-01, 7.8479e-05, 1.1770e-05, 4.3775e-05, 2.5655e-05])",1,107,"Successful"
"i find myself in the odd [[position]] of feeling [[supportive]] [[of]]","i find myself in the odd [[‭⁦‮⁦o⁩⁦p⁩‬⁩‬sition]] of feeling [[s‭⁦‮⁦‭⁦‮⁦p⁩⁦p⁩‬⁩‬⁩⁦u⁩‬⁩‬or‭⁦‮⁦i⁩⁦t⁩‬⁩‬ve‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬f]]",8.073516801232472e-05,1.957472324371338,"tensor([1.2309e-04, 8.0735e-05, 9.9945e-01, 1.1008e-04, 1.6123e-04, 7.4797e-05])","tensor([0.0023, 0.9575, 0.0108, 0.0050, 0.0139, 0.0105])",2,107,"Successful"
"i [[was]] feeling as [[heartbroken]] [[as]] im sure [[katniss]] was","i [[w‭⁦‮⁦s⁩⁦a⁩‬⁩‬]] feeling as [[h‭⁦‮⁦a⁩⁦e⁩‬⁩‬rtbroke‭⁦‮⁦‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬⁩⁦n⁩‬⁩‬s]] im sure [[katni‭⁦‮⁦s⁩⁦s⁩‬⁩‬]] was",8.648529183119535e-05,1.9996404647827148,"tensor([9.9952e-01, 8.6485e-05, 1.2678e-05, 1.2431e-05, 3.5003e-04, 1.7723e-05])","tensor([6.6472e-05, 9.9964e-01, 1.6532e-04, 3.3116e-05, 7.9358e-05, 1.5302e-05])",0,107,"Successful"
"[[i]] [[feel]] [[a]] [[little]] mellow today","[[‭⁦‮⁦f⁩⁦‭⁦‮⁦]] [[⁩⁦i⁩‬⁩‬⁩‬⁩‬e‭⁦‮⁦l⁩⁦e⁩‬⁩‬‭⁦‮⁦‭⁦‮⁦]] [[⁩⁦a⁩‬⁩‬⁩⁦]] [[⁩‬⁩‬little]] mellow today",1.9998102188110352,1.9998104572296143,"tensor([1.7639e-05, 9.9981e-01, 1.2333e-04, 1.5970e-05, 1.7160e-05, 1.5683e-05])","tensor([2.3094e-05, 9.9981e-01, 1.2047e-04, 1.6549e-05, 1.6842e-05, 1.2544e-05])",1,107,"Successful"
"i feel like my only role now would [[be]] [[to]] [[tear]] [[your]] sails with my pessimism [[and]] [[discontent]]","i feel like my only role now would [[be‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬o]] [[tea‭⁦‮⁦]] [[⁩⁦r⁩‬⁩‬your]] sails with my pessimism [[‭⁦‮⁦n⁩⁦a⁩‬⁩‬‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬disconte‭⁦‮⁦t⁩⁦n⁩‬⁩‬]]",0.00015758055087644607,1.9914240837097168,"tensor([9.9910e-01, 1.5758e-04, 4.5476e-05, 4.4857e-04, 2.1357e-04, 3.5233e-05])","tensor([2.3473e-03, 9.9142e-01, 5.4703e-03, 2.3071e-04, 3.4677e-04, 1.8081e-04])",0,107,"Successful"
"i feel just [[bcoz]] a fight we get [[mad]] [[to]] each other n u wanna make a publicity n let [[the]] [[world]] [[knows]] [[about]] our fight","i feel just [[‭⁦‮⁦c⁩⁦b⁩‬⁩‬oz]] a fight we get [[ma‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬to]] each other n u wanna make a publicity n let [[‭⁦‮⁦h⁩⁦t⁩‬⁩‬e]] [[wor‭⁦‮⁦d⁩⁦l⁩‬⁩‬]] [[knows‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬bout]] our fight",0.00012781350233126432,1.9888818264007568,"tensor([6.6713e-04, 1.2781e-04, 7.7037e-05, 9.9885e-01, 1.8804e-04, 9.4378e-05])","tensor([2.4645e-03, 9.8888e-01, 5.8730e-03, 8.0607e-04, 5.2542e-04, 1.4490e-03])",3,107,"Successful"
"i feel like reds and [[purples]] [[are]] just so rich [[and]] [[kind]] [[of]] [[perfect]]","i feel like reds and [[p‭⁦‮⁦r⁩⁦u⁩‬⁩‬ples]] [[‭⁦‮⁦r⁩⁦a⁩‬⁩‬e]] just so rich [[and‭⁦‮⁦k⁩⁦]] [[⁩‬⁩‬ind‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬f]] [[perfe‭⁦‮⁦t⁩⁦c⁩‬⁩‬]]",1.99984872341156,1.999849557876587,"tensor([2.2448e-05, 9.9985e-01, 7.7927e-05, 1.2848e-05, 1.2615e-05, 2.5335e-05])","tensor([3.5697e-05, 9.9985e-01, 5.3289e-05, 1.4698e-05, 1.6180e-05, 3.0672e-05])",1,82,"Successful"
"im not sure the feeling of loss will ever go away but it may [[dull]] to a sweet [[feeling]] of nostalgia at [[what]] i shared in this life with my dad and the [[luck]] [[i]] had to have a dad for [[years]]","im not sure the feeling of loss will ever go away but it may [[d‭⁦‮⁦l⁩⁦u⁩‬⁩‬l]] to a sweet [[fe‭⁦‮⁦l⁩⁦e⁩‬⁩‬ing]] of nostalgia at [[w‭⁦‮⁦a⁩⁦h⁩‬⁩‬t]] i shared in this life with my dad and the [[luck‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬]] had to have a dad for [[yea‭⁦‮⁦s⁩⁦r⁩‬⁩‬]]",0.0001302126911468804,1.8684577941894531,"tensor([9.9968e-01, 1.3021e-04, 7.0528e-05, 2.1558e-05, 5.4615e-05, 4.2157e-05])","tensor([9.6336e-04, 8.6846e-01, 1.3022e-01, 1.6917e-04, 8.7790e-05, 1.0055e-04])",0,107,"Successful"
"i feel like ive gotten [[to]] [[know]] [[many]] of you through comments and emails and [[for]] [[that]] im appreciative [[and]] glad [[you]] [[are]] a part of this little space","i feel like ive gotten [[t‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬know]] [[ma‭⁦‮⁦y⁩⁦n⁩‬⁩‬]] of you through comments and emails and [[for‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬hat]] im appreciative [[a‭⁦‮⁦d⁩⁦n⁩‬⁩‬]] glad [[yo‭⁦‮⁦]] [[⁩⁦u⁩‬⁩‬are]] a part of this little space",1.9997508525848389,1.999814748764038,"tensor([2.2457e-05, 9.9975e-01, 1.7847e-04, 1.4821e-05, 2.0464e-05, 1.2830e-05])","tensor([3.3597e-05, 9.9981e-01, 1.0705e-04, 1.7688e-05, 1.7422e-05, 9.5018e-06])",1,82,"Successful"
"i [[survey]] [[my]] own posts over the last few years and only feel pleased [[with]] [[vague]] snippets of a few of them only feel that little bits of [[them]] capture what its like to be me or someone like me in [[dublin]] in the st century","i [[survey‭⁦‮⁦m⁩⁦]] [[⁩‬⁩‬y]] own posts over the last few years and only feel pleased [[wit‭⁦‮⁦]] [[⁩⁦h⁩‬⁩‬‭⁦‮⁦a⁩⁦v⁩‬⁩‬gue]] snippets of a few of them only feel that little bits of [[t‭⁦‮⁦e⁩⁦h⁩‬⁩‬m]] capture what its like to be me or someone like me in [[du‭⁦‮⁦l⁩⁦b⁩‬⁩‬in]] in the st century",1.9997422695159912,1.9998401403427124,"tensor([1.5733e-05, 9.9974e-01, 9.6913e-05, 1.9171e-05, 2.1467e-05, 1.0452e-04])","tensor([1.6769e-05, 9.9984e-01, 8.1868e-05, 1.5156e-05, 1.5741e-05, 3.0227e-05])",1,82,"Successful"
"i [[also]] [[tell]] you in [[hopes]] that [[anyone]] [[who]] [[is]] still feeling [[stigmatized]] or ashamed of their mental health issues will let go of the stigma let go of the shame","i [[also‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬ell]] you in [[hop‭⁦‮⁦s⁩⁦e⁩‬⁩‬]] that [[‭⁦‮⁦n⁩⁦a⁩‬⁩‬yone]] [[wh‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬is]] still feeling [[stig‭⁦‮⁦a⁩⁦m⁩‬⁩‬tized]] or ashamed of their mental health issues will let go of the stigma let go of the shame",2.9189732231316157e-05,0.006288592237979174,"tensor([9.9972e-01, 2.9190e-05, 1.0273e-05, 2.6378e-05, 1.9893e-04, 1.3906e-05])","tensor([0.4659, 0.0063, 0.0058, 0.4839, 0.0350, 0.0030])",0,107,"Failed"
"i don t [[feel]] [[guilty]] like i m [[not]] going to be [[able]] [[to]] cook for [[him]]","i don t [[f‭⁦‮⁦e⁩⁦e⁩‬⁩‬l]] [[guil‭⁦‮⁦y⁩⁦t⁩‬⁩‬]] like i m [[‭⁦‮⁦o⁩⁦n⁩‬⁩‬t]] going to be [[able‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬o]] cook for [[‭⁦‮⁦i⁩⁦h⁩‬⁩‬m]]",2.6164689188590273e-05,1.9974675178527832,"tensor([9.9985e-01, 2.6165e-05, 7.4302e-06, 2.7619e-05, 8.0324e-05, 7.1418e-06])","tensor([5.2072e-04, 9.9747e-01, 1.6437e-03, 1.4912e-04, 1.7688e-04, 4.2078e-05])",0,107,"Successful"
"i hate [[it]] [[when]] [[i]] [[feel]] [[fearful]] for [[absolutely]] no reason","i hate [[i‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬when]] [[‭⁦‮⁦]] [[⁩⁦i⁩‬⁩‬feel‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬e‭⁦‮⁦r⁩⁦a⁩‬⁩‬ful]] for [[‭⁦‮⁦b⁩⁦a⁩‬⁩‬solutely]] no reason",6.957232108106837e-05,1.9355652332305908,"tensor([1.2434e-04, 6.9572e-05, 7.7342e-06, 1.1669e-04, 9.9966e-01, 2.0009e-05])","tensor([5.7812e-02, 9.3557e-01, 1.1906e-03, 1.8868e-03, 2.9440e-03, 6.0127e-04])",4,107,"Successful"
"i am feeling [[outraged]] it [[shows]] [[everywhere]]","i am feeling [[ou‭⁦‮⁦r⁩⁦t⁩‬⁩‬‭⁦‮⁦g⁩⁦a⁩‬⁩‬ed]] it [[show‭⁦‮⁦e⁩⁦‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬⁩‬⁩‬verywhe‭⁦‮⁦e⁩⁦r⁩‬⁩‬]]",4.188012462691404e-05,1.8547935485839844,"tensor([2.7148e-04, 4.1880e-05, 1.6299e-05, 9.9928e-01, 3.7591e-04, 1.6315e-05])","tensor([0.0218, 0.8548, 0.1150, 0.0054, 0.0020, 0.0011])",3,107,"Successful"
"i stole a book from one [[of]] my [[all]] [[time]] favorite authors and now i feel like [[a]] [[rotten]] [[person]]","i stole a book from one [[‭⁦‮⁦f⁩⁦o⁩‬⁩‬]] my [[all‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬ime]] favorite authors and now i feel like [[‭⁦‮⁦]] [[⁩⁦a⁩‬⁩‬r‭⁦‮⁦t⁩⁦o⁩‬⁩‬ten]] [[pers‭⁦‮⁦n⁩⁦o⁩‬⁩‬]]",2.62779703916749e-05,1.9829754829406738,"tensor([9.9981e-01, 2.6278e-05, 1.5730e-05, 2.1869e-05, 1.1397e-04, 1.6719e-05])","tensor([2.3990e-03, 9.8298e-01, 5.7684e-03, 1.7388e-03, 7.8000e-04, 6.3382e-03])",0,107,"Successful"
"i [[do]] [[feel]] [[insecure]] sometimes but who [[doesnt]]","i [[d‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬fe‭⁦‮⁦l⁩⁦e⁩‬⁩‬‭⁦‮⁦n⁩⁦‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬⁩‬⁩‬secure]] sometimes but who [[‭⁦‮⁦o⁩⁦d⁩‬⁩‬esnt]]",6.608197872992605e-05,1.9978020191192627,"tensor([2.2418e-04, 6.6082e-05, 1.0529e-05, 1.0898e-04, 9.9957e-01, 1.6228e-05])","tensor([8.0603e-04, 9.9780e-01, 1.4541e-04, 1.6180e-04, 1.0710e-03, 1.3870e-05])",4,107,"Successful"
"i highly recommend visiting on a wednesday if youre [[able]] because its less crowded so you get to ask the farmers more questions without [[feeling]] [[rude]] for [[holding]] [[up]] [[a]] line","i highly recommend visiting on a wednesday if youre [[ab‭⁦‮⁦e⁩⁦l⁩‬⁩‬]] because its less crowded so you get to ask the farmers more questions without [[fee‭⁦‮⁦i⁩⁦l⁩‬⁩‬ng]] [[r‭⁦‮⁦d⁩⁦u⁩‬⁩‬e]] for [[h‭⁦‮⁦l⁩⁦o⁩‬⁩‬ding]] [[up‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬]] line",3.200948049197905e-05,1.9059913158416748,"tensor([3.9214e-04, 3.2009e-05, 1.6867e-05, 9.9934e-01, 2.0695e-04, 1.2521e-05])","tensor([0.0086, 0.9060, 0.0130, 0.0573, 0.0101, 0.0050])",3,107,"Successful"
"[[ive]] [[been]] missing him and feeling [[so]] [[restless]] [[at]] home thinking of [[him]]","[[ive‭⁦‮⁦b⁩⁦]] [[⁩‬⁩‬een]] missing him and feeling [[‭⁦‮⁦o⁩⁦s⁩‬⁩‬]] [[res‭⁦‮⁦l⁩⁦t⁩‬⁩‬es‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬at]] home thinking of [[h‭⁦‮⁦m⁩⁦i⁩‬⁩‬]]",6.142970232758671e-05,1.564497947692871,"tensor([8.7493e-05, 6.1430e-05, 1.2195e-05, 3.2895e-04, 9.9948e-01, 2.9122e-05])","tensor([0.1054, 0.5645, 0.0155, 0.1311, 0.1498, 0.0336])",4,107,"Successful"
"i posted [[on]] my facebook page earlier this week ive [[been]] [[feeling]] a [[little]] [[grumpy]] [[and]] out of [[sorts]] the past few days","i posted [[‭⁦‮⁦n⁩⁦o⁩‬⁩‬]] my facebook page earlier this week ive [[been‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬eeling]] a [[little‭⁦‮⁦g⁩⁦]] [[⁩‬⁩‬rump‭⁦‮⁦]] [[⁩⁦y⁩‬⁩‬and]] out of [[so‭⁦‮⁦t⁩⁦r⁩‬⁩‬s]] the past few days",3.615909008658491e-05,0.09232412278652191,"tensor([2.2732e-04, 3.6159e-05, 1.1555e-05, 9.9957e-01, 1.4505e-04, 1.3944e-05])","tensor([0.0707, 0.0923, 0.0745, 0.1475, 0.2411, 0.3739])",3,107,"Failed"
"i [[start]] [[to]] feel [[emotional]]","i [[sta‭⁦‮⁦t⁩⁦‭⁦‮⁦]] [[⁩⁦‭⁦‮⁦t⁩⁦r⁩‬⁩‬⁩‬⁩‬⁩‬⁩‬o]] feel [[em‭⁦‮⁦‭⁦‮⁦i⁩⁦t⁩‬⁩‬⁩⁦o⁩‬⁩‬onal]]",4.4510587031254545e-05,1.958611249923706,"tensor([9.9865e-01, 4.4511e-05, 1.9524e-05, 2.4196e-05, 1.2385e-03, 1.9384e-05])","tensor([2.1659e-02, 9.5861e-01, 1.1554e-02, 1.0506e-03, 6.5904e-03, 5.3520e-04])",0,107,"Successful"
"[[i]] [[feel]] so [[cold]] [[a]] href [[http]] [[irish]]","[[i‭⁦‮⁦e⁩⁦‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬⁩‬⁩‬el]] so [[col‭⁦‮⁦a⁩⁦‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬⁩‬⁩‬]] href [[htt‭⁦‮⁦]] [[⁩⁦p⁩‬⁩‬irish]]",0.00010245773592032492,1.701399564743042,"tensor([3.5221e-04, 1.0246e-04, 6.1364e-05, 9.9910e-01, 3.2247e-04, 6.1463e-05])","tensor([0.2324, 0.7014, 0.0258, 0.0154, 0.0111, 0.0139])",3,107,"Successful"
"i feel [[like]] i [[m]] [[defective]] or [[something]] for not [[having]] [[baby]] fever","i feel [[li‭⁦‮⁦e⁩⁦k⁩‬⁩‬]] i [[‭⁦‮⁦]] [[⁩⁦m⁩‬⁩‬def‭⁦‮⁦c⁩⁦e⁩‬⁩‬tive]] or [[somet‭⁦‮⁦i⁩⁦h⁩‬⁩‬ng]] for not [[havin‭⁦‮⁦]] [[⁩⁦g⁩‬⁩‬baby]] fever",4.7874633310129866e-05,1.998884677886963,"tensor([9.9964e-01, 4.7875e-05, 8.7952e-06, 1.9371e-05, 2.6000e-04, 2.2824e-05])","tensor([2.3513e-04, 9.9888e-01, 6.0566e-04, 1.2555e-04, 1.1603e-04, 3.3104e-05])",0,107,"Successful"
"i feel [[more]] virtuous than [[when]] [[i]] [[eat]] veggies dipped in [[hummus]]","i feel [[mo‭⁦‮⁦e⁩⁦r⁩‬⁩‬]] virtuous than [[when‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬‭⁦‮⁦e⁩⁦]] [[⁩‬⁩‬at]] veggies dipped in [[hum‭⁦‮⁦‭⁦‮⁦s⁩⁦u⁩‬⁩‬⁩⁦m⁩‬⁩‬]]",1.9996927976608276,1.9997758865356445,"tensor([2.6423e-05, 9.9969e-01, 2.1539e-04, 2.4602e-05, 3.4601e-05, 6.3750e-06])","tensor([2.8002e-05, 9.9978e-01, 1.4602e-04, 1.8206e-05, 2.4938e-05, 7.0277e-06])",1,107,"Successful"
