"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i feel a little [[mellow]] today","i feel a little [[mellowW]] today",1.9998102188110352,1.9998407363891602,"tensor([1.7639e-05, 9.9981e-01, 1.2333e-04, 1.5970e-05, 1.7160e-05, 1.5683e-05])","tensor([2.1836e-05, 9.9984e-01, 8.5756e-05, 1.5737e-05, 1.7410e-05, 1.8581e-05])",1,34,"Successful"
"i feel [[like]] my only role now would be to tear your sails with my pessimism and discontent","i feel [[Plike]] my only role now would be to tear your sails with my pessimism and discontent",0.00015758055087644607,1.9288556575775146,"tensor([9.9910e-01, 1.5758e-04, 4.5476e-05, 4.4857e-04, 2.1357e-04, 3.5233e-05])","tensor([0.0483, 0.9289, 0.0051, 0.0062, 0.0026, 0.0090])",0,44,"Successful"
"i feel just bcoz a fight we get [[mad]] to each other n u wanna make a publicity n let the world knows about our fight","i feel just bcoz a fight we get [[maCd]] to each other n u wanna make a publicity n let the world knows about our fight",0.00012781350233126432,1.621274471282959,"tensor([6.6713e-04, 1.2781e-04, 7.7037e-05, 9.9885e-01, 1.8804e-04, 9.4378e-05])","tensor([0.0345, 0.6213, 0.0832, 0.2251, 0.0084, 0.0275])",3,44,"Successful"
"i feel like reds and purples are just so rich [[and]] kind of perfect","i feel like reds and purples are just so rich [[andc]] kind of perfect",1.99984872341156,1.9998525381088257,"tensor([2.2448e-05, 9.9985e-01, 7.7927e-05, 1.2848e-05, 1.2615e-05, 2.5335e-05])","tensor([2.1602e-05, 9.9985e-01, 7.9521e-05, 1.2451e-05, 1.2187e-05, 2.1788e-05])",1,24,"Successful"
"im not sure the feeling of loss will ever go away but it may [[dull]] to a sweet feeling of nostalgia at what i shared in this life with my dad and the luck i had to have a dad for years","im not sure the feeling of loss will ever go away but it may [[duSll]] to a sweet feeling of nostalgia at what i shared in this life with my dad and the luck i had to have a dad for years",0.0001302126911468804,1.8123085498809814,"tensor([9.9968e-01, 1.3021e-04, 7.0528e-05, 2.1558e-05, 5.4615e-05, 4.2157e-05])","tensor([3.8510e-04, 8.1231e-01, 1.8706e-01, 1.0826e-04, 7.0457e-05, 6.8951e-05])",0,44,"Successful"
"i feel like ive gotten to know many of you through comments and emails and for that im appreciative and glad you [[are]] a part of this little space","i feel like ive gotten to know many of you through comments and emails and for that im appreciative and glad you [[a;re]] a part of this little space",1.9997508525848389,1.999758005142212,"tensor([2.2457e-05, 9.9975e-01, 1.7847e-04, 1.4821e-05, 2.0464e-05, 1.2830e-05])","tensor([2.4140e-05, 9.9976e-01, 1.6822e-04, 1.4539e-05, 2.1887e-05, 1.3008e-05])",1,24,"Successful"
"i survey my own posts over the last few years and only feel [[pleased]] with vague snippets of a few of them only feel that little bits of them capture what its like to be me or someone like me in dublin in the st century","i survey my own posts over the last few years and only feel [[pleased<]] with vague snippets of a few of them only feel that little bits of them capture what its like to be me or someone like me in dublin in the st century",1.9997422695159912,1.9998276233673096,"tensor([1.5733e-05, 9.9974e-01, 9.6913e-05, 1.9171e-05, 2.1467e-05, 1.0452e-04])","tensor([1.5697e-05, 9.9983e-01, 8.3488e-05, 1.7482e-05, 2.1715e-05, 3.4012e-05])",1,24,"Successful"
"i also tell you in hopes that anyone who is still feeling stigmatized or [[ashamed]] of their mental health issues will let go of the stigma let go of the shame","i also tell you in hopes that anyone who is still feeling stigmatized or [[as8hamed]] of their mental health issues will let go of the stigma let go of the shame",2.9189732231316157e-05,5.466064249048941e-05,"tensor([9.9972e-01, 2.9190e-05, 1.0273e-05, 2.6378e-05, 1.9893e-04, 1.3906e-05])","tensor([9.9942e-01, 5.4661e-05, 1.6227e-05, 6.3345e-05, 4.1924e-04, 2.8358e-05])",0,44,"Failed"
"i don t feel [[guilty]] like i m not going to be able to cook for him","i don t feel [[guEilty]] like i m not going to be able to cook for him",2.6164689188590273e-05,1.9328683614730835,"tensor([9.9985e-01, 2.6165e-05, 7.4302e-06, 2.7619e-05, 8.0324e-05, 7.1418e-06])","tensor([5.2676e-02, 9.3287e-01, 7.9699e-03, 2.7965e-03, 2.8021e-03, 8.8666e-04])",0,44,"Successful"
"i hate it when i feel [[fearful]] for absolutely no reason","i hate it when i feel [[fearfurl]] for absolutely no reason",6.957232108106837e-05,0.0046069081872701645,"tensor([1.2434e-04, 6.9572e-05, 7.7342e-06, 1.1669e-04, 9.9966e-01, 2.0009e-05])","tensor([1.3484e-02, 4.6069e-03, 9.2347e-04, 9.4301e-01, 3.7030e-02, 9.4437e-04])",4,44,"Failed"
"i am feeling [[outraged]] it shows everywhere","i am feeling [[outrxaged]] it shows everywhere",4.188012462691404e-05,0.0019195295171812177,"tensor([2.7148e-04, 4.1880e-05, 1.6299e-05, 9.9928e-01, 3.7591e-04, 1.6315e-05])","tensor([1.6110e-02, 1.9195e-03, 7.6272e-04, 9.7707e-01, 2.0883e-03, 2.0502e-03])",3,44,"Failed"
"i stole a book from one of my all time favorite authors and now i feel like a [[rotten]] person","i stole a book from one of my all time favorite authors and now i feel like a [[r+otten]] person",2.62779703916749e-05,0.23595814406871796,"tensor([9.9981e-01, 2.6278e-05, 1.5730e-05, 2.1869e-05, 1.1397e-04, 1.6719e-05])","tensor([0.3514, 0.2360, 0.0441, 0.3547, 0.0059, 0.0079])",0,44,"Failed"
"i do feel [[insecure]] sometimes but who doesnt","i do feel [[in>secure]] sometimes but who doesnt",6.608197872992605e-05,1.9933772087097168,"tensor([2.2418e-04, 6.6082e-05, 1.0529e-05, 1.0898e-04, 9.9957e-01, 1.6228e-05])","tensor([3.1742e-04, 9.9338e-01, 2.1496e-04, 1.8249e-04, 5.8542e-03, 5.3938e-05])",4,44,"Successful"
"i highly recommend visiting on a wednesday if youre able because its less crowded so you get to ask the farmers more questions without feeling [[rude]] for holding up a line","i highly recommend visiting on a wednesday if youre able because its less crowded so you get to ask the farmers more questions without feeling [[rpude]] for holding up a line",3.200948049197905e-05,1.9210565090179443,"tensor([3.9214e-04, 3.2009e-05, 1.6867e-05, 9.9934e-01, 2.0695e-04, 1.2521e-05])","tensor([0.0371, 0.9211, 0.0120, 0.0225, 0.0058, 0.0017])",3,44,"Successful"
"ive been missing him and feeling so [[restless]] at home thinking of him","ive been missing him and feeling so [[rest^less]] at home thinking of him",6.142970232758671e-05,0.2118312567472458,"tensor([8.7493e-05, 6.1430e-05, 1.2195e-05, 3.2895e-04, 9.9948e-01, 2.9122e-05])","tensor([0.5108, 0.2118, 0.0398, 0.0254, 0.2061, 0.0060])",4,44,"Failed"
"i posted on my facebook page earlier this week ive been feeling a little [[grumpy]] and out of sorts the past few days","i posted on my facebook page earlier this week ive been feeling a little [[gruOmpy]] and out of sorts the past few days",3.615909008658491e-05,0.00018651339632924646,"tensor([2.2732e-04, 3.6159e-05, 1.1555e-05, 9.9957e-01, 1.4505e-04, 1.3944e-05])","tensor([1.8870e-03, 1.8651e-04, 8.6527e-05, 9.9342e-01, 4.2826e-03, 1.3608e-04])",3,44,"Failed"
"i start to feel [[emotional]]","i start to feel [[eImotional]]",4.4510587031254545e-05,0.020097162574529648,"tensor([9.9865e-01, 4.4511e-05, 1.9524e-05, 2.4196e-05, 1.2385e-03, 1.9384e-05])","tensor([0.6532, 0.0201, 0.0100, 0.2498, 0.0608, 0.0061])",0,44,"Failed"
"i feel so [[cold]] a href http irish","i feel so [[col=d]] a href http irish",0.00010245773592032492,0.3342207968235016,"tensor([3.5221e-04, 1.0246e-04, 6.1364e-05, 9.9910e-01, 3.2247e-04, 6.1463e-05])","tensor([0.5197, 0.3342, 0.0312, 0.0706, 0.0257, 0.0186])",3,44,"Failed"
"i feel like i m [[defective]] or something for not having baby fever","i feel like i m [[def)ective]] or something for not having baby fever",4.7874633310129866e-05,1.9996557235717773,"tensor([9.9964e-01, 4.7875e-05, 8.7952e-06, 1.9371e-05, 2.6000e-04, 2.2824e-05])","tensor([4.8570e-05, 9.9966e-01, 2.4718e-04, 1.7606e-05, 2.0355e-05, 1.0449e-05])",0,44,"Successful"
"i [[feel]] more virtuous than when i eat veggies dipped in hummus","i [[fgeel]] more virtuous than when i eat veggies dipped in hummus",1.9996927976608276,1.9997203350067139,"tensor([2.6423e-05, 9.9969e-01, 2.1539e-04, 2.4602e-05, 3.4601e-05, 6.3750e-06])","tensor([3.3788e-05, 9.9972e-01, 1.7890e-04, 2.7576e-05, 3.3692e-05, 5.6265e-06])",1,24,"Successful"
"i feel very honoured to be included in a magzine which prioritises health and clean living so highly im curious do any of you read magazines concerned with [[health]] and clean lifestyles such as the green parent","i feel very honoured to be included in a magzine which prioritises health and clean living so highly im curious do any of you read magazines concerned with [[healQth]] and clean lifestyles such as the green parent",1.9989601373672485,1.9993383884429932,"tensor([2.1147e-05, 9.9896e-01, 2.0950e-04, 1.9864e-05, 2.9850e-05, 7.5939e-04])","tensor([1.8161e-05, 9.9934e-01, 1.9450e-04, 1.6914e-05, 2.3771e-05, 4.0822e-04])",1,24,"Successful"
"i spent the last two weeks of school feeling [[miserable]]","i spent the last two weeks of school feeling [[mi6serable]]",3.740330794244073e-05,0.0005227794754318893,"tensor([9.9962e-01, 3.7403e-05, 5.4627e-06, 2.5454e-05, 3.0589e-04, 9.0955e-06])","tensor([9.9010e-01, 5.2278e-04, 5.1493e-05, 1.2212e-04, 9.0860e-03, 1.1628e-04])",0,44,"Failed"
"im feeling very peaceful [[about]] our wedding again now after having","im feeling very peaceful [[ab/out]] our wedding again now after having",1.9997992515563965,1.9998644590377808,"tensor([2.6255e-05, 9.9980e-01, 1.1162e-04, 2.4307e-05, 3.1097e-05, 7.4322e-06])","tensor([2.5996e-05, 9.9986e-01, 6.5776e-05, 1.8300e-05, 1.8753e-05, 6.6167e-06])",1,34,"Successful"
"i had been talking to coach claudia barcomb and coach ali boe for a long time and they both made [[me]] feel very welcomed at union","i had been talking to coach claudia barcomb and coach ali boe for a long time and they both made [[mea]] feel very welcomed at union",1.9329146146774292,1.9905444383621216,"tensor([7.5841e-05, 9.3291e-01, 6.6106e-02, 1.0621e-04, 1.5257e-04, 6.4432e-04])","tensor([3.0825e-05, 9.9054e-01, 9.0531e-03, 4.6664e-05, 6.8094e-05, 2.5681e-04])",1,24,"Successful"
"i feel if i completely [[hated]] things i d exercise my democratic right speak my mind in what ever ways possible and try to enact a change","i feel if i completely [[chated]] things i d exercise my democratic right speak my mind in what ever ways possible and try to enact a change",5.763221633969806e-05,1.9987373352050781,"tensor([9.9548e-01, 5.7632e-05, 7.1510e-05, 4.3035e-03, 7.0523e-05, 1.4422e-05])","tensor([1.4233e-04, 9.9874e-01, 7.1634e-04, 3.0318e-04, 8.4963e-05, 1.5915e-05])",3,44,"Successful"
"i feel [[humiliated]] embarrassed or foolish i will remember that others have felt the same way because of the same kinds of things and i will be kind and helpful and accepting","i feel [[humi+liated]] embarrassed or foolish i will remember that others have felt the same way because of the same kinds of things and i will be kind and helpful and accepting",2.407703323115129e-05,0.0007901125936768949,"tensor([9.9981e-01, 2.4077e-05, 6.9913e-06, 3.2882e-05, 1.1087e-04, 1.0669e-05])","tensor([9.9198e-01, 7.9011e-04, 2.7992e-04, 5.8766e-03, 8.2246e-04, 2.5590e-04])",0,44,"Failed"
"i feel reassured that i am dealing with my diet in [[the]] right way and that all is good","i feel reassured that i am dealing with my diet in [[""the]] right way and that all is good",1.999833345413208,1.9998377561569214,"tensor([1.6160e-05, 9.9983e-01, 1.0458e-04, 1.4242e-05, 2.4860e-05, 6.7496e-06])","tensor([1.5450e-05, 9.9984e-01, 9.9628e-05, 1.4376e-05, 2.5417e-05, 7.2839e-06])",1,24,"Successful"
"i feel i have to agree with her even though i can imagine some rather [[unpleasant]] possible cases","i feel i have to agree with her even though i can imagine some rather [[un&pleasant]] possible cases",0.00016953270824160427,1.9995088577270508,"tensor([9.9939e-01, 1.6953e-04, 2.4871e-05, 9.4324e-05, 2.8495e-04, 3.4574e-05])","tensor([1.2267e-04, 9.9951e-01, 1.2871e-04, 6.8811e-05, 1.1463e-04, 5.6211e-05])",0,44,"Successful"
"im in such a happy mood today i feel almost delighted [[and]] i havent done anything different today then i normally have it is wonderful","im in such a happy mood today i feel almost delighted [[an@d]] i havent done anything different today then i normally have it is wonderful",1.9997634887695312,1.9998204708099365,"tensor([1.6020e-05, 9.9976e-01, 7.3292e-05, 1.6952e-05, 2.1576e-05, 1.0887e-04])","tensor([1.7221e-05, 9.9982e-01, 5.9464e-05, 1.6957e-05, 2.0407e-05, 6.5671e-05])",1,24,"Successful"
"im feeling [[really]] out of place and irritated","im feeling [[real)ly]] out of place and irritated",7.718548295088112e-05,0.018686087802052498,"tensor([4.4158e-04, 7.7185e-05, 1.7227e-05, 9.9926e-01, 1.7294e-04, 2.7746e-05])","tensor([0.0236, 0.0187, 0.0013, 0.9453, 0.0090, 0.0021])",3,44,"Failed"
"i also know that i feel nothing than a friendly [[affection]] to them too","i also know that i feel nothing than a friendly [[affectKion]] to them too",1.9996639490127563,1.9997718334197998,"tensor([1.4609e-05, 9.9966e-01, 2.7739e-04, 1.9497e-05, 1.7757e-05, 6.7243e-06])","tensor([1.2887e-05, 9.9977e-01, 1.6984e-04, 1.7592e-05, 1.9095e-05, 8.6763e-06])",1,34,"Successful"
"i feel like i [[had]] a rather productive weekend and i cant always say that no matter how much i get done","i feel like i [[hadr]] a rather productive weekend and i cant always say that no matter how much i get done",1.99985671043396,1.999869704246521,"tensor([2.5929e-05, 9.9986e-01, 7.6926e-05, 1.8715e-05, 1.3598e-05, 8.0923e-06])","tensor([2.7813e-05, 9.9987e-01, 6.0051e-05, 1.8606e-05, 1.4785e-05, 9.0146e-06])",1,24,"Successful"
"im feeling [[insecure]] at the moment","im feeling [[in^secure]] at the moment",8.98065700312145e-05,1.9997069835662842,"tensor([1.9796e-04, 8.9807e-05, 8.0527e-06, 1.3432e-04, 9.9956e-01, 1.3511e-05])","tensor([4.3201e-05, 9.9971e-01, 1.1923e-04, 3.2289e-05, 9.1478e-05, 6.7578e-06])",4,44,"Successful"
"i was feeling pretty [[anxious]] all day but my first day at work was a very good day and that helped a lot","i was feeling pretty [[an.xious]] all day but my first day at work was a very good day and that helped a lot",0.00010745482722995803,0.1766541451215744,"tensor([3.6273e-04, 1.0745e-04, 6.1271e-06, 2.3882e-04, 9.9927e-01, 1.3075e-05])","tensor([0.0837, 0.1767, 0.0041, 0.0224, 0.5856, 0.1275])",4,44,"Failed"
