"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Takuya]] [[Takagi]] scored the winner in the 88th minute, rising to head a Hiroshige Yanagimoto cross towards the Syrian goal which goalkeeper [[Salem]] [[Bitar]] appeared to have covered but then [[allowed]] to slip into the net.","[[Takuy‭⁦‮⁦]] [[⁩⁦a⁩‬⁩‬Takagi]] scored the winner in the 88th minute, rising to head a Hiroshige Yanagimoto cross towards the Syrian goal which goalkeeper [[Sale‭⁦‮⁦]] [[⁩⁦m⁩‬⁩‬Bitar]] appeared to have covered but then [[allo‭⁦‮⁦e⁩⁦w⁩‬⁩‬d]] to slip into the net.",15.929515838623047,18.747833251953125,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996896982192993,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989758729934692,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994668364524841,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994038343429565,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9613255858421326,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9949530363082886,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995459914207458,
    ""index"": 20,
    ""word"": ""Hi"",
    ""start"": 69,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986799359321594,
    ""index"": 21,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9974263310432434,
    ""index"": 22,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988678693771362,
    ""index"": 23,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990857839584351,
    ""index"": 24,
    ""word"": ""Yan"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9960129261016846,
    ""index"": 25,
    ""word"": ""##agi"",
    ""start"": 82,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9877526760101318,
    ""index"": 26,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9988692402839661,
    ""index"": 30,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 114
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995860457420349,
    ""index"": 34,
    ""word"": ""Salem"",
    ""start"": 137,
    ""end"": 142
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997879862785339,
    ""index"": 35,
    ""word"": ""Bit"",
    ""start"": 143,
    ""end"": 146
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989547729492188,
    ""index"": 36,
    ""word"": ""##ar"",
    ""start"": 146,
    ""end"": 148
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995751976966858,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9977412223815918,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986265897750854,
    ""index"": 3,
    ""word"": ""##y"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9924431443214417,
    ""index"": 4,
    ""word"": ""a"",
    ""start"": 12,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9650508761405945,
    ""index"": 5,
    ""word"": ""##T"",
    ""start"": 17,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9397113919258118,
    ""index"": 6,
    ""word"": ""##aka"",
    ""start"": 18,
    ""end"": 21
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9931164979934692,
    ""index"": 7,
    ""word"": ""##gi"",
    ""start"": 21,
    ""end"": 23
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994595646858215,
    ""index"": 21,
    ""word"": ""Hi"",
    ""start"": 79,
    ""end"": 81
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.998279333114624,
    ""index"": 22,
    ""word"": ""##ros"",
    ""start"": 81,
    ""end"": 84
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.996543824672699,
    ""index"": 23,
    ""word"": ""##hi"",
    ""start"": 84,
    ""end"": 86
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988048076629639,
    ""index"": 24,
    ""word"": ""##ge"",
    ""start"": 86,
    ""end"": 88
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988717436790466,
    ""index"": 25,
    ""word"": ""Yan"",
    ""start"": 89,
    ""end"": 92
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9948626160621643,
    ""index"": 26,
    ""word"": ""##agi"",
    ""start"": 92,
    ""end"": 95
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9740533828735352,
    ""index"": 27,
    ""word"": ""##moto"",
    ""start"": 95,
    ""end"": 99
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9987008571624756,
    ""index"": 31,
    ""word"": ""Syrian"",
    ""start"": 118,
    ""end"": 124
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995189905166626,
    ""index"": 35,
    ""word"": ""Sale"",
    ""start"": 147,
    ""end"": 151
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9941746592521667,
    ""index"": 36,
    ""word"": ""m"",
    ""start"": 158,
    ""end"": 159
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9886865615844727,
    ""index"": 37,
    ""word"": ""##B"",
    ""start"": 163,
    ""end"": 164
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9793825149536133,
    ""index"": 38,
    ""word"": ""##ita"",
    ""start"": 164,
    ""end"": 167
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9389299750328064,
    ""index"": 39,
    ""word"": ""##r"",
    ""start"": 167,
    ""end"": 168
  }
]","NER",65,"Successful"
"It was the second costly [[blunder]] by [[Syria]] in four [[minutes.]]","It was the second costly [[‭⁦‮⁦l⁩⁦b⁩‬⁩‬under]] by [[Syr‭⁦‮⁦a⁩⁦i⁩‬⁩‬]] in four [[minut‭⁦‮⁦s⁩⁦e⁩‬⁩‬.]]",0.0,2.856926441192627,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997512698173523,
    ""index"": 10,
    ""word"": ""Syria"",
    ""start"": 36,
    ""end"": 41
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989354014396667,
    ""index"": 10,
    ""word"": ""S"",
    ""start"": 46,
    ""end"": 47
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9018922448158264,
    ""index"": 11,
    ""word"": ""##yra"",
    ""start"": 47,
    ""end"": 54
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9560987949371338,
    ""index"": 12,
    ""word"": ""##i"",
    ""start"": 56,
    ""end"": 57
  }
]","NER",65,"Successful"
"Defender [[Hassan]] [[Abbas]] [[rose]] to intercept a long ball into the area in the 84th minute but only managed to divert it into the top corner of [[Bitar]] 's goal.","Defender [[Hassa‭⁦‮⁦]] [[⁩⁦n⁩‬⁩‬Abbas]] [[r‭⁦‮⁦s⁩⁦o⁩‬⁩‬e]] to intercept a long ball into the area in the 84th minute but only managed to divert it into the top corner of [[B‭⁦‮⁦t⁩⁦i⁩‬⁩‬ar]] 's goal.",1.9993224143981934,5.844889163970947,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995805621147156,
    ""index"": 3,
    ""word"": ""Hassan"",
    ""start"": 9,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997418522834778,
    ""index"": 4,
    ""word"": ""Abbas"",
    ""start"": 16,
    ""end"": 21
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9271376729011536,
    ""index"": 31,
    ""word"": ""Bit"",
    ""start"": 138,
    ""end"": 141
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9763095378875732,
    ""index"": 32,
    ""word"": ""##ar"",
    ""start"": 141,
    ""end"": 143
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995885491371155,
    ""index"": 3,
    ""word"": ""Has"",
    ""start"": 9,
    ""end"": 12
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989639520645142,
    ""index"": 4,
    ""word"": ""##sa"",
    ""start"": 12,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9619386196136475,
    ""index"": 5,
    ""word"": ""n"",
    ""start"": 21,
    ""end"": 22
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9416444897651672,
    ""index"": 6,
    ""word"": ""##A"",
    ""start"": 26,
    ""end"": 27
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9908512234687805,
    ""index"": 7,
    ""word"": ""##bba"",
    ""start"": 27,
    ""end"": 30
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9519025683403015,
    ""index"": 8,
    ""word"": ""##s"",
    ""start"": 30,
    ""end"": 31
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.7521725296974182,
    ""index"": 37,
    ""word"": ""B"",
    ""start"": 158,
    ""end"": 159
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.8808417916297913,
    ""index"": 38,
    ""word"": ""##tia"",
    ""start"": 163,
    ""end"": 172
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9877873063087463,
    ""index"": 39,
    ""word"": ""##r"",
    ""start"": 172,
    ""end"": 173
  }
]","NER",65,"Successful"
"[[Nader]] [[Jokhadar]] had given Syria the lead with a [[well-struck]] header in the seventh minute.","[[Na‭⁦‮⁦e⁩⁦d⁩‬⁩‬r]] [[‭⁦‮⁦o⁩⁦J⁩‬⁩‬khadar]] had given Syria the lead with a [[well-s‭⁦‮⁦r⁩⁦t⁩‬⁩‬uck]] header in the seventh minute.",4.993921756744385,6.974628448486328,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997338652610779,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996080994606018,
    ""index"": 2,
    ""word"": ""##der"",
    ""start"": 2,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996825456619263,
    ""index"": 3,
    ""word"": ""Jo"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9970002770423889,
    ""index"": 4,
    ""word"": ""##kha"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9978972673416138,
    ""index"": 5,
    ""word"": ""##dar"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997958540916443,
    ""index"": 8,
    ""word"": ""Syria"",
    ""start"": 25,
    ""end"": 30
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989073276519775,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9969314336776733,
    ""index"": 2,
    ""word"": ""##ed"",
    ""start"": 6,
    ""end"": 10
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989660978317261,
    ""index"": 3,
    ""word"": ""##r"",
    ""start"": 14,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990397095680237,
    ""index"": 4,
    ""word"": ""o"",
    ""start"": 20,
    ""end"": 21
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9890579581260681,
    ""index"": 5,
    ""word"": ""##J"",
    ""start"": 23,
    ""end"": 24
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9935764670372009,
    ""index"": 6,
    ""word"": ""##kha"",
    ""start"": 28,
    ""end"": 31
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9981496334075928,
    ""index"": 7,
    ""word"": ""##dar"",
    ""start"": 31,
    ""end"": 34
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997705817222595,
    ""index"": 10,
    ""word"": ""Syria"",
    ""start"": 45,
    ""end"": 50
  }
]","NER",65,"Successful"
"[[Japan]] then [[laid]] siege to the Syrian penalty area for most of the game but rarely [[breached]] [[the]] Syrian defence.","[[Ja‭⁦‮⁦a⁩⁦p⁩‬⁩‬n]] then [[la‭⁦‮⁦d⁩⁦i⁩‬⁩‬]] siege to the Syrian penalty area for most of the game but rarely [[breache‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬the]] Syrian defence.",0.0,1.8953965902328491,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997561573982239,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990905523300171,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 29,
    ""end"": 35
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.99899822473526,
    ""index"": 20,
    ""word"": ""Syrian"",
    ""start"": 94,
    ""end"": 100
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.6190676093101501,
    ""index"": 1,
    ""word"": ""J"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.7453190684318542,
    ""index"": 2,
    ""word"": ""##aa"",
    ""start"": 1,
    ""end"": 7
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.5310099124908447,
    ""index"": 3,
    ""word"": ""##p"",
    ""start"": 9,
    ""end"": 10
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.5712283849716187,
    ""index"": 4,
    ""word"": ""##n"",
    ""start"": 14,
    ""end"": 15
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9991492033004761,
    ""index"": 11,
    ""word"": ""Syrian"",
    ""start"": 49,
    ""end"": 55
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990680813789368,
    ""index"": 25,
    ""word"": ""Syrian"",
    ""start"": 124,
    ""end"": 130
  }
]","NER",65,"Successful"
"Bitar pulled off fine saves [[whenever]] [[they]] [[did.]]","Bitar pulled off fine saves [[whenever‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬hey‭⁦‮⁦d⁩⁦]] [[⁩‬⁩‬i‭⁦‮⁦.⁩⁦d⁩‬⁩‬]]",0.0,1.8126311302185059,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.6456218957901001,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.944524884223938,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.98896324634552,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8236679434776306,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","NER",65,"Successful"
"Japan coach [[Shu]] [[Kamo]] said:'' The Syrian [[own]] goal [[proved]] lucky for us.","Japan coach [[Sh‭⁦‮⁦]] [[⁩⁦u⁩‬⁩‬Kamo]] said:'' The Syrian [[‭⁦‮⁦w⁩⁦o⁩‬⁩‬n]] goal [[prov‭⁦‮⁦d⁩⁦e⁩‬⁩‬]] lucky for us.",2.9947125911712646,4.323655128479004,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997724890708923,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986935257911682,
    ""index"": 3,
    ""word"": ""Shu"",
    ""start"": 12,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997281432151794,
    ""index"": 4,
    ""word"": ""Ka"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.996290922164917,
    ""index"": 5,
    ""word"": ""##mo"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998503565788269,
    ""index"": 11,
    ""word"": ""Syrian"",
    ""start"": 33,
    ""end"": 39
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.999798595905304,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990447163581848,
    ""index"": 3,
    ""word"": ""S"",
    ""start"": 12,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.4831288754940033,
    ""index"": 4,
    ""word"": ""##h"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8718081712722778,
    ""index"": 5,
    ""word"": ""u"",
    ""start"": 21,
    ""end"": 22
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9800011515617371,
    ""index"": 6,
    ""word"": ""##K"",
    ""start"": 26,
    ""end"": 27
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9896724224090576,
    ""index"": 7,
    ""word"": ""##amo"",
    ""start"": 27,
    ""end"": 30
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.997747004032135,
    ""index"": 13,
    ""word"": ""Syrian"",
    ""start"": 43,
    ""end"": 49
  }
]","NER",65,"Successful"
"The Syrians [[scored]] early and then [[played]] [[defensively]] and adopted long balls which made it hard for us.'","The Syrians [[sco‭⁦‮⁦e⁩⁦r⁩‬⁩‬d]] early and then [[pl‭⁦‮⁦y⁩⁦a⁩‬⁩‬ed]] [[d‭⁦‮⁦f⁩⁦e⁩‬⁩‬ensively]] and adopted long balls which made it hard for us.'",0.0,0.0,"[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9969003200531006,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9977993369102478,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","NER",35,"Failed"
"[[Japan,]] [[co-hosts]] of the World Cup in [[2002]] and ranked 20th in the world by FIFA, are favourites to regain their title here.","[[Ja‭⁦‮⁦a⁩⁦p⁩‬⁩‬n,]] [[co-hos‭⁦‮⁦s⁩⁦t⁩‬⁩‬]] of the World Cup in [[20‭⁦‮⁦2⁩⁦0⁩‬⁩‬]] and ranked 20th in the world by FIFA, are favourites to regain their title here.",0.0,3.987093687057495,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998188614845276,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9795021414756775,
    ""index"": 8,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998658299446106,
    ""index"": 9,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9952713847160339,
    ""index"": 19,
    ""word"": ""FIFA"",
    ""start"": 73,
    ""end"": 77
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9973004460334778,
    ""index"": 1,
    ""word"": ""J"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9964156150817871,
    ""index"": 2,
    ""word"": ""##aa"",
    ""start"": 1,
    ""end"": 7
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9969339370727539,
    ""index"": 3,
    ""word"": ""##p"",
    ""start"": 9,
    ""end"": 10
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9964436888694763,
    ""index"": 4,
    ""word"": ""##n"",
    ""start"": 14,
    ""end"": 15
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9880884289741516,
    ""index"": 13,
    ""word"": ""World"",
    ""start"": 43,
    ""end"": 48
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990757703781128,
    ""index"": 14,
    ""word"": ""Cup"",
    ""start"": 49,
    ""end"": 52
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9972561001777649,
    ""index"": 24,
    ""word"": ""FIFA"",
    ""start"": 103,
    ""end"": 107
  }
]","NER",65,"Successful"
"[[Hosts]] UAE play Kuwait and South Korea take [[on]] [[Indonesia]] on [[Saturday]] in Group A matches.","[[Hos‭⁦‮⁦s⁩⁦t⁩‬⁩‬]] UAE play Kuwait and South Korea take [[o‭⁦‮⁦]] [[⁩⁦n⁩‬⁩‬Indonesia]] on [[S‭⁦‮⁦t⁩⁦a⁩‬⁩‬urday]] in Group A matches.",0.0,1.2523071765899658,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998242259025574,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996933937072754,
    ""index"": 5,
    ""word"": ""Kuwait"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997186064720154,
    ""index"": 7,
    ""word"": ""South"",
    ""start"": 26,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998072981834412,
    ""index"": 8,
    ""word"": ""Korea"",
    ""start"": 32,
    ""end"": 37
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997770190238953,
    ""index"": 11,
    ""word"": ""Indonesia"",
    ""start"": 46,
    ""end"": 55
  }
]","[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9505115151405334,
    ""index"": 1,
    ""word"": ""Ho"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.6973902583122253,
    ""index"": 2,
    ""word"": ""##ss"",
    ""start"": 2,
    ""end"": 8
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9948874115943909,
    ""index"": 4,
    ""word"": ""UAE"",
    ""start"": 16,
    ""end"": 19
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9995191097259521,
    ""index"": 6,
    ""word"": ""Kuwait"",
    ""start"": 25,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996970891952515,
    ""index"": 8,
    ""word"": ""South"",
    ""start"": 36,
    ""end"": 41
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997679591178894,
    ""index"": 9,
    ""word"": ""Korea"",
    ""start"": 42,
    ""end"": 47
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.6375284790992737,
    ""index"": 18,
    ""word"": ""St"",
    ""start"": 79,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.6147786974906921,
    ""index"": 19,
    ""word"": ""##au"",
    ""start"": 87,
    ""end"": 93
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.4770064055919647,
    ""index"": 20,
    ""word"": ""##rda"",
    ""start"": 93,
    ""end"": 96
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.5904136300086975,
    ""index"": 21,
    ""word"": ""##y"",
    ""start"": 96,
    ""end"": 97
  }
]","NER",65,"Successful"
"All four teams are [[level]] [[with]] one [[point]] [[each]] from one game.","All four teams are [[leve‭⁦‮⁦]] [[⁩⁦l⁩‬⁩‬‭⁦‮⁦i⁩⁦w⁩‬⁩‬th]] one [[poin‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬each]] from one game.",0.0,0.0,"[]","[]","NER",35,"Failed"
