"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i don t feel particularly [[agitated]]","i don t feel particularly [[аgitated]]",0.0007531018927693367,1.9985222816467285,"tensor([6.8675e-04, 7.5310e-04, 5.0794e-04, 8.9877e-01, 9.8438e-02, 8.4421e-04])","tensor([3.6074e-04, 9.9852e-01, 4.0443e-04, 1.5986e-04, 2.6266e-04, 2.8992e-04])",4,18,"Successful"
"i feel beautifully [[emotional]] knowing that these women of whom i knew just a handful were holding me and my baba on our journey","i feel beautifully [[emotionаl]] knowing that these women of whom i knew just a handful were holding me and my baba on our journey",0.00022547534899786115,1.9985504150390625,"tensor([9.9880e-01, 2.2548e-04, 2.4174e-04, 1.6844e-04, 4.4609e-04, 1.1797e-04])","tensor([1.6991e-04, 9.9855e-01, 7.4389e-04, 8.1822e-05, 1.0222e-04, 3.5177e-04])",0,23,"Successful"
"i pay attention it deepens into a feeling of being invaded and [[helpless]]","i pay attention it deepens into a feeling of being invaded and [[helplеss]]",0.0005415725754573941,0.002281402237713337,"tensor([3.9397e-02, 5.4157e-04, 5.1026e-04, 1.2539e-03, 9.5558e-01, 2.7139e-03])","tensor([0.0033, 0.0023, 0.0013, 0.3727, 0.6167, 0.0037])",4,23,"Failed"
"i just feel extremely comfortable [[with]] the group of people that i dont even need to hide myself","i just feel extremely comfortable [[wіth]] the group of people that i dont even need to hide myself",1.9985820055007935,1.9986822605133057,"tensor([2.8080e-04, 9.9858e-01, 2.5733e-04, 1.9271e-04, 3.4548e-04, 3.4159e-04])","tensor([2.5498e-04, 9.9868e-01, 3.1258e-04, 1.6678e-04, 3.0511e-04, 2.7819e-04])",1,13,"Successful"
"i find myself in the odd position of feeling [[supportive]] of","i find myself in the odd position of feeling [[supрortive]] of",0.0015439321286976337,1.928149700164795,"tensor([7.9285e-04, 1.5439e-03, 9.9514e-01, 6.8580e-04, 8.0984e-04, 1.0307e-03])","tensor([0.0042, 0.9281, 0.0015, 0.0045, 0.0242, 0.0374])",2,23,"Successful"
"i was feeling as [[heartbroken]] as im sure katniss was","i was feeling as [[heartbrοken]] as im sure katniss was",0.0002178135036956519,1.9921913146972656,"tensor([9.9902e-01, 2.1781e-04, 1.8627e-04, 1.5515e-04, 2.8435e-04, 1.3436e-04])","tensor([3.0583e-04, 9.9219e-01, 7.0061e-03, 2.0810e-04, 1.5802e-04, 1.3062e-04])",0,23,"Successful"
"i feel a little mellow [[today]]","i feel a little mellow [[todаy]]",1.9988625049591064,1.9989525079727173,"tensor([2.6860e-04, 9.9886e-01, 3.2531e-04, 1.3449e-04, 1.7289e-04, 2.3619e-04])","tensor([2.2341e-04, 9.9895e-01, 3.4173e-04, 1.1147e-04, 1.4870e-04, 2.2214e-04])",1,13,"Successful"
"i feel like my only role now would be to tear your sails with my pessimism and [[discontent]]","i feel like my only role now would be to tear your sails with my pessimism and [[disсontent]]",0.001218794728629291,1.9933056831359863,"tensor([9.8915e-01, 1.2188e-03, 2.8437e-04, 8.7545e-03, 3.7472e-04, 2.1751e-04])","tensor([1.9367e-03, 9.9331e-01, 8.8987e-04, 3.1089e-03, 4.7387e-04, 2.8505e-04])",0,23,"Successful"
"i feel just bcoz a fight we get [[mad]] to each other n u wanna make a publicity n let the world knows about our fight","i feel just bcoz a fight we get [[mаd]] to each other n u wanna make a publicity n let the world knows about our fight",0.00032521050889045,1.998514175415039,"tensor([3.5518e-04, 3.2521e-04, 3.0452e-04, 9.9784e-01, 9.5019e-04, 2.2699e-04])","tensor([3.5958e-04, 9.9851e-01, 4.5656e-04, 3.0855e-04, 1.8919e-04, 1.7185e-04])",3,23,"Successful"
"i feel [[like]] reds and purples are just so rich and kind of perfect","i feel [[lіke]] reds and purples are just so rich and kind of perfect",1.9990618228912354,1.9990975856781006,"tensor([2.0103e-04, 9.9906e-01, 3.0183e-04, 1.1629e-04, 1.2375e-04, 1.9540e-04])","tensor([1.8719e-04, 9.9910e-01, 3.0765e-04, 1.1736e-04, 1.1647e-04, 1.7379e-04])",1,13,"Successful"
"im not sure the [[feeling]] of loss will ever go away but it may dull to a sweet feeling of nostalgia at what i shared in this life with my dad and the luck i had to have a dad for years","im not sure the [[feelіng]] of loss will ever go away but it may dull to a sweet feeling of nostalgia at what i shared in this life with my dad and the luck i had to have a dad for years",0.013984962366521358,1.6496552228927612,"tensor([9.8153e-01, 1.3985e-02, 2.6765e-03, 1.0408e-03, 3.0817e-04, 4.6450e-04])","tensor([0.2536, 0.6497, 0.0916, 0.0026, 0.0011, 0.0015])",0,23,"Successful"
"i feel like ive gotten to know many of you [[through]] comments and emails and for that im appreciative and glad you are a part of this little space","i feel like ive gotten to know many of you [[tһrough]] comments and emails and for that im appreciative and glad you are a part of this little space",1.9990726709365845,1.9990984201431274,"tensor([1.4718e-04, 9.9907e-01, 4.2875e-04, 1.0263e-04, 8.7500e-05, 1.6111e-04])","tensor([1.5127e-04, 9.9910e-01, 3.9672e-04, 1.0420e-04, 9.0517e-05, 1.5884e-04])",1,13,"Successful"
"i survey my own posts over the last few years and only feel pleased [[with]] vague snippets of a few of them only feel that little bits of them capture what its like to be me or someone like me in dublin in the st century","i survey my own posts over the last few years and only feel pleased [[wіth]] vague snippets of a few of them only feel that little bits of them capture what its like to be me or someone like me in dublin in the st century",1.9984350204467773,1.9987854957580566,"tensor([2.5539e-04, 9.9844e-01, 3.3440e-04, 1.8526e-04, 1.5475e-04, 6.3503e-04])","tensor([1.9028e-04, 9.9879e-01, 3.5681e-04, 1.2933e-04, 1.2366e-04, 4.1436e-04])",1,13,"Successful"
"i also tell you in hopes that anyone who is still [[feeling]] stigmatized or ashamed of their mental health issues will let go of the stigma let go of the shame","i also tell you in hopes that anyone who is still [[feеling]] stigmatized or ashamed of their mental health issues will let go of the stigma let go of the shame",0.00025452510453760624,0.0003715066995937377,"tensor([9.9895e-01, 2.5453e-04, 1.6054e-04, 1.9907e-04, 2.7743e-04, 1.6297e-04])","tensor([9.9881e-01, 3.7151e-04, 1.6713e-04, 2.9619e-04, 2.2211e-04, 1.3079e-04])",0,23,"Failed"
"i don t feel [[guilty]] like i m not going to be able to cook for him","i don t feel [[guіlty]] like i m not going to be able to cook for him",0.0002656223950907588,1.9978818893432617,"tensor([9.9901e-01, 2.6562e-04, 2.0019e-04, 1.8003e-04, 2.0277e-04, 1.4385e-04])","tensor([7.6742e-04, 9.9788e-01, 5.0514e-04, 4.2160e-04, 2.4369e-04, 1.8029e-04])",0,23,"Successful"
"i hate it when i feel [[fearful]] for absolutely no reason","i hate it when i feel [[feаrful]] for absolutely no reason",0.0003369386540725827,0.3960508108139038,"tensor([5.6632e-04, 3.3694e-04, 1.9047e-04, 5.5529e-04, 9.9766e-01, 6.8899e-04])","tensor([0.0623, 0.3961, 0.0643, 0.4617, 0.0132, 0.0023])",4,23,"Failed"
"i am feeling [[outraged]] it shows everywhere","i am feeling [[outragеd]] it shows everywhere",0.0002809252473525703,0.05747583508491516,"tensor([3.3367e-04, 2.8093e-04, 2.7036e-04, 9.9681e-01, 2.0394e-03, 2.6666e-04])","tensor([0.1755, 0.0575, 0.0020, 0.7492, 0.0144, 0.0015])",3,23,"Failed"
"i stole a book from one of my all time favorite authors and now i feel like a [[rotten]] person","i stole a book from one of my all time favorite authors and now i feel like a [[rottеn]] person",0.0002136460243491456,1.9260923862457275,"tensor([9.9870e-01, 2.1365e-04, 2.8651e-04, 3.4196e-04, 2.1017e-04, 2.4481e-04])","tensor([4.9538e-03, 9.2609e-01, 6.6667e-02, 6.5671e-04, 5.7772e-04, 1.0523e-03])",0,23,"Successful"
"i do feel [[insecure]] sometimes but who doesnt","i do feel [[inseсure]] sometimes but who doesnt",0.0003149607218801975,1.990293025970459,"tensor([4.7387e-04, 3.1496e-04, 2.8424e-04, 5.1587e-04, 9.9760e-01, 8.1144e-04])","tensor([1.9303e-03, 9.9029e-01, 5.3427e-03, 1.1439e-03, 9.5194e-04, 3.3820e-04])",4,18,"Successful"
"i highly recommend visiting on a wednesday if youre able because its less crowded so you get to ask the farmers more questions without [[feeling]] rude for holding up a line","i highly recommend visiting on a wednesday if youre able because its less crowded so you get to ask the farmers more questions without [[feеling]] rude for holding up a line",0.00025005335919559,0.0004556484636850655,"tensor([5.7210e-04, 2.5005e-04, 2.2793e-04, 9.9802e-01, 7.4603e-04, 1.8613e-04])","tensor([5.9932e-04, 4.5565e-04, 2.5757e-04, 9.9754e-01, 9.2261e-04, 2.2093e-04])",3,23,"Failed"
"ive been missing him and feeling so [[restless]] at home thinking of him","ive been missing him and feeling so [[restlеss]] at home thinking of him",0.00022740625718142837,1.646905541419983,"tensor([5.3395e-04, 2.2741e-04, 1.6052e-04, 7.3878e-04, 9.9762e-01, 7.2405e-04])","tensor([0.3301, 0.6469, 0.0160, 0.0019, 0.0041, 0.0011])",4,23,"Successful"
"i posted on my facebook page earlier this week ive been feeling a little [[grumpy]] and out of sorts the past few days","i posted on my facebook page earlier this week ive been feeling a little [[grumрy]] and out of sorts the past few days",0.00024250369460787624,0.018915874883532524,"tensor([5.5386e-04, 2.4250e-04, 1.9011e-04, 9.9819e-01, 6.6368e-04, 1.6038e-04])","tensor([1.8467e-01, 1.8916e-02, 1.8021e-03, 7.7032e-01, 2.3634e-02, 6.5463e-04])",3,23,"Failed"
"i start to feel [[emotional]]","i start to feel [[emotiοnal]]",0.0001541845267638564,1.9979791641235352,"tensor([9.9830e-01, 1.5418e-04, 2.0882e-04, 6.9154e-04, 5.5143e-04, 9.1408e-05])","tensor([4.8402e-04, 9.9798e-01, 6.4167e-04, 2.6513e-04, 2.9164e-04, 3.3825e-04])",0,18,"Successful"
"i feel so [[cold]] a href http irish","i feel so [[cοld]] a href http irish",0.00028317011310718954,1.994431972503662,"tensor([6.1502e-04, 2.8317e-04, 7.3170e-04, 9.9698e-01, 1.1246e-03, 2.6659e-04])","tensor([1.7971e-03, 9.9443e-01, 2.9684e-03, 2.7049e-04, 2.8505e-04, 2.4693e-04])",3,23,"Successful"
"i feel like i m [[defective]] or something for not having baby fever","i feel like i m [[dеfective]] or something for not having baby fever",0.00023425943800248206,1.9886550903320312,"tensor([9.9869e-01, 2.3426e-04, 1.5542e-04, 4.3029e-04, 2.8788e-04, 2.0269e-04])","tensor([2.8218e-03, 9.8866e-01, 7.5547e-03, 3.5629e-04, 4.1475e-04, 1.9732e-04])",0,23,"Successful"
"i feel more virtuous [[than]] when i eat veggies dipped in hummus","i feel more virtuous [[thаn]] when i eat veggies dipped in hummus",1.9991114139556885,1.9991495609283447,"tensor([1.7748e-04, 9.9911e-01, 2.5670e-04, 1.1709e-04, 1.4533e-04, 1.9202e-04])","tensor([1.7134e-04, 9.9915e-01, 2.8164e-04, 1.0576e-04, 1.3113e-04, 1.6050e-04])",1,13,"Successful"
"i feel very honoured to be included in a magzine which prioritises health and clean living so highly [[im]] curious do any of you read magazines concerned with health and clean lifestyles such as the green parent","i feel very honoured to be included in a magzine which prioritises health and clean living so highly [[іm]] curious do any of you read magazines concerned with health and clean lifestyles such as the green parent",1.9980131387710571,1.9988267421722412,"tensor([2.2826e-04, 9.9801e-01, 5.2962e-04, 1.2690e-04, 1.4760e-04, 9.5433e-04])","tensor([2.1274e-04, 9.9883e-01, 4.1017e-04, 1.1942e-04, 1.2496e-04, 3.0606e-04])",1,13,"Successful"
"i spent the last two weeks of school feeling [[miserable]]","i spent the last two weeks of school feeling [[miѕerable]]",0.00020770025730598718,0.40403228998184204,"tensor([9.9903e-01, 2.0770e-04, 1.5879e-04, 3.0895e-04, 1.5887e-04, 1.3192e-04])","tensor([0.1019, 0.4040, 0.0076, 0.0036, 0.4590, 0.0239])",0,23,"Failed"
"im feeling very peaceful about our [[wedding]] again now after having","im feeling very peaceful about our [[weddіng]] again now after having",1.9988856315612793,1.9989025592803955,"tensor([2.7386e-04, 9.9889e-01, 2.9772e-04, 1.4316e-04, 2.1502e-04, 1.8452e-04])","tensor([2.6336e-04, 9.9890e-01, 2.9856e-04, 1.3902e-04, 2.1572e-04, 1.8077e-04])",1,13,"Successful"
"i had been talking to [[coach]] claudia barcomb and coach ali boe for a long time and they both made me feel very welcomed at union","i had been talking to [[coаch]] claudia barcomb and coach ali boe for a long time and they both made me feel very welcomed at union",1.9976205825805664,1.9980473518371582,"tensor([1.3443e-04, 9.9762e-01, 1.7537e-03, 8.9014e-05, 1.2049e-04, 2.8182e-04])","tensor([1.2915e-04, 9.9805e-01, 1.3639e-03, 8.8020e-05, 1.1920e-04, 2.5245e-04])",1,13,"Successful"
"i feel if i completely [[hated]] things i d exercise my democratic right speak my mind in what ever ways possible and try to enact a change","i feel if i completely [[hateԁ]] things i d exercise my democratic right speak my mind in what ever ways possible and try to enact a change",0.0015959138981997967,1.9920097589492798,"tensor([0.6589, 0.0016, 0.0024, 0.3355, 0.0009, 0.0007])","tensor([1.5001e-03, 9.9201e-01, 1.7391e-03, 3.0185e-03, 1.1119e-03, 6.2057e-04])",3,23,"Successful"
"i feel humiliated embarrassed or foolish i will remember [[that]] others have felt the same way because of the same kinds of things and i will be kind and helpful and accepting","i feel humiliated embarrassed or foolish i will remember [[tһat]] others have felt the same way because of the same kinds of things and i will be kind and helpful and accepting",0.00018730494775809348,0.00019016882288269699,"tensor([9.9900e-01, 1.8730e-04, 1.8041e-04, 3.4159e-04, 1.5833e-04, 1.3148e-04])","tensor([9.9901e-01, 1.9017e-04, 1.7673e-04, 3.3551e-04, 1.6020e-04, 1.3069e-04])",0,18,"Failed"
"i feel reassured that i am dealing with my [[diet]] in the right way and that all is good","i feel reassured that i am dealing with my [[ԁiet]] in the right way and that all is good",1.9988088607788086,1.9988148212432861,"tensor([2.2857e-04, 9.9881e-01, 3.6117e-04, 1.6675e-04, 2.6814e-04, 1.6654e-04])","tensor([2.2789e-04, 9.9881e-01, 3.4048e-04, 1.6650e-04, 2.7469e-04, 1.7559e-04])",1,13,"Successful"
"i feel i have to agree with her even though i can imagine some rather [[unpleasant]] possible cases","i feel i have to agree with her even though i can imagine some rather [[unplеasant]] possible cases",0.002636773744598031,1.9878299236297607,"tensor([9.9472e-01, 2.6368e-03, 3.4942e-04, 1.7191e-03, 3.8482e-04, 1.9185e-04])","tensor([1.3627e-03, 9.8783e-01, 2.0022e-03, 6.7682e-03, 1.4400e-03, 5.9721e-04])",0,23,"Successful"
"im in such a happy mood today i feel almost delighted and i havent done anything different today then i normally have [[it]] is wonderful","im in such a happy mood today i feel almost delighted and i havent done anything different today then i normally have [[іt]] is wonderful",1.99884831905365,1.9988422393798828,"tensor([1.9104e-04, 9.9885e-01, 3.0095e-04, 1.4205e-04, 1.4983e-04, 3.6790e-04])","tensor([1.8788e-04, 9.9884e-01, 3.0180e-04, 1.4028e-04, 1.4962e-04, 3.7810e-04])",1,13,"Successful"
"im feeling really out of place and [[irritated]]","im feeling really out of place and [[irrіtated]]",0.0002700353506952524,1.9920125007629395,"tensor([4.7750e-04, 2.7004e-04, 2.1424e-04, 9.9816e-01, 7.0592e-04, 1.7269e-04])","tensor([3.1463e-03, 9.9201e-01, 3.9316e-04, 9.3497e-04, 2.6590e-03, 8.5405e-04])",3,23,"Successful"
"i also know that i feel nothing than a friendly [[affection]] to them too","i also know that i feel nothing than a friendly [[affectіon]] to them too",1.9978091716766357,1.998030662536621,"tensor([1.6110e-04, 9.9781e-01, 1.6425e-03, 1.0632e-04, 1.1711e-04, 1.6385e-04])","tensor([1.5211e-04, 9.9803e-01, 1.4403e-03, 1.0332e-04, 1.1718e-04, 1.5648e-04])",1,13,"Successful"
"i feel like i had a rather productive weekend and i cant [[always]] say that no matter how much i get done","i feel like i had a rather productive weekend and i cant [[alwaуs]] say that no matter how much i get done",1.9987823963165283,1.9988269805908203,"tensor([3.0198e-04, 9.9878e-01, 2.8110e-04, 2.0490e-04, 1.8805e-04, 2.4156e-04])","tensor([2.8563e-04, 9.9883e-01, 2.7589e-04, 1.9430e-04, 1.8348e-04, 2.3373e-04])",1,13,"Successful"
"im feeling [[insecure]] at the moment","im feeling [[іnsecure]] at the moment",0.00029614410595968366,1.9864857196807861,"tensor([4.7882e-04, 2.9614e-04, 1.9913e-04, 5.5773e-04, 9.9777e-01, 6.9930e-04])","tensor([0.0018, 0.9865, 0.0041, 0.0012, 0.0054, 0.0010])",4,18,"Successful"
"i was feeling pretty [[anxious]] all day but my first day at work was a very good day and that helped a lot","i was feeling pretty [[аnxious]] all day but my first day at work was a very good day and that helped a lot",0.0003340213152114302,1.9986846446990967,"tensor([8.5701e-04, 3.3402e-04, 1.3003e-04, 6.9090e-04, 9.9748e-01, 5.0729e-04])","tensor([4.0634e-04, 9.9868e-01, 2.7684e-04, 2.2121e-04, 1.8294e-04, 2.2801e-04])",4,23,"Successful"
