"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i don t feel particularly [[agitated]]","i don t feel particularly [[ag‭⁦‮⁦t⁩⁦i⁩‬⁩‬ated]]",0.0007531018927693367,1.9987249374389648,"tensor([6.8675e-04, 7.5310e-04, 5.0794e-04, 8.9877e-01, 9.8438e-02, 8.4421e-04])","tensor([2.3743e-04, 9.9872e-01, 5.3708e-04, 1.9818e-04, 1.6831e-04, 1.3402e-04])",4,23,"Successful"
"i feel beautifully [[emotional]] knowing that these women of whom i knew just a handful were holding me and my baba on our journey","i feel beautifully [[emoti‭⁦‮⁦n⁩⁦o⁩‬⁩‬al]] knowing that these women of whom i knew just a handful were holding me and my baba on our journey",0.00022547534899786115,1.9985274076461792,"tensor([9.9880e-01, 2.2548e-04, 2.4174e-04, 1.6844e-04, 4.4609e-04, 1.1797e-04])","tensor([1.7213e-04, 9.9853e-01, 7.8514e-04, 7.9665e-05, 9.6966e-05, 3.3864e-04])",0,23,"Successful"
"i pay attention it deepens into a feeling of being [[invaded]] and helpless","i pay attention it deepens into a feeling of being [[inva‭⁦‮⁦e⁩⁦d⁩‬⁩‬d]] and helpless",0.0005415725754573941,0.0017171293729916215,"tensor([3.9397e-02, 5.4157e-04, 5.1026e-04, 1.2539e-03, 9.5558e-01, 2.7139e-03])","tensor([0.5030, 0.0017, 0.0015, 0.0013, 0.4880, 0.0046])",4,23,"Failed"
"i just feel extremely comfortable with the group of people that i dont [[even]] [[need]] to hide myself","i just feel extremely comfortable with the group of people that i dont [[even‭⁦‮⁦n⁩⁦]] [[⁩‬⁩‬eed]] to hide myself",1.9985820055007935,1.9986474514007568,"tensor([2.8080e-04, 9.9858e-01, 2.5733e-04, 1.9271e-04, 3.4548e-04, 3.4159e-04])","tensor([2.6269e-04, 9.9865e-01, 2.6020e-04, 1.7916e-04, 3.2440e-04, 3.2607e-04])",1,13,"Successful"
"i find myself in the odd position of feeling [[supportive]] of","i find myself in the odd position of feeling [[suppo‭⁦‮⁦t⁩⁦r⁩‬⁩‬ive]] of",0.0015439321286976337,1.7093404531478882,"tensor([7.9285e-04, 1.5439e-03, 9.9514e-01, 6.8580e-04, 8.0984e-04, 1.0307e-03])","tensor([0.0048, 0.7093, 0.0078, 0.0039, 0.0292, 0.2450])",2,23,"Successful"
"i was feeling as [[heartbroken]] as im sure katniss was","i was feeling as [[hea‭⁦‮⁦t⁩⁦r⁩‬⁩‬broken]] as im sure katniss was",0.0002178135036956519,1.998734712600708,"tensor([9.9902e-01, 2.1781e-04, 1.8627e-04, 1.5515e-04, 2.8435e-04, 1.3436e-04])","tensor([2.6559e-04, 9.9873e-01, 3.3500e-04, 2.4251e-04, 2.4418e-04, 1.7788e-04])",0,23,"Successful"
"i feel a little mellow [[today]]","i feel a little mellow [[tod‭⁦‮⁦y⁩⁦a⁩‬⁩‬]]",1.9988625049591064,1.9989845752716064,"tensor([2.6860e-04, 9.9886e-01, 3.2531e-04, 1.3449e-04, 1.7289e-04, 2.3619e-04])","tensor([2.1491e-04, 9.9898e-01, 3.3280e-04, 1.0365e-04, 1.3908e-04, 2.2480e-04])",1,13,"Successful"
"i feel like my only role now would be to tear your sails with my pessimism and [[discontent]]","i feel like my only role now would be to tear your sails with my pessimism and [[di‭⁦‮⁦c⁩⁦s⁩‬⁩‬ontent]]",0.001218794728629291,1.995661735534668,"tensor([9.8915e-01, 1.2188e-03, 2.8437e-04, 8.7545e-03, 3.7472e-04, 2.1751e-04])","tensor([1.4468e-03, 9.9566e-01, 7.6022e-04, 1.5850e-03, 3.4017e-04, 2.0587e-04])",0,23,"Successful"
"i feel just bcoz a fight we get mad [[to]] [[each]] other n u wanna make a publicity n let the world knows about our fight","i feel just bcoz a fight we get mad [[t‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬each]] other n u wanna make a publicity n let the world knows about our fight",0.00032521050889045,0.004615746438503265,"tensor([3.5518e-04, 3.2521e-04, 3.0452e-04, 9.9784e-01, 9.5019e-04, 2.2699e-04])","tensor([1.0391e-03, 4.6157e-03, 6.5484e-04, 9.9206e-01, 1.1975e-03, 4.3727e-04])",3,23,"Failed"
"i feel like reds [[and]] purples are just so rich and kind of perfect","i feel like reds [[a‭⁦‮⁦d⁩⁦n⁩‬⁩‬]] purples are just so rich and kind of perfect",1.9990618228912354,1.9990649223327637,"tensor([2.0103e-04, 9.9906e-01, 3.0183e-04, 1.1629e-04, 1.2375e-04, 1.9540e-04])","tensor([2.0279e-04, 9.9906e-01, 3.0571e-04, 1.1607e-04, 1.1922e-04, 1.9129e-04])",1,13,"Successful"
"im not sure [[the]] [[feeling]] of loss will ever go away but it may dull to a sweet feeling of nostalgia at what i shared in this life with my dad and the luck i had to have a dad for years","im not sure [[th‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬feeling]] of loss will ever go away but it may dull to a sweet feeling of nostalgia at what i shared in this life with my dad and the luck i had to have a dad for years",0.013984962366521358,1.6702401638031006,"tensor([9.8153e-01, 1.3985e-02, 2.6765e-03, 1.0408e-03, 3.0817e-04, 4.6450e-04])","tensor([9.3113e-03, 6.7024e-01, 3.1786e-01, 8.9287e-04, 5.4413e-04, 1.1477e-03])",0,23,"Successful"
"i feel like ive gotten to know many of you through comments and emails and [[for]] that im appreciative and glad you are a part of this little space","i feel like ive gotten to know many of you through comments and emails and [[‭⁦‮⁦o⁩⁦f⁩‬⁩‬r]] that im appreciative and glad you are a part of this little space",1.9990726709365845,1.9990804195404053,"tensor([1.4718e-04, 9.9907e-01, 4.2875e-04, 1.0263e-04, 8.7500e-05, 1.6111e-04])","tensor([1.4821e-04, 9.9908e-01, 4.2573e-04, 9.9651e-05, 8.7563e-05, 1.5843e-04])",1,13,"Successful"
"i survey my own [[posts]] over the last few years and only feel pleased with vague snippets of a few of them only feel that little bits of them capture what its like to be me or someone like me in dublin in the st century","i survey my own [[po‭⁦‮⁦t⁩⁦s⁩‬⁩‬s]] over the last few years and only feel pleased with vague snippets of a few of them only feel that little bits of them capture what its like to be me or someone like me in dublin in the st century",1.9984350204467773,1.9985496997833252,"tensor([2.5539e-04, 9.9844e-01, 3.3440e-04, 1.8526e-04, 1.5475e-04, 6.3503e-04])","tensor([2.4461e-04, 9.9855e-01, 3.2814e-04, 1.7838e-04, 1.4785e-04, 5.5140e-04])",1,13,"Successful"
"i also tell you in hopes that anyone who is [[still]] [[feeling]] stigmatized or ashamed of their mental health issues will let go of the stigma let go of the shame","i also tell you in hopes that anyone who is [[still‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬eeling]] stigmatized or ashamed of their mental health issues will let go of the stigma let go of the shame",0.00025452510453760624,0.0004029263509437442,"tensor([9.9895e-01, 2.5453e-04, 1.6054e-04, 1.9907e-04, 2.7743e-04, 1.6297e-04])","tensor([9.9877e-01, 4.0293e-04, 1.7552e-04, 3.0184e-04, 2.1702e-04, 1.2898e-04])",0,23,"Failed"
"i don t feel [[guilty]] like i m not going to be able to cook for him","i don t feel [[g‭⁦‮⁦i⁩⁦u⁩‬⁩‬lty]] like i m not going to be able to cook for him",0.0002656223950907588,1.9984222650527954,"tensor([9.9901e-01, 2.6562e-04, 2.0019e-04, 1.8003e-04, 2.0277e-04, 1.4385e-04])","tensor([3.1257e-04, 9.9842e-01, 4.3424e-04, 3.1302e-04, 2.0439e-04, 3.1366e-04])",0,23,"Successful"
"i hate it when i feel [[fearful]] for absolutely no reason","i hate it when i feel [[f‭⁦‮⁦a⁩⁦e⁩‬⁩‬rful]] for absolutely no reason",0.0003369386540725827,0.3796917498111725,"tensor([5.6632e-04, 3.3694e-04, 1.9047e-04, 5.5529e-04, 9.9766e-01, 6.8899e-04])","tensor([0.0501, 0.3797, 0.0222, 0.5116, 0.0338, 0.0026])",4,23,"Failed"
"i am feeling [[outraged]] it shows everywhere","i am feeling [[outra‭⁦‮⁦e⁩⁦g⁩‬⁩‬d]] it shows everywhere",0.0002809252473525703,1.9881904125213623,"tensor([3.3367e-04, 2.8093e-04, 2.7036e-04, 9.9681e-01, 2.0394e-03, 2.6666e-04])","tensor([5.1708e-03, 9.8819e-01, 1.5227e-03, 1.0915e-03, 3.5362e-03, 4.8846e-04])",3,23,"Successful"
"i stole a book from one of my all time favorite authors and now i feel like a [[rotten]] person","i stole a book from one of my all time favorite authors and now i feel like a [[rot‭⁦‮⁦e⁩⁦t⁩‬⁩‬n]] person",0.0002136460243491456,1.9610366821289062,"tensor([9.9870e-01, 2.1365e-04, 2.8651e-04, 3.4196e-04, 2.1017e-04, 2.4481e-04])","tensor([8.6417e-04, 9.6104e-01, 3.6289e-02, 2.6637e-04, 2.8969e-04, 1.2544e-03])",0,23,"Successful"
"i do feel [[insecure]] sometimes but who doesnt","i do feel [[ins‭⁦‮⁦c⁩⁦e⁩‬⁩‬ure]] sometimes but who doesnt",0.0003149607218801975,1.8585762977600098,"tensor([4.7387e-04, 3.1496e-04, 2.8424e-04, 5.1587e-04, 9.9760e-01, 8.1144e-04])","tensor([0.0032, 0.8586, 0.1252, 0.0043, 0.0070, 0.0017])",4,23,"Successful"
"i highly recommend visiting on a wednesday if youre able because its less crowded so you get to ask the farmers more questions without [[feeling]] [[rude]] for holding up a line","i highly recommend visiting on a wednesday if youre able because its less crowded so you get to ask the farmers more questions without [[feeling‭⁦‮⁦r⁩⁦]] [[⁩‬⁩‬ude]] for holding up a line",0.00025005335919559,1.7358100414276123,"tensor([5.7210e-04, 2.5005e-04, 2.2793e-04, 9.9802e-01, 7.4603e-04, 1.8613e-04])","tensor([0.0386, 0.7358, 0.0037, 0.1586, 0.0562, 0.0071])",3,23,"Successful"
"ive been missing him and feeling [[so]] [[restless]] at home thinking of him","ive been missing him and feeling [[s‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬restless]] at home thinking of him",0.00022740625718142837,0.043662745505571365,"tensor([5.3395e-04, 2.2741e-04, 1.6052e-04, 7.3878e-04, 9.9762e-01, 7.2405e-04])","tensor([0.5721, 0.0437, 0.0243, 0.0091, 0.3426, 0.0082])",4,23,"Failed"
"i posted on my facebook page earlier this week ive been [[feeling]] [[a]] little grumpy and out of sorts the past few days","i posted on my facebook page earlier this week ive been [[feeling‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬]] little grumpy and out of sorts the past few days",0.00024250369460787624,0.0002980476419907063,"tensor([5.5386e-04, 2.4250e-04, 1.9011e-04, 9.9819e-01, 6.6368e-04, 1.6038e-04])","tensor([5.1600e-04, 2.9805e-04, 2.0489e-04, 9.9811e-01, 6.9856e-04, 1.7531e-04])",3,23,"Failed"
"i start to feel [[emotional]]","i start to feel [[emotio‭⁦‮⁦a⁩⁦n⁩‬⁩‬l]]",0.0001541845267638564,1.9984930753707886,"tensor([9.9830e-01, 1.5418e-04, 2.0882e-04, 6.9154e-04, 5.5143e-04, 9.1408e-05])","tensor([3.4725e-04, 9.9849e-01, 4.5182e-04, 1.8598e-04, 2.3999e-04, 2.8193e-04])",0,23,"Successful"
"i feel [[so]] [[cold]] a href http irish","i feel [[so‭⁦‮⁦c⁩⁦]] [[⁩‬⁩‬old]] a href http irish",0.00028317011310718954,1.9951928853988647,"tensor([6.1502e-04, 2.8317e-04, 7.3170e-04, 9.9698e-01, 1.1246e-03, 2.6659e-04])","tensor([2.4873e-03, 9.9519e-01, 5.8053e-04, 6.3923e-04, 7.6598e-04, 3.3407e-04])",3,18,"Successful"
"i feel like i [[m]] [[defective]] or something for not having baby fever","i feel like i [[m‭⁦‮⁦d⁩⁦]] [[⁩‬⁩‬efective]] or something for not having baby fever",0.00023425943800248206,1.9928886890411377,"tensor([9.9869e-01, 2.3426e-04, 1.5542e-04, 4.3029e-04, 2.8788e-04, 2.0269e-04])","tensor([3.1937e-03, 9.9289e-01, 2.8902e-03, 3.1111e-04, 5.1023e-04, 2.0606e-04])",0,23,"Successful"
"i feel more virtuous [[than]] when i eat veggies dipped in hummus","i feel more virtuous [[th‭⁦‮⁦n⁩⁦a⁩‬⁩‬]] when i eat veggies dipped in hummus",1.9991114139556885,1.999138355255127,"tensor([1.7748e-04, 9.9911e-01, 2.5670e-04, 1.1709e-04, 1.4533e-04, 1.9202e-04])","tensor([1.7870e-04, 9.9914e-01, 2.7645e-04, 1.0936e-04, 1.3311e-04, 1.6407e-04])",1,13,"Successful"
"i feel very honoured to be included in a magzine which prioritises health and clean living so highly im [[curious]] do any of you read magazines concerned with health and clean lifestyles such as the green parent","i feel very honoured to be included in a magzine which prioritises health and clean living so highly im [[curi‭⁦‮⁦u⁩⁦o⁩‬⁩‬s]] do any of you read magazines concerned with health and clean lifestyles such as the green parent",1.9980131387710571,1.9988536834716797,"tensor([2.2826e-04, 9.9801e-01, 5.2962e-04, 1.2690e-04, 1.4760e-04, 9.5433e-04])","tensor([2.2912e-04, 9.9885e-01, 4.1763e-04, 1.2752e-04, 1.2984e-04, 2.4230e-04])",1,13,"Successful"
"i spent the last two weeks of school feeling [[miserable]]","i spent the last two weeks of school feeling [[m‭⁦‮⁦s⁩⁦i⁩‬⁩‬erable]]",0.00020770025730598718,1.9985393285751343,"tensor([9.9903e-01, 2.0770e-04, 1.5879e-04, 3.0895e-04, 1.5887e-04, 1.3192e-04])","tensor([4.5870e-04, 9.9854e-01, 2.4475e-04, 2.1490e-04, 2.7671e-04, 2.6575e-04])",0,23,"Successful"
"im feeling very [[peaceful]] about our wedding again now after having","im feeling very [[peace‭⁦‮⁦u⁩⁦f⁩‬⁩‬l]] about our wedding again now after having",1.9988856315612793,1.9989700317382812,"tensor([2.7386e-04, 9.9889e-01, 2.9772e-04, 1.4316e-04, 2.1502e-04, 1.8452e-04])","tensor([2.4722e-04, 9.9897e-01, 3.7830e-04, 1.2622e-04, 1.3359e-04, 1.4463e-04])",1,13,"Successful"
"i had been talking to coach claudia barcomb and [[coach]] ali boe for a long time and they both made me feel very welcomed at union","i had been talking to coach claudia barcomb and [[‭⁦‮⁦o⁩⁦c⁩‬⁩‬ach]] ali boe for a long time and they both made me feel very welcomed at union",1.9976205825805664,1.9980555772781372,"tensor([1.3443e-04, 9.9762e-01, 1.7537e-03, 8.9014e-05, 1.2049e-04, 2.8182e-04])","tensor([1.2881e-04, 9.9806e-01, 1.3578e-03, 8.6778e-05, 1.1901e-04, 2.5214e-04])",1,13,"Successful"
"i [[feel]] [[if]] i completely hated things i d exercise my democratic right speak my mind in what ever ways possible and try to enact a change","i [[fee‭⁦‮⁦]] [[⁩⁦l⁩‬⁩‬if]] i completely hated things i d exercise my democratic right speak my mind in what ever ways possible and try to enact a change",0.0015959138981997967,0.006187406834214926,"tensor([0.6589, 0.0016, 0.0024, 0.3355, 0.0009, 0.0007])","tensor([0.1493, 0.0062, 0.0030, 0.8393, 0.0014, 0.0008])",3,23,"Failed"
"i feel [[humiliated]] embarrassed or foolish i will remember that others have felt the same way because of the same kinds of things and i will be kind and helpful and accepting","i feel [[humi‭⁦‮⁦i⁩⁦l⁩‬⁩‬ated]] embarrassed or foolish i will remember that others have felt the same way because of the same kinds of things and i will be kind and helpful and accepting",0.00018730494775809348,0.00118434417527169,"tensor([9.9900e-01, 1.8730e-04, 1.8041e-04, 3.4159e-04, 1.5833e-04, 1.3148e-04])","tensor([9.9711e-01, 1.1843e-03, 5.1789e-04, 7.0253e-04, 2.5462e-04, 2.3288e-04])",0,23,"Failed"
"i feel reassured that i am dealing with my [[diet]] in the right way and that all is good","i feel reassured that i am dealing with my [[di‭⁦‮⁦t⁩⁦e⁩‬⁩‬]] in the right way and that all is good",1.9988088607788086,1.9988499879837036,"tensor([2.2857e-04, 9.9881e-01, 3.6117e-04, 1.6675e-04, 2.6814e-04, 1.6654e-04])","tensor([2.2010e-04, 9.9885e-01, 3.5859e-04, 1.5761e-04, 2.5092e-04, 1.6280e-04])",1,13,"Successful"
"i feel i have to agree with her even though i can imagine some rather [[unpleasant]] possible cases","i feel i have to agree with her even though i can imagine some rather [[un‭⁦‮⁦l⁩⁦p⁩‬⁩‬easant]] possible cases",0.002636773744598031,1.9883482456207275,"tensor([9.9472e-01, 2.6368e-03, 3.4942e-04, 1.7191e-03, 3.8482e-04, 1.9185e-04])","tensor([1.2211e-03, 9.8835e-01, 2.4559e-03, 6.0980e-03, 1.3063e-03, 5.7061e-04])",0,23,"Successful"
"im in such a happy mood today i feel [[almost]] [[delighted]] and i havent done anything different today then i normally have it is wonderful","im in such a happy mood today i feel [[almos‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬delighted]] and i havent done anything different today then i normally have it is wonderful",1.99884831905365,1.99888277053833,"tensor([1.9104e-04, 9.9885e-01, 3.0095e-04, 1.4205e-04, 1.4983e-04, 3.6790e-04])","tensor([2.9308e-04, 9.9888e-01, 3.3225e-04, 1.1397e-04, 1.1428e-04, 2.6378e-04])",1,13,"Successful"
"im feeling [[really]] out of place and irritated","im feeling [[real‭⁦‮⁦y⁩⁦l⁩‬⁩‬]] out of place and irritated",0.0002700353506952524,1.9287958145141602,"tensor([4.7750e-04, 2.7004e-04, 2.1424e-04, 9.9816e-01, 7.0592e-04, 1.7269e-04])","tensor([6.7195e-03, 9.2880e-01, 9.1367e-04, 5.5578e-02, 6.0027e-03, 1.9908e-03])",3,23,"Successful"
"i also know that i feel nothing than a friendly [[affection]] to them too","i also know that i feel nothing than a friendly [[affe‭⁦‮⁦t⁩⁦c⁩‬⁩‬ion]] to them too",1.9978091716766357,1.9984594583511353,"tensor([1.6110e-04, 9.9781e-01, 1.6425e-03, 1.0632e-04, 1.1711e-04, 1.6385e-04])","tensor([1.5299e-04, 9.9846e-01, 1.0220e-03, 1.0319e-04, 1.1337e-04, 1.4912e-04])",1,13,"Successful"
"i feel like i had a rather productive weekend and i cant always say that no matter how much i [[get]] done","i feel like i had a rather productive weekend and i cant always say that no matter how much i [[g‭⁦‮⁦t⁩⁦e⁩‬⁩‬]] done",1.9987823963165283,1.9988291263580322,"tensor([3.0198e-04, 9.9878e-01, 2.8110e-04, 2.0490e-04, 1.8805e-04, 2.4156e-04])","tensor([2.8160e-04, 9.9883e-01, 2.7765e-04, 1.9111e-04, 1.8203e-04, 2.3836e-04])",1,13,"Successful"
"im feeling [[insecure]] at the moment","im feeling [[ins‭⁦‮⁦c⁩⁦e⁩‬⁩‬ure]] at the moment",0.00029614410595968366,1.888932466506958,"tensor([4.7882e-04, 2.9614e-04, 1.9913e-04, 5.5773e-04, 9.9777e-01, 6.9930e-04])","tensor([0.0023, 0.8889, 0.0877, 0.0034, 0.0150, 0.0027])",4,23,"Successful"
"i was feeling pretty [[anxious]] all day but my first day at work was a very good day and that helped a lot","i was feeling pretty [[an‭⁦‮⁦i⁩⁦x⁩‬⁩‬ous]] all day but my first day at work was a very good day and that helped a lot",0.0003340213152114302,1.9988633394241333,"tensor([8.5701e-04, 3.3402e-04, 1.3003e-04, 6.9090e-04, 9.9748e-01, 5.0729e-04])","tensor([3.1554e-04, 9.9886e-01, 3.0247e-04, 1.8358e-04, 1.4164e-04, 1.9333e-04])",4,23,"Successful"
