"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"im not sure the [[feeling]] of loss will ever go away but it may dull to a sweet feeling of nostalgia at what i shared in [[this]] life with [[my]] dad and the luck i had to have a dad for years","im not sure the [[fIeeling]] of loss will ever go away but it may dull to a sweet feeling of nostalgia at what i shared in [[th0is]] life with [[5my]] dad and the luck i had to have a dad for years",0.013984969817101955,1.8184280395507812,"tensor([9.8153e-01, 1.3985e-02, 2.6765e-03, 1.0408e-03, 3.0817e-04, 4.6450e-04])","tensor([2.0749e-02, 8.1843e-01, 1.5808e-01, 1.0031e-03, 6.0566e-04, 1.1329e-03])",0,128,"Successful"
"i [[feel]] like ive gotten [[to]] know many of you through comments and emails and for [[that]] im appreciative and glad you are a part of this little space","i [[feel[]] like ive gotten [[mto]] know many of you through comments and emails and for [[that[]] im appreciative and glad you are a part of this little space",1.9990726709365845,1.9990864992141724,"tensor([1.4718e-04, 9.9907e-01, 4.2875e-04, 1.0263e-04, 8.7500e-05, 1.6111e-04])","tensor([1.5562e-04, 9.9909e-01, 4.0490e-04, 1.1231e-04, 8.9438e-05, 1.5112e-04])",1,68,"Successful"
"i survey my own posts over the last few years and only feel pleased [[with]] vague snippets of a few of [[them]] only feel that little bits of them [[capture]] what its like to be me or someone like me in dublin in the st century","i survey my own posts over the last few years and only feel pleased [[(with]] vague snippets of a few of [[themx]] only feel that little bits of them [[capHture]] what its like to be me or someone like me in dublin in the st century",1.9984350204467773,1.9987857341766357,"tensor([2.5539e-04, 9.9844e-01, 3.3440e-04, 1.8526e-04, 1.5475e-04, 6.3504e-04])","tensor([1.9100e-04, 9.9879e-01, 3.7999e-04, 1.2495e-04, 1.1794e-04, 4.0042e-04])",1,68,"Successful"
"i also tell you in hopes that anyone who is still feeling [[stigmatized]] or [[ashamed]] of their mental health issues will let go of the stigma [[let]] go of the shame","i also tell you in hopes that anyone who is still feeling [[5stigmatized]] or [[asshamed]] of their mental health issues will let go of the stigma [[letz]] go of the shame",0.00025452484260313213,0.04828226938843727,"tensor([9.9895e-01, 2.5452e-04, 1.6054e-04, 1.9907e-04, 2.7743e-04, 1.6297e-04])","tensor([0.0210, 0.0483, 0.0022, 0.0016, 0.8978, 0.0290])",0,128,"Failed"
"i don t feel [[guilty]] like i m [[not]] going to be able to cook for [[him]]","i don t feel [[guWilty]] like i m [[unot]] going to be able to cook for [[hiam]]",0.00026562262792140245,1.9985281229019165,"tensor([9.9901e-01, 2.6562e-04, 2.0019e-04, 1.8003e-04, 2.0277e-04, 1.4385e-04])","tensor([4.2647e-04, 9.9853e-01, 2.9094e-04, 2.4790e-04, 2.4594e-04, 2.6055e-04])",0,128,"Successful"
"i hate it when i feel [[fearful]] for [[absolutely]] no reason","i hate it when i feel [[felarfuml]] for [[absoluteSly]] no reason",0.00033693836303427815,1.9961295127868652,"tensor([5.6632e-04, 3.3694e-04, 1.9047e-04, 5.5529e-04, 9.9766e-01, 6.8899e-04])","tensor([8.1517e-04, 9.9613e-01, 7.5544e-04, 1.4975e-03, 4.8894e-04, 3.1338e-04])",4,128,"Successful"
"i am feeling [[outraged]] it [[shows]] everywhere","i am feeling [[out{ra=ged]] it [[)shows]] everywhere",0.0002809252473525703,1.9968311786651611,"tensor([3.3367e-04, 2.8093e-04, 2.7036e-04, 9.9681e-01, 2.0394e-03, 2.6666e-04])","tensor([1.1402e-03, 9.9683e-01, 5.2555e-04, 4.4555e-04, 7.6962e-04, 2.8791e-04])",3,128,"Successful"
"i stole a book from one of my [[all]] time favorite [[authors]] and now i feel like a [[rotten]] person","i stole a book from one of my [[ally]] time favorite [[authoors]] and now i feel like a [[r{otten]] person",0.0002136462280759588,1.9938924312591553,"tensor([9.9870e-01, 2.1365e-04, 2.8651e-04, 3.4196e-04, 2.1017e-04, 2.4481e-04])","tensor([9.1052e-04, 9.9389e-01, 4.4292e-03, 1.9228e-04, 2.6797e-04, 3.0763e-04])",0,128,"Successful"
"i do feel [[insecure]] [[sometimes]] but who doesnt","i do feel [[in^secure]] [[smomeVtimes]] but who doesnt",0.0003149604017380625,1.9984955787658691,"tensor([4.7387e-04, 3.1496e-04, 2.8424e-04, 5.1587e-04, 9.9760e-01, 8.1144e-04])","tensor([3.3597e-04, 9.9850e-01, 4.9427e-04, 2.0677e-04, 3.3069e-04, 1.3682e-04])",4,128,"Successful"
"i highly recommend visiting [[on]] a wednesday if youre able because its less crowded so you get to ask the farmers more questions without feeling [[rude]] for holding up a [[line]]","i highly recommend visiting [[/on]] a wednesday if youre able because its less crowded so you get to ask the farmers more questions without feeling [[r1ude]] for holding up a [[lin""e]]",0.0002500531554687768,1.8747735023498535,"tensor([5.7210e-04, 2.5005e-04, 2.2793e-04, 9.9802e-01, 7.4603e-04, 1.8613e-04])","tensor([0.0290, 0.8748, 0.0062, 0.0163, 0.0677, 0.0061])",3,128,"Successful"
"ive been [[missing]] him and feeling so [[restless]] at [[home]] thinking of him","ive been [[mBissing]] him and feeling so [[restlqess]] at [[homEe]] thinking of him",0.00022740625718142837,1.9950871467590332,"tensor([5.3395e-04, 2.2741e-04, 1.6052e-04, 7.3878e-04, 9.9762e-01, 7.2405e-04])","tensor([2.5066e-03, 9.9509e-01, 1.4536e-03, 3.0919e-04, 4.5891e-04, 1.8456e-04])",4,128,"Successful"
"i posted on my facebook page earlier this [[week]] ive been feeling a [[little]] [[grumpy]] and out of sorts the past few days","i posted on my facebook page earlier this [[Eweek]] ive been feeling a [[litdtle]] [[grum0py]] and out of sorts the past few days",0.00024250395654235035,1.9950602054595947,"tensor([5.5386e-04, 2.4250e-04, 1.9011e-04, 9.9819e-01, 6.6368e-04, 1.6039e-04])","tensor([1.3149e-03, 9.9506e-01, 5.9917e-04, 4.9221e-04, 2.1436e-03, 3.8991e-04])",3,128,"Successful"
"i [[start]] to feel [[emotional]]","i [[star1t]] to feel [[bemoutional]]",0.00015418468683492392,1.9989290237426758,"tensor([9.9830e-01, 1.5418e-04, 2.0882e-04, 6.9154e-04, 5.5143e-04, 9.1408e-05])","tensor([2.3301e-04, 9.9893e-01, 4.0075e-04, 1.3513e-04, 1.7368e-04, 1.2839e-04])",0,128,"Successful"
"i feel so [[cold]] a href http [[irish]]","i feel so [[cFold*]] a href http [[dirish]]",0.00028317011310718954,1.9970589876174927,"tensor([6.1502e-04, 2.8317e-04, 7.3170e-04, 9.9698e-01, 1.1246e-03, 2.6659e-04])","tensor([8.1622e-04, 9.9706e-01, 1.4514e-03, 1.6767e-04, 2.3512e-04, 2.7064e-04])",3,128,"Successful"
"i feel like i m [[defective]] or something for not [[having]] baby fever","i feel like i m [[dOefective]] or something for not [[xhavin]g]] baby fever",0.00023425965628121048,1.9977185726165771,"tensor([9.9869e-01, 2.3426e-04, 1.5542e-04, 4.3029e-04, 2.8788e-04, 2.0269e-04])","tensor([5.7221e-04, 9.9772e-01, 8.5304e-04, 3.8165e-04, 3.4451e-04, 1.3002e-04])",0,128,"Successful"
"i feel more [[virtuous]] than [[when]] i [[eat]] veggies dipped in hummus","i feel more [[viPrtuous]] than [[whven]] i [[ePat]] veggies dipped in hummus",1.9991114139556885,1.999147891998291,"tensor([1.7748e-04, 9.9911e-01, 2.5670e-04, 1.1709e-04, 1.4533e-04, 1.9202e-04])","tensor([1.6094e-04, 9.9915e-01, 2.7904e-04, 1.0169e-04, 1.3224e-04, 1.7822e-04])",1,68,"Successful"
"i feel very honoured to be included in a magzine which prioritises health and clean living so highly im [[curious]] do any of [[you]] read [[magazines]] concerned with health and clean lifestyles such as the green parent","i feel very honoured to be included in a magzine which prioritises health and clean living so highly im [[curvious]] do any of [[youM]] read [[magazin9es]] concerned with health and clean lifestyles such as the green parent",1.9980131387710571,1.9988751411437988,"tensor([2.2826e-04, 9.9801e-01, 5.2962e-04, 1.2690e-04, 1.4760e-04, 9.5433e-04])","tensor([2.2179e-04, 9.9888e-01, 4.1855e-04, 1.2320e-04, 1.2303e-04, 2.3815e-04])",1,98,"Successful"
"i spent [[the]] [[last]] two weeks of school feeling [[miserable]]","i spent [[thke]] [[lastY]] two weeks of school feeling [[miQserable]]",0.00020770025730598718,1.9991044998168945,"tensor([9.9903e-01, 2.0770e-04, 1.5879e-04, 3.0895e-04, 1.5887e-04, 1.3192e-04])","tensor([1.8599e-04, 9.9910e-01, 2.9028e-04, 1.2667e-04, 1.2751e-04, 1.6509e-04])",0,128,"Successful"
"im feeling very [[peaceful]] about [[our]] wedding [[again]] now after having","im feeling very [[+peaceful]] about [[Eour]] wedding [[agaTin]] now after having",1.9988856315612793,1.9989676475524902,"tensor([2.7386e-04, 9.9889e-01, 2.9772e-04, 1.4316e-04, 2.1502e-04, 1.8452e-04])","tensor([2.6288e-04, 9.9897e-01, 3.0562e-04, 1.2794e-04, 1.8014e-04, 1.5587e-04])",1,68,"Successful"
"i had been talking to coach claudia barcomb and coach ali boe for a long time and [[they]] both made me feel very [[welcomed]] at union","i had been talking to coach claudia barcomb and coach ali boe for a long time and [[they_]] both made me feel very [[welcomed3=]] at union",1.9976205825805664,1.9984906911849976,"tensor([1.3443e-04, 9.9762e-01, 1.7537e-03, 8.9014e-05, 1.2049e-04, 2.8182e-04])","tensor([1.2757e-04, 9.9849e-01, 9.8209e-04, 8.3184e-05, 1.0516e-04, 2.1132e-04])",1,68,"Successful"
"i feel if i completely [[hated]] things i d exercise my democratic right speak my mind in what ever ways possible and try to [[enact]] a change","i feel if i completely [[h:ated]] things i d exercise my democratic right speak my mind in what ever ways possible and try to [[}enuact]] a change",0.001595914363861084,1.9948558807373047,"tensor([0.6589, 0.0016, 0.0024, 0.3355, 0.0009, 0.0007])","tensor([1.0712e-03, 9.9486e-01, 1.1723e-03, 1.6792e-03, 7.3957e-04, 4.8198e-04])",3,128,"Successful"
"i feel [[humiliated]] embarrassed or [[foolish]] i will remember that others have felt the same way because [[of]] the same kinds of things and i will be kind and helpful and accepting","i feel [[humili;ated]] embarrassed or [[foolFish]] i will remember that others have felt the same way because [[Eof]] the same kinds of things and i will be kind and helpful and accepting",0.00018730477313511074,1.9550330638885498,"tensor([9.9900e-01, 1.8730e-04, 1.8041e-04, 3.4159e-04, 1.5833e-04, 1.3148e-04])","tensor([0.0266, 0.9550, 0.0034, 0.0112, 0.0012, 0.0025])",0,128,"Successful"
"i [[feel]] reassured that i am dealing with my [[diet]] in the right [[way]] and that all is good","i [[feelc]] reassured that i am dealing with my [[2diet]] in the right [[Pway]] and that all is good",1.9988088607788086,1.9989144802093506,"tensor([2.2857e-04, 9.9881e-01, 3.6117e-04, 1.6675e-04, 2.6814e-04, 1.6654e-04])","tensor([2.2285e-04, 9.9891e-01, 3.6583e-04, 1.5218e-04, 2.1769e-04, 1.2708e-04])",1,68,"Successful"
"i feel i have to agree with her even though i can imagine some rather [[unpleasant]] possible [[cases]]","i feel i have to agree with her even though i can imagine some rather [[un*pleasant]] possible [[lcaseHs]]",0.0026367702521383762,1.9989254474639893,"tensor([9.9472e-01, 2.6368e-03, 3.4942e-04, 1.7191e-03, 3.8482e-04, 1.9185e-04])","tensor([2.4609e-04, 9.9893e-01, 4.3998e-04, 1.4154e-04, 1.1971e-04, 1.2716e-04])",0,128,"Successful"
"im in such a happy mood today i feel [[almost]] delighted [[and]] i havent done anything different [[today]] then i normally have it is wonderful","im in such a happy mood today i feel [[Malmost]] delighted [[(and]] i havent done anything different [[topday]] then i normally have it is wonderful",1.99884831905365,1.9989676475524902,"tensor([1.9104e-04, 9.9885e-01, 3.0095e-04, 1.4205e-04, 1.4983e-04, 3.6790e-04])","tensor([1.7276e-04, 9.9897e-01, 3.5028e-04, 1.2674e-04, 1.1215e-04, 2.7040e-04])",1,68,"Successful"
"im feeling [[really]] [[out]] of place and [[irritated]]","im feeling [[realUly]] [[ou_t]] of place and [[irrita%ted]]",0.0002700353506952524,1.99873685836792,"tensor([4.7750e-04, 2.7004e-04, 2.1424e-04, 9.9816e-01, 7.0592e-04, 1.7269e-04])","tensor([2.7897e-04, 9.9874e-01, 2.9208e-04, 3.3039e-04, 2.0248e-04, 1.5927e-04])",3,128,"Successful"
"i also know [[that]] i feel nothing than a friendly [[affection]] [[to]] them too","i also know [[that6]] i feel nothing than a friendly [[aQffection]] [[tHo]] them too",1.9978091716766357,1.9988393783569336,"tensor([1.6110e-04, 9.9781e-01, 1.6425e-03, 1.0632e-04, 1.1711e-04, 1.6385e-04])","tensor([1.6662e-04, 9.9884e-01, 6.2161e-04, 1.1085e-04, 1.2173e-04, 1.4003e-04])",1,98,"Successful"
"[[i]] feel like i had a rather [[productive]] weekend and i [[cant]] always say that no matter how much i get done","[[,i]] feel like i had a rather [[produLctive]] weekend and i [[\cant]] always say that no matter how much i get done",1.9987823963165283,1.9989078044891357,"tensor([3.0198e-04, 9.9878e-01, 2.8110e-04, 2.0490e-04, 1.8805e-04, 2.4156e-04])","tensor([2.4390e-04, 9.9891e-01, 5.0537e-04, 1.1572e-04, 1.1732e-04, 1.0989e-04])",1,68,"Successful"
"im feeling [[insecure]] [[at]] the moment","im feeling [[in[secure]] [[a`Wt]] the moment",0.00029614410595968366,1.9982383251190186,"tensor([4.7882e-04, 2.9614e-04, 1.9913e-04, 5.5773e-04, 9.9777e-01, 6.9930e-04])","tensor([3.4753e-04, 9.9824e-01, 5.5600e-04, 2.4092e-04, 4.5643e-04, 1.6082e-04])",4,128,"Successful"
"i was feeling pretty [[anxious]] all day but my first day at work was a [[very]] good [[day]] and that helped a lot","i was feeling pretty [[anxio(us]] all day but my first day at work was a [[very+]] good [[dauy]] and that helped a lot",0.0003340213152114302,1.9988129138946533,"tensor([8.5701e-04, 3.3402e-04, 1.3003e-04, 6.9090e-04, 9.9748e-01, 5.0729e-04])","tensor([3.5292e-04, 9.9881e-01, 2.7883e-04, 1.8448e-04, 1.6237e-04, 2.0854e-04])",4,128,"Successful"
