"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"  :: First of all, who the fuck died and made you the god on what is and what is not plagiarism? It seems like a pretty clear cut case to me. If text from the article matches text found in another source word for word, then it seems fairly clear cut that it [[is]] plagiarized. I [[would]] also point out, again, for like the umpteenth fucking time, that this user has been using [[plagiarized]] material repeatedly and only takes it out after being beaten over the head with it. Secondly, don’t you fucking dare try and threaten me with what might and might not be said in arbitration. Finally, in [[case]] you were not aware or just did not care, an AOL IP cannot be blocked, so that is not any threat for the anon.  ","  :: First of all, who the fuck died and made you the god on what is and what is not plagiarism? It seems like a pretty clear cut case to me. If text from the article matches text found in another source word for word, then it seems fairly clear cut that it [[іs]] plagiarized. I [[woulԁ]] also point out, again, for like the umpteenth fucking time, that this user has been using [[plаgiarized]] material repeatedly and only takes it out after being beaten over the head with it. Secondly, don’t you fucking dare try and threaten me with what might and might not be said in arbitration. Finally, in [[cаse]] you were not aware or just did not care, an AOL IP cannot be blocked, so that is not any threat for the anon.  ",-1.9614522457122803,-1.9068785905838013,"tensor([0.9836, 0.0186, 0.9224, 0.0069, 0.0287, 0.0011])","tensor([0.9740, 0.0162, 0.8903, 0.0068, 0.0186, 0.0010])",0,86,"Failed"
"Moral Defense, [[you]] [[slimy]] [[toad]] [[you.]]","Moral Defense, [[уou]] [[slіmy]] [[toаd]] [[уou.]]",-1.6901949644088745,-0.00105824985075742,"tensor([9.3405e-01, 1.7660e-03, 3.5514e-02, 8.0512e-04, 7.1424e-01, 3.8212e-03])","tensor([4.5005e-04, 1.0022e-04, 1.6698e-04, 8.1866e-05, 1.3973e-04, 1.1940e-04])",0,86,"Successful"
" [[FUCK]] [[YOU]] ALKIVA wikipedia is a democracy, a work [[of]] contributors, IT IS NOT ABOUT ELITISM, YOU [[DON'T]] OWN PAGES HERE."," [[FUСK]] [[ΥOU]] ALKIVA wikipedia is a democracy, a work [[οf]] contributors, IT IS NOT ABOUT ELITISM, YOU [[DΟN'T]] OWN PAGES HERE.",-3.227039337158203,-0.4769931137561798,"tensor([0.9952, 0.2814, 0.9942, 0.0028, 0.9404, 0.0130])","tensor([4.6962e-01, 1.7720e-04, 5.1352e-03, 2.7116e-04, 1.6290e-03, 1.6075e-04])",0,86,"Successful"
"`  == Personal attacks ==  The personal attacks and insults on this page will cease immediately.  There will be no more attacks.  There will also be no [[retaliatory]] [[attacks,]] so if someone attacks you, ignore them.  Violators will be blocked regardless of ``who started it``.  Consider this your warning.    :And what will happen if they don't cease immediately oh you powerful one? Oh, I forgot, you said block!!  [[HAHAHAHA]] god, you are really [[stupid,]] aren't you?  -)   `","`  == Personal attacks ==  The personal attacks and insults on this page will cease immediately.  There will be no more attacks.  There will also be no [[retaliatorу]] [[attаcks,]] so if someone attacks you, ignore them.  Violators will be blocked regardless of ``who started it``.  Consider this your warning.    :And what will happen if they don't cease immediately oh you powerful one? Oh, I forgot, you said block!!  [[HAHAHAΗA]] god, you are really [[stupiԁ,]] aren't you?  -)   `",-2.013962507247925,-0.7147167921066284,"tensor([0.9866, 0.0061, 0.1264, 0.0022, 0.8871, 0.0056])","tensor([7.0887e-01, 1.9227e-04, 1.1538e-03, 1.0928e-03, 3.0485e-03, 3.5644e-04])",0,86,"Failed"
"  [[Heh,]] look, not [[EVERYTHING]] is on google. [[you]] are a [[dumbass.]]  ","  [[Ηeh,]] look, not [[EVERΥTHING]] is on google. [[yοu]] are a [[dumbaѕs.]]  ",-2.8975582122802734,-0.0018584621138870716,"tensor([0.9853, 0.0436, 0.8858, 0.0011, 0.9694, 0.0124])","tensor([1.1890e-03, 8.3505e-05, 2.6832e-04, 7.0091e-05, 1.6061e-04, 8.6893e-05])",0,86,"Successful"
"  Hey Ran, don't be so [[anal.]] Don't edit other people's comments on user pages. Don't call what you don't [[understand]] Vandalism. Gosh, you guys sould [[like]] the thought [[control]] police, the self-censorship party and the Nazis.","  Hey Ran, don't be so [[аnal.]] Don't edit other people's comments on user pages. Don't call what you don't [[understаnd]] Vandalism. Gosh, you guys sould [[lіke]] the thought [[contrοl]] police, the self-censorship party and the Nazis.",-0.9991293549537659,-0.7863044142723083,"tensor([9.6645e-01, 4.5774e-04, 2.5697e-03, 3.1653e-03, 2.4462e-02, 2.0254e-03])","tensor([7.7877e-01, 2.6568e-04, 9.7411e-04, 2.1886e-03, 3.1390e-03, 9.6854e-04])",0,86,"Failed"
"  == [[liar]] ==  This guy is such a [[thief]] and a [[liar!]] He [[should]] be quartered!","  == [[lіar]] ==  This guy is such a [[tһief]] and a [[liаr!]] He [[shoulԁ]] be quartered!",-1.695132851600647,-0.8698418736457825,"tensor([0.9891, 0.0045, 0.0125, 0.0095, 0.6703, 0.0093])","tensor([8.4895e-01, 2.2866e-04, 1.1501e-03, 7.9474e-04, 1.7465e-02, 1.2519e-03])",0,86,"Failed"
"   ==HELp SIR== THE MARXIST CHRISTIAN SICKOS ARE BACK AT IT SIR. THEY HAVE HIJACKED THE [[ANTI-SEMITISM,]] NAZI MYSTICISM, HOLLOW EARTH, South Carolina House of Representatives AND JOE BESSER PAGES  AND THE OTHER THREE PAGES ORIGINALLY MENTIONED IN THE DOCUMENT. I HAVE ATTEMPTED TO REVERT THEM TO THEIR ORIGINAL STATES BUT HAVE BEEN ATTACKED BY THE ANTI-SEMITIC PRO-ILLEGAL IMMIGRANT MARXIST CABAL AND I DONT THINK I CAN FIGHT THEM ANYMORE, THEY HAVE JIMBO WALES ON THEIR [[SIDE.]] I NEED HELP. PLEASE REVERT THESE PAGES TO GET RID OF THE DISGUSTING VOMIT-INDUCING POV [[ORIENTED]] MARXIST RACIST [[CRAP]] THAT EXISTS NOW. SMARTERCHILDTHREE OUT.  P.S. WHAT IS YOUR OPINION ON ECONOMICS?   -   P.S.","   ==HELp SIR== THE MARXIST CHRISTIAN SICKOS ARE BACK AT IT SIR. THEY HAVE HIJACKED THE [[ANTI-SEMIΤISM,]] NAZI MYSTICISM, HOLLOW EARTH, South Carolina House of Representatives AND JOE BESSER PAGES  AND THE OTHER THREE PAGES ORIGINALLY MENTIONED IN THE DOCUMENT. I HAVE ATTEMPTED TO REVERT THEM TO THEIR ORIGINAL STATES BUT HAVE BEEN ATTACKED BY THE ANTI-SEMITIC PRO-ILLEGAL IMMIGRANT MARXIST CABAL AND I DONT THINK I CAN FIGHT THEM ANYMORE, THEY HAVE JIMBO WALES ON THEIR [[SIDΕ.]] I NEED HELP. PLEASE REVERT THESE PAGES TO GET RID OF THE DISGUSTING VOMIT-INDUCING POV [[ORIENTΕD]] MARXIST RACIST [[CRAΡ]] THAT EXISTS NOW. SMARTERCHILDTHREE OUT.  P.S. WHAT IS YOUR OPINION ON ECONOMICS?   -   P.S.",-0.865591824054718,-0.21413712203502655,"tensor([8.4824e-01, 2.5206e-04, 7.3470e-03, 8.1154e-04, 6.4310e-03, 2.5117e-03])","tensor([2.1048e-01, 1.1074e-04, 7.7490e-04, 2.8398e-04, 1.3693e-03, 1.1224e-03])",0,86,"Successful"
"  Not after, [[smartass.]] In case you forgot, I was here way before the [[hardrock-idiot]] started [[his]] [[stupid]] webbased forum.  ","  Not after, [[ѕmartass.]] In case you forgot, I was here way before the [[hardrock-iԁiot]] started [[hiѕ]] [[ѕtupid]] webbased forum.  ",-2.300368309020996,-0.0009368169703520834,"tensor([9.5897e-01, 4.7845e-03, 4.8487e-01, 4.9123e-04, 8.4806e-01, 3.1933e-03])","tensor([3.0006e-04, 1.1549e-04, 1.5710e-04, 8.3497e-05, 1.5329e-04, 1.2738e-04])",0,86,"Successful"
" (UTC)  == [[Changlc]] and Jiang, always together?? == Why are you two [[communist]] clowns [[so]] [[annoying???]] 05:12, 20 May 2005"," (UTC)  == [[Сhanglc]] and Jiang, always together?? == Why are you two [[communiѕt]] clowns [[ѕo]] [[annoyіng???]] 05:12, 20 May 2005",-0.4175070524215698,-0.0009513205150142312,"tensor([3.8962e-01, 2.1201e-04, 1.3272e-03, 1.8669e-04, 2.5074e-02, 1.0916e-03])","tensor([3.8181e-04, 9.4375e-05, 1.6043e-04, 6.7082e-05, 1.4219e-04, 1.0544e-04])",0,86,"Successful"
"   == What a terrible conduct has [[SqueakBox]] ==  He is fighting with all [[people.]]  He needs a Physician in Psychiatry.  He used to be whole time in computer.  He needs work. He has a dog and a cat.  What a [[disordered]] brain. Probably he has a personality disorder and a obsessive compulsive disorder. He needs to be more time with his family.","   == What a terrible conduct has [[SqueakBoх]] ==  He is fighting with all [[рeople.]]  He needs a Physician in Psychiatry.  He used to be whole time in computer.  He needs work. He has a dog and a cat.  What a [[ԁisorԁered]] brain. Probably he has a personality disorder and a obsessive compulsive disorder. He needs to be more time with his family.",-0.6845574378967285,-0.4611419141292572,"tensor([6.5670e-01, 6.4550e-04, 4.4120e-04, 5.1048e-03, 1.5216e-02, 6.4505e-03])","tensor([4.4861e-01, 3.5925e-04, 3.2824e-04, 2.5838e-03, 6.4160e-03, 2.8448e-03])",0,86,"Successful"
"`  :How the [[heck]] did Bishonen get on that list?  I haven't talked to her for weeks.  In fact, I had forgotten about her since her nomination.  It looks [[to]] me like she was just responding to your rallying cry on IRC only because she knew who I was, not because she thought I needed any arbitration with her.  And holy [[shit,]] those guys dug far back into some archives to find some comments and [[take]] them out of context.  Talk about OBSESSIVE.   :In any case, I'll be laughing when your ``evidence`` gets blown out of the water, especially considering that you are a rabid POV violator.  I especially love the ``10k hits are not notable in the slightest`` as being immature.  I'm really curious which part of that was immature, was it the ``slightest`` at the end?  - `","`  :How the [[һeck]] did Bishonen get on that list?  I haven't talked to her for weeks.  In fact, I had forgotten about her since her nomination.  It looks [[tο]] me like she was just responding to your rallying cry on IRC only because she knew who I was, not because she thought I needed any arbitration with her.  And holy [[ѕhit,]] those guys dug far back into some archives to find some comments and [[takе]] them out of context.  Talk about OBSESSIVE.   :In any case, I'll be laughing when your ``evidence`` gets blown out of the water, especially considering that you are a rabid POV violator.  I especially love the ``10k hits are not notable in the slightest`` as being immature.  I'm really curious which part of that was immature, was it the ``slightest`` at the end?  - `",-0.25805070996284485,-0.005013605579733849,"tensor([2.4825e-01, 2.6335e-04, 8.1412e-03, 4.2638e-04, 8.3013e-04, 1.3971e-04])","tensor([4.2624e-03, 6.0523e-05, 3.1893e-04, 8.2781e-05, 1.9824e-04, 9.0676e-05])",0,86,"Successful"
"  Survey says, chanting fox is [[idiotic,]] you people are to be held at a higher level and should just block some one and not make smart ass [[nazi]] comments. You people just delete what you dont like, mostly things that make you look stupid, and you people wouldn't [[stand]] a chance on an un-edited [[format.]] George W. Bush is one of the greatist presidents ever!","  Survey says, chanting fox is [[idiοtic,]] you people are to be held at a higher level and should just block some one and not make smart ass [[nazі]] comments. You people just delete what you dont like, mostly things that make you look stupid, and you people wouldn't [[ѕtand]] a chance on an un-edited [[fοrmat.]] George W. Bush is one of the greatist presidents ever!",-0.880222499370575,-0.08262626826763153,"tensor([8.5937e-01, 3.3002e-04, 7.5224e-03, 1.0307e-03, 8.4689e-03, 3.5028e-03])","tensor([0.0793, 0.0001, 0.0023, 0.0003, 0.0004, 0.0002])",0,86,"Successful"
