"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[And]] while [[Congress]] can't agree on whether to proceed, several states are [[not]] waiting.","[[An‌d]] while [[Congre‍ss]] can't agree on whether to proceed, several states are [[‍not]] waiting.",77,103,"Et même si le Congrès ne parvient pas à s'entendre sur l'opportunité d'aller de l'avant, plusieurs États n'attendent pas.","Un certain nombre d ""États hésitent à aller de l'avant, tandis que le Congrès ne parvient pas à s'entendre sur la question.","Et tandis que les membres du Congrès n'arrivent pas à se mettre d'accord pour savoir s'il faut continuer, plusieurs États n'ont pas attendu.",128,"Failed"
"They are [[exploring]] how, [[over]] the next decade, they can move to a system in which drivers pay per mile of road they roll over.","They are [[ex‌plori‌ng]] how, [[o‌ver]] the next decade, they can move to a system in which drivers pay per mile of road they roll over.",58,125,"Ils étudient comment, au cours de la prochaine décennie, ils pourraient passer à un système dans lequel les conducteurs paieraient le kilomètre de route qu'ils roulent.","Il s'agit d'un système où les conducteurs paient le kilométrage de la route qu'ils roulent pour la prochaine décennie.","Ils cherchent comment, au cours de la prochaine décennie, ils pourront passer à un système permettant aux conducteurs de payer en fonction du nombre de miles parcourus.",128,"Failed"
"[[Thousands]] of motorists have already taken the black boxes, some of which have GPS monitoring, for a test drive.","[[‌Tho​usan‌ds]] of motorists have already taken the black boxes, some of which have GPS monitoring, for a test drive.",45,115,"Des milliers d'automobilistes ont déjà pris les boîtes noires, dont certaines sont équipées d'un système de surveillance GPS, pour un essai routier.","Tho. Tho. Uan many of motorists have already taken the black boxes, some of which have GPS monitoring, for a test drive.","Des milliers d'automobilistes ont déjà embarqué ces boîtes noires, parfois équipées d'un système de surveillance par GPS, pour une virée expérimentale.",128,"Failed"
"[[This]] [[really]] is a must for our nation.","[[T‌‌his]] [[reall‌y]] is a must for our nation.",15,60,"C'est vraiment une nécessité pour notre nation.","C our notre pays, il est impératif de mettre en place une politique de sécurité nationale.","Cela est vraiment indispensable pour notre nation.",128,"Failed"
"""It is not a matter of [[something]] we might choose to do,"" said Hasan Ikhrata, executive director of the Southern California [[Assn.]] of Governments, which is planning for the state [[to]] start tracking miles driven by every California motorist by 2025.","""It is not a matter of [[so​mething]] we might choose to do,"" said Hasan Ikhrata, executive director of the Southern California [[‍Assn.]] of Governments, which is planning for the state [[t‌o]] start tracking miles driven by every California motorist by 2025.",72,236,"""Il ne s'agit pas de quelque chose que nous pourrions choisir de faire"", a déclaré Hasan Ikhrata, directeur exécutif de la Southern California Association of Governments, qui prévoit que l ""État commencera à suivre les kilomètres parcourus par chaque automobiliste californien d'ici 2025.","Hasan Ikhrata, directeur exécutif de l'Association des gouvernements de la Californie du Sud, a déclaré : ""Il ne s'agit pas d'une mesure aussi stricte que celle que nous pourrions choisir de prendre"". Hasan Ikhrata, directeur exécutif de l'Association des gouvernements de la Californie du Sud, prévoit que l ""État commencera à suivre les kilomètres parcourus par tous les automobilistes californiens d'ici 2025.","« Ce n'est pas comme si nous avions le choix », a déclaré Hasan Ikhrata, directeur général de la Southern California Association of Governments, qui prévoit que l'État commence à enregistrer les miles parcourus par chaque automobiliste californien d'ici 2025.",128,"Failed"
"[[There]] [[is]] going to be [[a]] change in how we pay these taxes.","[[Th‍ere]] [[‌is]] going to be [[‌a]] change in how we pay these taxes.",14,66,"Il y aura un changement dans la façon dont nous payons ces impôts.","Ce n'est pas tout à fait la même chose, mais c'est un changement dans notre façon de payer les impôts.","Il va y avoir du changement dans la façon dont nous payons ces taxes.",128,"Failed"
"[[The]] [[technology]] is [[there]] to do it.","[[The​]] [[tec‌hnology]] is [[t‌here]] to do it.",0,91,"La technologie est là pour le faire.","La hnologie technique technique technique technique technique technique technique technique technique est là pour le faire.","La technologie est là pour le faire.",128,"Failed"
"The push comes as the [[country's]] [[Highway]] Trust Fund, financed with taxes [[Americans]] pay at the gas pump, is broke.","The push comes as the [[c‍ountry's]] [[High‍way]] Trust Fund, financed with taxes [[America‌ns]] pay at the gas pump, is broke.",42,142,"L'impulsion vient alors que le Highway Trust Fund du pays, financé par les impôts que les Américains paient à la pompe à essence, est en panne.","L'impulsion vient du fait que le Fonds fiduciaire de la Facilité de crédit pour la Facilité de crédit pour la Facilité de crédit pour la Facilité de crédit pour la Facilité de crédit, financé par des impôts, est cassé.","La pression vient du fait que le Highway Trust Fund du pays, financé avec les taxes que les Américains paient à la pompe, est financièrement à sec.",128,"Failed"
"[[Americans]] don't buy as much gas as [[they]] used to.","[[‌Ameri‌cans]] don't buy as much gas as [[th​ey]] used to.",5,57,"Les Américains n'achètent plus autant d'essence qu'auparavant.","* Les boîtes de conserve Ameri n'achètent pas autant de gaz que les boîtes de conserve jadis.","Les Américains n'achètent plus autant d'essence qu'avant.",128,"Failed"
"[[Cars]] get many more miles to the gallon.","[[C‌‌ar‌s]] get many more miles to the gallon.",20,78,"Les voitures ont beaucoup plus de kilomètres au gallon.","Le nombre de kilomètres parcourus jusqu'au gallon est beaucoup plus élevé que celui des kilomètres parcourus.","Les voitures peuvent parcourir plus de miles avec un gallon.",128,"Failed"
"The federal [[tax]] itself, 18.4 cents per gallon, hasn't [[gone]] up in 20 years.","The federal [[t‌ax‌]] itself, 18.4 cents per gallon, hasn't [[gon‌e]] up in 20 years.",20,76,"L'impôt fédéral lui-même, qui est de 18,4 cents le gallon, n'a pas augmenté en 20 ans.","Le gouvernement fédéral ne s'est pas amélioré en 20 ans, avec un prix de 18,4 cents le gallon.","La taxe fédérale elle-même, qui est de 18,4 cents par gallon, n'a pas augmenté depuis 20 ans.",128,"Failed"
"[[Politicians]] are loath [[to]] raise the tax even one penny when gas prices are high.","[[P​olitici‌ans]] are loath [[to‌]] raise the tax even one penny when gas prices are high.",53,87,"Les politiciens répugnent à augmenter la taxe ne serait-ce que d'un sou lorsque les prix du gaz sont élevés.","Les prix de l'essence étant élevés, les oliticistes sont réticents à relever la taxe, ne serait-ce que d'un cent.","Les hommes politiques sont réticents à augmenter la taxe, même d'1 cent, alors que les prix de l'essence sont élevés.",128,"Failed"
"""The [[gas]] tax is just not [[sustainable,""]] said Lee Munnich, a [[transportation]] policy expert at the University of Minnesota.","""The [[g‌as]] tax is just not [[susta‌inable,""]] said Lee Munnich, a [[transpo‍rtation]] policy expert at the University of Minnesota.",13,122,"""La taxe sur l'essence n'est tout simplement pas viable"", a déclaré Lee Munnich, spécialiste des politiques de transport à l'Université du Minnesota.","Lee Munnich, expert en politique de transpo rtation à l'Université du Minnesota, a déclaré que ""la taxe n'est tout simplement pas susta-sible"".","« La taxe sur l'essence n'est tout simplement pas tenable », a déclaré Lee Munnich, un spécialiste des politiques de transports à l'université du Minnesota.",128,"Failed"
"[[His]] state recently put tracking devices [[on]] 500 [[cars]] to test out a pay-by-mile system.","[[H​is]] state recently put tracking devices [[​on]] 500 [[cars‌]] to test out a pay-by-mile system.",29,92,"Son État a récemment installé des dispositifs de repérage sur 500 voitures pour tester un système de paiement au mille.","H - L - L - L - L - L - L - L - L - L - L - L - L - L - L - L - L - L","Son État a récemment fait installer des traceurs sur 500 voitures pour tester un système de paiement au mile.",128,"Failed"
"""This works out as the [[most]] logical alternative over the [[long]] term,"" he said.","""This works out as the [[mos‍t]] logical alternative over the [[​l‍ong]] term,"" he said.",29,80,"""Il s'agit de la solution la plus logique à long terme"", a-t-il déclaré.","""Il s'agit là d'une solution de rechange logique par rapport au terme"" premier arrivé, premier servi """", dit-il.","« Cela s'avère être l'alternative la plus logique à long terme », a-t-il dit.",128,"Failed"
"Wonks call it a [[mileage-based]] user fee.","Wonks call it a [[mile‌‌a‌ge-based]] user fee.",19,55,"Wonks l'appelle un frais d'utilisation basé sur le kilométrage.","Wonks l'appelez un kilomètre - un abonnement basé sur les besoins des utilisateurs.","Wonks appelle cela des frais d'utilisation au kilométrage.",128,"Failed"
"It is no [[surprise]] that the idea [[appeals]] to urban liberals, as the taxes could be rigged to change driving patterns in ways that could help reduce congestion and greenhouse gases, for example.","It is no [[‌surprise]] that the idea [[a‌ppeals​]] to urban liberals, as the taxes could be rigged to change driving patterns in ways that could help reduce congestion and greenhouse gases, for example.",87,152,"Il n'est pas surprenant que cette idée plaise aux libéraux urbains, car les taxes pourraient être manipulées pour changer les habitudes de conduite de manière à réduire la congestion et les gaz à effet de serre, par exemple.","Il n'est donc pas étonnant que l'idée d'une taxe sur les émissions de gaz à effet de serre pèse lourdement sur les libéraux urbains, car les taxes pourraient être manipulées pour modifier les habitudes de conduite de manière à réduire la congestion routière et les gaz à effet de serre, par exemple.","Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple.",128,"Failed"
"[[California]] planners are looking to the system as they devise strategies to meet the goals laid out in the [[state's]] ambitious global warming laws.","[[‌Californi‍a]] planners are looking to the system as they devise strategies to meet the goals laid out in the [[state'​s]] ambitious global warming laws.",38,134,"Les planificateurs californiens se tournent vers le système lorsqu'ils élaborent des stratégies pour atteindre les objectifs énoncés dans les ambitieuses lois de l'État sur le réchauffement climatique.","""Californi"" a planners are looking to the system as they develop strategies to meet the goals set out in the state 's ambitious global warming laws.","Les planificateurs de Californie s'intéressent au système puisqu'ils élaborent des stratégies pour atteindre les objectifs fixés dans les lois ambitieuses de l'État sur le réchauffement climatique.",128,"Failed"
"But [[Rep.]] Bill Shuster (R-Pa.), chairman of the House Transportation Committee, has said he, too, sees it as the most [[viable]] [[long-term]] alternative.","But [[Re​p.]] Bill Shuster (R-Pa.), chairman of the House Transportation Committee, has said he, too, sees it as the most [[‌viable]] [[lo‍ng-term]] alternative.",55,130,"Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre, a dit qu'il considérait lui aussi qu'il s'agissait de la solution la plus viable à long terme.","Bill Shuster (R-Pa.), Chairman of the House Transportation Committee, has said he, too, sees it as the most technically viable lo-term alternative.","Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre des représentants, a déclaré qu'il le considérait aussi comme l'alternative la plus viable à long terme.",128,"Failed"
"The free marketeers [[at]] [[the]] Reason Foundation are also fond of [[having]] drivers pay per mile.","The free marketeers [[a​t]] [[t‌he]] Reason Foundation are also fond of [[hav‌ing]] drivers pay per mile.",71,92,"Les libéraux de la Reason Foundation adorent également que les chauffeurs paient le kilomètre.","La Fondation Raison est également très attachée au principe selon lequel les conducteurs doivent payer le kilomètre.","Les partisans du marché libre de la fondation Reason apprécient également l'idée de faire payer les conducteurs au mile.",128,"Failed"
"[[""This]] is not just a tax going into a black hole,"" [[said]] Adrian Moore, vice president [[of]] policy at Reason.","[[""This​]] is not just a tax going into a black hole,"" [[s​aid]] Adrian Moore, vice president [[of‌]] policy at Reason.",40,117,"""Il ne s'agit pas simplement d'une taxe qui entre dans un trou noir"", a déclaré Adrian Moore, vice-président des politiques chez Reason.","Adrian Moore, vice-président de la politique de Reason, a déclaré : ""Cette taxe n'est pas seulement une taxe qui entre dans un trou noir"".","« Il ne s'agit pas simplement d'une taxe s'engouffrant dans un grand trou noir », a déclaré Adrian Moore, vice-président de la politique à la fondation Reason.",128,"Failed"
"[[People]] [[are]] paying more directly into [[what]] they are getting.","[[P‍eople]] [[a‍re]] paying more directly into [[w‍hat]] they are getting.",40,75,"Les gens contribuent plus directement à ce qu'ils reçoivent.","L ""éducation est un élément clé de la stratégie de développement durable du gouvernement du Canada.","Les gens paient plus directement pour les avantages qui leur sont procurés.",128,"Failed"
"The [[movement]] is also bolstered by two former [[U.S.]] Transportation [[secretaries,]] who in a 2011 report urged Congress to move in the pay-per-mile direction.","The [[m‌ovement]] is also bolstered by two former [[U.S​.]] Transportation [[s‌ecretaries,]] who in a 2011 report urged Congress to move in the pay-per-mile direction.",55,126,"Le mouvement est également soutenu par deux anciens secrétaires des Transports des États-Unis qui, dans un rapport publié en 2011, ont exhorté le Congrès à adopter la direction du paiement au mille.","Deux anciens écréreurs du secteur des transports, qui dans un rapport publié en 2011 ont exhorté le Congrès à aller dans la direction du paiement au mille, ont également contribué à ce résultat.","Le mouvement est également soutenu par deux anciens secrétaires américains aux Transports qui, dans un rapport de 2011, exhortaient le Congrès à aller dans la voie du paiement au mile.",128,"Failed"
"The U.S. [[Senate]] [[approved]] a $90-million pilot project last year that would have involved about 10,000 [[cars.]]","The U.S. [[S‍enate]] [[appro‌ved]] a $90-million pilot project last year that would have involved about 10,000 [[c‌ars.]]",31,109,"L'an dernier, le Sénat américain a approuvé un projet pilote de 90 millions de dollars qui aurait porté sur environ 10 000 voitures.","L'an dernier, un projet pilote d'une valeur de 90 millions de dollars, qui aurait nécessité environ 10 000 millions de dollars, a été approuvé aux États-Unis.","Le Sénat américain a approuvé un projet pilote de 90 M$ l'année dernière qui aurait porté sur environ 10 000 voitures.",128,"Failed"
"[[But]] the House [[leadership]] killed the proposal, acting on concerns of rural lawmakers [[representing]] constituents whose daily lives often involve logging lots of miles to get to work or into town.","[[B‌ut]] the House [[l‍eadership]] killed the proposal, acting on concerns of rural lawmakers [[represen​ting]] constituents whose daily lives often involve logging lots of miles to get to work or into town.",82,159,"Mais les dirigeants de la Chambre ont mis fin à la proposition, répondant aux préoccupations des législateurs ruraux représentant les électeurs dont la vie quotidienne implique souvent d'abattre de nombreux kilomètres pour se rendre au travail ou en ville.","En réponse aux préoccupations des législateurs ruraux, les députés de la Chambre des communes ont mis fin à la proposition, réprimant les électeurs dont la vie quotidienne exige souvent de parcourir de longues distances pour se rendre au travail ou en ville.","Mais la présidence de la Chambre a tué la proposition, répondant aux préoccupations des législateurs ruraux représentant des électeurs qui doivent parcourir de nombreux miles tous les jours pour se rendre à leur travail ou en ville.",128,"Failed"
"[[Several]] states and cities are [[nonetheless]] [[moving]] ahead on their own.","[[Several​]] states and cities are [[nonet​heless]] [[mov‍ing]] ahead on their own.",35,77,"Plusieurs États et villes progressent néanmoins d'eux-mêmes.","Plusieurs états et villes états et villes états et villes états et villes états et villes sont en voie de devenir autonomes.","Plusieurs États et grandes villes font néanmoins des progrès de leur côté.",128,"Failed"
"The most [[eager]] is Oregon, [[which]] is enlisting 5,000 drivers in the country's biggest experiment.","The most [[ea‌​ger]] is Oregon, [[whi‍ch]] is enlisting 5,000 drivers in the country's biggest experiment.",52,110,"Le plus enthousiaste est l'Oregon, qui recrute 5 000 conducteurs dans le cadre de la plus grande expérience du pays.","L'Oregon est le pays qui compte le plus grand nombre d'automobilistes, tandis que le Canada compte 5 000 conducteurs dans le cadre de la plus grande expérience du pays.","Le plus déterminé est l'Oregon, qui a mobilisé 5 000 conducteurs pour mener l'expérience la plus importante du pays.",128,"Failed"
"[[Those]] [[drivers]] will soon [[pay]] the mileage fees instead of gas taxes to the state.","[[Th‍ose]] [[dri‌vers]] will soon [[pa​y]] the mileage fees instead of gas taxes to the state.",22,73,"Ces conducteurs paieront bientôt à l ""État les frais de kilométrage au lieu des taxes sur l'essence.","Les taxes sur le kilométrage remplaceront bientôt les taxes sur l'essence imposées à l ""État.","Ces automobilistes paieront bientôt à l'État des frais kilométriques au lieu des taxes sur l'essence.",128,"Failed"
"Nevada has [[already]] [[completed]] a pilot.","Nevada has [[‌alr‍eady]] [[‌completed]] a pilot.",10,54,"Le Nevada a déjà terminé un projet pilote.","Le Nevada a effectué un projet pilote sur l'état de préparation aux catastrophes.","Le Nevada a déjà mené à terme un projet pilote.",128,"Failed"
"New [[York]] City is looking into one.","New [[‌Yo‌r​k]] City is looking into one.",17,76,"La ville de New York envisage d'en adopter une.","Nouvelle technique de calcul de l ""énergie La ville cherche une technique de calcul de l'énergie.","La ville de New York en envisage un.",128,"Failed"
"Illinois is trying [[it]] on a limited basis [[with]] [[trucks.]]","Illinois is trying [[i‌t]] on a limited basis [[w‍ith]] [[tru‌cks.]]",23,67,"L'Illinois l'essaie sur une base limitée avec des camions.","L'Illinois essaye de le faire sur une base limitée, en s'appuyant sur les meilleures pratiques existantes.","L'Illinois tente un essai sur un nombre limité de camions.",128,"Failed"
"And the I-95 Coalition, which includes 17 state transportation departments along the Eastern Seaboard (including Maryland, Pennsylvania, [[Virginia]] and [[Florida),]] is studying how they could go about implementing the change.","And the I-95 Coalition, which includes 17 state transportation departments along the Eastern Seaboard (including Maryland, Pennsylvania, [[Vir‌ginia]] and [[Flor‌​ida),]] is studying how they could go about implementing the change.",79,142,"Et la Coalition I-95, qui comprend 17 services de transport d'État le long de la côte est (y compris le Maryland, la Pennsylvanie, la Virginie et la Floride), étudie comment ils pourraient procéder pour mettre en œuvre le changement.","Et la Coalition I-95, qui comprend 17 services de transport d'État le long de la côte Est (y compris le Maryland, la Pennsylvanie, Vir.","Et la coalition I-95, qui comprend 17 agences impliquées dans le transport routier dans des États longeant la côte est américaine (comprenant le Maryland, la Pennsylvanie, la Virginie et la Floride) étudie comment elle pourrait mettre en œuvre le changement.",128,"Failed"
"[[The]] concept [[is]] not a [[universal]] hit.","[[T‍he]] concept [[​is]] not a [[u‌niversal]] hit.",0,41,"Le concept n'est pas un succès universel.","L a notion L a notion L a notion L n'est pas un coup dur.","Le concept n'est pas un succès universel.",128,"Failed"
"In Nevada, where about 50 volunteers' cars were equipped with the devices not long ago, [[drivers]] were uneasy about the government being able to [[monitor]] their [[every]] move.","In Nevada, where about 50 volunteers' cars were equipped with the devices not long ago, [[driv​ers]] were uneasy about the government being able to [[monit​or]] their [[‌every]] move.",118,162,"Au Nevada, où une cinquantaine de voitures de volontaires étaient équipées de ces dispositifs il n'y a pas si longtemps, les conducteurs ne voyaient pas d'un bon œil que le gouvernement puisse surveiller leurs déplacements.","Au Nevada, où une cinquantaine de voitures de volontaires ont été équipées de ces dispositifs il n'y a pas si longtemps, les partisans de la conduite automobile ne voyaient pas d'un bon œil que le gouvernement soit en mesure de monter ou de descendre à chaque mouvement.","Dans le Nevada, où environ 50 automobilistes volontaires ont récemment équipé leur voiture d'un appareil, les conducteurs étaient inquiets que le gouvernement puisse suivre leurs moindres faits et gestes.",128,"Failed"
"""Concerns about Big Brother and those sorts of [[things]] were a major problem,"" said Alauddin Khan, who directs strategic [[and]] performance [[management]] at the Nevada Department of Transportation.","""Concerns about Big Brother and those sorts of [[thi‌ngs]] were a major problem,"" said Alauddin Khan, who directs strategic [[​and]] performance [[manag‍ement]] at the Nevada Department of Transportation.",65,191,"""Les préoccupations au sujet de Big Brother et de ce genre de choses constituaient un problème majeur"", a déclaré Alauddin Khan, qui dirige la gestion stratégique et la gestion du rendement au ministère des Transports du Nevada.","Alauddin Khan, qui dirige le département des Transports du Nevada et qui est responsable de la gestion stratégique et de la gestion du rendement, a déclaré : ""Les préoccupations au sujet de Big Brother et de ce genre de problèmes constituaient un problème majeur.","« Les inquiétudes au sujet de Big Brother et ce genre de choses sont un gros problème », a déclaré Alauddin Khan, qui dirige la gestion stratégique de la performance au département des Transports du Nevada.",128,"Failed"
"[[It]] was not [[something]] people wanted.","[[I‍t]] was not [[somet‌h‍ing]] people wanted.",18,53,"Ce n'était pas ce que les gens voulaient.","Je ne m ""étais pas rendu compte que j"" étais en train de faire appel à des gens.","Ce n'est pas quelque chose que les gens veulent.",128,"Failed"
"As the trial got underway, the ACLU of Nevada [[warned]] on its [[website:]] [[""It]] would be fairly easy to turn these devices into full-fledged tracking devices.""","As the trial got underway, the ACLU of Nevada [[war​ned]] on its [[web​site:]] [[‌""It]] would be fairly easy to turn these devices into full-fledged tracking devices.""",77,128,"Alors que l'essai était en cours, l'ACLU du Nevada a mis en garde sur son site Web : ""Il serait assez facile de transformer ces dispositifs en dispositifs de suivi à part entière"".","Alors que le procès se déroulait, l'ACLU du Nevada lançait un cri de guerre sur son site web : ""It would be fairly easy to turn these devices into full-fledged tracking devices"".","Dès le début de l'essai, l'ACLU du Nevada avertissait sur son site : « Ce serait relativement facile de transformer ces appareils en dispositifs de localisation à part entière. »",128,"Failed"
"There is no need to build an enormous, unwieldy technological infrastructure that [[will]] inevitably be expanded to keep records of individuals' everyday [[comings]] and goings.","There is no need to build an enormous, unwieldy technological infrastructure that [[​will]] inevitably be expanded to keep records of individuals' everyday [[​coming‌s]] and goings.",36,92,"Il n'est pas nécessaire de construire une infrastructure technologique énorme et lourde qui sera inévitablement élargie pour enregistrer les allées et venues quotidiennes des individus.","Il n'est pas nécessaire de construire une énorme et lourde infrastructure technologique qui sera inévitablement étendue pour tenir des dossiers sur les événements quotidiens de chaque individu.","Il n'est pas nécessaire de construire une infrastructure technologique énorme et encombrante qui sera inévitablement élargie pour conserver les enregistrements des allées et venues quotidiennes des gens.",128,"Failed"
