"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i don t feel [[particularly]] [[agitated]]","i don t feel [[p‭⁦‮⁦r⁩⁦a⁩‬⁩‬ticu‭⁦‮⁦a⁩⁦l⁩‬⁩‬rly]] [[agit‭⁦‮⁦t⁩⁦a⁩‬⁩‬‭⁦‮⁦d⁩⁦e⁩‬⁩‬]]",0.0007531024748459458,1.997950792312622,"tensor([6.8675e-04, 7.5310e-04, 5.0794e-04, 8.9877e-01, 9.8438e-02, 8.4421e-04])","tensor([3.2736e-04, 9.9795e-01, 9.6823e-04, 2.5488e-04, 3.1321e-04, 1.8548e-04])",4,86,"Successful"
"i feel beautifully [[emotional]] knowing that these [[women]] [[of]] [[whom]] i knew just a handful [[were]] holding me and my baba on our journey","i feel beautifully [[emotio‭⁦‮⁦a⁩⁦n⁩‬⁩‬l]] knowing that these [[women‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬f]] [[w‭⁦‮⁦o⁩⁦h⁩‬⁩‬m]] i knew just a handful [[‭⁦‮⁦e⁩⁦w⁩‬⁩‬re]] holding me and my baba on our journey",0.00022547494154423475,1.9989656209945679,"tensor([9.9880e-01, 2.2547e-04, 2.4174e-04, 1.6844e-04, 4.4609e-04, 1.1797e-04])","tensor([1.7368e-04, 9.9897e-01, 4.1893e-04, 8.6123e-05, 9.9607e-05, 2.5610e-04])",0,86,"Successful"
"i pay [[attention]] [[it]] [[deepens]] into a feeling of [[being]] [[invaded]] [[and]] [[helpless]]","i pay [[attentio‭⁦‮⁦]] [[⁩⁦n⁩‬⁩‬it]] [[‭⁦‮⁦e⁩⁦d⁩‬⁩‬epens]] into a feeling of [[being‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬nvaded]] [[and‭⁦‮⁦h⁩⁦]] [[⁩‬⁩‬elpless]]",0.000541571993380785,1.9872868061065674,"tensor([3.9397e-02, 5.4157e-04, 5.1026e-04, 1.2539e-03, 9.5558e-01, 2.7139e-03])","tensor([5.5324e-03, 9.8729e-01, 2.8078e-03, 1.0852e-03, 2.5965e-03, 6.9125e-04])",4,86,"Successful"
"i just feel extremely [[comfortable]] [[with]] the group [[of]] people that i dont even need to hide [[myself]]","i just feel extremely [[‭⁦‮⁦o⁩⁦c⁩‬⁩‬mfortable]] [[wi‭⁦‮⁦h⁩⁦t⁩‬⁩‬]] the group [[‭⁦‮⁦f⁩⁦o⁩‬⁩‬]] people that i dont even need to hide [[mys‭⁦‮⁦l⁩⁦e⁩‬⁩‬f]]",1.9985820055007935,1.9989449977874756,"tensor([2.8080e-04, 9.9858e-01, 2.5733e-04, 1.9271e-04, 3.4548e-04, 3.4159e-04])","tensor([2.3133e-04, 9.9895e-01, 2.7858e-04, 1.4822e-04, 1.7090e-04, 2.2595e-04])",1,46,"Successful"
"i [[find]] [[myself]] in the [[odd]] position of feeling [[supportive]] of","i [[find‭⁦‮⁦m⁩⁦]] [[⁩‬⁩‬yself]] in the [[‭⁦‮⁦d⁩⁦o⁩‬⁩‬d]] position of feeling [[suppor‭⁦‮⁦v⁩⁦‭⁦‮⁦i⁩⁦t⁩‬⁩‬⁩‬⁩‬e]] of",0.0015439314302057028,1.9982081651687622,"tensor([7.9285e-04, 1.5439e-03, 9.9514e-01, 6.8580e-04, 8.0984e-04, 1.0307e-03])","tensor([2.4607e-04, 9.9821e-01, 9.5920e-04, 1.9278e-04, 2.0728e-04, 1.8652e-04])",2,86,"Successful"
"i [[was]] feeling as [[heartbroken]] as im sure [[katniss]] [[was]]","i [[‭⁦‮⁦a⁩⁦w⁩‬⁩‬s]] feeling as [[heartb‭⁦‮⁦o⁩⁦r⁩‬⁩‬ken]] as im sure [[k‭⁦‮⁦t⁩⁦a⁩‬⁩‬niss‭⁦‮⁦w⁩⁦]] [[⁩‬⁩‬as]]",0.00021781306713819504,1.9988508224487305,"tensor([9.9902e-01, 2.1781e-04, 1.8627e-04, 1.5515e-04, 2.8435e-04, 1.3436e-04])","tensor([2.2215e-04, 9.9885e-01, 4.7064e-04, 1.6797e-04, 1.7303e-04, 1.1526e-04])",0,86,"Successful"
"i [[feel]] [[a]] [[little]] [[mellow]] [[today]]","i [[f‭⁦‮⁦e⁩⁦e⁩‬⁩‬l]] [[a‭⁦‮⁦l⁩⁦]] [[⁩‬⁩‬itt‭⁦‮⁦e⁩⁦l⁩‬⁩‬]] [[mellow‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬oday]]",1.9988625049591064,1.998948097229004,"tensor([2.6860e-04, 9.9886e-01, 3.2531e-04, 1.3449e-04, 1.7289e-04, 2.3619e-04])","tensor([2.0843e-04, 9.9895e-01, 4.5578e-04, 1.0891e-04, 1.1969e-04, 1.5905e-04])",1,86,"Successful"
"i feel like my [[only]] [[role]] now would be [[to]] [[tear]] [[your]] sails with my pessimism and [[discontent]]","i feel like my [[only‭⁦‮⁦r⁩⁦]] [[⁩‬⁩‬ole]] now would be [[t‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬tea‭⁦‮⁦]] [[⁩⁦r⁩‬⁩‬your]] sails with my pessimism and [[‭⁦‮⁦i⁩⁦d⁩‬⁩‬scontent]]",0.00121879403013736,1.9981920719146729,"tensor([9.8915e-01, 1.2188e-03, 2.8437e-04, 8.7545e-03, 3.7472e-04, 2.1751e-04])","tensor([4.4878e-04, 9.9819e-01, 4.5452e-04, 4.6660e-04, 2.6408e-04, 1.7411e-04])",0,86,"Successful"
"i feel just [[bcoz]] [[a]] fight we [[get]] [[mad]] [[to]] [[each]] other n u wanna make a publicity n let the world knows about our fight","i feel just [[bcoz‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬]] fight we [[g‭⁦‮⁦t⁩⁦e⁩‬⁩‬]] [[mad‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬o]] [[‭⁦‮⁦a⁩⁦e⁩‬⁩‬ch]] other n u wanna make a publicity n let the world knows about our fight",0.00032521050889045,1.998671531677246,"tensor([3.5518e-04, 3.2521e-04, 3.0452e-04, 9.9784e-01, 9.5019e-04, 2.2699e-04])","tensor([3.3342e-04, 9.9867e-01, 4.5778e-04, 2.3790e-04, 1.5120e-04, 1.4819e-04])",3,86,"Successful"
"i feel like [[reds]] and purples [[are]] just so rich and kind of perfect","i feel like [[‭⁦‮⁦s⁩⁦‭⁦‮⁦‭⁦‮⁦d⁩⁦e⁩‬⁩‬⁩⁦r⁩‬⁩‬⁩‬⁩‬]] and purples [[‭⁦‮⁦r⁩⁦a⁩‬⁩‬e]] just so rich and kind of perfect",1.9990618228912354,1.9990456104278564,"tensor([2.0103e-04, 9.9906e-01, 3.0183e-04, 1.1629e-04, 1.2375e-04, 1.9540e-04])","tensor([2.0837e-04, 9.9905e-01, 2.9350e-04, 1.2414e-04, 1.3055e-04, 1.9786e-04])",1,46,"Successful"
"im not sure the [[feeling]] of loss will ever go away but it may dull to a sweet feeling of nostalgia at [[what]] i [[shared]] [[in]] this life with my dad and the luck i had to have a dad for years","im not sure the [[‭⁦‮⁦e⁩⁦f⁩‬⁩‬eling]] of loss will ever go away but it may dull to a sweet feeling of nostalgia at [[‭⁦‮⁦h⁩⁦w⁩‬⁩‬at]] i [[‭⁦‮⁦h⁩⁦s⁩‬⁩‬ared‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬n]] this life with my dad and the luck i had to have a dad for years",0.013984969817101955,1.8581300973892212,"tensor([9.8153e-01, 1.3985e-02, 2.6765e-03, 1.0408e-03, 3.0817e-04, 4.6450e-04])","tensor([1.1392e-01, 8.5813e-01, 2.5007e-02, 1.4958e-03, 6.0593e-04, 8.3813e-04])",0,86,"Successful"
"i feel like ive gotten to know many of you through [[comments]] and [[emails]] and for [[that]] im appreciative and glad you are a part [[of]] [[this]] little space","i feel like ive gotten to know many of you through [[comme‭⁦‮⁦t⁩⁦n⁩‬⁩‬s]] and [[em‭⁦‮⁦i⁩⁦a⁩‬⁩‬ls]] and for [[th‭⁦‮⁦t⁩⁦a⁩‬⁩‬]] im appreciative and glad you are a part [[o‭⁦‮⁦]] [[⁩⁦f⁩‬⁩‬this]] little space",1.9990726709365845,1.999088168144226,"tensor([1.4718e-04, 9.9907e-01, 4.2875e-04, 1.0263e-04, 8.7500e-05, 1.6111e-04])","tensor([1.5966e-04, 9.9909e-01, 3.7666e-04, 1.1950e-04, 9.9874e-05, 1.5607e-04])",1,46,"Successful"
"i survey my own posts over [[the]] last few years and only feel [[pleased]] [[with]] vague snippets of a few of [[them]] only feel that little bits of [[them]] [[capture]] what its like to be me or someone like me in dublin in the st century","i survey my own posts over [[t‭⁦‮⁦e⁩⁦h⁩‬⁩‬]] last few years and only feel [[pleased‭⁦‮⁦w⁩⁦]] [[⁩‬⁩‬ith]] vague snippets of a few of [[t‭⁦‮⁦e⁩⁦h⁩‬⁩‬m]] only feel that little bits of [[the‭⁦‮⁦]] [[⁩⁦m⁩‬⁩‬capture]] what its like to be me or someone like me in dublin in the st century",1.9984350204467773,1.9988605976104736,"tensor([2.5539e-04, 9.9844e-01, 3.3440e-04, 1.8526e-04, 1.5475e-04, 6.3504e-04])","tensor([2.2022e-04, 9.9886e-01, 2.9849e-04, 1.5402e-04, 1.3367e-04, 3.3289e-04])",1,66,"Successful"
"i also tell you in [[hopes]] [[that]] anyone who is still [[feeling]] [[stigmatized]] or [[ashamed]] of their mental health issues will let go of the stigma let go of the shame","i also tell you in [[hope‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬that]] anyone who is still [[‭⁦‮⁦e⁩⁦f⁩‬⁩‬eling]] [[‭⁦‮⁦t⁩⁦s⁩‬⁩‬igmatized]] or [[‭⁦‮⁦s⁩⁦a⁩‬⁩‬hamed]] of their mental health issues will let go of the stigma let go of the shame",0.00025452484260313213,0.009932435117661953,"tensor([9.9895e-01, 2.5452e-04, 1.6054e-04, 1.9907e-04, 2.7743e-04, 1.6297e-04])","tensor([9.3594e-01, 9.9324e-03, 6.3545e-04, 2.8642e-02, 2.4363e-02, 4.8991e-04])",0,86,"Failed"
"i don t feel [[guilty]] [[like]] i m not going [[to]] [[be]] able to cook for [[him]]","i don t feel [[‭⁦‮⁦u⁩⁦g⁩‬⁩‬ilty]] [[li‭⁦‮⁦e⁩⁦k⁩‬⁩‬]] i m not going [[t‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬be]] able to cook for [[h‭⁦‮⁦m⁩⁦i⁩‬⁩‬]]",0.00026562262792140245,1.9978306293487549,"tensor([9.9901e-01, 2.6562e-04, 2.0019e-04, 1.8003e-04, 2.0277e-04, 1.4385e-04])","tensor([8.7521e-04, 9.9783e-01, 5.4223e-04, 3.1948e-04, 2.7736e-04, 1.5500e-04])",0,86,"Successful"
"i hate it when i feel [[fearful]] [[for]] [[absolutely]] [[no]] reason","i hate it when i feel [[‭⁦‮⁦e⁩⁦f⁩‬⁩‬ar‭⁦‮⁦u⁩⁦f⁩‬⁩‬l]] [[f‭⁦‮⁦r⁩⁦o⁩‬⁩‬]] [[absolutel‭⁦‮⁦]] [[⁩⁦y⁩‬⁩‬no]] reason",0.00033693836303427815,1.994124174118042,"tensor([5.6632e-04, 3.3694e-04, 1.9047e-04, 5.5529e-04, 9.9766e-01, 6.8899e-04])","tensor([1.1186e-03, 9.9412e-01, 8.2693e-04, 2.7926e-03, 7.2868e-04, 4.0880e-04])",4,86,"Successful"
"i am [[feeling]] [[outraged]] it shows [[everywhere]]","i am [[feeling‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬u‭⁦‮⁦r⁩⁦t⁩‬⁩‬a‭⁦‮⁦e⁩⁦g⁩‬⁩‬d]] it shows [[ev‭⁦‮⁦r⁩⁦e⁩‬⁩‬ywhere]]",0.0002809252473525703,1.9954323768615723,"tensor([3.3367e-04, 2.8093e-04, 2.7036e-04, 9.9681e-01, 2.0394e-03, 2.6666e-04])","tensor([1.5463e-03, 9.9543e-01, 1.1755e-03, 8.8377e-04, 7.1155e-04, 2.5048e-04])",3,86,"Successful"
"i [[stole]] [[a]] book from one of my all time [[favorite]] authors and now i feel like a [[rotten]] person","i [[stol‭⁦‮⁦a⁩⁦‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬⁩‬⁩‬]] book from one of my all time [[favor‭⁦‮⁦t⁩⁦i⁩‬⁩‬e]] authors and now i feel like a [[r‭⁦‮⁦t⁩⁦o⁩‬⁩‬ten]] person",0.0002136462280759588,1.9977880716323853,"tensor([9.9870e-01, 2.1365e-04, 2.8651e-04, 3.4196e-04, 2.1017e-04, 2.4481e-04])","tensor([5.5824e-04, 9.9779e-01, 1.0448e-03, 1.6125e-04, 2.6133e-04, 1.8624e-04])",0,86,"Successful"
"i do feel [[insecure]] [[sometimes]] [[but]] who [[doesnt]]","i do feel [[‭⁦‮⁦n⁩⁦i⁩‬⁩‬secure]] [[somet‭⁦‮⁦m⁩⁦i⁩‬⁩‬es]] [[b‭⁦‮⁦t⁩⁦u⁩‬⁩‬]] who [[does‭⁦‮⁦t⁩⁦n⁩‬⁩‬]]",0.0003149604017380625,1.994565486907959,"tensor([4.7387e-04, 3.1496e-04, 2.8424e-04, 5.1587e-04, 9.9760e-01, 8.1144e-04])","tensor([1.1831e-03, 9.9457e-01, 1.1764e-03, 1.0917e-03, 1.6110e-03, 3.7230e-04])",4,86,"Successful"
"i highly [[recommend]] visiting on a wednesday if youre able because its less [[crowded]] so you get to ask the farmers [[more]] [[questions]] without feeling [[rude]] for holding up a line","i highly [[r‭⁦‮⁦c⁩⁦e⁩‬⁩‬ommend]] visiting on a wednesday if youre able because its less [[cr‭⁦‮⁦w⁩⁦o⁩‬⁩‬ded]] so you get to ask the farmers [[mor‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬questions]] without feeling [[‭⁦‮⁦u⁩⁦r⁩‬⁩‬de]] for holding up a line",0.0002500531554687768,1.966489553451538,"tensor([5.7210e-04, 2.5005e-04, 2.2793e-04, 9.9802e-01, 7.4603e-04, 1.8613e-04])","tensor([4.6678e-03, 9.6649e-01, 1.0753e-02, 1.3151e-02, 4.1233e-03, 8.1491e-04])",3,86,"Successful"
"ive been [[missing]] him and feeling [[so]] [[restless]] at home [[thinking]] [[of]] him","ive been [[missi‭⁦‮⁦g⁩⁦n⁩‬⁩‬]] him and feeling [[s‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬restl‭⁦‮⁦s⁩⁦e⁩‬⁩‬s]] at home [[thinking‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬f]] him",0.00022740625718142837,1.9822615385055542,"tensor([5.3395e-04, 2.2741e-04, 1.6052e-04, 7.3878e-04, 9.9762e-01, 7.2405e-04])","tensor([0.0036, 0.9823, 0.0010, 0.0056, 0.0065, 0.0011])",4,86,"Successful"
"i posted on my facebook page earlier this week ive been feeling a little [[grumpy]] [[and]] [[out]] of [[sorts]] [[the]] past few days","i posted on my facebook page earlier this week ive been feeling a little [[‭⁦‮⁦r⁩⁦g⁩‬⁩‬umpy‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬nd‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬ut]] of [[sort‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬the]] past few days",0.00024250395654235035,1.9899911880493164,"tensor([5.5386e-04, 2.4250e-04, 1.9011e-04, 9.9819e-01, 6.6368e-04, 1.6039e-04])","tensor([3.7258e-03, 9.8999e-01, 1.1047e-03, 5.0643e-04, 4.0736e-03, 5.9838e-04])",3,86,"Successful"
"i [[start]] [[to]] feel [[emotional]]","i [[star‭⁦‮⁦‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬⁩⁦t⁩‬⁩‬o]] feel [[em‭⁦‮⁦t⁩⁦o⁩‬⁩‬ion‭⁦‮⁦l⁩⁦a⁩‬⁩‬]]",0.00015418468683492392,1.9980120658874512,"tensor([9.9830e-01, 1.5418e-04, 2.0882e-04, 6.9154e-04, 5.5143e-04, 9.1408e-05])","tensor([5.6695e-04, 9.9801e-01, 6.8011e-04, 1.8074e-04, 3.1838e-04, 2.4169e-04])",0,86,"Successful"
"i feel [[so]] [[cold]] [[a]] [[href]] [[http]] [[irish]]","i feel [[so‭⁦‮⁦c⁩⁦]] [[⁩‬⁩‬ol‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬a]] [[href‭⁦‮⁦h⁩⁦]] [[⁩‬⁩‬tt‭⁦‮⁦]] [[⁩⁦p⁩‬⁩‬irish]]",0.00028317011310718954,1.997544527053833,"tensor([6.1502e-04, 2.8317e-04, 7.3170e-04, 9.9698e-01, 1.1246e-03, 2.6659e-04])","tensor([7.5421e-04, 9.9754e-01, 6.4349e-04, 4.5147e-04, 4.2065e-04, 1.8571e-04])",3,86,"Successful"
"i feel [[like]] [[i]] m [[defective]] or something for not having [[baby]] [[fever]]","i feel [[like‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬]] m [[d‭⁦‮⁦f⁩⁦e⁩‬⁩‬ective]] or something for not having [[ba‭⁦‮⁦y⁩⁦b⁩‬⁩‬]] [[fev‭⁦‮⁦r⁩⁦e⁩‬⁩‬]]",0.00023425965628121048,1.998255968093872,"tensor([9.9869e-01, 2.3426e-04, 1.5542e-04, 4.3029e-04, 2.8788e-04, 2.0269e-04])","tensor([3.6975e-04, 9.9826e-01, 7.1769e-04, 2.2822e-04, 2.4047e-04, 1.8776e-04])",0,86,"Successful"
"i feel more [[virtuous]] [[than]] when i eat [[veggies]] [[dipped]] in hummus","i feel more [[virtuou‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬th‭⁦‮⁦n⁩⁦a⁩‬⁩‬]] when i eat [[veggi‭⁦‮⁦‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬⁩⁦e⁩‬⁩‬dipped]] in hummus",1.9991114139556885,1.999131679534912,"tensor([1.7748e-04, 9.9911e-01, 2.5670e-04, 1.1709e-04, 1.4533e-04, 1.9202e-04])","tensor([1.5182e-04, 9.9913e-01, 3.6292e-04, 1.0441e-04, 1.1157e-04, 1.3751e-04])",1,46,"Successful"
"i feel very honoured to be [[included]] in [[a]] [[magzine]] which prioritises health and clean living so highly im [[curious]] do any of you read magazines concerned with [[health]] and clean lifestyles such as the green parent","i feel very honoured to be [[inc‭⁦‮⁦u⁩⁦l⁩‬⁩‬ded]] in [[‭⁦‮⁦]] [[⁩⁦a⁩‬⁩‬magzine]] which prioritises health and clean living so highly im [[‭⁦‮⁦u⁩⁦c⁩‬⁩‬rious]] do any of you read magazines concerned with [[heal‭⁦‮⁦h⁩⁦t⁩‬⁩‬]] and clean lifestyles such as the green parent",1.9980131387710571,1.9988811016082764,"tensor([2.2826e-04, 9.9801e-01, 5.2962e-04, 1.2690e-04, 1.4760e-04, 9.5433e-04])","tensor([2.2158e-04, 9.9888e-01, 3.9359e-04, 1.2459e-04, 1.2897e-04, 2.5026e-04])",1,86,"Successful"
"i [[spent]] [[the]] [[last]] [[two]] weeks of school feeling [[miserable]]","i [[‭⁦‮⁦p⁩⁦s⁩‬⁩‬ent‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬he]] [[last‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬wo]] weeks of school feeling [[‭⁦‮⁦i⁩⁦m⁩‬⁩‬serable]]",0.00020770025730598718,1.9990928173065186,"tensor([9.9903e-01, 2.0770e-04, 1.5879e-04, 3.0895e-04, 1.5887e-04, 1.3192e-04])","tensor([2.1281e-04, 9.9909e-01, 2.7512e-04, 1.2230e-04, 1.3507e-04, 1.6189e-04])",0,86,"Successful"
"im feeling [[very]] peaceful [[about]] [[our]] [[wedding]] again now after having","im feeling [[‭⁦‮⁦e⁩⁦v⁩‬⁩‬ry]] peaceful [[ab‭⁦‮⁦u⁩⁦o⁩‬⁩‬t]] [[ou‭⁦‮⁦]] [[⁩⁦r⁩‬⁩‬w‭⁦‮⁦d⁩⁦e⁩‬⁩‬ding]] again now after having",1.9988856315612793,1.9989653825759888,"tensor([2.7386e-04, 9.9889e-01, 2.9772e-04, 1.4316e-04, 2.1502e-04, 1.8452e-04])","tensor([2.5058e-04, 9.9897e-01, 3.2460e-04, 1.3105e-04, 1.7422e-04, 1.5424e-04])",1,86,"Successful"
