"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"And while Congress can't [[agree]] on whether to proceed, [[several]] states are not waiting.","And while Congress can't [[agreе]] on whether to proceed, [[sevеral]] states are not waiting.",77,90,"Et même si le Congrès ne parvient pas à s'entendre sur l'opportunité d'aller de l'avant, plusieurs États n'attendent pas.","Et bien que le Congrès ne puisse s'entendre sur la question de savoir s'il faut aller de l'avant, soixante-dix États n'attendent pas.","Et tandis que les membres du Congrès n'arrivent pas à se mettre d'accord pour savoir s'il faut continuer, plusieurs États n'ont pas attendu.",44,"Failed"
"[[They]] [[are]] exploring how, over the next decade, they can move to a system in which drivers pay per mile of road they roll over.","[[Tһey]] [[arе]] exploring how, over the next decade, they can move to a system in which drivers pay per mile of road they roll over.",58,102,"Ils étudient comment, au cours de la prochaine décennie, ils pourraient passer à un système dans lequel les conducteurs paieraient le kilomètre de route qu'ils roulent.","Au cours de la prochaine décennie, ils exploreront la façon dont ils peuvent passer à un système dans lequel les conducteurs paient le kilomètre de route qu'ils roulent.","Ils cherchent comment, au cours de la prochaine décennie, ils pourront passer à un système permettant aux conducteurs de payer en fonction du nombre de miles parcourus.",44,"Failed"
"Thousands of [[motorists]] have already taken the black boxes, some of which have GPS [[monitoring,]] for a test drive.","Thousands of [[motοrists]] have already taken the black boxes, some of which have GPS [[monitorіng,]] for a test drive.",45,83,"Des milliers d'automobilistes ont déjà pris les boîtes noires, dont certaines sont équipées d'un système de surveillance GPS, pour un essai routier.","Des milliers de motοrists ont d � j � pris les boites noires, dont certaines ont GPS monitorіng, pour une conduite d � essai.","Des milliers d'automobilistes ont déjà embarqué ces boîtes noires, parfois équipées d'un système de surveillance par GPS, pour une virée expérimentale.",44,"Failed"
"[[This]] [[really]] is a must for our nation.","[[Tһis]] [[reаlly]] is a must for our nation.",15,45,"C'est vraiment une nécessité pour notre nation.","Il est impensable que notre nation ait besoin d'une telle aide.","Cela est vraiment indispensable pour notre nation.",44,"Failed"
"""It is not a matter [[of]] something we might [[choose]] to do,"" said Hasan Ikhrata, executive director of the Southern California Assn. of Governments, which is planning for the state to start tracking miles driven by every California motorist by 2025.","""It is not a matter [[οf]] something we might [[cһoose]] to do,"" said Hasan Ikhrata, executive director of the Southern California Assn. of Governments, which is planning for the state to start tracking miles driven by every California motorist by 2025.",72,212,"""Il ne s'agit pas de quelque chose que nous pourrions choisir de faire"", a déclaré Hasan Ikhrata, directeur exécutif de la Southern California Association of Governments, qui prévoit que l ""État commencera à suivre les kilomètres parcourus par chaque automobiliste californien d'ici 2025.","Hasan Ikhrata, directeur exécutif de la Southern California Association of Governments, a déclaré qu'il ne s'agissait pas d'une question d'ordre politique, mais d'une question à laquelle nous pourrions nous atteler "", a déclaré Hasan Ikhrata, directeur exécutif de la Southern California Association of Governments, qui prévoit que l"" État commencera à suivre les kilomètres parcourus par chaque automobiliste californien d'ici 2025.","« Ce n'est pas comme si nous avions le choix », a déclaré Hasan Ikhrata, directeur général de la Southern California Association of Governments, qui prévoit que l'État commence à enregistrer les miles parcourus par chaque automobiliste californien d'ici 2025.",44,"Failed"
"There is [[going]] to be a [[change]] in how we pay these taxes.","There is [[gοing]] to be a [[сhange]] in how we pay these taxes.",14,50,"Il y aura un changement dans la façon dont nous payons ces impôts.","La façon dont nous payons ces impôts est déroutante.","Il va y avoir du changement dans la façon dont nous payons ces taxes.",44,"Failed"
"The technology [[is]] there to [[do]] it.","The technology [[iѕ]] there to [[ԁo]] it.",0,21,"La technologie est là pour le faire.","La technologie qui y est employée pour y parvenir.","La technologie est là pour le faire.",44,"Failed"
"The push [[comes]] as the country's Highway Trust Fund, [[financed]] with taxes Americans pay at the gas pump, is broke.","The push [[сomes]] as the country's Highway Trust Fund, [[financеd]] with taxes Americans pay at the gas pump, is broke.",42,86,"L'impulsion vient alors que le Highway Trust Fund du pays, financé par les impôts que les Américains paient à la pompe à essence, est en panne.","The push сomes as the country's Highway Trust Fund, financеd with taxes Americans pay at the gas pump, is broke.","La pression vient du fait que le Highway Trust Fund du pays, financé avec les taxes que les Américains paient à la pompe, est financièrement à sec.",44,"Failed"
"[[Americans]] don't buy as much gas as [[they]] used to.","[[Americanѕ]] don't buy as much gas as [[theу]] used to.",5,30,"Les Américains n'achètent plus autant d'essence qu'auparavant.","American n'achète pas autant de gaz que par le passé.","Les Américains n'achètent plus autant d'essence qu'avant.",44,"Failed"
"[[Cars]] get many more miles to [[the]] gallon.","[[Cаrs]] get many more miles to [[tһe]] gallon.",20,45,"Les voitures ont beaucoup plus de kilomètres au gallon.","Les clients ont beaucoup plus de kilomètres à parcourir pour gagner du gallon.","Les voitures peuvent parcourir plus de miles avec un gallon.",44,"Failed"
"The [[federal]] tax [[itself,]] 18.4 cents per gallon, hasn't gone up in 20 years.","The [[fedеral]] tax [[itѕelf,]] 18.4 cents per gallon, hasn't gone up in 20 years.",20,38,"L'impôt fédéral lui-même, qui est de 18,4 cents le gallon, n'a pas augmenté en 20 ans.","L'impôt fedеral itѕelf, 18,4 cents le gallon, n'a pas augmenté en 20 ans.","La taxe fédérale elle-même, qui est de 18,4 cents par gallon, n'a pas augmenté depuis 20 ans.",44,"Failed"
"Politicians are [[loath]] to raise the tax even one penny when gas [[prices]] are high.","Politicians are [[loаth]] to raise the tax even one penny when gas [[priсes]] are high.",53,69,"Les politiciens répugnent à augmenter la taxe ne serait-ce que d'un sou lorsque les prix du gaz sont élevés.","Les politiciens sont bien mal avisés d'augmenter la taxe ne serait-ce que d'un centime quand les réserves de gaz sont élevées.","Les hommes politiques sont réticents à augmenter la taxe, même d'1 cent, alors que les prix de l'essence sont élevés.",44,"Failed"
"""The gas [[tax]] is just not sustainable,"" [[said]] Lee Munnich, a transportation policy expert at the University of Minnesota.","""The gas [[taх]] is just not sustainable,"" [[sаid]] Lee Munnich, a transportation policy expert at the University of Minnesota.",13,53,"""La taxe sur l'essence n'est tout simplement pas viable"", a déclaré Lee Munnich, spécialiste des politiques de transport à l'Université du Minnesota.","""Le gaz de pétrole liquéfié n'est tout simplement pas durable"", sаid Lee Munnich, expert en politique des transports à l'Université du Minnesota.","« La taxe sur l'essence n'est tout simplement pas tenable », a déclaré Lee Munnich, un spécialiste des politiques de transports à l'université du Minnesota.",44,"Failed"
"His state recently put tracking [[devices]] on 500 cars to test out a pay-by-mile system.","His state recently put tracking [[devіcеs]] on 500 cars to test out a pay-by-mile system.",29,75,"Son État a récemment installé des dispositifs de repérage sur 500 voitures pour tester un système de paiement au mille.","Son Ã ‰ tat a rÃ © cemment mis Ã l'essai un systÃ ¨ me de paiement au mille sur 500 vÃ © hicules.","Son État a récemment fait installer des traceurs sur 500 voitures pour tester un système de paiement au mile.",44,"Failed"
"[[""This]] works out as the most [[logical]] alternative over the long term,"" he said.","[[""Thiѕ]] works out as the most [[lοgical]] alternative over the long term,"" he said.",29,69,"""Il s'agit de la solution la plus logique à long terme"", a-t-il déclaré.","""À long terme, la solution de rechange la plus illégitime est celle que nous proposons"", a-t-il déclaré.","« Cela s'avère être l'alternative la plus logique à long terme », a-t-il dit.",44,"Failed"
"Wonks [[call]] it a [[mileage-based]] user fee.","Wonks [[cаll]] it a [[mileage-baseԁ]] user fee.",19,48,"Wonks l'appelle un frais d'utilisation basé sur le kilométrage.","Je n'ai pas eu envie de le faire, mais j'ai eu envie de le faire.","Wonks appelle cela des frais d'utilisation au kilométrage.",44,"Failed"
"It is no surprise that the idea appeals to urban liberals, as the taxes could be rigged [[to]] change [[driving]] patterns in ways that could help reduce congestion and greenhouse gases, for example.","It is no surprise that the idea appeals to urban liberals, as the taxes could be rigged [[tο]] change [[drіving]] patterns in ways that could help reduce congestion and greenhouse gases, for example.",87,122,"Il n'est pas surprenant que cette idée plaise aux libéraux urbains, car les taxes pourraient être manipulées pour changer les habitudes de conduite de manière à réduire la congestion et les gaz à effet de serre, par exemple.","Il n'est pas étonnant que cette idée plaise aux libéraux urbains, car les taxes pourraient être truquées, par exemple, pour changer les habitudes de consommation d'alcool et réduire les embouteillages et les gaz à effet de serre.","Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple.",44,"Failed"
"[[California]] planners are looking to the system as they devise strategies to meet the goals laid out in the state's ambitious global [[warming]] laws.","[[Сalifornia]] planners are looking to the system as they devise strategies to meet the goals laid out in the state's ambitious global [[wаrming]] laws.",38,105,"Les planificateurs californiens se tournent vers le système lorsqu'ils élaborent des stratégies pour atteindre les objectifs énoncés dans les ambitieuses lois de l'État sur le réchauffement climatique.","Сalifornia planificateurs se tournent vers le systГЁme quand ils dГ © veloppent les stratГ © gies pour atteindre les objectifs Г © noncГ © s dans les lois mondiales ambitieuses de l'Г ‰ tat.","Les planificateurs de Californie s'intéressent au système puisqu'ils élaborent des stratégies pour atteindre les objectifs fixés dans les lois ambitieuses de l'État sur le réchauffement climatique.",44,"Failed"
"[[But]] Rep. Bill Shuster (R-Pa.), chairman of the House Transportation Committee, has said he, too, sees it as the [[most]] viable long-term alternative.","[[Βut]] Rep. Bill Shuster (R-Pa.), chairman of the House Transportation Committee, has said he, too, sees it as the [[mοst]] viable long-term alternative.",55,119,"Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre, a dit qu'il considérait lui aussi qu'il s'agissait de la solution la plus viable à long terme.","Βut Rep. Bill Shuster (R-Pa.), president of the House Transportation Committee, has said he, too, sees it as the mοst viable long-term alternative.","Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre des représentants, a déclaré qu'il le considérait aussi comme l'alternative la plus viable à long terme.",44,"Failed"
"The [[free]] marketeers at the Reason Foundation are [[also]] fond of having drivers pay per mile.","The [[frеe]] marketeers at the Reason Foundation are [[аlso]] fond of having drivers pay per mile.",71,81,"Les libéraux de la Reason Foundation adorent également que les chauffeurs paient le kilomètre.","Les commerçants de la Reason Foundation aiment beaucoup que les chauffeurs paient le kilomètre.","Les partisans du marché libre de la fondation Reason apprécient également l'idée de faire payer les conducteurs au mile.",44,"Failed"
"[[""This]] is not just a tax going [[into]] a black hole,"" said Adrian Moore, vice president of policy at Reason.","[[""Thіs]] is not just a tax going [[іnto]] a black hole,"" said Adrian Moore, vice president of policy at Reason.",40,93,"""Il ne s'agit pas simplement d'une taxe qui entre dans un trou noir"", a déclaré Adrian Moore, vice-président des politiques chez Reason.","""Thіs is not just a tax going іnto a black hole"", said Adrian Moore, vice president of policy at Reason.","« Il ne s'agit pas simplement d'une taxe s'engouffrant dans un grand trou noir », a déclaré Adrian Moore, vice-président de la politique à la fondation Reason.",44,"Failed"
"People are [[paying]] more [[directly]] into what they are getting.","People are [[pаying]] more [[ԁirectly]] into what they are getting.",40,59,"Les gens contribuent plus directement à ce qu'ils reçoivent.","Les gens sont en train d'enchaîner avec plus de complaisance dans ce qu'ils obtiennent.","Les gens paient plus directement pour les avantages qui leur sont procurés.",44,"Failed"
"The [[movement]] is also [[bolstered]] by two former U.S. Transportation secretaries, who in a 2011 report urged Congress to move in the pay-per-mile direction.","The [[movemеnt]] is also [[bοlstered]] by two former U.S. Transportation secretaries, who in a 2011 report urged Congress to move in the pay-per-mile direction.",55,122,"Le mouvement est également soutenu par deux anciens secrétaires des Transports des États-Unis qui, dans un rapport publié en 2011, ont exhorté le Congrès à adopter la direction du paiement au mille.","Le déplacement est également bοlsby two former U.S. Transportation secretaries, who in a 2011 report urged Congress to move in the pay-per-mile direction.","Le mouvement est également soutenu par deux anciens secrétaires américains aux Transports qui, dans un rapport de 2011, exhortaient le Congrès à aller dans la voie du paiement au mile.",44,"Failed"
"The U.S. Senate approved a $90-million [[pilot]] project last year that would have [[involved]] about 10,000 cars.","The U.S. Senate approved a $90-million [[pіlot]] project last year that would have [[involveԁ]] about 10,000 cars.",31,75,"L'an dernier, le Sénat américain a approuvé un projet pilote de 90 millions de dollars qui aurait porté sur environ 10 000 voitures.","L'an dernier, le Sénat des États-Unis a approuvé un projet de 90 millions de dollars sur un lot d'infrastructure qui aurait impliqué environ 10 000 voitures.","Le Sénat américain a approuvé un projet pilote de 90 M$ l'année dernière qui aurait porté sur environ 10 000 voitures.",44,"Failed"
"But the House leadership killed the proposal, acting on concerns of rural [[lawmakers]] [[representing]] constituents whose daily lives often involve logging lots of miles to get to work or into town.","But the House leadership killed the proposal, acting on concerns of rural [[lаwmakers]] [[repreѕenting]] constituents whose daily lives often involve logging lots of miles to get to work or into town.",82,114,"Mais les dirigeants de la Chambre ont mis fin à la proposition, répondant aux préoccupations des législateurs ruraux représentant les électeurs dont la vie quotidienne implique souvent d'abattre de nombreux kilomètres pour se rendre au travail ou en ville.","Mais les dirigeants de la Chambre ont mis fin à la proposition, répondant aux préoccupations des artisans ruraux qui reconvoquaient les électeurs dont la vie quotidienne exige souvent l'exploitation forestière sur de longues distances pour se rendre au travail ou en ville.","Mais la présidence de la Chambre a tué la proposition, répondant aux préoccupations des législateurs ruraux représentant des électeurs qui doivent parcourir de nombreux miles tous les jours pour se rendre à leur travail ou en ville.",44,"Failed"
"Several states and cities are [[nonetheless]] moving ahead on [[their]] own.","Several states and cities are [[nοnetheless]] moving ahead on [[thеir]] own.",35,54,"Plusieurs États et villes progressent néanmoins d'eux-mêmes.","Plusieurs États et villes ne sont pas prêts à aller de l'avant sur leur propre territoire.","Plusieurs États et grandes villes font néanmoins des progrès de leur côté.",44,"Failed"
"[[The]] most eager is Oregon, which is enlisting 5,000 [[drivers]] in the country's biggest experiment.","[[Tһe]] most eager is Oregon, which is enlisting 5,000 [[driverѕ]] in the country's biggest experiment.",52,91,"Le plus enthousiaste est l'Oregon, qui recrute 5 000 conducteurs dans le cadre de la plus grande expérience du pays.","L'Orégon, qui compte 5 000 pilotes dans le cadre de la plus grande expérience du pays, est le pays le plus intéressé.","Le plus déterminé est l'Oregon, qui a mobilisé 5 000 conducteurs pour mener l'expérience la plus importante du pays.",44,"Failed"
"[[Those]] [[drivers]] will soon pay the mileage fees instead of gas taxes to the state.","[[Thοse]] [[driverѕ]] will soon pay the mileage fees instead of gas taxes to the state.",22,68,"Ces conducteurs paieront bientôt à l ""État les frais de kilométrage au lieu des taxes sur l'essence.","Thοse driver- will soon pay the mileage fees instead of gas taxes to the state.","Ces automobilistes paieront bientôt à l'État des frais kilométriques au lieu des taxes sur l'essence.",44,"Failed"
"Nevada [[has]] [[already]] completed a pilot.","Nevada [[һas]] [[alreadу]] completed a pilot.",10,29,"Le Nevada a déjà terminé un projet pilote.","Nevada as alreadу completed a pilot.","Le Nevada a déjà mené à terme un projet pilote.",44,"Failed"
"New York [[City]] is looking into [[one.]]","New York [[Citу]] is looking into [[onе.]]",17,32,"La ville de New York envisage d'en adopter une.","New York Citу regarde vers l'extérieur.","La ville de New York en envisage un.",44,"Failed"
"Illinois is trying it on a limited basis [[with]] trucks.","Illinois is trying it on a limited basis [[wіth]] trucks.",23,48,"L'Illinois l'essaie sur une base limitée avec des camions.","L'Illinois l'essaye sur une base limitée avec des camions à quatre roues motrices.","L'Illinois tente un essai sur un nombre limité de camions.",44,"Failed"
"And the I-95 Coalition, which includes 17 state transportation departments along the Eastern Seaboard (including Maryland, [[Pennsylvania,]] Virginia and [[Florida),]] is studying how they could go about implementing the change.","And the I-95 Coalition, which includes 17 state transportation departments along the Eastern Seaboard (including Maryland, [[Ρennsylvania,]] Virginia and [[Florіda),]] is studying how they could go about implementing the change.",79,97,"Et la Coalition I-95, qui comprend 17 services de transport d'État le long de la côte est (y compris le Maryland, la Pennsylvanie, la Virginie et la Floride), étudie comment ils pourraient procéder pour mettre en œuvre le changement.","Et la Coalition I-95, qui comprend 17 services de transport d'État le long de la côte est (y compris le Maryland, la sylvanie de neige, la Virginie et Florіda), étudie comment ils pourraient procéder pour mettre en œuvre le changement.","Et la coalition I-95, qui comprend 17 agences impliquées dans le transport routier dans des États longeant la côte est américaine (comprenant le Maryland, la Pennsylvanie, la Virginie et la Floride) étudie comment elle pourrait mettre en œuvre le changement.",44,"Failed"
"[[The]] concept is not a [[universal]] hit.","[[Tһe]] concept is not a [[unіversal]] hit.",0,16,"Le concept n'est pas un succès universel.","Le concept ne connaît pas un succès sans égal.","Le concept n'est pas un succès universel.",44,"Failed"
"In [[Nevada,]] where about 50 volunteers' cars were equipped with the devices not [[long]] ago, drivers were uneasy about the government being able to monitor their every move.","In [[Nеvada,]] where about 50 volunteers' cars were equipped with the devices not [[lοng]] ago, drivers were uneasy about the government being able to monitor their every move.",118,135,"Au Nevada, où une cinquantaine de voitures de volontaires étaient équipées de ces dispositifs il n'y a pas si longtemps, les conducteurs ne voyaient pas d'un bon œil que le gouvernement puisse surveiller leurs déplacements.","À Nеvada, où une cinquantaine de voitures de volontaires étaient équipées de ces dispositifs qui n'existaient pas il y a peu de temps, les conducteurs ne voyaient pas d'un bon œil que le gouvernement puisse surveiller leurs déplacements.","Dans le Nevada, où environ 50 automobilistes volontaires ont récemment équipé leur voiture d'un appareil, les conducteurs étaient inquiets que le gouvernement puisse suivre leurs moindres faits et gestes.",44,"Failed"
"""Concerns about Big Brother and [[those]] sorts of things were a major problem,"" said Alauddin Khan, who directs strategic and performance management at the Nevada Department of Transportation.","""Concerns about Big Brother and [[thoѕe]] sorts of things were a major problem,"" said Alauddin Khan, who directs strategic and performance management at the Nevada Department of Transportation.",65,174,"""Les préoccupations au sujet de Big Brother et de ce genre de choses constituaient un problème majeur"", a déclaré Alauddin Khan, qui dirige la gestion stratégique et la gestion du rendement au ministère des Transports du Nevada.","Alauddin Khan, qui dirige la gestion stratégique et la gestion du rendement au ministère des Transports du Nevada, a déclaré : ""Les préoccupations au sujet de Big Brother et de toutes sortes de choses constituaient un problème majeur.","« Les inquiétudes au sujet de Big Brother et ce genre de choses sont un gros problème », a déclaré Alauddin Khan, qui dirige la gestion stratégique de la performance au département des Transports du Nevada.",44,"Failed"
"It was not [[something]] people [[wanted.]]","It was not [[sometһing]] people [[wantеd.]]",18,40,"Ce n'était pas ce que les gens voulaient.","Il ne s'agissait pas de mettre les gens en danger sans raison.","Ce n'est pas quelque chose que les gens veulent.",44,"Failed"
"As the trial got underway, the ACLU of Nevada [[warned]] on its website: ""It would be fairly easy to turn these [[devices]] into full-fledged tracking devices.""","As the trial got underway, the ACLU of Nevada [[warneԁ]] on its website: ""It would be fairly easy to turn these [[dеvices]] into full-fledged tracking devices.""",77,119,"Alors que l'essai était en cours, l'ACLU du Nevada a mis en garde sur son site Web : ""Il serait assez facile de transformer ces dispositifs en dispositifs de suivi à part entière"".","Au fur et à mesure que les essais se déroulaient, l'ACLU du Nevada lançait un message de guerre sur son site web : ""Il serait assez facile de transformer ces dеvices en véritables dispositifs de suivi"".","Dès le début de l'essai, l'ACLU du Nevada avertissait sur son site : « Ce serait relativement facile de transformer ces appareils en dispositifs de localisation à part entière. »",44,"Failed"
"There is no need to build an enormous, unwieldy technological [[infrastructure]] that will inevitably be expanded to keep records of individuals' [[everyday]] comings and goings.","There is no need to build an enormous, unwieldy technological [[infraѕtructure]] that will inevitably be expanded to keep records of individuals' [[evеryday]] comings and goings.",36,82,"Il n'est pas nécessaire de construire une infrastructure technologique énorme et lourde qui sera inévitablement élargie pour enregistrer les allées et venues quotidiennes des individus.","Il n'est pas nécessaire de construire un énorme appareil infrarouge qui sera inévitablement agrandi pour enregistrer les allées et venues des personnes.","Il n'est pas nécessaire de construire une infrastructure technologique énorme et encombrante qui sera inévitablement élargie pour conserver les enregistrements des allées et venues quotidiennes des gens.",44,"Failed"
"Nevada is among several states now scrambling to find [[affordable]] technology that would allow the state to keep track of how many miles a car is being driven, but not [[exactly]] where and at what time.","Nevada is among several states now scrambling to find [[afforԁable]] technology that would allow the state to keep track of how many miles a car is being driven, but not [[еxactly]] where and at what time.",78,126,"Le Nevada est l'un des États qui se démènent actuellement pour trouver une technologie abordable qui permettrait à l'État de suivre le nombre de kilomètres parcourus par une voiture, mais pas exactement où ni à quel moment.","Le Nevada fait partie des États qui luttent actuellement pour trouver une technologie capable de s'adapter à leurs besoins et qui permettrait à l ""État de tenir compte du nombre de kilomètres parcourus par une voiture, mais non de l'endroit et du moment où elle est conduite.","Le Nevada fait partie des quelques États qui se démènent désormais pour trouver une technologie abordable qui permettrait à l'État de savoir combien de miles parcourt une voiture, mais sans connaître le lieu ni l'heure exacts.",44,"Failed"
"[[If]] you can do that, Khan said, the [[public]] gets more comfortable.","[[Ιf]] you can do that, Khan said, the [[publіc]] gets more comfortable.",34,47,"Si vous pouvez le faire, dit Khan, le public se sentira plus à l'aise.","Si vous pouvez le faire, Khan a dit, publіc devient plus confortable.","Si on peut faire ça, a ajouté Khan, les citoyens seront plus à l'aise.",44,"Failed"
