"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The most important directions are simply up and up leads eventually to the cathedral and fortress commanding the hilltop, and down inevitably leads to one of three gates through the wall to the new town.<SPLIT>Go downwards to one of the gates, all of which will lead you into the cathedral.","The most important directions azre simply up and up leads eventually t;o the cathedral an*d fortress commanding the hilltoMp, and down inevitably leads to one of three gates through the wall to the new town.<SPLIT>Go dCownwards to one of the gates, all of which will lead you into the cathedral.",0.45360273122787476,0.3257707357406616,"tensor([0.4536, 0.1725, 0.3739])","tensor([0.3258, 0.2629, 0.4114])",0,112,"Failed"
"The bhakti movement of the Tamils brought a new warmth to the hitherto rigid Brahmanic ritual of Hinduism.<SPLIT>The Tamils' bhakti movement froze the previously warm ritual of Hinduism.","TGhe bhakti movement of the Tamils brought a new warmteh to the hitherto rigid Brahmanic ritual of Hinduism.<SPLIT>The Tamils' bhajkti movement froze the previouslyq warm ritual of Hindui'sm.",0.9994112253189087,0.8829143643379211,"tensor([9.9941e-01, 3.6556e-04, 2.2324e-04])","tensor([0.8829, 0.0390, 0.0781])",0,212,"Successful"
"see now in a situation like that the boys are only sixteen years old and they were sexually involved with her and i think like at that particular point she was twenty three you know so she wasn't really that much older than them and being a boy at that age i think that they're very um you know let's face it that's at a point in your life when you you're just starting to realize all the things of life<SPLIT>Everyone involved was the same age.","sree now in a situation like that the boHys are only sixteen years old and they were sexually involved with her and i think like at th:at particular point she was twenty three ,you know so she wasn't really that much older than them and being a boy at that age i think that they're very um you know let's face it that's at a point in youBr life when you you're just starting to realize all the things of life<SPLIT>Everyone involved was the same age.",0.9766880869865417,0.4813857078552246,"tensor([0.9767, 0.0170, 0.0063])","tensor([0.4814, 0.2063, 0.3123])",0,212,"Successful"
"You and your friends are not welcome here, said Severn.<SPLIT>Severn said the people were not welcome there.","YHou and your friends are not welcomke here, said Severn.<SPLIT>Severn said the people were no-t welcome tkhe[re.",0.00191459059715271,0.6649631261825562,"tensor([0.0019, 0.0062, 0.9919])","tensor([0.6650, 0.1050, 0.2300])",2,212,"Successful"
"um-hum um-hum yeah well uh i can see you know it's it's it's it's kind of funny because we it seems like we loan money you know we money with strings attached and if the government changes and the country that we loan the money to um i can see why the might have a different attitude towards paying it back it's a lot us that  you know we don't really loan money to to countries we loan money to governments and it's the<SPLIT>We don't loan a lot of money.","um-hum um-hum yeahF well uh i can see you know it's it's it's it's kind of funny because we it seems like we loan money you know we money with strings attached and if the government cfhanges and the country th[at we loan the money to um i can see why the might have a different attitude toBwards paying it back it'sb a lot us that  you know we don't really loan money to to countries we loan money to governments and it's the<SPLIT>We don't loan a lot of money.",0.8352658152580261,0.5540491938591003,"tensor([0.8353, 0.1241, 0.0406])","tensor([0.5540, 0.1727, 0.2732])",1,112,"Successful"
"i'm not sure what the overnight low was<SPLIT>I don't know how cold it got last night.","Si'm not sure what the overnight low was<SPLIT>I don't know how cold it goz`t Xlast n]ight.",0.0008644032059237361,0.17607349157333374,"tensor([8.6440e-04, 5.5983e-02, 9.4315e-01])","tensor([0.1761, 0.2258, 0.5982])",2,112,"Failed"
"so i have to find a way to supplement that<SPLIT>I need a way to add something extra.","s}o i have to find a ~way to supptlement that<SPLIT>I neebd a way to add something extraA.",0.000491168990265578,0.28935885429382324,"tensor([4.9117e-04, 8.4015e-03, 9.9111e-01])","tensor([0.2894, 0.2265, 0.4841])",2,112,"Failed"
"the hologram makes up all these things and uh i mean sometimes  sometimes it's funny sometimes it's not but uh you know it's something to pass the time until we do and then and then we watch football<SPLIT>Sometimes it is amusing to see what the hologram creates.","tjhe hologram makes up all these things and uh i mean sometimes  sometimes it's funny sometimes it's not but uh you knorw it's something to pass the time until we d3o and then and then we ?iwatch football<SPLIT>Sometimes it is amusing to see what the hologram creates.",0.0009216750040650368,0.6141558289527893,"tensor([9.2168e-04, 3.9526e-02, 9.5955e-01])","tensor([0.6142, 0.1700, 0.2158])",2,212,"Successful"
"5 The share of gross national saving used to replace depreciated capital has increased over the past 40 years.<SPLIT>Gross national saving was highest this year.","51 The share of gross nationa2l saving usedk to qreplace depreciated capital has increased over the past 40 years.<SPLIT>Gross national /saving was highest this year.",0.002908894559368491,0.9447066783905029,"tensor([2.9089e-03, 9.9631e-01, 7.8373e-04])","tensor([0.9447, 0.0350, 0.0203])",1,212,"Successful"
"So far, however, the number of mail pieces lost to alternative bill-paying methods is too small to have any material impact on First-Class volume.<SPLIT>The amount of lost mail is huge and really impacts mail volume","SZo far, however, the number of mail pieces lost to alternative bill-paying metVhods is too small to hJave any material impact on First-Class vol+ume.<SPLIT>The amount of lost mail is `huge and really impacts mail volume",0.9994729161262512,0.9304298162460327,"tensor([9.9947e-01, 3.7356e-04, 1.5360e-04])","tensor([0.9304, 0.0335, 0.0361])",0,212,"Successful"
"you want to punch the button and go<SPLIT>You don't want to push the button lightly, but rather punch it hard.","yxou waPnt to punch the button and go<SPLIT>You don't want to opush the buttonG lightly,K but rather punch it hard.",0.0026528644375503063,0.47781211137771606,"tensor([0.0027, 0.7154, 0.2820])","tensor([0.4778, 0.1429, 0.3793])",1,212,"Successful"
"Buffet and a  la carte available.<SPLIT>It has a buffet.","BVda7uffeZt and a  la carte available.<SPLIT>It has a buffet.",0.001822673948481679,0.9530095458030701,"tensor([0.0018, 0.0148, 0.9834])","tensor([0.9530, 0.0263, 0.0207])",2,212,"Successful"
"Blue says Blumenthal claimed Clinton had told him that Lewinsky had made unwanted sexual advances.<SPLIT>Clinton said that Monica Lewinsky made unwanted sexual advances during her time as a journalist in the White House.","BFlue says Blume0nthal claimed Clinton had told him that Lewinsky had made unwanted sexual advances.<SPLIT>Clinton said that Mon'ica Lewinsky made unwanted sexual aydvances during her time as a journalistv in the White House.",0.002136141760274768,0.9516063332557678,"tensor([0.0021, 0.9874, 0.0105])","tensor([0.9516, 0.0302, 0.0182])",1,212,"Successful"
"We also have found that leading organizations strive to ensure that their core processes efficiently and effectively support mission-related outcomes.<SPLIT>Leading organizations want to be sure their employees are safe.","We also have found that leadinog organizations strive to /ensure that their core Wprocesses efficiently and effectively support mission-related outcom4es.<SPLIT>Leading organizatiDons want to be sure their employees are safe.",0.06518861651420593,0.432222843170166,"tensor([0.0652, 0.9304, 0.0044])","tensor([0.4322, 0.1472, 0.4206])",1,162,"Successful"
"oh uh-huh well no they wouldn't would they no<SPLIT>No, they wouldn't go there.","oh uh-huh well no they wouldn't woGuld they no_<SPLIT>mNoQ, they wouldnx't go there.",0.0015083692269399762,0.6801326870918274,"tensor([0.0015, 0.9880, 0.0105])","tensor([0.6801, 0.1147, 0.2052])",1,112,"Successful"
"Sorry but that's how it is.<SPLIT>This is how things are and there are no apologies about it.","Sorry but tUha_t's how it is.<SPLIT>Thihs is how things are and therez are no apoHlogies about it.",0.734939694404602,0.3798142075538635,"tensor([0.7349, 0.0644, 0.2007])","tensor([0.3798, 0.2381, 0.3821])",0,112,"Failed"
"Not quite as large is the Papal Crose commemorating Pope John Paul II's visit in 1979, when more than one million people gathered to celebrate mass.<SPLIT>Pope John Paul II also visited in 1983.","NQot quite as large zis the Papal Crose commemorating Pope John Paul II's visit in 1979, when more than one 4million people gathered to celebrjate mass.<SPLIT>Pope John Paul II Falso visited in 1983.",0.013260754756629467,0.9052115678787231,"tensor([1.3261e-02, 9.8577e-01, 9.6587e-04])","tensor([0.9052, 0.0339, 0.0609])",1,212,"Successful"
"The tourist industry continued to expand, and though it became one of the top two income earners in Spain, a realization that unrestricted mass tourism was leading to damaging long-term consequences also began to grow.<SPLIT>Tourism is not very big in Spain.","The tourist industry continued to expand, and though it became one of the top two income earners in Spain, a realization that unrestricted mass tourism was leading[ to damagiQng lonSg-term consequences also began to grow.<SPLIT>Tourism i`s not very big in S3pain.",0.9993500113487244,0.3257707357406616,"tensor([9.9935e-01, 4.8821e-04, 1.6182e-04])","tensor([0.3258, 0.2629, 0.4114])",0,112,"Failed"
"She seemed so different  ""<SPLIT>She had changed a lot since the last time we'd seen her.","She seemed so differentn  ""<SPLIT>She had c<hanRged a Ilot since the last time we'pd seen her.",0.0005045225843787193,0.6096735596656799,"tensor([5.0452e-04, 9.7295e-01, 2.6541e-02])","tensor([0.6097, 0.1520, 0.2384])",1,112,"Successful"
"i'm not opposed to it but when its when the time is right it will probably just kind of happen you know<SPLIT>I cannot wait for it to happen.","Si'm not opposed top iHt but when its when the time is righti it will probably just ki?nd of happen you know<SPLIT>I cannot wait for it to happen.",0.3814179003238678,0.17607349157333374,"tensor([0.3814, 0.6077, 0.0109])","tensor([0.1761, 0.2258, 0.5982])",1,112,"Failed"
"The census of 1931 served as an alarm signal for the Malay national consciousness.<SPLIT>The 1931 Malay census was an alarm bell.","TChe census of 1931 served as an alarm signal@ for the Malay nation@al consciousness.<SPLIT>The 1Y93<1 Malay census was an alarm bell.",0.0020448591094464064,0.8623256087303162,"tensor([0.0020, 0.0050, 0.9930])","tensor([0.8623, 0.0617, 0.0760])",2,212,"Successful"
"Mortifyingly enough, it is all  the difficulty, the laziness, the pathetic formlessness in youth, the round peg in the square hole, the whatever do you want?<SPLIT>Many youth are lazy.","Mortifyingly enough, it is all  the difficulty, the laziness, the pathetic fformlessness in youth, the round pe`&g in the square hole, the whatever do you qwant?S<SPLIT>Many youth are lazy.",0.0005798345664516091,0.4183046519756317,"tensor([5.7983e-04, 1.1228e-01, 8.8714e-01])","tensor([0.4183, 0.2075, 0.3742])",2,212,"Successful"
"Conversely, an increase in government saving adds to the supply of resources available for investment and may put downward pressure on interest rates.<SPLIT>Interest rates should increase to increase saving.","Conversely^, an increase in gove2rnment 'saving adds to the supply of resources available for investment and may put dogwnward pressure on interest rates.<SPLIT>iInterest rates should increase to increase saving.",0.9844934940338135,0.5361163020133972,"tensor([0.9845, 0.0133, 0.0022])","tensor([0.5361, 0.1843, 0.2796])",0,112,"Successful"
"Britain's best-selling tabloid, the Sun , announced as a front-page world exclusive Friday that Texan model Jerry Hall has started divorce proceedings against aging rock star Mick Jagger at the High Court in London.<SPLIT>There is a British publication called the Sun.","Britain's best-selling tabloid, the' Sun , announced as a front-page world exclusive Friday that Tex*an model Jerry HaHll has started divorce proceedings against aging rock star Mick Jagger at the High Court in LoJndon.<SPLIT>There is a British publication] called the Sun.",0.007029670290648937,0.42087915539741516,"tensor([0.0070, 0.0058, 0.9872])","tensor([0.4209, 0.2444, 0.3348])",2,112,"Successful"
"He was of two minds, one reveled in the peace of this village.<SPLIT>He loved how peaceful the village was.","HMe was of two minds, one reveled ine thme peace of this village.<SPLIT>He loved how peAaceful t-he village was.",0.0007611458422616124,0.8273068070411682,"tensor([7.6115e-04, 3.1597e-02, 9.6764e-01])","tensor([0.8273, 0.0702, 0.1025])",2,212,"Successful"
"The vineyards hug the gentle slopes between the Vosges and the Rhine Valley along a single narrow 120-km (75-mile) strip that stretches from Marlenheim, just west of Strasbourg, down to Thann, outside Mulhouse.<SPLIT>The slopes between the Vosges and Rhine Valley are the only place appropriate for vineyards.","The vineyards hug the gentle slopes between the VosgeXs and the Rhine Valle3y along a single narrow 120-km (75-mile) strip that stretch\es from Marlenheim, just west of Strasbourg, down to Thann, outside Mulhouse.<SPLIT>The slopes between the Vosges and Rhine Valley are wthe onlty place appropriate for vineyards.",0.0018251731526106596,0.3257707357406616,"tensor([0.0018, 0.9960, 0.0022])","tensor([0.3258, 0.2629, 0.4114])",1,112,"Failed"
"We did not study the reasons for these deviations specifically, but they likely result from the context in which federal CIOs operate.<SPLIT>These deviations mostly involve failure to apply software updates in a timely manner.","We did not study the reasons for these deviations specificallIy, but they likely result from the context in which federal CIOs operate8.<SPLIT>These deviations mostly involveM failure to apply soft@wa?re updates in a timely manner.",0.0027114683762192726,0.432222843170166,"tensor([2.7115e-03, 9.9659e-01, 6.9789e-04])","tensor([0.4322, 0.1472, 0.4206])",1,112,"Successful"
"Rouen is the ancient center of Normandy's thriving textile industry, and the place of Joan of Arc's martyrdom ' a national symbol of resistance to tyranny.<SPLIT>Joan of Arc sacrificed her life at Rouen, which became an enduring symbol of opposition to tyranny.","Rouen is the ancient center of Normandy's thriving textile industry, and the place of Joan o{f Arc's martyrdom ' a national symbol5 of resistance to wtyranny.<SPLIT>J#oan of Arc sacrificed her life at Rouen, which became an Kenduring symbol of opposition to tyranny.",0.0005667885998263955,0.34775814414024353,"tensor([5.6679e-04, 2.4823e-02, 9.7461e-01])","tensor([0.3478, 0.2494, 0.4029])",2,112,"Failed"
"Table 2: Examples of BLM's, FHWA's, IRS's, and VBA's Customer Satisfaction Expectations for Senior Executive Performance<SPLIT>Senior Executive's have been studies on various aspects to reach the expectations.","Table 2: ExampKles of BLM's, FHWA's, IRS's, and VBA's Custohme&er Satisfa(ction Expectations for Senior Executive Performance<SPLIT>Senior Executive's have been studies on various aspects to reach the expectations.",0.0015058127464726567,0.2434764951467514,"tensor([0.0015, 0.9654, 0.0331])","tensor([0.2435, 0.2552, 0.5013])",2,112,"Failed"
"In Hong Kong you can have a plate, or even a whole dinner service, hand-painted to your own design.<SPLIT>It's impossible to have a plate hand-painted to your own design in Hong Kong.","In Hong Kong you can have a plate, or even a wLhole dinner service, hand-paintDed to your own desiWgn.<SPLIT>It's impossible to have a plate hand-painted 6to your own design in Hong K9ong.",0.9995244741439819,0.17842547595500946,"tensor([9.9952e-01, 3.0979e-04, 1.6574e-04])","tensor([0.1784, 0.3217, 0.4999])",0,112,"Failed"
"There are a number of expensive jewelry and other duty-free shops, all with goods priced in US dollars (duty-free goods must always be paid for in foreign currency).<SPLIT>Jewelry and duty-free shops are an interesting place to buy goods.","There are a numgber of expenVsive jewelry and other duty-free shops, all with goods priced in US dollars (duty-ftree goods9 must always be paid for in foreign currency).<SPLIT>Jewelry and duty-dfree shops are an interesting place to buy goods.",0.00136711320374161,0.3257707357406616,"tensor([0.0014, 0.9453, 0.0533])","tensor([0.3258, 0.2629, 0.4114])",1,162,"Failed"
"What's truly striking, though, is that Jobs has never really let this idea go.<SPLIT>Jobs never held onto an idea for long.","WShat's truly striking, though, is that Jobs has never redally let this idea go.<SPLIT>Jobs nev;erw held onto an idea for ^long.",0.9837337136268616,0.8977300524711609,"tensor([0.9837, 0.0121, 0.0042])","tensor([0.8977, 0.0329, 0.0694])",0,212,"Successful"
"While it's probably true that democracies are unlikely to go to war unless they're attacked, sometimes they are the first to take the offensive.<SPLIT>Democracies probably won't go to war unless someone attacks them on their soil","While0 it's probably true that democracies are unlikely to <go to whar unless they're attacked, sometimes they are the firste to take the offensive.<SPLIT>Democracies probably won't go to war unless someone attackJs them on their soil",0.0005829476867802441,0.6667568683624268,"tensor([5.8295e-04, 9.9057e-01, 8.8505e-03])","tensor([0.6668, 0.1042, 0.2290])",2,112,"Successful"
"But to you, who know the truth, I propose to read certain passages which will throw some light on the extraordinary mentality of this great man."" He opened the book, and turned the thin pages.<SPLIT>There is no information on the mentality of the man, extraordinary or not, contained within the thin-paged book.","But toM you, who know the truth, I propose to read cer2tain passages which will throw some light on the extraordinary mentality of this. great man."" He opened the book, and turn'ed the thin pages.<SPLIT>There is no information on the mentality of the man, extraordinary or not, contained with)in the thin-paged book.",0.977553129196167,0.5389621257781982,"tensor([0.9776, 0.0207, 0.0018])","tensor([0.5390, 0.1882, 0.2729])",0,112,"Successful"
"yeah i mean just when uh the they military paid for her education<SPLIT>The military didn't pay for her education.","yeah i mean just when uh Bthe they military paid fo'r her educationn<SPLIT>The m&ilitary didn't pay fvor her education.",0.9990678429603577,0.2870916426181793,"tensor([9.9907e-01, 6.0594e-04, 3.2620e-04])","tensor([0.2871, 0.1819, 0.5310])",0,112,"Failed"
"but uh these guys were actually on the road uh two thousand miles from from home when they had to file their uh their final exams and send them in<SPLIT>These men filed their midterm exams from home.","but uh these rguys were actually on the road uh two thousand miles from from h^ome *when thhey had to file theirH uh their final exams and send them in<SPLIT>These men filed their midterm exams from home.",0.9703776240348816,0.7421013116836548,"tensor([0.9704, 0.0118, 0.0178])","tensor([0.7421, 0.1158, 0.1421])",0,112,"Successful"
"But you have to have money to save it, and not many couples with young children have the luxury of tucking away $2,000 apiece annually for their Golden Years.<SPLIT>Not many couples with kids can save up for retirement.","But you have to have moneSy to save it, and not many couples with youn|g children have the luxury of tucking away $2,000 apiece annually for their Golvden Years.<SPLIT>Not many couples with kids can save uup forE retirement.",0.005061011295765638,0.5389621257781982,"tensor([0.0051, 0.0521, 0.9429])","tensor([0.5390, 0.1882, 0.2729])",2,112,"Successful"
"and uh as a matter of fact he's a draft dodger<SPLIT>They dodged the draft, I'll have you know.","aOnd uh as a matt^er of fact he's a dr`aft dodger<SPLIT>They dodged the draft, I'll h?ave you kinow.",0.0013556145131587982,0.5706726312637329,"tensor([0.0014, 0.0481, 0.9506])","tensor([0.5707, 0.1330, 0.2963])",2,212,"Successful"
"'Publicity.' Lincoln removed his great hat, making a small show of dusting it off.<SPLIT>Lincoln took his hat off.","'WPublicity.' LitPncoln removed whis great hat, making a small show of dusting it off.<SPLIT>Lincoln tookC his hat off.",0.00407861452549696,0.26348260045051575,"tensor([0.0041, 0.0046, 0.9913])","tensor([0.2635, 0.3278, 0.4087])",2,212,"Failed"
"In the stock market, however, the damage can get much worse.<SPLIT>The stock market can experience much worse damage.","IVn the stock market, however, the damayge can get much {worse.<SPLIT>The8 stock markezt can experience much worse damage.",0.00128856988158077,0.8564845323562622,"tensor([0.0013, 0.0046, 0.9941])","tensor([0.8565, 0.0827, 0.0608])",2,212,"Successful"
