"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"`  == Personal attacks ==  The personal attacks and insults on this page will cease immediately.  There will be no more attacks.  There will also be no retaliatory attacks, so if someone attacks you, ignore them.  Violators will be blocked regardless of ``who started it``.  Consider this your warning.    :And what will happen if they don't cease immediately oh you powerful one? Oh, [[I]] forgot, you said block!!  HAHAHAHA god, you are really stupid, aren't you?  -)   `","`  == Personal attacks ==  The personal attacks and insults on this page will cease immediately.  There will be no more attacks.  There will also be no retaliatory attacks, so if someone attacks you, ignore them.  Violators will be blocked regardless of ``who started it``.  Consider this your warning.    :And what will happen if they don't cease immediately oh you powerful one? Oh, [[Ι]] forgot, you said block!!  HAHAHAHA god, you are really stupid, aren't you?  -)   `",-2.013962507247925,-1.9644246101379395,"tensor([0.9866, 0.0061, 0.1264, 0.0022, 0.8871, 0.0056])","tensor([0.9840, 0.0048, 0.1066, 0.0019, 0.8620, 0.0052])",0,18,"Failed"
"  Heh, look, not EVERYTHING is on google. you are a [[dumbass.]]  ","  Heh, look, not EVERYTHING is on google. you are a [[dumbaѕs.]]  ",-2.8975582122802734,-1.2724469900131226,"tensor([0.9853, 0.0436, 0.8858, 0.0011, 0.9694, 0.0124])","tensor([9.2257e-01, 1.0281e-03, 9.0130e-03, 7.0989e-04, 3.3744e-01, 1.6847e-03])",0,23,"Failed"
"  Hey Ran, don't be so anal. Don't edit other people's comments on user pages. Don't call what you don't understand Vandalism. Gosh, you guys sould like the thought [[control]] police, the self-censorship party and the Nazis.","  Hey Ran, don't be so anal. Don't edit other people's comments on user pages. Don't call what you don't understand Vandalism. Gosh, you guys sould like the thought [[contrοl]] police, the self-censorship party and the Nazis.",-0.9991293549537659,-0.9633371829986572,"tensor([9.6645e-01, 4.5774e-04, 2.5697e-03, 3.1653e-03, 2.4462e-02, 2.0254e-03])","tensor([9.4633e-01, 3.2624e-04, 2.4189e-03, 2.2175e-03, 1.0854e-02, 1.1896e-03])",0,23,"Failed"
"  == liar ==  This guy [[is]] such a thief and a liar! He should be quartered!","  == liar ==  This guy [[іs]] such a thief and a liar! He should be quartered!",-1.695132851600647,-1.247566819190979,"tensor([0.9891, 0.0045, 0.0125, 0.0095, 0.6703, 0.0093])","tensor([0.9896, 0.0023, 0.0043, 0.0144, 0.2327, 0.0043])",0,23,"Failed"
"   ==HELp SIR== THE MARXIST CHRISTIAN SICKOS ARE BACK AT IT SIR. THEY HAVE HIJACKED THE ANTI-SEMITISM, NAZI MYSTICISM, HOLLOW EARTH, South Carolina House of Representatives [[AND]] JOE BESSER PAGES  AND THE OTHER THREE PAGES ORIGINALLY MENTIONED IN THE DOCUMENT. I HAVE ATTEMPTED TO REVERT THEM TO THEIR ORIGINAL STATES BUT HAVE BEEN ATTACKED BY THE ANTI-SEMITIC PRO-ILLEGAL IMMIGRANT MARXIST CABAL AND I DONT THINK I CAN FIGHT THEM ANYMORE, THEY HAVE JIMBO WALES ON THEIR SIDE. I NEED HELP. PLEASE REVERT THESE PAGES TO GET RID OF THE DISGUSTING VOMIT-INDUCING POV ORIENTED MARXIST RACIST CRAP THAT EXISTS NOW. SMARTERCHILDTHREE OUT.  P.S. WHAT IS YOUR OPINION ON ECONOMICS?   -   P.S.","   ==HELp SIR== THE MARXIST CHRISTIAN SICKOS ARE BACK AT IT SIR. THEY HAVE HIJACKED THE ANTI-SEMITISM, NAZI MYSTICISM, HOLLOW EARTH, South Carolina House of Representatives [[ΑND]] JOE BESSER PAGES  AND THE OTHER THREE PAGES ORIGINALLY MENTIONED IN THE DOCUMENT. I HAVE ATTEMPTED TO REVERT THEM TO THEIR ORIGINAL STATES BUT HAVE BEEN ATTACKED BY THE ANTI-SEMITIC PRO-ILLEGAL IMMIGRANT MARXIST CABAL AND I DONT THINK I CAN FIGHT THEM ANYMORE, THEY HAVE JIMBO WALES ON THEIR SIDE. I NEED HELP. PLEASE REVERT THESE PAGES TO GET RID OF THE DISGUSTING VOMIT-INDUCING POV ORIENTED MARXIST RACIST CRAP THAT EXISTS NOW. SMARTERCHILDTHREE OUT.  P.S. WHAT IS YOUR OPINION ON ECONOMICS?   -   P.S.",-0.865591824054718,-0.8442161083221436,"tensor([8.4824e-01, 2.5206e-04, 7.3470e-03, 8.1154e-04, 6.4310e-03, 2.5117e-03])","tensor([8.2781e-01, 2.3984e-04, 7.1513e-03, 7.3622e-04, 5.9948e-03, 2.2859e-03])",0,13,"Failed"
"  Not after, smartass. In case you forgot, I was here way before the [[hardrock-idiot]] started his stupid webbased forum.  ","  Not after, smartass. In case you forgot, I was here way before the [[hardrock-іdiot]] started his stupid webbased forum.  ",-2.300368309020996,-1.2062870264053345,"tensor([9.5897e-01, 4.7845e-03, 4.8487e-01, 4.9123e-04, 8.4806e-01, 3.1933e-03])","tensor([9.5232e-01, 9.7162e-04, 2.0332e-01, 5.1187e-04, 4.8737e-02, 4.2849e-04])",0,23,"Failed"
" (UTC)  == Changlc and Jiang, always together?? == Why are you two communist [[clowns]] so annoying??? 05:12, 20 May 2005"," (UTC)  == Changlc and Jiang, always together?? == Why are you two communist [[clοwns]] so annoying??? 05:12, 20 May 2005",-0.4175070524215698,-0.0014211266534402966,"tensor([3.8962e-01, 2.1201e-04, 1.3272e-03, 1.8669e-04, 2.5074e-02, 1.0916e-03])","tensor([8.2358e-04, 7.1988e-05, 2.1518e-04, 5.5197e-05, 1.6003e-04, 9.5144e-05])",0,23,"Successful"
"   == What a terrible conduct has SqueakBox ==  He is fighting with all people.  He needs a Physician in Psychiatry.  He used to be whole time in computer.  He needs work. He has a dog and a cat.  What a [[disordered]] brain. Probably he has a personality disorder and a obsessive compulsive disorder. He needs to be more time with his family.","   == What a terrible conduct has SqueakBox ==  He is fighting with all people.  He needs a Physician in Psychiatry.  He used to be whole time in computer.  He needs work. He has a dog and a cat.  What a [[disordereԁ]] brain. Probably he has a personality disorder and a obsessive compulsive disorder. He needs to be more time with his family.",-0.6845574378967285,-0.6061953902244568,"tensor([6.5670e-01, 6.4550e-04, 4.4120e-04, 5.1048e-03, 1.5216e-02, 6.4505e-03])","tensor([5.8610e-01, 5.1101e-04, 3.8737e-04, 4.1656e-03, 1.0535e-02, 4.4929e-03])",0,23,"Failed"
"`  :How the heck did Bishonen get on that list?  I haven't talked to her for weeks.  In fact, I had forgotten about her since her nomination.  It looks to me like she was just responding to your rallying cry on IRC only because she knew who I was, not because she thought I needed any arbitration with her.  And holy shit, those guys dug far back into some archives to find some comments and take them out of context.  Talk about OBSESSIVE.   :In any case, I'll be laughing when your ``evidence`` gets blown out of the water, especially considering that [[you]] are a rabid POV violator.  I especially love the ``10k hits are not notable in the slightest`` as being immature.  I'm really curious which part of that was immature, was it the ``slightest`` at the end?  - `","`  :How the heck did Bishonen get on that list?  I haven't talked to her for weeks.  In fact, I had forgotten about her since her nomination.  It looks to me like she was just responding to your rallying cry on IRC only because she knew who I was, not because she thought I needed any arbitration with her.  And holy shit, those guys dug far back into some archives to find some comments and take them out of context.  Talk about OBSESSIVE.   :In any case, I'll be laughing when your ``evidence`` gets blown out of the water, especially considering that [[yοu]] are a rabid POV violator.  I especially love the ``10k hits are not notable in the slightest`` as being immature.  I'm really curious which part of that was immature, was it the ``slightest`` at the end?  - `",-0.25805070996284485,-0.10495729744434357,"tensor([2.4825e-01, 2.6335e-04, 8.1412e-03, 4.2638e-04, 8.3013e-04, 1.3971e-04])","tensor([0.0947, 0.0002, 0.0090, 0.0003, 0.0005, 0.0001])",0,23,"Successful"
"  Survey says, chanting fox is idiotic, you people are to be held at a higher level and should just block some one and not make smart ass nazi comments. You people just delete what you dont like, mostly things that make [[you]] look stupid, and you people wouldn't stand a chance on an un-edited format. George W. Bush is one of the greatist presidents ever!","  Survey says, chanting fox is idiotic, you people are to be held at a higher level and should just block some one and not make smart ass nazi comments. You people just delete what you dont like, mostly things that make [[уou]] look stupid, and you people wouldn't stand a chance on an un-edited format. George W. Bush is one of the greatist presidents ever!",-0.880222499370575,-0.8213350772857666,"tensor([8.5937e-01, 3.3002e-04, 7.5224e-03, 1.0307e-03, 8.4689e-03, 3.5028e-03])","tensor([8.0455e-01, 2.8896e-04, 8.8674e-03, 9.4831e-04, 4.5235e-03, 2.1611e-03])",0,23,"Failed"
"I'm sure you [[eat]] alot of tube steak  ","I'm sure you [[eаt]] alot of tube steak  ",-1.0361369848251343,-0.6192204356193542,"tensor([9.5105e-01, 8.4952e-04, 1.2858e-03, 4.9601e-03, 7.4616e-02, 3.3772e-03])","tensor([6.1364e-01, 1.6289e-04, 6.6212e-04, 7.4342e-04, 3.3607e-03, 6.4995e-04])",0,23,"Failed"
"`   hahah candied [[asses.]]  but seriously, you should use the medical term for ``vagina,`` which is ``fat cunt```","`   hahah candied [[aѕses.]]  but seriously, you should use the medical term for ``vagina,`` which is ``fat cunt```",-2.039299964904785,-1.2662227153778076,"tensor([0.9910, 0.0074, 0.8872, 0.0019, 0.1495, 0.0023])","tensor([9.2928e-01, 9.6764e-04, 2.9979e-01, 5.8747e-04, 3.3690e-02, 1.9016e-03])",0,23,"Failed"
" Your a prick. keep your personal thoughts to your self. Jeff is the best driver ever and thats a fact. You musy be an idiot [[redneck.]]"," Your a prick. keep your personal thoughts to your self. Jeff is the best driver ever and thats a fact. You musy be an idiot [[rednеck.]]",-2.9040470123291016,-2.7666385173797607,"tensor([9.7130e-01, 5.0148e-02, 8.7931e-01, 9.3144e-04, 9.6765e-01, 3.4711e-02])","tensor([9.7202e-01, 2.1665e-02, 8.2804e-01, 6.1426e-04, 9.3767e-01, 6.6370e-03])",0,23,"Failed"
