"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"And while [[Congress]] can't agree on [[whether]] to [[proceed,]] several [[states]] are [[not]] waiting.","And while [[CongreAss]] can't agree on [[fwhether]] to [[proceed,l]] several [[stat(es]] are [[n<ot]] waiting.",77,99,"Et même si le Congrès ne parvient pas à s'entendre sur l'opportunité d'aller de l'avant, plusieurs États n'attendent pas.","Et bien que CongreAss ne puisse pas s'entendre sur la question de savoir s'il faut aller de l'avant, plusieurs caractéristiques (es sont n < ot en attente.","Et tandis que les membres du Congrès n'arrivent pas à se mettre d'accord pour savoir s'il faut continuer, plusieurs États n'ont pas attendu.",212,"Failed"
"[[They]] are exploring how, [[over]] the next decade, they can [[move]] to [[a]] system in which drivers pay per mile of road they roll over.","[[Th|ey]] are exploring how, [[o![ver]] the next decade, they can [[movqe]] to [[ya]] system in which drivers pay per mile of road they roll over.",58,121,"Ils étudient comment, au cours de la prochaine décennie, ils pourraient passer à un système dans lequel les conducteurs paieraient le kilomètre de route qu'ils roulent.","Th | ey are exploring how, o ! [ver the next decade, they can movqe to ya system in which drivers pay per mile of road they roll over.","Ils cherchent comment, au cours de la prochaine décennie, ils pourront passer à un système permettant aux conducteurs de payer en fonction du nombre de miles parcourus.",212,"Failed"
"[[Thousands]] of [[motorists]] have already taken [[the]] black boxes, [[some]] of which have GPS [[monitoring,]] for a test drive.","[[ThYousands]] of [[motoristsI]] have already taken [[t=he]] black boxes, [[someB]] of which have GPS [[monitoring"",]] for a test drive.",45,116,"Des milliers d'automobilistes ont déjà pris les boîtes noires, dont certaines sont équipées d'un système de surveillance GPS, pour un essai routier.","ThYousands of motoristsI have already taken t = he black boxes, someB of which have GPS monitoring "", for a test drive.","Des milliers d'automobilistes ont déjà embarqué ces boîtes noires, parfois équipées d'un système de surveillance par GPS, pour une virée expérimentale.",212,"Failed"
"This [[really]] is a must [[for]] [[our]] nation.","This [[realluy]] is a must [[fogr]] [[lour{n]] nation.",15,49,"C'est vraiment une nécessité pour notre nation.","Il s'agit d'une nation à laquelle il faut absolument faire face.","Cela est vraiment indispensable pour notre nation.",212,"Failed"
"""It is [[not]] [[a]] matter of something we might choose to do,"" said Hasan Ikhrata, executive director of the Southern [[California]] Assn. of Governments, which is planning [[for]] the [[state]] to start tracking miles driven by every California motorist by 2025.","""It is [[snot]] [[/a]] matter of something we might choose to do,"" said Hasan Ikhrata, executive director of the Southern [[Califokrnia]] Assn. of Governments, which is planning [[form]] the [[bstate]] to start tracking miles driven by every California motorist by 2025.",72,197,"""Il ne s'agit pas de quelque chose que nous pourrions choisir de faire"", a déclaré Hasan Ikhrata, directeur exécutif de la Southern California Association of Governments, qui prévoit que l ""État commencera à suivre les kilomètres parcourus par chaque automobiliste californien d'ici 2025.","Hasan Ikhrata, directeur exécutif de la Southern Califokrnia Association of Governments, a déclaré : ""C'est une question de snot / une question que nous pourrions choisir de faire"". Hasan Ikhrata, directeur exécutif de la Southern Califokrnia Association of Governments, prévoit de commencer à suivre les kilomètres parcourus par tous les automobilistes californiens d'ici 2025.","« Ce n'est pas comme si nous avions le choix », a déclaré Hasan Ikhrata, directeur général de la Southern California Association of Governments, qui prévoit que l'État commence à enregistrer les miles parcourus par chaque automobiliste californien d'ici 2025.",212,"Failed"
"[[There]] is [[going]] to be a [[change]] [[in]] how we pay these [[taxes.]]","[[The~re]] is [[5going]] to be a [[chanJge]] [[iqn]] how we pay these [[taWxes.]]",14,52,"Il y aura un changement dans la façon dont nous payons ces impôts.","La façon dont nous payons ces txx va devenir un chanJge iqn.","Il va y avoir du changement dans la façon dont nous payons ces taxes.",212,"Failed"
"The [[technology]] is [[there]] to [[do]] [[it.]]","The [[Ctechnology]] is [[thqere]] to [[d8oC]] [[iFt.]]",0,39,"La technologie est là pour le faire.","La température de la technologie Ctechnology est de d8oC iFt.","La technologie est là pour le faire.",212,"Failed"
"The push [[comes]] as the country's Highway Trust Fund, [[financed]] with taxes [[Americans]] pay at the [[gas]] pump, is broke.","The push [[kcomes]] as the country's Highway Trust Fund, [[finZanced]] with taxes [[APmericanws]] pay at the [[ga4s]] pump, is broke.",42,115,"L'impulsion vient alors que le Highway Trust Fund du pays, financé par les impôts que les Américains paient à la pompe à essence, est en panne.","Le coup de pouce porté par le Fonds en fiducie pour les autoroutes du pays, dont les impôts sont versés par les membres de l'APMericanws à la pompe ga4s, est cassé.","La pression vient du fait que le Highway Trust Fund du pays, financé avec les taxes que les Américains paient à la pompe, est financièrement à sec.",212,"Failed"
"[[Americans]] [[don't]] buy as [[much]] [[gas]] as they used to.","[[Americans0]] [[do:n't]] buy as [[m/uch]] [[g,yas]] as they used to.",5,57,"Les Américains n'achètent plus autant d'essence qu'auparavant.","Americans0 do : n'achète pas en tant que m / uch g, yas comme ils avaient l'habitude.","Les Américains n'achètent plus autant d'essence qu'avant.",212,"Failed"
"Cars get many [[more]] miles [[to]] [[the]] gallon.","Cars get many [[mFore]] miles [[@toK]] [[t<h&e]] gallon.",20,41,"Les voitures ont beaucoup plus de kilomètres au gallon.","Les voitures obtiennent de nombreux milles parcourus @ tok t < h & e gallon.","Les voitures peuvent parcourir plus de miles avec un gallon.",212,"Failed"
"The federal [[tax]] [[itself,]] 18.4 cents per [[gallon,]] hasn't gone up in [[20]] years.","The federal [[tagx]] [[itselfN,]] 18.4 cents per [[gall)on,]] hasn't gone up in [[F{20]] years.",20,55,"L'impôt fédéral lui-même, qui est de 18,4 cents le gallon, n'a pas augmenté en 20 ans.","The federal tagx itself N, 18.4 cents per gall) on, has not gone up in F {20 years.","La taxe fédérale elle-même, qui est de 18,4 cents par gallon, n'a pas augmenté depuis 20 ans.",212,"Failed"
"Politicians are [[loath]] to raise [[the]] tax even one [[penny]] when [[gas]] [[prices]] are high.","Politicians are [[lo:ath]] to raise [[t+he]] tax even one [[Npenny]] when [[gasB]] [[pr%ices]] are high.",53,89,"Les politiciens répugnent à augmenter la taxe ne serait-ce que d'un sou lorsque les prix du gaz sont élevés.","Les politiciens ne sont pas du tout d'accord : il faut augmenter le taux d'imposition ne serait-ce que d'un sou quand les taux d'imposition sont élevés.","Les hommes politiques sont réticents à augmenter la taxe, même d'1 cent, alors que les prix de l'essence sont élevés.",212,"Failed"
"""The gas tax [[is]] just [[not]] sustainable,"" said Lee [[Munnich,]] a [[transportation]] policy expert at the University of Minnesota.","""The gas tax [[iLs]] just [[nGot]] sustainable,"" said Lee [[M=unenich,]] a [[transpBortation]] policy expert at the University of Minnesota.",13,137,"""La taxe sur l'essence n'est tout simplement pas viable"", a déclaré Lee Munnich, spécialiste des politiques de transport à l'Université du Minnesota.","Lee M = unenich, spécialiste des politiques de transpBortation à l'Université du Minnesota, a déclaré que ""la taxe sur l'essence sur les carburants est tout simplement viable"".","« La taxe sur l'essence n'est tout simplement pas tenable », a déclaré Lee Munnich, un spécialiste des politiques de transports à l'université du Minnesota.",212,"Failed"
"His state [[recently]] put [[tracking]] devices on 500 cars to [[test]] [[out]] a [[pay-by-mile]] system.","His state [[recen<tly]] put [[tra/cking]] devices on 500 cars to [[t[est]] [[ouFt]] a [[pay-by-miDle]] system.",29,99,"Son État a récemment installé des dispositifs de repérage sur 500 voitures pour tester un système de paiement au mille.","Son etat reconnaıˆ t '' '' '' '' '' 'que 500 voitures sont munies de dispositifs de traçage et de cking pour mettre en place un systeme de paiement par mi-temps.","Son État a récemment fait installer des traceurs sur 500 voitures pour tester un système de paiement au mile.",212,"Failed"
"""This works [[out]] [[as]] the [[most]] [[logical]] [[alternative]] over the long term,"" he said.","""This works [[oFut]] [[aYs]] the [[mos)t]] [[logical%]] [[alternati""ve]] over the long term,"" he said.",29,70,"""Il s'agit de la solution la plus logique à long terme"", a-t-il déclaré.","""Cela fonctionne à long terme"", a-t-il dit, ""mais il n'y a pas de solution de rechange logique"".","« Cela s'avère être l'alternative la plus logique à long terme », a-t-il dit.",212,"Failed"
"Wonks [[call]] it a [[mileage-based]] [[user]] fee.","Wonks [[callj]] it a [[mileatg{e-basedv]] [[ruser]] fee.",19,70,"Wonks l'appelle un frais d'utilisation basé sur le kilométrage.","The hotel is very close to the airport and the train station. The room was clean and comfortable.","Wonks appelle cela des frais d'utilisation au kilométrage.",212,"Failed"
"It is no [[surprise]] that the idea appeals to [[urban]] liberals, [[as]] the taxes could be rigged to change [[driving]] patterns in ways that could help reduce congestion and greenhouse gases, [[for]] example.","It is no [[sur/prise]] that the idea appeals to [[urlban]] liberals, [[as+]] the taxes could be rigged to change [[dri;ving]] patterns in ways that could help reduce congestion and greenhouse gases, [[fCor]] example.",87,157,"Il n'est pas surprenant que cette idée plaise aux libéraux urbains, car les taxes pourraient être manipulées pour changer les habitudes de conduite de manière à réduire la congestion et les gaz à effet de serre, par exemple.","It is no sur / prise that the idea appeal to urlban liberals, as + the taxes could be rigged to change dri ; ving patterns in ways that could help reduce congestion and greenhouse gases, fCor example.","Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple.",212,"Failed"
"California [[planners]] are [[looking]] to the system as they [[devise]] strategies to meet the goals laid out in the state's [[ambitious]] global [[warming]] laws.","California [[plXanners]] are [[looHking]] to the system as they [[de""vise]] strategies to meet the goals laid out in the state's [[ambitiVous]] global [[warm%ing]] laws.",38,138,"Les planificateurs californiens se tournent vers le système lorsqu'ils élaborent des stratégies pour atteindre les objectifs énoncés dans les ambitieuses lois de l'État sur le réchauffement climatique.","California plXanners are looHking to the system as they ""vise strategies to meet the goals set out in the State's ambitiglobal warm % ing laws.","Les planificateurs de Californie s'intéressent au système puisqu'ils élaborent des stratégies pour atteindre les objectifs fixés dans les lois ambitieuses de l'État sur le réchauffement climatique.",212,"Failed"
"But [[Rep.]] Bill [[Shuster]] (R-Pa.), chairman of [[the]] House Transportation Committee, has said he, too, sees [[it]] as the most viable long-term [[alternative.]]","But [[Repn.]] Bill [[Shusterh]] (R-Pa.), chairman of [[th|e]] House Transportation Committee, has said he, too, sees [[itJ]] as the most viable long-term [[alterhnative.]]",55,134,"Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre, a dit qu'il considérait lui aussi qu'il s'agissait de la solution la plus viable à long terme.","Bill Shusterh (R-Pa.), Chairman of the | e House Transportation Committee, has said he, too, sees itJ as the most viable long-term alterhnative.","Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre des représentants, a déclaré qu'il le considérait aussi comme l'alternative la plus viable à long terme.",212,"Failed"
"The free marketeers at [[the]] Reason [[Foundation]] [[are]] also fond [[of]] having drivers pay per mile.","The free marketeers at [[t)h}e]] Reason [[Foundatiobn]] [[anre]] also fond [[omf]] having drivers pay per mile.",71,89,"Les libéraux de la Reason Foundation adorent également que les chauffeurs paient le kilomètre.","The free marketeers at t) h} e Raison (Anglais) Foundatiobn anre also fond omf having drivers pay per mile.","Les partisans du marché libre de la fondation Reason apprécient également l'idée de faire payer les conducteurs au mile.",212,"Failed"
"""This is not just a tax [[going]] into a [[black]] hole,"" [[said]] Adrian Moore, vice president of [[policy]] at [[Reason.]]","""This is not just a tax [[g`oing]] into a [[2black]] hole,"" [[s|aid]] Adrian Moore, vice president of [[po?licy]] at [[Reaso3n.]]",40,124,"""Il ne s'agit pas simplement d'une taxe qui entre dans un trou noir"", a déclaré Adrian Moore, vice-président des politiques chez Reason.","Adrian Moore, vice-président de la po ? licy chez Reaso3n, a déclaré : ""Ce n'est pas seulement une question d'impôts qui s'enfonce dans un trou noir.","« Il ne s'agit pas simplement d'une taxe s'engouffrant dans un grand trou noir », a déclaré Adrian Moore, vice-président de la politique à la fondation Reason.",212,"Failed"
"[[People]] are paying more [[directly]] into what [[they]] [[are]] getting.","[[Peopl]e]] are paying more [[xdirecatly]] into what [[Sthey]] [[aret]] getting.",40,73,"Les gens contribuent plus directement à ce qu'ils reçoivent.","Mmmmmmmmmmmmmmmmmmmmmmmm.","Les gens paient plus directement pour les avantages qui leur sont procurés.",212,"Failed"
"The movement is also bolstered [[by]] two former U.S. [[Transportation]] [[secretaries,]] who in a [[2011]] report urged Congress to move in the pay-per-mile [[direction.]]","The movement is also bolstered [[bFy]] two former U.S. [[Transp5ortation]] [[secret_aries,]] who in a [[20)11]] report urged Congress to move in the pay-per-mile [[directio7n.]]",55,131,"Le mouvement est également soutenu par deux anciens secrétaires des Transports des États-Unis qui, dans un rapport publié en 2011, ont exhorté le Congrès à adopter la direction du paiement au mille.","The movement is also bolstered bFy two former U.S. Transp5ortation secret _ aries, who in a 20) 11 report urged Congress to move in the pay-per-mile directio7n.","Le mouvement est également soutenu par deux anciens secrétaires américains aux Transports qui, dans un rapport de 2011, exhortaient le Congrès à aller dans la voie du paiement au mile.",212,"Failed"
"The [[U.S.]] Senate [[approved]] a $90-million [[pilot]] project last year that [[would]] have involved about [[10,000]] cars.","The [[/U.S.]] Senate [[a)pproved]] a $90-million [[opilot]] project last year that [[wouldS]] have involved about [[10m,000]] cars.",31,91,"L'an dernier, le Sénat américain a approuvé un projet pilote de 90 millions de dollars qui aurait porté sur environ 10 000 voitures.","L'an dernier, le Sénat des États-Unis a) a prouvé qu'un projet de 90 millions de dollars en matière de systèmes de pilotage optique concernait environ 10 000 voitures.","Le Sénat américain a approuvé un projet pilote de 90 M$ l'année dernière qui aurait porté sur environ 10 000 voitures.",212,"Failed"
"But the House [[leadership]] [[killed]] the proposal, acting on concerns of rural lawmakers representing constituents [[whose]] daily lives often involve logging [[lots]] of miles to [[get]] to work or into town.","But the House [[l:eadership]] [[kLilled]] the proposal, acting on concerns of rural lawmakers representing constituents [[wh=ose]] daily lives often involve logging [[lo[ts]] of miles to [[getT]] to work or into town.",82,162,"Mais les dirigeants de la Chambre ont mis fin à la proposition, répondant aux préoccupations des législateurs ruraux représentant les électeurs dont la vie quotidienne implique souvent d'abattre de nombreux kilomètres pour se rendre au travail ou en ville.","Mais la Chambre 1 : eadership kLilled the proposal, acting on concerns of rural lawmakers representing constituents wh = ose daily lives often involve logging lo [ts of miles to getT to work or into town.","Mais la présidence de la Chambre a tué la proposition, répondant aux préoccupations des législateurs ruraux représentant des électeurs qui doivent parcourir de nombreux miles tous les jours pour se rendre à leur travail ou en ville.",212,"Failed"
"[[Several]] states [[and]] [[cities]] are [[nonetheless]] moving [[ahead]] on their own.","[[Severa\l]] states [[=and]] [[ci7ties]] are [[nonethNeless]] moving [[ah(ead]] on their own.",35,80,"Plusieurs États et villes progressent néanmoins d'eux-mêmes.","Les états Severa \ l = et ci7ties ne sont pas des mouvements sans appartenance ethnique ah (ead par eux-mêmes.","Plusieurs États et grandes villes font néanmoins des progrès de leur côté.",212,"Failed"
"The most eager [[is]] Oregon, which is enlisting [[5,000]] drivers in the country's biggest [[experiment.]]","The most eager [[i]s]] Oregon, which is enlisting [[5,0Q00]] drivers in the country's biggest [[eL52xperiment.]]",52,105,"Le plus enthousiaste est l'Oregon, qui recrute 5 000 conducteurs dans le cadre de la plus grande expérience du pays.","The most eL52xperiment is the most eL52xperiment in Oregon, which is recruiting 5,0Q00 drivers in the country's largest eL52xperiment.","Le plus déterminé est l'Oregon, qui a mobilisé 5 000 conducteurs pour mener l'expérience la plus importante du pays.",212,"Failed"
"[[Those]] [[drivers]] will soon [[pay]] the mileage fees [[instead]] of gas [[taxes]] to the state.","[[Those(]] [[driVvers]] will soon [[payq]] the mileage fees [[in~stead]] of gas [[tax&es]] to the state.",22,72,"Ces conducteurs paieront bientôt à l ""État les frais de kilométrage au lieu des taxes sur l'essence.","Ceux-ci (driVvers will soon pay q the mileage fees in ~ instead of gas tax & es to the state.","Ces automobilistes paieront bientôt à l'État des frais kilométriques au lieu des taxes sur l'essence.",212,"Failed"
"Nevada has [[already]] [[completed]] [[a]] [[pilot.]]","Nevada has [[alreadyN]] [[comp^leted]] [[aL]] [[piloL@t.]]",10,50,"Le Nevada a déjà terminé un projet pilote.","Le Nevada dispose d'un système de contrôle de la circulation aérienne piloL @ t.","Le Nevada a déjà mené à terme un projet pilote.",212,"Failed"
"New York [[City]] is [[looking]] [[into]] one.","New York [[Ci7txy]] is [[loDoking]] [[Zimnto]] one.",17,60,"La ville de New York envisage d'en adopter une.","The staff were very friendly and helpful. The room was clean and comfortable.","La ville de New York en envisage un.",212,"Failed"
"Illinois is trying it [[on]] a [[limited]] basis with [[trucks.]]","Illinois is trying it [[on7]] a [[libmit;ed]] basis with [[trucTFks.]]",23,46,"L'Illinois l'essaie sur une base limitée avec des camions.","Illinois est en train de l'essayer une fois 7 un libmit ; ed base avec trucTFks.","L'Illinois tente un essai sur un nombre limité de camions.",212,"Failed"
"[[And]] the I-95 Coalition, [[which]] [[includes]] 17 state [[transportation]] departments along the Eastern [[Seaboard]] (including Maryland, Pennsylvania, Virginia and Florida), is studying how they could go about implementing the change.","[[Andn]] the I-95 Coalition, [[wvhich]] [[inclu=des]] 17 state [[transp-ortation]] departments along the Eastern [[S1eaboard]] (including Maryland, Pennsylvania, Virginia and Florida), is studying how they could go about implementing the change.",79,155,"Et la Coalition I-95, qui comprend 17 services de transport d'État le long de la côte est (y compris le Maryland, la Pennsylvanie, la Virginie et la Floride), étudie comment ils pourraient procéder pour mettre en œuvre le changement.","Andn the I-95 Coalition, wvhich inclu = des 17 state transp-ortation departments along the Eastern S1eaboard (including Maryland, Pennsylvania, Virginia and Florida), is studying how they could go about implementing the change.","Et la coalition I-95, qui comprend 17 agences impliquées dans le transport routier dans des États longeant la côte est américaine (comprenant le Maryland, la Pennsylvanie, la Virginie et la Floride) étudie comment elle pourrait mettre en œuvre le changement.",212,"Failed"
"The [[concept]] [[is]] not a [[universal]] hit.","The [[c%onc%ep_t]] [[i3s]] not a [[unive<rsal]] hit.",0,31,"Le concept n'est pas un succès universel.","The c % onc % ep _ t i3s not a unive < rsal hit.","Le concept n'est pas un succès universel.",212,"Failed"
"In Nevada, where about 50 volunteers' [[cars]] were equipped with the devices not long ago, [[drivers]] were uneasy [[about]] the [[government]] [[being]] able to monitor their every move.","In Nevada, where about 50 volunteers' [[cars#]] were equipped with the devices not long ago, [[drive6rs]] were uneasy [[aboNut]] the [[gover9nment]] [[beingp]] able to monitor their every move.",118,155,"Au Nevada, où une cinquantaine de voitures de volontaires étaient équipées de ces dispositifs il n'y a pas si longtemps, les conducteurs ne voyaient pas d'un bon œil que le gouvernement puisse surveiller leurs déplacements.","Au Nevada, où une cinquantaine de voitures de bénévoles # étaient équipées de ces dispositifs il n'y a pas si longtemps, les automobilistes étaient mal à l'aise au nord de Nut le jour où le gouvernement était en mesure de surveiller leurs moindres mouvements.","Dans le Nevada, où environ 50 automobilistes volontaires ont récemment équipé leur voiture d'un appareil, les conducteurs étaient inquiets que le gouvernement puisse suivre leurs moindres faits et gestes.",212,"Failed"
"""Concerns about [[Big]] Brother and [[those]] sorts of things were a major [[problem,""]] said Alauddin Khan, who directs strategic and performance management at [[the]] Nevada Department of [[Transportation.]]","""Concerns about [[BSig]] Brother and [[thorse]] sorts of things were a major [[problem,8""]] said Alauddin Khan, who directs strategic and performance management at [[the~]] Nevada Department of [[Transp:ortation.]]",65,185,"""Les préoccupations au sujet de Big Brother et de ce genre de choses constituaient un problème majeur"", a déclaré Alauddin Khan, qui dirige la gestion stratégique et la gestion du rendement au ministère des Transports du Nevada.","Alauddin Khan, qui dirige la gestion stratégique et la gestion du rendement au département de la Transp : ortation du Nevada, a déclaré : ""Les inquiétudes au sujet du BSig Brother et de certaines choses épineuses constituaient un problème majeur.","« Les inquiétudes au sujet de Big Brother et ce genre de choses sont un gros problème », a déclaré Alauddin Khan, qui dirige la gestion stratégique de la performance au département des Transports du Nevada.",212,"Failed"
"It was [[not]] [[something]] [[people]] [[wanted.]]","It was [[ntot]] [[soGmething]] [[peopleV]] [[wVan/ted.]]",18,58,"Ce n'était pas ce que les gens voulaient.","The staff were very friendly and helpful. The room was clean and comfortable.","Ce n'est pas quelque chose que les gens veulent.",212,"Failed"
"As the trial got underway, the ACLU of Nevada warned on [[its]] website: [[""It]] [[would]] be fairly easy to [[turn]] these devices into full-fledged tracking devices.""","As the trial got underway, the ACLU of Nevada warned on [[i$^ts]] website: [[""It2]] [[wouFld]] be fairly easy to [[turn4]] these devices into full-fledged tracking devices.""",77,133,"Alors que l'essai était en cours, l'ACLU du Nevada a mis en garde sur son site Web : ""Il serait assez facile de transformer ces dispositifs en dispositifs de suivi à part entière"".","Alors que l'essai était en cours, l'ACLU du Nevada a lancé un avertissement sur le site Web i $^ ts : ""It2 wouFld be fairly easy to turn 4 these devices into full-fledged tracking devices"".","Dès le début de l'essai, l'ACLU du Nevada avertissait sur son site : « Ce serait relativement facile de transformer ces appareils en dispositifs de localisation à part entière. »",212,"Failed"
