"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Takuya Takagi scored the winner in the 88th minute, rising to head a Hiroshige Yanagimoto cross towards the Syrian goal which goalkeeper Salem [[Bitar]] appeared to have covered but then allowed to slip into the net.","Takuya Takagi scored the winner in the 88th minute, rising to head a Hiroshige Yanagimoto cross towards the Syrian goal which goalkeeper Salem [[BitaJr]] appeared to have covered but then allowed to slip into the net.",15.929515838623047,17.561410903930664,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996896982192993,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989758729934692,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994668364524841,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994038343429565,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9613255858421326,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9949530363082886,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995459914207458,
    ""index"": 20,
    ""word"": ""Hi"",
    ""start"": 69,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986799359321594,
    ""index"": 21,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9974263310432434,
    ""index"": 22,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988678693771362,
    ""index"": 23,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990857839584351,
    ""index"": 24,
    ""word"": ""Yan"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9960129261016846,
    ""index"": 25,
    ""word"": ""##agi"",
    ""start"": 82,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9877526760101318,
    ""index"": 26,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9988692402839661,
    ""index"": 30,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 114
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995860457420349,
    ""index"": 34,
    ""word"": ""Salem"",
    ""start"": 137,
    ""end"": 142
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997879862785339,
    ""index"": 35,
    ""word"": ""Bit"",
    ""start"": 143,
    ""end"": 146
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989547729492188,
    ""index"": 36,
    ""word"": ""##ar"",
    ""start"": 146,
    ""end"": 148
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996746778488159,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.998955249786377,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994589686393738,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.999447762966156,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9550983905792236,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9934608936309814,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995193481445312,
    ""index"": 20,
    ""word"": ""Hi"",
    ""start"": 69,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986467957496643,
    ""index"": 21,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9972538352012634,
    ""index"": 22,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988632202148438,
    ""index"": 23,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990267753601074,
    ""index"": 24,
    ""word"": ""Yan"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9948097467422485,
    ""index"": 25,
    ""word"": ""##agi"",
    ""start"": 82,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9857418537139893,
    ""index"": 26,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9987747073173523,
    ""index"": 30,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 114
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996747970581055,
    ""index"": 34,
    ""word"": ""Salem"",
    ""start"": 137,
    ""end"": 142
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990333318710327,
    ""index"": 35,
    ""word"": ""Bit"",
    ""start"": 143,
    ""end"": 146
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9209882616996765,
    ""index"": 36,
    ""word"": ""##a"",
    ""start"": 146,
    ""end"": 147
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8753046989440918,
    ""index"": 37,
    ""word"": ""##J"",
    ""start"": 147,
    ""end"": 148
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8464523553848267,
    ""index"": 38,
    ""word"": ""##r"",
    ""start"": 149,
    ""end"": 150
  }
]","NER",44,"Successful"
"It was the second costly blunder [[by]] Syria in four minutes.","It was the second costly blunder [[bDy]] Syria in four minutes.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997512698173523,
    ""index"": 10,
    ""word"": ""Syria"",
    ""start"": 36,
    ""end"": 41
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9994843006134033,
    ""index"": 12,
    ""word"": ""Syria"",
    ""start"": 38,
    ""end"": 43
  }
]","NER",24,"Failed"
"Defender [[Hassan]] Abbas rose to intercept a long ball into the area in the 84th minute but only managed to divert it into the top corner of Bitar 's goal.","Defender [[BHassan]] Abbas rose to intercept a long ball into the area in the 84th minute but only managed to divert it into the top corner of Bitar 's goal.",1.9993224143981934,4.99384880065918,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995805621147156,
    ""index"": 3,
    ""word"": ""Hassan"",
    ""start"": 9,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997418522834778,
    ""index"": 4,
    ""word"": ""Abbas"",
    ""start"": 16,
    ""end"": 21
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9271376729011536,
    ""index"": 31,
    ""word"": ""Bit"",
    ""start"": 138,
    ""end"": 141
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9763095378875732,
    ""index"": 32,
    ""word"": ""##ar"",
    ""start"": 141,
    ""end"": 143
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9993676543235779,
    ""index"": 3,
    ""word"": ""B"",
    ""start"": 9,
    ""end"": 10
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9970767498016357,
    ""index"": 4,
    ""word"": ""##H"",
    ""start"": 11,
    ""end"": 12
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9987071752548218,
    ""index"": 5,
    ""word"": ""##ass"",
    ""start"": 12,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989306330680847,
    ""index"": 6,
    ""word"": ""##an"",
    ""start"": 15,
    ""end"": 17
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997667670249939,
    ""index"": 7,
    ""word"": ""Abbas"",
    ""start"": 18,
    ""end"": 23
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.7555170059204102,
    ""index"": 34,
    ""word"": ""Bit"",
    ""start"": 140,
    ""end"": 143
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9287796020507812,
    ""index"": 35,
    ""word"": ""##ar"",
    ""start"": 143,
    ""end"": 145
  }
]","NER",44,"Successful"
"[[Nader]] Jokhadar had given Syria the lead with a well-struck header in the seventh minute.","[[NadIer]] Jokhadar had given Syria the lead with a well-struck header in the seventh minute.",4.993921756744385,6.951519966125488,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997338652610779,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996080994606018,
    ""index"": 2,
    ""word"": ""##der"",
    ""start"": 2,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996825456619263,
    ""index"": 3,
    ""word"": ""Jo"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9970002770423889,
    ""index"": 4,
    ""word"": ""##kha"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9978972673416138,
    ""index"": 5,
    ""word"": ""##dar"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997958540916443,
    ""index"": 8,
    ""word"": ""Syria"",
    ""start"": 25,
    ""end"": 30
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996252059936523,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9772878885269165,
    ""index"": 2,
    ""word"": ""##d"",
    ""start"": 2,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9803889393806458,
    ""index"": 3,
    ""word"": ""##I"",
    ""start"": 3,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9991794228553772,
    ""index"": 4,
    ""word"": ""##er"",
    ""start"": 5,
    ""end"": 7
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996941089630127,
    ""index"": 5,
    ""word"": ""Jo"",
    ""start"": 8,
    ""end"": 10
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9969706535339355,
    ""index"": 6,
    ""word"": ""##kha"",
    ""start"": 10,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9983733892440796,
    ""index"": 7,
    ""word"": ""##dar"",
    ""start"": 13,
    ""end"": 16
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997698664665222,
    ""index"": 10,
    ""word"": ""Syria"",
    ""start"": 27,
    ""end"": 32
  }
]","NER",44,"Successful"
"Japan then laid siege to the Syrian penalty area for most of the game but rarely breached [[the]] Syrian defence.","Japan then laid siege to the Syrian penalty area for most of the game but rarely breached [[thev]] Syrian defence.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997561573982239,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990905523300171,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 29,
    ""end"": 35
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.99899822473526,
    ""index"": 20,
    ""word"": ""Syrian"",
    ""start"": 94,
    ""end"": 100
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997574687004089,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9991089701652527,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 29,
    ""end"": 35
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9989150762557983,
    ""index"": 21,
    ""word"": ""Syrian"",
    ""start"": 96,
    ""end"": 102
  }
]","NER",24,"Failed"
"[[Bitar]] pulled off fine saves whenever they did.","[[&Bitar]] pulled off fine saves whenever they did.",0.0,1.7445409297943115,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.6456218957901001,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.944524884223938,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9931544065475464,
    ""index"": 2,
    ""word"": ""Bit"",
    ""start"": 2,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.7513864636421204,
    ""index"": 3,
    ""word"": ""##ar"",
    ""start"": 5,
    ""end"": 7
  }
]","NER",44,"Successful"
"Japan coach [[Shu]] Kamo said:'' The Syrian own goal proved lucky for us.","Japan coach [[ShWu]] Kamo said:'' The Syrian own goal proved lucky for us.",2.9947125911712646,5.391392707824707,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997724890708923,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986935257911682,
    ""index"": 3,
    ""word"": ""Shu"",
    ""start"": 12,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997281432151794,
    ""index"": 4,
    ""word"": ""Ka"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.996290922164917,
    ""index"": 5,
    ""word"": ""##mo"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998503565788269,
    ""index"": 11,
    ""word"": ""Syrian"",
    ""start"": 33,
    ""end"": 39
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997877478599548,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9987930059432983,
    ""index"": 3,
    ""word"": ""S"",
    ""start"": 12,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8781562447547913,
    ""index"": 4,
    ""word"": ""##h"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.5240808129310608,
    ""index"": 5,
    ""word"": ""##W"",
    ""start"": 14,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9944238066673279,
    ""index"": 6,
    ""word"": ""##u"",
    ""start"": 16,
    ""end"": 17
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996509552001953,
    ""index"": 7,
    ""word"": ""Ka"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9962877035140991,
    ""index"": 8,
    ""word"": ""##mo"",
    ""start"": 20,
    ""end"": 22
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9983812570571899,
    ""index"": 14,
    ""word"": ""Syrian"",
    ""start"": 35,
    ""end"": 41
  }
]","NER",44,"Successful"
"The Syrians scored early and then played defensively and adopted long balls which made it [[hard]] for us.'","The Syrians scored early and then played defensively and adopted long balls which made it [[h4ard]] for us.'",0.0,0.0,"[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9969003200531006,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9965337514877319,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","NER",24,"Failed"
"Japan, co-hosts of the World [[Cup]] in 2002 and ranked 20th in the world by FIFA, are favourites to regain their title here.","Japan, co-hosts of the World [[CVup]] in 2002 and ranked 20th in the world by FIFA, are favourites to regain their title here.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998188614845276,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9795021414756775,
    ""index"": 8,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998658299446106,
    ""index"": 9,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9952713847160339,
    ""index"": 19,
    ""word"": ""FIFA"",
    ""start"": 73,
    ""end"": 77
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998039603233337,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.990931510925293,
    ""index"": 8,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9888355135917664,
    ""index"": 9,
    ""word"": ""C"",
    ""start"": 29,
    ""end"": 30
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9500228762626648,
    ""index"": 10,
    ""word"": ""##V"",
    ""start"": 30,
    ""end"": 31
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9482172727584839,
    ""index"": 11,
    ""word"": ""##up"",
    ""start"": 32,
    ""end"": 34
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9961758852005005,
    ""index"": 21,
    ""word"": ""FIFA"",
    ""start"": 75,
    ""end"": 79
  }
]","NER",24,"Failed"
"Hosts UAE play [[Kuwait]] and South Korea take on Indonesia on Saturday in Group A matches.","Hosts UAE play [[Kuwadit]] and South Korea take on Indonesia on Saturday in Group A matches.",0.0,2.7432773113250732,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998242259025574,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996933937072754,
    ""index"": 5,
    ""word"": ""Kuwait"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997186064720154,
    ""index"": 7,
    ""word"": ""South"",
    ""start"": 26,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998072981834412,
    ""index"": 8,
    ""word"": ""Korea"",
    ""start"": 32,
    ""end"": 37
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997770190238953,
    ""index"": 11,
    ""word"": ""Indonesia"",
    ""start"": 46,
    ""end"": 55
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998162388801575,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9975559711456299,
    ""index"": 5,
    ""word"": ""Ku"",
    ""start"": 15,
    ""end"": 17
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8510622382164001,
    ""index"": 6,
    ""word"": ""##wa"",
    ""start"": 17,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8946589827537537,
    ""index"": 7,
    ""word"": ""##dit"",
    ""start"": 19,
    ""end"": 23
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996637105941772,
    ""index"": 9,
    ""word"": ""South"",
    ""start"": 28,
    ""end"": 33
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997343420982361,
    ""index"": 10,
    ""word"": ""Korea"",
    ""start"": 34,
    ""end"": 39
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997429251670837,
    ""index"": 13,
    ""word"": ""Indonesia"",
    ""start"": 48,
    ""end"": 57
  }
]","NER",44,"Successful"
"All four teams are level with [[one]] point each from one game.","All four teams are level with [[oneE]] point each from one game.",0.0,0.0,"[]","[]","NER",24,"Failed"
"RUGBY UNION- [[CUTTITTA]] BACK FOR ITALY AFTER A YEAR.","RUGBY UNION- [[CUTT,ITTA]] BACK FOR ITALY AFTER A YEAR.",0.0,2.4380059242248535,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9936457872390747,
    ""index"": 1,
    ""word"": ""R"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.8490535020828247,
    ""index"": 2,
    ""word"": ""##U"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9775611758232117,
    ""index"": 3,
    ""word"": ""##GB"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9891515970230103,
    ""index"": 4,
    ""word"": ""##Y"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9975639581680298,
    ""index"": 5,
    ""word"": ""UN"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9954337477684021,
    ""index"": 6,
    ""word"": ""##ION"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.451992928981781,
    ""index"": 8,
    ""word"": ""C"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.5722992420196533,
    ""index"": 9,
    ""word"": ""##UT"",
    ""start"": 14,
    ""end"": 16
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.43579497933387756,
    ""index"": 10,
    ""word"": ""##TI"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.5691877603530884,
    ""index"": 11,
    ""word"": ""##TT"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.7549852728843689,
    ""index"": 12,
    ""word"": ""##A"",
    ""start"": 20,
    ""end"": 21
  }
]","[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9907605648040771,
    ""index"": 1,
    ""word"": ""R"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.8301247954368591,
    ""index"": 2,
    ""word"": ""##U"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9608623385429382,
    ""index"": 3,
    ""word"": ""##GB"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9871331453323364,
    ""index"": 4,
    ""word"": ""##Y"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.997218132019043,
    ""index"": 5,
    ""word"": ""UN"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9940815567970276,
    ""index"": 6,
    ""word"": ""##ION"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8073301315307617,
    ""index"": 8,
    ""word"": ""C"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.5039272308349609,
    ""index"": 10,
    ""word"": ""##T"",
    ""start"": 16,
    ""end"": 17
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.6888629198074341,
    ""index"": 12,
    ""word"": ""IT"",
    ""start"": 19,
    ""end"": 21
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.4378858506679535,
    ""index"": 13,
    ""word"": ""##TA"",
    ""start"": 21,
    ""end"": 23
  }
]","NER",44,"Successful"
"ROME [[1996-12-06]]","ROME [[1996U-12-06]]",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9967646598815918,
    ""index"": 1,
    ""word"": ""ROM"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9961298704147339,
    ""index"": 2,
    ""word"": ""##E"",
    ""start"": 3,
    ""end"": 4
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.8724445104598999,
    ""index"": 1,
    ""word"": ""ROM"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.864183247089386,
    ""index"": 2,
    ""word"": ""##E"",
    ""start"": 3,
    ""end"": 4
  }
]","NER",24,"Failed"
"Italy recalled [[Marcello]] Cuttitta","Italy recalled [[Marce:llo]] Cuttitta",4.946393013000488,6.912466526031494,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997743964195251,
    ""index"": 1,
    ""word"": ""Italy"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995844960212708,
    ""index"": 3,
    ""word"": ""Marcel"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995773434638977,
    ""index"": 4,
    ""word"": ""##lo"",
    ""start"": 21,
    ""end"": 23
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9992757439613342,
    ""index"": 5,
    ""word"": ""Cut"",
    ""start"": 24,
    ""end"": 27
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9824864864349365,
    ""index"": 6,
    ""word"": ""##ti"",
    ""start"": 27,
    ""end"": 29
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9654690027236938,
    ""index"": 7,
    ""word"": ""##tta"",
    ""start"": 29,
    ""end"": 32
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997848868370056,
    ""index"": 1,
    ""word"": ""Italy"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994457364082336,
    ""index"": 3,
    ""word"": ""Marc"",
    ""start"": 15,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9937483072280884,
    ""index"": 4,
    ""word"": ""##e"",
    ""start"": 19,
    ""end"": 20
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9848726987838745,
    ""index"": 6,
    ""word"": ""ll"",
    ""start"": 22,
    ""end"": 24
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986171722412109,
    ""index"": 7,
    ""word"": ""##o"",
    ""start"": 24,
    ""end"": 25
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9992986917495728,
    ""index"": 8,
    ""word"": ""Cut"",
    ""start"": 26,
    ""end"": 29
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.974158763885498,
    ""index"": 9,
    ""word"": ""##ti"",
    ""start"": 29,
    ""end"": 31
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9623250961303711,
    ""index"": 10,
    ""word"": ""##tta"",
    ""start"": 31,
    ""end"": 34
  }
]","NER",44,"Successful"
