"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i don t feel [[particularly]] [[agitated]]","i don t feel [[раrtіcularly]] [[agіtatеd]]",0.0010060740169137716,1.9976049661636353,"tensor([1.0322e-03, 1.0061e-03, 5.9032e-04, 7.6656e-01, 2.2974e-01, 1.0686e-03])","tensor([5.2938e-04, 9.9760e-01, 6.2919e-04, 3.9639e-04, 6.6541e-04, 1.7475e-04])",4,107,"Successful"
"i feel beautifully [[emotional]] knowing that [[these]] [[women]] of whom i knew just a handful were holding me and my [[baba]] on our journey","i feel beautifully [[еmotiοnal]] knowing that [[thesе]] [[wοmen]] of whom i knew just a handful were holding me and my [[bаba]] on our journey",0.0003408914781175554,1.9990100860595703,"tensor([9.9791e-01, 3.4089e-04, 3.6136e-04, 1.6767e-04, 1.0466e-03, 1.6940e-04])","tensor([1.5423e-04, 9.9901e-01, 3.2689e-04, 9.2340e-05, 1.1379e-04, 3.0278e-04])",0,107,"Successful"
"i pay attention it [[deepens]] [[into]] a feeling of being [[invaded]] and [[helpless]]","i pay attention it [[ԁeepens]] [[intο]] a feeling of being [[іnvadеd]] and [[helplesѕ]]",0.0005415725754573941,1.9951848983764648,"tensor([3.9397e-02, 5.4157e-04, 5.1026e-04, 1.2539e-03, 9.5558e-01, 2.7139e-03])","tensor([9.3439e-04, 9.9518e-01, 5.1215e-04, 1.1252e-03, 1.0958e-03, 1.1475e-03])",4,107,"Successful"
"i just feel extremely [[comfortable]] with [[the]] [[group]] of people that i dont even [[need]] to [[hide]] myself","i just feel extremely [[comfοrtable]] with [[tһe]] [[grοup]] of people that i dont even [[neeԁ]] to [[һide]] myself",1.9985820055007935,1.9988758563995361,"tensor([2.8080e-04, 9.9858e-01, 2.5733e-04, 1.9271e-04, 3.4548e-04, 3.4159e-04])","tensor([2.1720e-04, 9.9888e-01, 2.7441e-04, 1.9436e-04, 1.7992e-04, 2.5838e-04])",1,57,"Successful"
"i find [[myself]] in the [[odd]] position of [[feeling]] [[supportive]] of","i find [[mуself]] in the [[οdd]] position of [[fеeling]] [[ѕupрortive]] of",1.5819605588912964,1.999025583267212,"tensor([1.5604e-03, 5.8196e-01, 4.1461e-01, 4.3113e-04, 7.0709e-04, 7.3164e-04])","tensor([2.1469e-04, 9.9903e-01, 2.9118e-04, 1.3852e-04, 1.6900e-04, 1.6100e-04])",2,107,"Successful"
"i was feeling as [[heartbroken]] as [[im]] sure [[katniss]] [[was]]","i was feeling as [[hеartbrokеn]] as [[іm]] sure [[kаtniss]] [[wаs]]",0.0002019625244429335,1.9988683462142944,"tensor([9.9903e-01, 2.0196e-04, 1.8549e-04, 1.5247e-04, 2.8732e-04, 1.3854e-04])","tensor([1.7848e-04, 9.9887e-01, 4.8069e-04, 1.6714e-04, 1.5207e-04, 1.5329e-04])",0,107,"Successful"
"i [[feel]] [[a]] [[little]] mellow [[today]]","i [[fеel]] [[а]] [[lіttle]] mellow [[tοday]]",1.9988625049591064,1.9989395141601562,"tensor([2.6860e-04, 9.9886e-01, 3.2531e-04, 1.3449e-04, 1.7289e-04, 2.3619e-04])","tensor([2.5475e-04, 9.9894e-01, 3.1748e-04, 1.2323e-04, 1.5773e-04, 2.0731e-04])",1,57,"Successful"
"[[i]] feel like my only role now would be to tear your sails with my [[pessimism]] [[and]] [[discontent]]","[[і]] feel like my only role now would be to tear your sails with my [[peѕsimism]] [[аnԁ]] [[diѕcontent]]",0.0006078854203224182,1.998784065246582,"tensor([9.9462e-01, 6.0789e-04, 2.3313e-04, 4.1465e-03, 2.2940e-04, 1.5899e-04])","tensor([3.7566e-04, 9.9878e-01, 4.0385e-04, 1.4099e-04, 1.2649e-04, 1.6893e-04])",0,107,"Successful"
"i feel just bcoz [[a]] fight we get [[mad]] to each other n u wanna make a [[publicity]] n let the world knows about our [[fight]]","i feel just bcoz [[а]] fight we get [[mаd]] to each other n u wanna make a [[рubliсity]] n let the world knows about our [[fіght]]",0.00028721883427351713,1.9989054203033447,"tensor([3.4416e-04, 2.8722e-04, 3.1979e-04, 9.9784e-01, 9.9854e-04, 2.1502e-04])","tensor([1.8916e-04, 9.9891e-01, 4.4074e-04, 1.3024e-04, 1.2337e-04, 2.1103e-04])",3,107,"Successful"
"i feel like reds and [[purples]] [[are]] [[just]] so rich and [[kind]] of perfect","i feel like reds and [[purрleѕ]] [[аre]] [[juѕt]] so rich and [[kіnd]] of perfect",1.9990618228912354,1.999076008796692,"tensor([2.0103e-04, 9.9906e-01, 3.0183e-04, 1.1629e-04, 1.2375e-04, 1.9540e-04])","tensor([1.9778e-04, 9.9908e-01, 3.0204e-04, 1.1493e-04, 1.2030e-04, 1.8891e-04])",1,57,"Successful"
"im not sure the [[feeling]] of loss will [[ever]] go away but [[it]] may dull to a sweet feeling of nostalgia at what i [[shared]] in this life with my dad and the luck i had to have a dad for years","im not sure the [[fееling]] of loss will [[еver]] go away but [[іt]] may dull to a sweet feeling of nostalgia at what i [[shareԁ]] in this life with my dad and the luck i had to have a dad for years",0.012840009294450283,1.8899800777435303,"tensor([9.8289e-01, 1.2840e-02, 2.4868e-03, 1.0201e-03, 2.9282e-04, 4.7268e-04])","tensor([4.6669e-02, 8.8998e-01, 6.0910e-02, 1.0434e-03, 5.0236e-04, 8.9510e-04])",0,107,"Successful"
"i [[feel]] like ive [[gotten]] to know many of you through comments and [[emails]] and for [[that]] im appreciative and glad you are a [[part]] of this little space","i [[feеl]] like ive [[gottеn]] to know many of you through comments and [[emaіls]] and for [[tһat]] im appreciative and glad you are a [[pаrt]] of this little space",1.9990651607513428,1.9990894794464111,"tensor([1.4607e-04, 9.9907e-01, 4.2969e-04, 1.0420e-04, 8.8618e-05, 1.6622e-04])","tensor([1.7619e-04, 9.9909e-01, 3.4434e-04, 1.2856e-04, 9.6248e-05, 1.6528e-04])",1,57,"Successful"
"[[i]] survey my own [[posts]] over the last few years and only feel [[pleased]] [[with]] vague [[snippets]] of a few of them only feel that little bits of them capture what its like to be me or someone like me in dublin in the st century","[[і]] survey my own [[postѕ]] over the last few years and only feel [[pleаsed]] [[wіth]] vague [[sniрpets]] of a few of them only feel that little bits of them capture what its like to be me or someone like me in dublin in the st century",1.9984866380691528,1.9988718032836914,"tensor([2.4728e-04, 9.9849e-01, 3.3988e-04, 1.7872e-04, 1.4774e-04, 5.9984e-04])","tensor([2.8797e-04, 9.9887e-01, 3.8976e-04, 1.2733e-04, 1.2752e-04, 1.9563e-04])",1,82,"Successful"
"i also tell you in [[hopes]] that anyone who is still [[feeling]] [[stigmatized]] or [[ashamed]] of their mental health issues will let go of the stigma let go of the shame","i also tell you in [[hοpеs]] that anyone who is still [[feеling]] [[stіgmatized]] or [[aѕhamed]] of their mental health issues will let go of the stigma let go of the shame",0.00025452510453760624,0.2514331340789795,"tensor([9.9895e-01, 2.5453e-04, 1.6054e-04, 1.9907e-04, 2.7743e-04, 1.6297e-04])","tensor([0.7096, 0.2514, 0.0023, 0.0267, 0.0091, 0.0008])",0,107,"Failed"
"i don t feel [[guilty]] [[like]] i m not going to be [[able]] to [[cook]] for him","i don t feel [[guіltу]] [[likе]] i m not going to be [[аble]] to [[cοok]] for him",0.00025718440883792937,1.998579502105713,"tensor([9.9901e-01, 2.5718e-04, 2.0137e-04, 1.8300e-04, 2.0015e-04, 1.4631e-04])","tensor([3.1836e-04, 9.9858e-01, 4.5787e-04, 2.9837e-04, 2.2160e-04, 1.2440e-04])",0,107,"Successful"
"i hate it when i feel [[fearful]] for [[absolutely]] no reason","i hate it when i feel [[feаrful]] for [[аbsolutelу]] no reason",0.0003369386540725827,1.998976707458496,"tensor([5.6632e-04, 3.3694e-04, 1.9047e-04, 5.5529e-04, 9.9766e-01, 6.8899e-04])","tensor([2.1422e-04, 9.9898e-01, 3.6937e-04, 1.3062e-04, 1.6486e-04, 1.4422e-04])",4,107,"Successful"
"i am [[feeling]] [[outraged]] it [[shows]] [[everywhere]]","i am [[fеeling]] [[outrаged]] it [[sһows]] [[еverywһere]]",0.0002809252473525703,1.998063087463379,"tensor([3.3367e-04, 2.8093e-04, 2.7036e-04, 9.9681e-01, 2.0394e-03, 2.6666e-04])","tensor([5.9793e-04, 9.9806e-01, 4.4577e-04, 2.6758e-04, 3.0013e-04, 3.2546e-04])",3,107,"Successful"
"i stole a book from one of my all [[time]] favorite [[authors]] and now i feel like a [[rotten]] [[person]]","i stole a book from one of my all [[timе]] favorite [[аuthοrs]] and now i feel like a [[rοtten]] [[pеrson]]",0.0002158487041015178,1.9951705932617188,"tensor([9.9874e-01, 2.1585e-04, 2.8207e-04, 2.8314e-04, 2.2770e-04, 2.5259e-04])","tensor([3.2223e-04, 9.9517e-01, 3.9543e-03, 1.1509e-04, 1.3092e-04, 3.0695e-04])",0,107,"Successful"
"i [[do]] feel [[insecure]] [[sometimes]] but [[who]] doesnt","i [[ԁo]] feel [[іnsecure]] [[somеtimеs]] but [[wһo]] doesnt",0.0003149607218801975,1.9989116191864014,"tensor([4.7387e-04, 3.1496e-04, 2.8424e-04, 5.1587e-04, 9.9760e-01, 8.1144e-04])","tensor([2.2486e-04, 9.9891e-01, 3.8833e-04, 1.3591e-04, 2.1699e-04, 1.2247e-04])",4,107,"Successful"
"i highly [[recommend]] visiting on a wednesday if youre able because its less crowded so [[you]] get to ask the farmers more questions without feeling [[rude]] for [[holding]] up [[a]] line","i highly [[recοmmend]] visiting on a wednesday if youre able because its less crowded so [[уou]] get to ask the farmers more questions without feeling [[ruԁe]] for [[holdіng]] up [[а]] line",0.0002517425164114684,1.9891228675842285,"tensor([5.5961e-04, 2.5174e-04, 2.2866e-04, 9.9800e-01, 7.7267e-04, 1.8906e-04])","tensor([0.0023, 0.9891, 0.0037, 0.0020, 0.0012, 0.0017])",3,107,"Successful"
"ive been [[missing]] him [[and]] [[feeling]] so [[restless]] at home thinking of [[him]]","ive been [[misѕing]] him [[аnd]] [[feelіng]] so [[restlеss]] at home thinking of [[һim]]",0.00023004096874501556,1.9961907863616943,"tensor([4.8540e-04, 2.3004e-04, 1.6684e-04, 9.4699e-04, 9.9748e-01, 6.9531e-04])","tensor([1.7976e-03, 9.9619e-01, 1.3192e-03, 2.8922e-04, 2.5686e-04, 1.4631e-04])",4,107,"Successful"
"i posted on my facebook page [[earlier]] this week ive been feeling a little [[grumpy]] and [[out]] of sorts the past [[few]] days","i posted on my facebook page [[eаrlier]] this week ive been feeling a little [[grumрy]] and [[οut]] of sorts the past [[fеw]] days",0.0002486122539266944,1.9986774921417236,"tensor([5.1743e-04, 2.4861e-04, 1.9914e-04, 9.9820e-01, 6.7066e-04, 1.6799e-04])","tensor([2.8990e-04, 9.9868e-01, 5.6913e-04, 1.0983e-04, 1.8407e-04, 1.6936e-04])",3,107,"Successful"
"i [[start]] to [[feel]] [[emotional]]","i [[ѕtart]] to [[fееl]] [[emοtіonal]]",0.0001541845267638564,1.998549222946167,"tensor([9.9830e-01, 1.5418e-04, 2.0882e-04, 6.9154e-04, 5.5143e-04, 9.1408e-05])","tensor([3.7009e-04, 9.9855e-01, 2.7445e-04, 2.2718e-04, 2.3245e-04, 3.4655e-04])",0,107,"Successful"
"i [[feel]] so [[cold]] a [[href]] http [[irish]]","i [[fеel]] so [[сold]] a [[һref]] http [[іrіsh]]",0.0002920487604569644,1.9990572929382324,"tensor([6.0708e-04, 2.9205e-04, 6.9520e-04, 9.9711e-01, 1.0222e-03, 2.7264e-04])","tensor([1.7939e-04, 9.9906e-01, 3.4752e-04, 1.0967e-04, 1.5791e-04, 1.4818e-04])",3,107,"Successful"
"i feel like [[i]] m [[defective]] [[or]] [[something]] for not [[having]] baby fever","i feel like [[і]] m [[dеfective]] [[οr]] [[somеthing]] for not [[havіng]] baby fever",0.006407149601727724,1.9990249872207642,"tensor([9.9154e-01, 6.4071e-03, 5.4130e-04, 7.8654e-04, 4.6844e-04, 2.5185e-04])","tensor([2.2727e-04, 9.9902e-01, 2.6619e-04, 1.4133e-04, 1.7382e-04, 1.6636e-04])",0,107,"Successful"
"[[i]] feel [[more]] virtuous than when [[i]] [[eat]] veggies dipped [[in]] hummus","[[і]] feel [[morе]] virtuous than when [[і]] [[еat]] veggies dipped [[іn]] hummus",1.9991040229797363,1.9991446733474731,"tensor([1.7759e-04, 9.9910e-01, 2.5801e-04, 1.1768e-04, 1.4869e-04, 1.9399e-04])","tensor([1.7308e-04, 9.9914e-01, 2.6712e-04, 1.1258e-04, 1.3219e-04, 1.7033e-04])",1,57,"Successful"
"i feel very [[honoured]] to be included in a magzine which [[prioritises]] health and clean living so highly im curious do any of you read [[magazines]] concerned with [[health]] and clean [[lifestyles]] such as the green parent","i feel very [[honοured]] to be included in a magzine which [[prioritiѕes]] health and clean living so highly im curious do any of you read [[magazinеs]] concerned with [[heаlth]] and clean [[lifеstyles]] such as the green parent",1.9988734722137451,1.998948097229004,"tensor([2.2795e-04, 9.9887e-01, 4.0561e-04, 1.2712e-04, 1.3004e-04, 2.3588e-04])","tensor([2.0562e-04, 9.9895e-01, 3.0024e-04, 1.2477e-04, 1.2994e-04, 2.9132e-04])",1,82,"Successful"
"i spent the last two [[weeks]] of [[school]] feeling [[miserable]]","i spent the last two [[weekѕ]] of [[sсhool]] feeling [[mіѕerable]]",0.00020770025730598718,1.998786211013794,"tensor([9.9903e-01, 2.0770e-04, 1.5879e-04, 3.0895e-04, 1.5887e-04, 1.3192e-04])","tensor([3.4051e-04, 9.9879e-01, 2.4934e-04, 1.7462e-04, 2.1272e-04, 2.3658e-04])",0,107,"Successful"
"im [[feeling]] very [[peaceful]] [[about]] our wedding [[again]] now after having","im [[feelіng]] very [[peaсеful]] [[abοut]] our wedding [[agаin]] now after having",1.9988937377929688,1.9990854263305664,"tensor([2.6309e-04, 9.9889e-01, 3.0951e-04, 1.3936e-04, 2.2429e-04, 1.7011e-04])","tensor([2.1737e-04, 9.9909e-01, 2.9761e-04, 1.0663e-04, 1.1678e-04, 1.7628e-04])",1,82,"Successful"
"[[i]] had been talking to [[coach]] [[claudia]] barcomb and coach ali boe for a long time and they both [[made]] me feel very welcomed at [[union]]","[[і]] had been talking to [[coacһ]] [[сlaudia]] barcomb and coach ali boe for a long time and they both [[mаde]] me feel very welcomed at [[unіon]]",1.9979376792907715,1.9986090660095215,"tensor([1.3075e-04, 9.9794e-01, 1.4570e-03, 8.7517e-05, 1.1786e-04, 2.6898e-04])","tensor([1.2931e-04, 9.9861e-01, 8.3661e-04, 8.6562e-05, 1.1076e-04, 2.2788e-04])",1,57,"Successful"
"i feel if i [[completely]] [[hated]] things [[i]] d exercise my [[democratic]] right [[speak]] my mind in what ever ways possible and try to enact a change","i feel if i [[сompletely]] [[һated]] things [[і]] d exercise my [[demoсratic]] right [[ѕpeak]] my mind in what ever ways possible and try to enact a change",0.0011346674291417003,1.9969537258148193,"tensor([7.7771e-01, 1.1347e-03, 2.4806e-03, 2.1720e-01, 7.9021e-04, 6.8299e-04])","tensor([7.0679e-04, 9.9695e-01, 5.0643e-04, 9.7291e-04, 5.0312e-04, 3.5709e-04])",3,107,"Successful"
"i feel [[humiliated]] [[embarrassed]] or foolish i will remember that others [[have]] felt the same way because of the same kinds of things and i will be kind and [[helpful]] and [[accepting]]","i feel [[humilіated]] [[embаrrassed]] or foolish i will remember that others [[һave]] felt the same way because of the same kinds of things and i will be kind and [[helрful]] and [[acceрting]]",0.0001887285034172237,1.6613891124725342,"tensor([9.9901e-01, 1.8873e-04, 1.8067e-04, 3.3537e-04, 1.5807e-04, 1.3043e-04])","tensor([0.3146, 0.6614, 0.0064, 0.0137, 0.0022, 0.0018])",0,107,"Successful"
"i feel [[reassured]] [[that]] i am [[dealing]] with my [[diet]] in the right way and that all is good","i feel [[reаssured]] [[tһat]] i am [[deаling]] with my [[diеt]] in the right way and that all is good",1.9988276958465576,1.9988830089569092,"tensor([2.2477e-04, 9.9883e-01, 3.5732e-04, 1.6365e-04, 2.6318e-04, 1.6353e-04])","tensor([2.1395e-04, 9.9888e-01, 3.6004e-04, 1.5512e-04, 2.3346e-04, 1.5436e-04])",1,57,"Successful"
"i feel i [[have]] to agree with her even [[though]] i can [[imagine]] some rather [[unpleasant]] [[possible]] cases","i feel i [[һave]] to agree with her even [[thougһ]] i can [[imаgine]] some rather [[unpleasаnt]] [[posѕible]] cases",0.002636773744598031,1.9955860376358032,"tensor([9.9472e-01, 2.6368e-03, 3.4942e-04, 1.7191e-03, 3.8482e-04, 1.9185e-04])","tensor([5.2111e-04, 9.9559e-01, 1.2225e-03, 1.8984e-03, 4.7066e-04, 3.0124e-04])",0,107,"Successful"
"im in such a happy mood today i feel [[almost]] delighted and i havent done [[anything]] different [[today]] then i normally [[have]] it is wonderful","im in such a happy mood today i feel [[almοst]] delighted and i havent done [[anytһіng]] different [[toԁay]] then i normally [[havе]] it is wonderful",1.998840093612671,1.9990718364715576,"tensor([1.7937e-04, 9.9884e-01, 3.2651e-04, 1.3061e-04, 1.4346e-04, 3.8011e-04])","tensor([2.0417e-04, 9.9907e-01, 3.0768e-04, 1.1119e-04, 1.1873e-04, 1.8634e-04])",1,57,"Successful"
"[[im]] feeling really out [[of]] [[place]] and [[irritated]]","[[іm]] feeling really out [[οf]] [[рlaсe]] and [[irritatеd]]",0.00026994358631782234,1.9964268207550049,"tensor([4.5603e-04, 2.6994e-04, 2.1556e-04, 9.9816e-01, 7.2606e-04, 1.7702e-04])","tensor([7.9396e-04, 9.9643e-01, 3.8749e-04, 1.2119e-03, 6.8544e-04, 4.9455e-04])",3,107,"Successful"
"i also know that [[i]] feel nothing [[than]] a [[friendly]] [[affection]] to them too","i also know that [[і]] feel nothing [[tһan]] a [[frіendlу]] [[affectiοn]] to them too",1.9978091716766357,1.999035358428955,"tensor([1.6110e-04, 9.9781e-01, 1.6425e-03, 1.0632e-04, 1.1711e-04, 1.6385e-04])","tensor([1.9375e-04, 9.9904e-01, 2.9116e-04, 1.1813e-04, 1.3492e-04, 2.2663e-04])",1,107,"Successful"
"i [[feel]] like [[i]] [[had]] a rather productive weekend and i cant [[always]] say that no matter [[how]] much i get done","i [[feеl]] like [[і]] [[һad]] a rather productive weekend and i cant [[alwaуs]] say that no matter [[hοw]] much i get done",1.9987740516662598,1.9988813400268555,"tensor([3.0320e-04, 9.9877e-01, 2.8433e-04, 2.0407e-04, 1.9026e-04, 2.4397e-04])","tensor([2.5512e-04, 9.9888e-01, 2.8975e-04, 1.7781e-04, 1.7331e-04, 2.2283e-04])",1,57,"Successful"
"[[im]] feeling [[insecure]] at the moment","[[іm]] feeling [[іnseсurе]] at the moment",0.00029719635494984686,1.9986246824264526,"tensor([4.6902e-04, 2.9720e-04, 2.0545e-04, 5.5527e-04, 9.9776e-01, 7.1632e-04])","tensor([3.3110e-04, 9.9862e-01, 4.7192e-04, 2.0615e-04, 2.6127e-04, 1.0490e-04])",4,107,"Successful"
"i was feeling pretty [[anxious]] [[all]] day but my first day [[at]] work [[was]] a very good day and that [[helped]] a lot","i was feeling pretty [[anxіous]] [[аll]] day but my first day [[аt]] work [[wаs]] a very good day and that [[helpеd]] a lot",0.0003259234654251486,1.9988481998443604,"tensor([8.5789e-04, 3.2592e-04, 1.2951e-04, 7.0586e-04, 9.9748e-01, 4.9653e-04])","tensor([3.3772e-04, 9.9885e-01, 2.6868e-04, 1.7542e-04, 1.5610e-04, 2.1402e-04])",4,107,"Successful"
