"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"And while [[Congress]] [[can't]] [[agree]] [[on]] whether to [[proceed,]] several states are not waiting.","And while [[Congres‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬‭⁦‮⁦a⁩⁦c⁩‬⁩‬n't]] [[agre‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬on]] whether to [[‭⁦‮⁦r⁩⁦p⁩‬⁩‬oceed,]] several states are not waiting.",77,321,"Et même si le Congrès ne parvient pas à s'entendre sur l'opportunité d'aller de l'avant, plusieurs États n'attendent pas.","Et tandis que les États-Unis ne sont pas prêts à se prononcer sur la question de savoir s'ils doivent ou non se prononcer sur la question, plusieurs États n'attendent pas. Les États-Unis, le Royaume-Uni, l'Allemagne, la France, l'Italie, l'Italie, l'Espagne, la Grèce, le Portugal, l'Italie, l'Italie, le Portugal, l'Espagne, la France, l'Italie, l'Italie, le Portugal, le Royaume-Uni, le Portugal et la Suède.","Et tandis que les membres du Congrès n'arrivent pas à se mettre d'accord pour savoir s'il faut continuer, plusieurs États n'ont pas attendu.",86,"Failed"
"They are exploring how, over the next decade, [[they]] can move to a system in [[which]] [[drivers]] pay per mile of road they [[roll]] over.","They are exploring how, over the next decade, [[t‭⁦‮⁦e⁩⁦h⁩‬⁩‬y]] can move to a system in [[whi‭⁦‮⁦h⁩⁦c⁩‬⁩‬]] [[‭⁦‮⁦r⁩⁦d⁩‬⁩‬ivers]] pay per mile of road they [[ro‭⁦‮⁦l⁩⁦l⁩‬⁩‬]] over.",58,313,"Ils étudient comment, au cours de la prochaine décennie, ils pourraient passer à un système dans lequel les conducteurs paieraient le kilomètre de route qu'ils roulent.","Ils étudient comment, au cours de la prochaine décennie, ils pourraient passer à un système dans lequel ils pourraient payer le kilomètre de route qu'ils ont parcouru, ce qui leur permettrait d'atteindre les objectifs suivants : a) réduire le nombre de kilomètres parcourus ; b) réduire le nombre de kilomètres parcourus ; c) réduire le nombre de kilomètres parcourus ; d) réduire le nombre de kilomètres parcourus ; e) réduire le nombre de kilomètres parcourus.","Ils cherchent comment, au cours de la prochaine décennie, ils pourront passer à un système permettant aux conducteurs de payer en fonction du nombre de miles parcourus.",86,"Failed"
"[[Thousands]] of motorists [[have]] [[already]] [[taken]] the black boxes, some of which have GPS [[monitoring,]] [[for]] a test drive.","[[T‭⁦‮⁦o⁩⁦h⁩‬⁩‬usands]] of motorists [[hav‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬already]] [[‭⁦‮⁦a⁩⁦t⁩‬⁩‬ken]] the black boxes, some of which have GPS [[monitoring‭⁦‮⁦]] [[⁩⁦,⁩‬⁩‬for]] a test drive.",45,302,"Des milliers d'automobilistes ont déjà pris les boîtes noires, dont certaines sont équipées d'un système de surveillance GPS, pour un essai routier.","L ""élaboration d'un système de surveillance de la circulation routière a été entreprise en collaboration avec la Commission européenne, le Conseil de l'Europe et l'Agence européenne pour la sécurité aérienne. Le système de surveillance de la circulation routière a été mis en place dans le cadre d'un partenariat entre la Commission européenne et l'Agence européenne pour la sécurité aérienne.","Des milliers d'automobilistes ont déjà embarqué ces boîtes noires, parfois équipées d'un système de surveillance par GPS, pour une virée expérimentale.",86,"Failed"
"[[This]] [[really]] [[is]] [[a]] must for our nation.","[[Th‭⁦‮⁦s⁩⁦i⁩‬⁩‬]] [[real‭⁦‮⁦y⁩⁦l⁩‬⁩‬]] [[‭⁦‮⁦s⁩⁦i⁩‬⁩‬‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬]] must for our nation.",15,264,"C'est vraiment une nécessité pour notre nation.","Le taux de croissance annuel moyen de la population de la région de la capitale nationale (RMR) s ""établissait à 2,1 % en 2001, soit une hausse par rapport à l'année précédente. Le taux de croissance annuel moyen de la population de la région de la capitale nationale (RMR) s"" établissait à 2,1 % en 2002.","Cela est vraiment indispensable pour notre nation.",86,"Failed"
"""It is not a matter of something we might choose to [[do,""]] said Hasan [[Ikhrata,]] executive director of the Southern [[California]] Assn. of Governments, which is [[planning]] [[for]] the state to start tracking miles driven by every California motorist by 2025.","""It is not a matter of something we might choose to [[d‭⁦‮⁦,⁩⁦o⁩‬⁩‬""]] said Hasan [[Ikhr‭⁦‮⁦t⁩⁦a⁩‬⁩‬a,]] executive director of the Southern [[Cal‭⁦‮⁦f⁩⁦i⁩‬⁩‬ornia]] Assn. of Governments, which is [[planning‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬or]] the state to start tracking miles driven by every California motorist by 2025.",72,494,"""Il ne s'agit pas de quelque chose que nous pourrions choisir de faire"", a déclaré Hasan Ikhrata, directeur exécutif de la Southern California Association of Governments, qui prévoit que l ""État commencera à suivre les kilomètres parcourus par chaque automobiliste californien d'ici 2025.","""Il ne s'agit pas d'une question que nous pourrions choisir d"" étudier "", a déclaré Hasan Ikhr,"" une question que nous pourrions choisir d ""étudier"", ""une question que nous pourrions choisir d"" étudier "","" une question que nous pourrions choisir d ""étudier"", a déclaré Hasan Ikhr, ""une question que nous pourrions choisir d"" étudier "","" une question que nous pourrions choisir d ""étudier"", ""une question que nous pourrions étudier"", ""une question que nous pourrions étudier"", ""une question que nous pourrions étudier"", ""une question que nous pourrions étudier"", ""une question que nous pourrions étudier"", ""une question que nous pourrions étudier"".","« Ce n'est pas comme si nous avions le choix », a déclaré Hasan Ikhrata, directeur général de la Southern California Association of Governments, qui prévoit que l'État commence à enregistrer les miles parcourus par chaque automobiliste californien d'ici 2025.",86,"Failed"
"[[There]] [[is]] going to be [[a]] [[change]] [[in]] [[how]] we pay these taxes.","[[Ther‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬is]] going to be [[a‭⁦‮⁦c⁩⁦]] [[⁩‬⁩‬h‭⁦‮⁦n⁩⁦a⁩‬⁩‬ge]] [[i‭⁦‮⁦]] [[⁩⁦n⁩‬⁩‬how]] we pay these taxes.",14,598,"Il y aura un changement dans la façon dont nous payons ces impôts.","Ce qui précède sera un montant qui deviendra un montant qui deviendra un montant qui deviendra un montant qui deviendra un montant qui deviendra un montant qui deviendra un montant qui deviendra un montant qui deviendra un montant qui deviendra un montant qui deviendra un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant qui devient un montant","Il va y avoir du changement dans la façon dont nous payons ces taxes.",86,"Failed"
"The [[technology]] [[is]] there to do [[it.]]","The [[t‭⁦‮⁦c⁩⁦e⁩‬⁩‬hn‭⁦‮⁦l⁩⁦o⁩‬⁩‬ogy]] [[‭⁦‮⁦s⁩⁦i⁩‬⁩‬]] there to do [[i‭⁦‮⁦.⁩⁦t⁩‬⁩‬]]",0,334,"La technologie est là pour le faire.","L ""élaboration d'une stratégie nationale de lutte contre le blanchiment d'argent et le financement du terrorisme constitue un élément essentiel de la stratégie nationale de lutte contre le blanchiment d'argent et le financement du terrorisme. La stratégie nationale de lutte contre le blanchiment d'argent et le financement du terrorisme ont été mis en œuvre en 2004.","La technologie est là pour le faire.",86,"Failed"
"The push comes as the [[country's]] Highway Trust [[Fund,]] [[financed]] [[with]] taxes Americans pay at the gas pump, is [[broke.]]","The push comes as the [[countr‭⁦‮⁦'⁩⁦y⁩‬⁩‬s]] Highway Trust [[F‭⁦‮⁦n⁩⁦u⁩‬⁩‬d,]] [[financed‭⁦‮⁦w⁩⁦]] [[⁩‬⁩‬ith]] taxes Americans pay at the gas pump, is [[‭⁦‮⁦r⁩⁦b⁩‬⁩‬oke.]]",42,404,"L'impulsion vient alors que le Highway Trust Fund du pays, financé par les impôts que les Américains paient à la pompe à essence, est en panne.","L'impulsion vient du fait que le pays a versé à Highway Trust des contributions financières qui s ""élèvent à 1 million de dollars américains. Les impôts que les Américains paient à la pompe à essence sont les suivants : 1 million de dollars américains ; 1 million de dollars américains ; 1 million de dollars américains ; 1 million de dollars américains ; 1 million de dollars américains ; 1 million de dollars américains ; 1 million de dollars américains ; 1 million de dollars américains ; 1 million de dollars américains.","La pression vient du fait que le Highway Trust Fund du pays, financé avec les taxes que les Américains paient à la pompe, est financièrement à sec.",86,"Failed"
"[[Americans]] don't buy [[as]] [[much]] gas as they used [[to.]]","[[Americ‭⁦‮⁦n⁩⁦a⁩‬⁩‬s]] don't buy [[as‭⁦‮⁦m⁩⁦]] [[⁩‬⁩‬‭⁦‮⁦c⁩⁦u⁩‬⁩‬h]] gas as they used [[t‭⁦‮⁦.⁩⁦o⁩‬⁩‬]]",5,292,"Les Américains n'achètent plus autant d'essence qu'auparavant.","Les émissions de gaz à effet de serre résultant de l'utilisation du gaz naturel dans la production d ""électricité ne sont pas incluses dans le calcul des émissions de gaz à effet de serre. Les émissions de gaz à effet de serre résultant de l'utilisation du gaz naturel sont incluses dans le calcul des émissions de gaz à effet de serre.","Les Américains n'achètent plus autant d'essence qu'avant.",86,"Failed"
"Cars [[get]] [[many]] [[more]] [[miles]] to [[the]] [[gallon.]]","Cars [[ge‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬many‭⁦‮⁦m⁩⁦]] [[⁩‬⁩‬ore]] [[mil‭⁦‮⁦s⁩⁦e⁩‬⁩‬]] to [[the‭⁦‮⁦g⁩⁦]] [[⁩‬⁩‬allon.]]",20,416,"Les voitures ont beaucoup plus de kilomètres au gallon.","Voitures à plusieurs à plusieurs À plusieurs À d'autres À d'autres À d'autres À d'autres Au d'autres À d'autres À d'autres Au d'autres À d'autres Au d'autres À d'autres À d'autres À d'autres À d'autres À d'autres À d'autres Au d'autres À d'autres À d'autres Au d'autres À d'autres Au d'autres À d'autres Au d'autres À d'autres À d'autres d'autres À d'autres d'autres À d'autres d'autres À d'autres d'autres d'armes À d'autres d'armes À d'autres d'armes","Les voitures peuvent parcourir plus de miles avec un gallon.",86,"Failed"
"The [[federal]] tax [[itself,]] 18.4 cents per gallon, [[hasn't]] [[gone]] up in [[20]] years.","The [[fe‭⁦‮⁦e⁩⁦d⁩‬⁩‬ral]] tax [[it‭⁦‮⁦e⁩⁦s⁩‬⁩‬lf,]] 18.4 cents per gallon, [[hasn't‭⁦‮⁦g⁩⁦]] [[⁩‬⁩‬one]] up in [[‭⁦‮⁦0⁩⁦2⁩‬⁩‬]] years.",20,324,"L'impôt fédéral lui-même, qui est de 18,4 cents le gallon, n'a pas augmenté en 20 ans.","Le taux de l'impôt fédéral sur le revenu est de 18,4 cents le gallon, mais il n'est pas supérieur à celui de l'impôt provincial sur le revenu des particuliers. Le taux de l'impôt fédéral sur le revenu des particuliers est de 18,4 cents le gallon, ce qui signifie que le taux de l'impôt fédéral sur le revenu des particuliers est inférieur à celui de l'impôt fédéral sur le revenu des particuliers.","La taxe fédérale elle-même, qui est de 18,4 cents par gallon, n'a pas augmenté depuis 20 ans.",86,"Failed"
"[[Politicians]] are loath [[to]] [[raise]] the [[tax]] [[even]] [[one]] penny when gas prices are high.","[[‭⁦‮⁦o⁩⁦P⁩‬⁩‬liticians]] are loath [[t‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬raise]] the [[ta‭⁦‮⁦]] [[⁩⁦x⁩‬⁩‬even‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬ne]] penny when gas prices are high.",53,295,"Les politiciens répugnent à augmenter la taxe ne serait-ce que d'un sou lorsque les prix du gaz sont élevés.","Les plaideurs sont peu enclins à faire appel à des avocats spécialisés dans les questions de propriété intellectuelle. Les avocats spécialisés dans les questions de propriété intellectuelle et les avocats spécialisés dans les questions de propriété intellectuelle sont les plus enclins à recourir à des avocats spécialisés dans les questions de propriété intellectuelle.","Les hommes politiques sont réticents à augmenter la taxe, même d'1 cent, alors que les prix de l'essence sont élevés.",86,"Failed"
"""The gas tax is just not sustainable,"" said Lee [[Munnich,]] a [[transportation]] policy [[expert]] at the [[University]] of Minnesota.","""The gas tax is just not sustainable,"" said Lee [[Munnic‭⁦‮⁦,⁩⁦h⁩‬⁩‬]] a [[transportat‭⁦‮⁦o⁩⁦i⁩‬⁩‬n]] policy [[expe‭⁦‮⁦t⁩⁦r⁩‬⁩‬]] at the [[Unive‭⁦‮⁦s⁩⁦r⁩‬⁩‬ity]] of Minnesota.",13,246,"""La taxe sur l'essence n'est tout simplement pas viable"", a déclaré Lee Munnich, spécialiste des politiques de transport à l'Université du Minnesota.","""La taxe sur l'essence n'est tout simplement pas viable"", a déclaré Lee Munnic, ""une taxe sur l'essence n'est tout simplement pas viable"", a déclaré Lee Munnic, ""une taxe sur le transportat"", ""une taxe sur le transportat"", ""une taxe sur le transportat"", ""une taxe sur le transport"", ""une taxe sur le transport"", ""une taxe sur le transport"" et ""une taxe sur le transport"".","« La taxe sur l'essence n'est tout simplement pas tenable », a déclaré Lee Munnich, un spécialiste des politiques de transports à l'université du Minnesota.",86,"Failed"
"His state recently put tracking devices on 500 [[cars]] to [[test]] [[out]] [[a]] [[pay-by-mile]] system.","His state recently put tracking devices on 500 [[‭⁦‮⁦a⁩⁦c⁩‬⁩‬rs]] to [[te‭⁦‮⁦t⁩⁦s⁩‬⁩‬]] [[‭⁦‮⁦u⁩⁦o⁩‬⁩‬t]] [[a‭⁦‮⁦p⁩⁦]] [[⁩‬⁩‬ay-by-mile]] system.",29,340,"Son État a récemment installé des dispositifs de repérage sur 500 voitures pour tester un système de paiement au mille.","Son Etat a récemment installé des dispositifs de repérage sur 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de 500 postes de","Son État a récemment fait installer des traceurs sur 500 voitures pour tester un système de paiement au mile.",86,"Failed"
"[[""This]] [[works]] out as the [[most]] logical [[alternative]] over the long [[term,""]] he said.","[[""This‭⁦‮⁦w⁩⁦]] [[⁩‬⁩‬orks]] out as the [[m‭⁦‮⁦s⁩⁦o⁩‬⁩‬t]] logical [[‭⁦‮⁦l⁩⁦a⁩‬⁩‬ternative]] over the long [[t‭⁦‮⁦r⁩⁦e⁩‬⁩‬m,""]] he said.",29,319,"""Il s'agit de la solution la plus logique à long terme"", a-t-il déclaré.","""Ce qui précède s"" écrit comme suit : ""Ce qui précède s"" écrit comme suit : ""Ce qui m'intéresse, c'est le fait que ce qui me plaît le plus, c'est le fait que ce qui me plaît le plus, c'est le fait que ce qui me plaît le plus, c'est le fait que ce qui me plaît le plus, c'est le fait que ce qui me plaît le plus, c'est le fait que ce qui me plaît le plus, c'est la qualité.","« Cela s'avère être l'alternative la plus logique à long terme », a-t-il dit.",86,"Failed"
"[[Wonks]] call [[it]] a [[mileage-based]] [[user]] [[fee.]]","[[‭⁦‮⁦o⁩⁦W⁩‬⁩‬nks]] call [[‭⁦‮⁦t⁩⁦i⁩‬⁩‬]] a [[mileage-bas‭⁦‮⁦d⁩⁦e⁩‬⁩‬]] [[use‭⁦‮⁦]] [[⁩⁦r⁩‬⁩‬fee.]]",19,338,"Wonks l'appelle un frais d'utilisation basé sur le kilométrage.","L ""établissement d'une redevance pour l'utilisation d'une marque de commerce ou d'une marque de commerce, d'une marque de commerce ou d'un nom commercial, d'un dessin ou modèle industriel ou d'une marque de commerce, d'un droit d'auteur ou d'un droit sur une marque de commerce, d'un droit d'auteur ou d'un droit sur une marque de commerce, d'un dessin ou modèle industriel, etc.","Wonks appelle cela des frais d'utilisation au kilométrage.",86,"Failed"
