"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i also tell you in hopes that [[anyone]] who is still [[feeling]] stigmatized or ashamed of their mental health issues will let go of the stigma let go of the shame","i also tell you in hopes that [[anyonej]] who is still [[Pfeeling]] stigmatized or ashamed of their mental health issues will let go of the stigma let go of the shame",0.00025452484260313213,0.00040861446177586913,"tensor([9.9895e-01, 2.5452e-04, 1.6054e-04, 1.9907e-04, 2.7743e-04, 1.6297e-04])","tensor([9.9875e-01, 4.0861e-04, 1.6656e-04, 3.3260e-04, 2.1656e-04, 1.2493e-04])",0,86,"Failed"
"i don t feel [[guilty]] like i m not going to [[be]] able to cook for him","i don t feel [[gulilty]] like i m not going to [[%be]] able to cook for him",0.00026562262792140245,1.9984662532806396,"tensor([9.9901e-01, 2.6562e-04, 2.0019e-04, 1.8003e-04, 2.0277e-04, 1.4385e-04])","tensor([4.1668e-04, 9.9847e-01, 4.5796e-04, 2.9990e-04, 1.9143e-04, 1.6772e-04])",0,86,"Successful"
"i hate it when i feel [[fearful]] for absolutely no reason","i hate it when i feel [[feai+rful]] for absolutely no reason",0.00033693836303427815,1.9906443357467651,"tensor([5.6632e-04, 3.3694e-04, 1.9047e-04, 5.5529e-04, 9.9766e-01, 6.8899e-04])","tensor([2.6098e-03, 9.9064e-01, 4.2098e-03, 1.8468e-03, 4.9678e-04, 1.9239e-04])",4,86,"Successful"
"i am feeling [[outraged]] [[it]] shows everywhere","i am feeling [[outra,ged]] [[kit]] shows everywhere",0.0002809252473525703,1.9978666305541992,"tensor([3.3367e-04, 2.8093e-04, 2.7036e-04, 9.9681e-01, 2.0394e-03, 2.6666e-04])","tensor([5.8384e-04, 9.9787e-01, 4.5038e-04, 2.7083e-04, 5.6219e-04, 2.6620e-04])",3,86,"Successful"
"i stole a book from one of my all time favorite [[authors]] and now i feel like a [[rotten]] person","i stole a book from one of my all time favorite [[a8uthors]] and now i feel like a [[rotcten]] person",0.0002136462280759588,1.9973913431167603,"tensor([9.9870e-01, 2.1365e-04, 2.8651e-04, 3.4196e-04, 2.1017e-04, 2.4481e-04])","tensor([6.3785e-04, 9.9739e-01, 1.3699e-03, 1.6680e-04, 1.8565e-04, 2.4841e-04])",0,86,"Successful"
"i do feel [[insecure]] sometimes [[but]] who doesnt","i do feel [[in[secure]] sometimes [[bbut]] who doesnt",0.0003149604017380625,1.9985578060150146,"tensor([4.7387e-04, 3.1496e-04, 2.8424e-04, 5.1587e-04, 9.9760e-01, 8.1144e-04])","tensor([2.8104e-04, 9.9856e-01, 5.0088e-04, 1.9215e-04, 3.3717e-04, 1.3085e-04])",4,86,"Successful"
"i highly recommend visiting on a [[wednesday]] if youre able because its less crowded so you get to ask the farmers more questions without feeling [[rude]] for holding up a line","i highly recommend visiting on a [[5wednesday]] if youre able because its less crowded so you get to ask the farmers more questions without feeling [[krude]] for holding up a line",0.0002500531554687768,1.8183602094650269,"tensor([5.7210e-04, 2.5005e-04, 2.2793e-04, 9.9802e-01, 7.4603e-04, 1.8613e-04])","tensor([0.0153, 0.8184, 0.0047, 0.1437, 0.0153, 0.0026])",3,86,"Successful"
"ive been [[missing]] him and feeling so [[restless]] at home thinking of him","ive been [[missin-g]] him and feeling so [[restleJss]] at home thinking of him",0.00022740625718142837,1.9801511764526367,"tensor([5.3395e-04, 2.2741e-04, 1.6052e-04, 7.3878e-04, 9.9762e-01, 7.2405e-04])","tensor([1.3344e-02, 9.8015e-01, 3.7661e-03, 8.0091e-04, 1.6126e-03, 3.2556e-04])",4,86,"Successful"
"i posted on my facebook page earlier this week ive been feeling a [[little]] [[grumpy]] and out of sorts the past few days","i posted on my facebook page earlier this week ive been feeling a [[littl+e]] [[gtrumpy]] and out of sorts the past few days",0.00024250395654235035,1.9910330772399902,"tensor([5.5386e-04, 2.4250e-04, 1.9011e-04, 9.9819e-01, 6.6368e-04, 1.6039e-04])","tensor([1.1890e-03, 9.9103e-01, 7.6529e-04, 6.4586e-04, 4.9161e-03, 1.4506e-03])",3,86,"Successful"
"i start to feel [[emotional]]","i start to feel [[emo_Btional]]",0.00015418468683492392,1.9984328746795654,"tensor([9.9830e-01, 1.5418e-04, 2.0882e-04, 6.9154e-04, 5.5143e-04, 9.1408e-05])","tensor([4.9917e-04, 9.9843e-01, 3.0446e-04, 2.5999e-04, 2.2932e-04, 2.7417e-04])",0,86,"Successful"
"i feel so [[cold]] a [[href]] http irish","i feel so [[Qcold]] a [[hreqf]] http irish",0.00028317011310718954,1.9977822303771973,"tensor([6.1502e-04, 2.8317e-04, 7.3170e-04, 9.9698e-01, 1.1246e-03, 2.6659e-04])","tensor([3.6363e-04, 9.9778e-01, 1.2827e-03, 2.0695e-04, 1.5230e-04, 2.1237e-04])",3,86,"Successful"
"i feel like i m [[defective]] or something for not [[having]] baby fever","i feel like i m [[0defective]] or something for not [[havzing]] baby fever",0.00023425965628121048,1.9962961673736572,"tensor([9.9869e-01, 2.3426e-04, 1.5542e-04, 4.3029e-04, 2.8788e-04, 2.0269e-04])","tensor([7.0483e-04, 9.9630e-01, 2.4594e-03, 2.3796e-04, 1.8351e-04, 1.1788e-04])",0,86,"Successful"
"i feel more virtuous [[than]] when i eat veggies dipped [[in]] hummus","i feel more virtuous [[thavn]] when i eat veggies dipped [[in&]] hummus",1.9991114139556885,1.9991450309753418,"tensor([1.7748e-04, 9.9911e-01, 2.5670e-04, 1.1709e-04, 1.4533e-04, 1.9202e-04])","tensor([1.7347e-04, 9.9915e-01, 2.9219e-04, 1.0409e-04, 1.2809e-04, 1.5727e-04])",1,46,"Successful"
"i feel very honoured to be included in a magzine which prioritises health and clean living so highly im [[curious]] do any of you read magazines concerned [[with]] health and clean lifestyles such as the green parent","i feel very honoured to be included in a magzine which prioritises health and clean living so highly im [[curyious]] do any of you read magazines concerned [[with6]] health and clean lifestyles such as the green parent",1.9980131387710571,1.9988478422164917,"tensor([2.2826e-04, 9.9801e-01, 5.2962e-04, 1.2690e-04, 1.4760e-04, 9.5433e-04])","tensor([2.3421e-04, 9.9885e-01, 4.1781e-04, 1.2871e-04, 1.2997e-04, 2.4141e-04])",1,86,"Successful"
"i spent the last two [[weeks]] of school feeling [[miserable]]","i spent the last two [[weCeks]] of school feeling [[mi8serable]]",0.00020770025730598718,1.9990745782852173,"tensor([9.9903e-01, 2.0770e-04, 1.5879e-04, 3.0895e-04, 1.5887e-04, 1.3192e-04])","tensor([1.9943e-04, 9.9907e-01, 2.8883e-04, 1.2864e-04, 1.4626e-04, 1.6233e-04])",0,86,"Successful"
"im feeling [[very]] [[peaceful]] about our wedding again now after having","im feeling [[vEery]] [[peaceful{]] about our wedding again now after having",1.9988856315612793,1.9989962577819824,"tensor([2.7386e-04, 9.9889e-01, 2.9772e-04, 1.4316e-04, 2.1502e-04, 1.8452e-04])","tensor([2.5053e-04, 9.9900e-01, 3.2665e-04, 1.2093e-04, 1.6135e-04, 1.4439e-04])",1,66,"Successful"
"i had been talking to coach claudia [[barcomb]] and coach ali boe for a long time and they [[both]] made me feel very welcomed at union","i had been talking to coach claudia [[barcombc]] and coach ali boe for a long time and they [[both!]] made me feel very welcomed at union",1.9976205825805664,1.9982612133026123,"tensor([1.3443e-04, 9.9762e-01, 1.7537e-03, 8.9014e-05, 1.2049e-04, 2.8182e-04])","tensor([1.2698e-04, 9.9826e-01, 1.1462e-03, 8.6030e-05, 1.1991e-04, 2.5950e-04])",1,46,"Successful"
"i feel if i completely [[hated]] things i d exercise my democratic right [[speak]] my mind in what ever ways possible and try to enact a change","i feel if i completely [[haited]] things i d exercise my democratic right [[speaWk]] my mind in what ever ways possible and try to enact a change",0.001595914363861084,1.9939210414886475,"tensor([0.6589, 0.0016, 0.0024, 0.3355, 0.0009, 0.0007])","tensor([1.1785e-03, 9.9392e-01, 1.3655e-03, 2.1760e-03, 8.2412e-04, 5.3494e-04])",3,86,"Successful"
"i [[feel]] humiliated embarrassed or [[foolish]] i will remember that others have felt the same way because of the same kinds of things and i will be kind and helpful and accepting","i [[fOeel]] humiliated embarrassed or [[fooGlish]] i will remember that others have felt the same way because of the same kinds of things and i will be kind and helpful and accepting",0.00018730477313511074,1.727408528327942,"tensor([9.9900e-01, 1.8730e-04, 1.8041e-04, 3.4159e-04, 1.5833e-04, 1.3148e-04])","tensor([2.9257e-02, 7.2741e-01, 2.3801e-01, 3.7528e-03, 5.6819e-04, 1.0066e-03])",0,86,"Successful"
"i feel reassured that i am dealing [[with]] my [[diet]] in the right way and that all is good","i feel reassured that i am dealing [[witnh]] my [[diedt]] in the right way and that all is good",1.9988088607788086,1.9988478422164917,"tensor([2.2857e-04, 9.9881e-01, 3.6117e-04, 1.6675e-04, 2.6814e-04, 1.6654e-04])","tensor([2.2851e-04, 9.9885e-01, 3.5484e-04, 1.6223e-04, 2.4882e-04, 1.5773e-04])",1,46,"Successful"
"i feel i have to agree [[with]] her even though i can imagine some rather [[unpleasant]] possible cases","i feel i have to agree [[wit\h]] her even though i can imagine some rather [[unplearsant]] possible cases",0.0026367702521383762,1.995790719985962,"tensor([9.9472e-01, 2.6368e-03, 3.4942e-04, 1.7191e-03, 3.8482e-04, 1.9185e-04])","tensor([3.8372e-04, 9.9579e-01, 2.4952e-03, 7.5822e-04, 3.2048e-04, 2.5189e-04])",0,86,"Successful"
"im in such a happy [[mood]] today i feel [[almost]] delighted and i havent done anything different today then i normally have it is wonderful","im in such a happy [[mopod]] today i feel [[almo#st]] delighted and i havent done anything different today then i normally have it is wonderful",1.99884831905365,1.99904203414917,"tensor([1.9104e-04, 9.9885e-01, 3.0095e-04, 1.4205e-04, 1.4983e-04, 3.6790e-04])","tensor([1.7227e-04, 9.9904e-01, 3.4219e-04, 1.1355e-04, 1.0848e-04, 2.2153e-04])",1,46,"Successful"
"im feeling [[really]] out of place and [[irritated]]","im feeling [[real<ly]] out of place and [[ir)ritated]]",0.0002700353506952524,1.9981365203857422,"tensor([4.7750e-04, 2.7004e-04, 2.1424e-04, 9.9816e-01, 7.0592e-04, 1.7269e-04])","tensor([4.9327e-04, 9.9814e-01, 2.8118e-04, 2.8815e-04, 4.5587e-04, 3.4497e-04])",3,86,"Successful"
"i also know that i feel nothing than a [[friendly]] [[affection]] to them too","i also know that i feel nothing than a [[<friendly]] [[Xaffection]] to them too",1.9978091716766357,1.9988043308258057,"tensor([1.6110e-04, 9.9781e-01, 1.6425e-03, 1.0632e-04, 1.1711e-04, 1.6385e-04])","tensor([1.6471e-04, 9.9880e-01, 6.8176e-04, 1.0761e-04, 1.1534e-04, 1.2623e-04])",1,66,"Successful"
"i feel [[like]] i had a rather productive weekend and i cant always say that no matter how [[much]] i get done","i feel [[lTike]] i had a rather productive weekend and i cant always say that no matter how [[munch]] i get done",1.9987823963165283,1.9988672733306885,"tensor([3.0198e-04, 9.9878e-01, 2.8110e-04, 2.0490e-04, 1.8805e-04, 2.4156e-04])","tensor([2.6936e-04, 9.9887e-01, 2.7641e-04, 1.9213e-04, 1.7118e-04, 2.2365e-04])",1,46,"Successful"
"im feeling [[insecure]] [[at]] the moment","im feeling [[in.secure]] [[bat]] the moment",0.00029614410595968366,1.9984184503555298,"tensor([4.7882e-04, 2.9614e-04, 1.9913e-04, 5.5773e-04, 9.9777e-01, 6.9930e-04])","tensor([2.8663e-04, 9.9842e-01, 5.6390e-04, 2.1696e-04, 3.8074e-04, 1.3333e-04])",4,86,"Successful"
"i was feeling pretty [[anxious]] all day but my first day at work was a very good day and that helped a lot","i was feeling pretty [[tanxio@us]] all day but my first day at work was a very good day and that helped a lot",0.0003340213152114302,1.998903751373291,"tensor([8.5701e-04, 3.3402e-04, 1.3003e-04, 6.9090e-04, 9.9748e-01, 5.0729e-04])","tensor([3.4038e-04, 9.9890e-01, 2.8514e-04, 1.5289e-04, 1.3979e-04, 1.7805e-04])",4,86,"Successful"
