"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Takuya Takagi scored the winner in the 88th minute, rising to head a Hiroshige Yanagimoto cross towards the [[Syrian]] goal [[which]] goalkeeper Salem Bitar appeared [[to]] have covered but then allowed to slip into the net.","Takuya Takagi scored the winner in the 88th minute, rising to head a Hiroshige Yanagimoto cross towards the [[Syr​ian]] goal [[whi‌ch]] goalkeeper Salem Bitar appeared [[t‍o]] have covered but then allowed to slip into the net.",15.929515838623047,15.929515838623047,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996896982192993,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989758729934692,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994668364524841,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994038343429565,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9613255858421326,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9949530363082886,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995459914207458,
    ""index"": 20,
    ""word"": ""Hi"",
    ""start"": 69,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986799359321594,
    ""index"": 21,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9974263310432434,
    ""index"": 22,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988678693771362,
    ""index"": 23,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990857839584351,
    ""index"": 24,
    ""word"": ""Yan"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9960129261016846,
    ""index"": 25,
    ""word"": ""##agi"",
    ""start"": 82,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9877526760101318,
    ""index"": 26,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9988692402839661,
    ""index"": 30,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 114
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995860457420349,
    ""index"": 34,
    ""word"": ""Salem"",
    ""start"": 137,
    ""end"": 142
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997879862785339,
    ""index"": 35,
    ""word"": ""Bit"",
    ""start"": 143,
    ""end"": 146
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989547729492188,
    ""index"": 36,
    ""word"": ""##ar"",
    ""start"": 146,
    ""end"": 148
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996896982192993,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989758729934692,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994668364524841,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994038343429565,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9613255858421326,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9949530363082886,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995459914207458,
    ""index"": 20,
    ""word"": ""Hi"",
    ""start"": 69,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986799359321594,
    ""index"": 21,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9974263310432434,
    ""index"": 22,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988678693771362,
    ""index"": 23,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990857839584351,
    ""index"": 24,
    ""word"": ""Yan"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9960129261016846,
    ""index"": 25,
    ""word"": ""##agi"",
    ""start"": 82,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9877526760101318,
    ""index"": 26,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9988692402839661,
    ""index"": 30,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 115
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995860457420349,
    ""index"": 34,
    ""word"": ""Salem"",
    ""start"": 139,
    ""end"": 144
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997879862785339,
    ""index"": 35,
    ""word"": ""Bit"",
    ""start"": 145,
    ""end"": 148
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989547729492188,
    ""index"": 36,
    ""word"": ""##ar"",
    ""start"": 148,
    ""end"": 150
  }
]","NER",68,"Successful"
"It was the [[second]] costly blunder [[by]] [[Syria]] in four minutes.","It was the [[s‌econd]] costly blunder [[b‌y]] [[Syri​a]] in four minutes.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997512698173523,
    ""index"": 10,
    ""word"": ""Syria"",
    ""start"": 36,
    ""end"": 41
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997512698173523,
    ""index"": 10,
    ""word"": ""Syria"",
    ""start"": 38,
    ""end"": 44
  }
]","NER",68,"Failed"
"Defender Hassan Abbas rose to intercept a [[long]] ball into the area in the 84th minute but only [[managed]] to divert it into the [[top]] corner of Bitar 's goal.","Defender Hassan Abbas rose to intercept a [[lo‌ng]] ball into the area in the 84th minute but only [[mana‌ged]] to divert it into the [[‌top]] corner of Bitar 's goal.",1.9993224143981934,1.9993224143981934,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995805621147156,
    ""index"": 3,
    ""word"": ""Hassan"",
    ""start"": 9,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997418522834778,
    ""index"": 4,
    ""word"": ""Abbas"",
    ""start"": 16,
    ""end"": 21
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9271376729011536,
    ""index"": 31,
    ""word"": ""Bit"",
    ""start"": 138,
    ""end"": 141
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9763095378875732,
    ""index"": 32,
    ""word"": ""##ar"",
    ""start"": 141,
    ""end"": 143
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995805621147156,
    ""index"": 3,
    ""word"": ""Hassan"",
    ""start"": 9,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997418522834778,
    ""index"": 4,
    ""word"": ""Abbas"",
    ""start"": 16,
    ""end"": 21
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9271376729011536,
    ""index"": 31,
    ""word"": ""Bit"",
    ""start"": 141,
    ""end"": 144
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9763095378875732,
    ""index"": 32,
    ""word"": ""##ar"",
    ""start"": 144,
    ""end"": 146
  }
]","NER",68,"Successful"
"[[Nader]] Jokhadar had given Syria the lead with a well-struck [[header]] in the seventh minute.","[[‌Nader‍]] Jokhadar had given Syria the lead with a well-struck [[header​]] in the seventh minute.",4.993921756744385,4.993921756744385,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997338652610779,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996080994606018,
    ""index"": 2,
    ""word"": ""##der"",
    ""start"": 2,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996825456619263,
    ""index"": 3,
    ""word"": ""Jo"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9970002770423889,
    ""index"": 4,
    ""word"": ""##kha"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9978972673416138,
    ""index"": 5,
    ""word"": ""##dar"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997958540916443,
    ""index"": 8,
    ""word"": ""Syria"",
    ""start"": 25,
    ""end"": 30
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997338652610779,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 1,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996080994606018,
    ""index"": 2,
    ""word"": ""##der"",
    ""start"": 3,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996825456619263,
    ""index"": 3,
    ""word"": ""Jo"",
    ""start"": 8,
    ""end"": 10
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9970002770423889,
    ""index"": 4,
    ""word"": ""##kha"",
    ""start"": 10,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9978972673416138,
    ""index"": 5,
    ""word"": ""##dar"",
    ""start"": 13,
    ""end"": 16
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997958540916443,
    ""index"": 8,
    ""word"": ""Syria"",
    ""start"": 27,
    ""end"": 32
  }
]","NER",68,"Successful"
"Japan then [[laid]] [[siege]] to the Syrian penalty area for most [[of]] the game but rarely breached the Syrian defence.","Japan then [[l‌aid]] [[s‌iege]] to the Syrian penalty area for most [[o‌f]] the game but rarely breached the Syrian defence.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997561573982239,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990905523300171,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 29,
    ""end"": 35
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.99899822473526,
    ""index"": 20,
    ""word"": ""Syrian"",
    ""start"": 94,
    ""end"": 100
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997561573982239,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990905523300171,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 31,
    ""end"": 37
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.99899822473526,
    ""index"": 20,
    ""word"": ""Syrian"",
    ""start"": 97,
    ""end"": 103
  }
]","NER",68,"Failed"
"Bitar [[pulled]] off fine saves whenever they did.","Bitar [[p‍ull‍e‌d]] off fine saves whenever they did.",0.0,0.0,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.6456218957901001,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.944524884223938,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.6456218957901001,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.944524884223938,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","NER",68,"Failed"
"Japan coach [[Shu]] Kamo [[said:'']] [[The]] Syrian own goal proved lucky for us.","Japan coach [[Sh‍u]] Kamo [[sa‌id:'']] [[The‍]] Syrian own goal proved lucky for us.",2.9947125911712646,2.9947125911712646,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997724890708923,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986935257911682,
    ""index"": 3,
    ""word"": ""Shu"",
    ""start"": 12,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997281432151794,
    ""index"": 4,
    ""word"": ""Ka"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.996290922164917,
    ""index"": 5,
    ""word"": ""##mo"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998503565788269,
    ""index"": 11,
    ""word"": ""Syrian"",
    ""start"": 33,
    ""end"": 39
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997724890708923,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986935257911682,
    ""index"": 3,
    ""word"": ""Shu"",
    ""start"": 12,
    ""end"": 16
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997281432151794,
    ""index"": 4,
    ""word"": ""Ka"",
    ""start"": 17,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.996290922164917,
    ""index"": 5,
    ""word"": ""##mo"",
    ""start"": 19,
    ""end"": 21
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998503565788269,
    ""index"": 11,
    ""word"": ""Syrian"",
    ""start"": 36,
    ""end"": 42
  }
]","NER",68,"Successful"
"[[The]] Syrians scored early and then [[played]] [[defensively]] and adopted long balls which made it hard for us.'","[[The‌]] Syrians scored early and then [[play‌ed]] [[d‌efensively]] and adopted long balls which made it hard for us.'",0.0,0.0,"[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9969003200531006,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9969003200531006,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 5,
    ""end"": 11
  }
]","NER",68,"Failed"
"Japan, co-hosts of the World Cup in 2002 and ranked [[20th]] in [[the]] world by FIFA, are favourites to [[regain]] their title here.","Japan, co-hosts of the World Cup in 2002 and ranked [[2​0th]] in [[the​]] world by FIFA, are favourites to [[regai‌n]] their title here.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998188614845276,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9795021414756775,
    ""index"": 8,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998658299446106,
    ""index"": 9,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9952713847160339,
    ""index"": 19,
    ""word"": ""FIFA"",
    ""start"": 73,
    ""end"": 77
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998188614845276,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9795021414756775,
    ""index"": 8,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998658299446106,
    ""index"": 9,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9952713847160339,
    ""index"": 19,
    ""word"": ""FIFA"",
    ""start"": 75,
    ""end"": 79
  }
]","NER",68,"Failed"
"Hosts UAE [[play]] Kuwait and South Korea [[take]] on [[Indonesia]] on Saturday in Group A matches.","Hosts UAE [[pla‌y]] Kuwait and South Korea [[tak‍e]] on [[I‌ndonesia]] on Saturday in Group A matches.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998242259025574,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996933937072754,
    ""index"": 5,
    ""word"": ""Kuwait"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997186064720154,
    ""index"": 7,
    ""word"": ""South"",
    ""start"": 26,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998072981834412,
    ""index"": 8,
    ""word"": ""Korea"",
    ""start"": 32,
    ""end"": 37
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997770190238953,
    ""index"": 11,
    ""word"": ""Indonesia"",
    ""start"": 46,
    ""end"": 55
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998242259025574,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996933937072754,
    ""index"": 5,
    ""word"": ""Kuwait"",
    ""start"": 16,
    ""end"": 22
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997186064720154,
    ""index"": 7,
    ""word"": ""South"",
    ""start"": 27,
    ""end"": 32
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998072981834412,
    ""index"": 8,
    ""word"": ""Korea"",
    ""start"": 33,
    ""end"": 38
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997770190238953,
    ""index"": 11,
    ""word"": ""Indonesia"",
    ""start"": 48,
    ""end"": 58
  }
]","NER",68,"Failed"
"All four [[teams]] are level with [[one]] point each from one [[game.]]","All four [[t‍eams]] are level with [[one​]] point each from one [[g‍ame.]]",0.0,0.0,"[]","[]","NER",68,"Failed"
"[[RUGBY]] UNION- CUTTITTA [[BACK]] [[FOR]] ITALY AFTER A YEAR.","[[RUGBY‍]] UNION- CUTTITTA [[BAC​K]] [[F‌OR]] ITALY AFTER A YEAR.",0.0,0.0,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9936457872390747,
    ""index"": 1,
    ""word"": ""R"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.8490535020828247,
    ""index"": 2,
    ""word"": ""##U"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9775611758232117,
    ""index"": 3,
    ""word"": ""##GB"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9891515970230103,
    ""index"": 4,
    ""word"": ""##Y"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9975639581680298,
    ""index"": 5,
    ""word"": ""UN"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9954337477684021,
    ""index"": 6,
    ""word"": ""##ION"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.451992928981781,
    ""index"": 8,
    ""word"": ""C"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.5722992420196533,
    ""index"": 9,
    ""word"": ""##UT"",
    ""start"": 14,
    ""end"": 16
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.43579497933387756,
    ""index"": 10,
    ""word"": ""##TI"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.5691877603530884,
    ""index"": 11,
    ""word"": ""##TT"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.7549852728843689,
    ""index"": 12,
    ""word"": ""##A"",
    ""start"": 20,
    ""end"": 21
  }
]","[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9936457872390747,
    ""index"": 1,
    ""word"": ""R"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.8490535020828247,
    ""index"": 2,
    ""word"": ""##U"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9775611758232117,
    ""index"": 3,
    ""word"": ""##GB"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9891515970230103,
    ""index"": 4,
    ""word"": ""##Y"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9975639581680298,
    ""index"": 5,
    ""word"": ""UN"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9954337477684021,
    ""index"": 6,
    ""word"": ""##ION"",
    ""start"": 9,
    ""end"": 12
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.451992928981781,
    ""index"": 8,
    ""word"": ""C"",
    ""start"": 14,
    ""end"": 15
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.5722992420196533,
    ""index"": 9,
    ""word"": ""##UT"",
    ""start"": 15,
    ""end"": 17
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.43579497933387756,
    ""index"": 10,
    ""word"": ""##TI"",
    ""start"": 17,
    ""end"": 19
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.5691877603530884,
    ""index"": 11,
    ""word"": ""##TT"",
    ""start"": 19,
    ""end"": 21
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.7549852728843689,
    ""index"": 12,
    ""word"": ""##A"",
    ""start"": 21,
    ""end"": 22
  }
]","NER",68,"Failed"
"[[ROME]] [[1996-12-06]]","[[RO‍ME]] [[1996-1​2-‍06]]",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9967646598815918,
    ""index"": 1,
    ""word"": ""ROM"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9961298704147339,
    ""index"": 2,
    ""word"": ""##E"",
    ""start"": 3,
    ""end"": 4
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9967646598815918,
    ""index"": 1,
    ""word"": ""ROM"",
    ""start"": 0,
    ""end"": 4
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9961298704147339,
    ""index"": 2,
    ""word"": ""##E"",
    ""start"": 4,
    ""end"": 5
  }
]","NER",68,"Failed"
"[[Italy]] recalled [[Marcello]] [[Cuttitta]]","[[Ita‍ly]] recalled [[M‍arcello]] [[‌Cuttitta]]",4.946393013000488,4.946393013000488,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997743964195251,
    ""index"": 1,
    ""word"": ""Italy"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995844960212708,
    ""index"": 3,
    ""word"": ""Marcel"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995773434638977,
    ""index"": 4,
    ""word"": ""##lo"",
    ""start"": 21,
    ""end"": 23
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9992757439613342,
    ""index"": 5,
    ""word"": ""Cut"",
    ""start"": 24,
    ""end"": 27
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9824864864349365,
    ""index"": 6,
    ""word"": ""##ti"",
    ""start"": 27,
    ""end"": 29
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9654690027236938,
    ""index"": 7,
    ""word"": ""##tta"",
    ""start"": 29,
    ""end"": 32
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997743964195251,
    ""index"": 1,
    ""word"": ""Italy"",
    ""start"": 0,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995844960212708,
    ""index"": 3,
    ""word"": ""Marcel"",
    ""start"": 16,
    ""end"": 23
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995773434638977,
    ""index"": 4,
    ""word"": ""##lo"",
    ""start"": 23,
    ""end"": 25
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9992757439613342,
    ""index"": 5,
    ""word"": ""Cut"",
    ""start"": 27,
    ""end"": 30
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9824864864349365,
    ""index"": 6,
    ""word"": ""##ti"",
    ""start"": 30,
    ""end"": 32
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9654690027236938,
    ""index"": 7,
    ""word"": ""##tta"",
    ""start"": 32,
    ""end"": 35
  }
]","NER",68,"Successful"
"on Friday for their friendly against [[Scotland]] at Murrayfield more than a year after the 30-year-old wing announced he was [[retiring]] following [[differences]] over selection.","on Friday for their friendly against [[Sc‌otland]] at Murrayfield more than a year after the 30-year-old wing announced he was [[reti‍ring]] following [[di‌fferences]] over selection.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996564388275146,
    ""index"": 7,
    ""word"": ""Scotland"",
    ""start"": 37,
    ""end"": 45
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.996955156326294,
    ""index"": 9,
    ""word"": ""Murray"",
    ""start"": 49,
    ""end"": 55
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9933597445487976,
    ""index"": 10,
    ""word"": ""##field"",
    ""start"": 55,
    ""end"": 60
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996564388275146,
    ""index"": 7,
    ""word"": ""Scotland"",
    ""start"": 37,
    ""end"": 46
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.996955156326294,
    ""index"": 9,
    ""word"": ""Murray"",
    ""start"": 50,
    ""end"": 56
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9933597445487976,
    ""index"": 10,
    ""word"": ""##field"",
    ""start"": 56,
    ""end"": 61
  }
]","NER",68,"Failed"
