"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Takuya Takagi scored the winner in the 88th minute, rising to head a [[Hiroshige]] Yanagimoto cross towards the Syrian goal which goalkeeper [[Salem]] Bitar appeared to have covered but then allowed to slip into the net.","Takuya Takagi scored the winner in the 88th minute, rising to head a [[Hіroshige]] Yanagimoto cross towards the Syrian goal which goalkeeper [[Sаlem]] Bitar appeared to have covered but then allowed to slip into the net.",15.929515838623047,18.666542053222656,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996896982192993,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989758729934692,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994668364524841,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994038343429565,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9613255858421326,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9949530363082886,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995459914207458,
    ""index"": 20,
    ""word"": ""Hi"",
    ""start"": 69,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986799359321594,
    ""index"": 21,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9974263310432434,
    ""index"": 22,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988678693771362,
    ""index"": 23,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990857839584351,
    ""index"": 24,
    ""word"": ""Yan"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9960129261016846,
    ""index"": 25,
    ""word"": ""##agi"",
    ""start"": 82,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9877526760101318,
    ""index"": 26,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9988692402839661,
    ""index"": 30,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 114
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995860457420349,
    ""index"": 34,
    ""word"": ""Salem"",
    ""start"": 137,
    ""end"": 142
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997879862785339,
    ""index"": 35,
    ""word"": ""Bit"",
    ""start"": 143,
    ""end"": 146
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989547729492188,
    ""index"": 36,
    ""word"": ""##ar"",
    ""start"": 146,
    ""end"": 148
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996423721313477,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.998578667640686,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9993751645088196,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9992935657501221,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9516076445579529,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9937357902526855,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9993739724159241,
    ""index"": 20,
    ""word"": ""H"",
    ""start"": 69,
    ""end"": 70
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.846847414970398,
    ""index"": 21,
    ""word"": ""##і"",
    ""start"": 70,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9947189092636108,
    ""index"": 22,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9950803518295288,
    ""index"": 23,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9981099367141724,
    ""index"": 24,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.999146580696106,
    ""index"": 25,
    ""word"": ""Yan"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9954042434692383,
    ""index"": 26,
    ""word"": ""##agi"",
    ""start"": 82,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9858549237251282,
    ""index"": 27,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998862624168396,
    ""index"": 31,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 114
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.999441921710968,
    ""index"": 35,
    ""word"": ""S"",
    ""start"": 137,
    ""end"": 138
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9141796827316284,
    ""index"": 36,
    ""word"": ""##а"",
    ""start"": 138,
    ""end"": 139
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9985999464988708,
    ""index"": 37,
    ""word"": ""##lem"",
    ""start"": 139,
    ""end"": 142
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9998043179512024,
    ""index"": 38,
    ""word"": ""Bit"",
    ""start"": 143,
    ""end"": 146
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9977466464042664,
    ""index"": 39,
    ""word"": ""##ar"",
    ""start"": 146,
    ""end"": 148
  }
]","NER",44,"Successful"
"It was the second [[costly]] blunder by [[Syria]] in four minutes.","It was the second [[coѕtly]] blunder by [[Sуria]] in four minutes.",0.0,2.8869051933288574,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997512698173523,
    ""index"": 10,
    ""word"": ""Syria"",
    ""start"": 36,
    ""end"": 41
  }
]","[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.6215788125991821,
    ""index"": 5,
    ""word"": ""coѕtly"",
    ""start"": 18,
    ""end"": 24
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9934066534042358,
    ""index"": 10,
    ""word"": ""S"",
    ""start"": 36,
    ""end"": 37
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9267658591270447,
    ""index"": 11,
    ""word"": ""##у"",
    ""start"": 37,
    ""end"": 38
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9667328596115112,
    ""index"": 12,
    ""word"": ""##ria"",
    ""start"": 38,
    ""end"": 41
  }
]","NER",44,"Successful"
"Defender [[Hassan]] Abbas rose to [[intercept]] a long ball into the area in the 84th minute but only managed to divert it into the top corner of Bitar 's goal.","Defender [[Hаssan]] Abbas rose to [[intеrcept]] a long ball into the area in the 84th minute but only managed to divert it into the top corner of Bitar 's goal.",1.9993224143981934,4.95178747177124,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995805621147156,
    ""index"": 3,
    ""word"": ""Hassan"",
    ""start"": 9,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997418522834778,
    ""index"": 4,
    ""word"": ""Abbas"",
    ""start"": 16,
    ""end"": 21
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9271376729011536,
    ""index"": 31,
    ""word"": ""Bit"",
    ""start"": 138,
    ""end"": 141
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9763095378875732,
    ""index"": 32,
    ""word"": ""##ar"",
    ""start"": 141,
    ""end"": 143
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9993871450424194,
    ""index"": 3,
    ""word"": ""H"",
    ""start"": 9,
    ""end"": 10
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9548936486244202,
    ""index"": 4,
    ""word"": ""##а"",
    ""start"": 10,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986339211463928,
    ""index"": 5,
    ""word"": ""##ssa"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9991195797920227,
    ""index"": 6,
    ""word"": ""##n"",
    ""start"": 14,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997531771659851,
    ""index"": 7,
    ""word"": ""Abbas"",
    ""start"": 16,
    ""end"": 21
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9550671577453613,
    ""index"": 38,
    ""word"": ""Bit"",
    ""start"": 138,
    ""end"": 141
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9901621341705322,
    ""index"": 39,
    ""word"": ""##ar"",
    ""start"": 141,
    ""end"": 143
  }
]","NER",44,"Successful"
"[[Nader]] Jokhadar [[had]] given Syria the lead with a well-struck header in the seventh minute.","[[Nadеr]] Jokhadar [[hаd]] given Syria the lead with a well-struck header in the seventh minute.",4.993921756744385,6.863458633422852,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997338652610779,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996080994606018,
    ""index"": 2,
    ""word"": ""##der"",
    ""start"": 2,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996825456619263,
    ""index"": 3,
    ""word"": ""Jo"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9970002770423889,
    ""index"": 4,
    ""word"": ""##kha"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9978972673416138,
    ""index"": 5,
    ""word"": ""##dar"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997958540916443,
    ""index"": 8,
    ""word"": ""Syria"",
    ""start"": 25,
    ""end"": 30
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988242983818054,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.915712833404541,
    ""index"": 2,
    ""word"": ""##d"",
    ""start"": 2,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9627218842506409,
    ""index"": 3,
    ""word"": ""##е"",
    ""start"": 3,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9981605410575867,
    ""index"": 4,
    ""word"": ""##r"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996269941329956,
    ""index"": 5,
    ""word"": ""Jo"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9934957027435303,
    ""index"": 6,
    ""word"": ""##kha"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9949157238006592,
    ""index"": 7,
    ""word"": ""##dar"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997790455818176,
    ""index"": 12,
    ""word"": ""Syria"",
    ""start"": 25,
    ""end"": 30
  }
]","NER",44,"Successful"
"Japan then laid siege to the Syrian penalty area for most of the game but rarely breached [[the]] Syrian [[defence.]]","Japan then laid siege to the Syrian penalty area for most of the game but rarely breached [[thе]] Syrian [[dеfence.]]",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997561573982239,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990905523300171,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 29,
    ""end"": 35
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.99899822473526,
    ""index"": 20,
    ""word"": ""Syrian"",
    ""start"": 94,
    ""end"": 100
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997581839561462,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9991034865379333,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 29,
    ""end"": 35
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.999061644077301,
    ""index"": 21,
    ""word"": ""Syrian"",
    ""start"": 94,
    ""end"": 100
  }
]","NER",24,"Failed"
"Bitar pulled off fine [[saves]] whenever [[they]] did.","Bitar pulled off fine [[saveѕ]] whenever [[tһey]] did.",0.0,1.3365514278411865,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.6456218957901001,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.944524884223938,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9543294906616211,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.38222187757492065,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","NER",44,"Successful"
"Japan coach [[Shu]] [[Kamo]] said:'' The Syrian own goal proved lucky for us.","Japan coach [[Sһu]] [[Kamο]] said:'' The Syrian own goal proved lucky for us.",2.9947125911712646,3.8961126804351807,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997724890708923,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986935257911682,
    ""index"": 3,
    ""word"": ""Shu"",
    ""start"": 12,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997281432151794,
    ""index"": 4,
    ""word"": ""Ka"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.996290922164917,
    ""index"": 5,
    ""word"": ""##mo"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998503565788269,
    ""index"": 11,
    ""word"": ""Syrian"",
    ""start"": 33,
    ""end"": 39
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997736811637878,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.994860053062439,
    ""index"": 3,
    ""word"": ""Sһu"",
    ""start"": 12,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994946718215942,
    ""index"": 4,
    ""word"": ""Ka"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.93081134557724,
    ""index"": 5,
    ""word"": ""##m"",
    ""start"": 18,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9709464907646179,
    ""index"": 6,
    ""word"": ""##ο"",
    ""start"": 19,
    ""end"": 20
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9984563589096069,
    ""index"": 12,
    ""word"": ""Syrian"",
    ""start"": 33,
    ""end"": 39
  }
]","NER",44,"Successful"
"The Syrians scored early and then played [[defensively]] and [[adopted]] long balls which made it hard for us.'","The Syrians scored early and then played [[defensivеly]] and [[adopteԁ]] long balls which made it hard for us.'",0.0,0.0,"[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9969003200531006,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9966580867767334,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","NER",24,"Failed"
"Japan, [[co-hosts]] of the World Cup in 2002 and ranked 20th in the world by FIFA, are favourites [[to]] regain their title here.","Japan, [[co-hοsts]] of the World Cup in 2002 and ranked 20th in the world by FIFA, are favourites [[tο]] regain their title here.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998188614845276,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9795021414756775,
    ""index"": 8,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998658299446106,
    ""index"": 9,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9952713847160339,
    ""index"": 19,
    ""word"": ""FIFA"",
    ""start"": 73,
    ""end"": 77
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997921586036682,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9854986667633057,
    ""index"": 10,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9989367127418518,
    ""index"": 11,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9970924854278564,
    ""index"": 21,
    ""word"": ""FIFA"",
    ""start"": 73,
    ""end"": 77
  }
]","NER",24,"Failed"
"Hosts UAE play [[Kuwait]] and South Korea take on Indonesia on [[Saturday]] in Group A matches.","Hosts UAE play [[Κuwait]] and South Korea take on Indonesia on [[Saturdaу]] in Group A matches.",0.0,0.9047834277153015,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998242259025574,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996933937072754,
    ""index"": 5,
    ""word"": ""Kuwait"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997186064720154,
    ""index"": 7,
    ""word"": ""South"",
    ""start"": 26,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998072981834412,
    ""index"": 8,
    ""word"": ""Korea"",
    ""start"": 32,
    ""end"": 37
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997770190238953,
    ""index"": 11,
    ""word"": ""Indonesia"",
    ""start"": 46,
    ""end"": 55
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998353719711304,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.5778776407241821,
    ""index"": 5,
    ""word"": ""Κ"",
    ""start"": 15,
    ""end"": 16
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.3269057869911194,
    ""index"": 6,
    ""word"": ""##u"",
    ""start"": 16,
    ""end"": 17
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.43290719389915466,
    ""index"": 7,
    ""word"": ""##wai"",
    ""start"": 17,
    ""end"": 20
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.8701031804084778,
    ""index"": 8,
    ""word"": ""##t"",
    ""start"": 20,
    ""end"": 21
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997078776359558,
    ""index"": 10,
    ""word"": ""South"",
    ""start"": 26,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997608065605164,
    ""index"": 11,
    ""word"": ""Korea"",
    ""start"": 32,
    ""end"": 37
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997791647911072,
    ""index"": 14,
    ""word"": ""Indonesia"",
    ""start"": 46,
    ""end"": 55
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.5904882550239563,
    ""index"": 16,
    ""word"": ""Sa"",
    ""start"": 59,
    ""end"": 61
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.3422061502933502,
    ""index"": 17,
    ""word"": ""##tur"",
    ""start"": 61,
    ""end"": 64
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.4389996826648712,
    ""index"": 18,
    ""word"": ""##da"",
    ""start"": 64,
    ""end"": 66
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.3779049217700958,
    ""index"": 19,
    ""word"": ""##у"",
    ""start"": 66,
    ""end"": 67
  }
]","NER",44,"Successful"
"All four [[teams]] are [[level]] with one point each from one game.","All four [[tеams]] are [[lеvel]] with one point each from one game.",0.0,0.0,"[]","[]","NER",24,"Failed"
"RUGBY [[UNION-]] [[CUTTITTA]] BACK FOR ITALY AFTER A YEAR.","RUGBY [[UΝION-]] [[CUTTIΤTA]] BACK FOR ITALY AFTER A YEAR.",0.0,1.2980412244796753,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9936457872390747,
    ""index"": 1,
    ""word"": ""R"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.8490535020828247,
    ""index"": 2,
    ""word"": ""##U"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9775611758232117,
    ""index"": 3,
    ""word"": ""##GB"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9891515970230103,
    ""index"": 4,
    ""word"": ""##Y"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9975639581680298,
    ""index"": 5,
    ""word"": ""UN"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9954337477684021,
    ""index"": 6,
    ""word"": ""##ION"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.451992928981781,
    ""index"": 8,
    ""word"": ""C"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.5722992420196533,
    ""index"": 9,
    ""word"": ""##UT"",
    ""start"": 14,
    ""end"": 16
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.43579497933387756,
    ""index"": 10,
    ""word"": ""##TI"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.5691877603530884,
    ""index"": 11,
    ""word"": ""##TT"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.7549852728843689,
    ""index"": 12,
    ""word"": ""##A"",
    ""start"": 20,
    ""end"": 21
  }
]","[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9705256223678589,
    ""index"": 1,
    ""word"": ""R"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.6902757883071899,
    ""index"": 2,
    ""word"": ""##U"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.6212252378463745,
    ""index"": 3,
    ""word"": ""##GB"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.7939276695251465,
    ""index"": 4,
    ""word"": ""##Y"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.952182948589325,
    ""index"": 5,
    ""word"": ""U"",
    ""start"": 6,
    ""end"": 7
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9658141732215881,
    ""index"": 6,
    ""word"": ""##Ν"",
    ""start"": 7,
    ""end"": 8
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.8238551020622253,
    ""index"": 7,
    ""word"": ""##ION"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.4346220791339874,
    ""index"": 9,
    ""word"": ""C"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.42906466126441956,
    ""index"": 10,
    ""word"": ""##UT"",
    ""start"": 14,
    ""end"": 16
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.4886409044265747,
    ""index"": 11,
    ""word"": ""##TI"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.37477827072143555,
    ""index"": 12,
    ""word"": ""##Τ"",
    ""start"": 18,
    ""end"": 19
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.3345430791378021,
    ""index"": 13,
    ""word"": ""##TA"",
    ""start"": 19,
    ""end"": 21
  }
]","NER",44,"Successful"
"[[ROME]] 1996-12-06","[[ROΜE]] 1996-12-06",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9967646598815918,
    ""index"": 1,
    ""word"": ""ROM"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9961298704147339,
    ""index"": 2,
    ""word"": ""##E"",
    ""start"": 3,
    ""end"": 4
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9950123429298401,
    ""index"": 1,
    ""word"": ""R"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.979097843170166,
    ""index"": 2,
    ""word"": ""##O"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9789703488349915,
    ""index"": 3,
    ""word"": ""##Μ"",
    ""start"": 2,
    ""end"": 3
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9937269687652588,
    ""index"": 4,
    ""word"": ""##E"",
    ""start"": 3,
    ""end"": 4
  }
]","NER",24,"Failed"
