"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"And while Congress can't agree on whether to [[proceed,]] several states are not waiting.","And while Congress can't agree on whether to [[pr5oceed,]] several states are not waiting.",77,86,"Et même si le Congrès ne parvient pas à s'entendre sur l'opportunité d'aller de l'avant, plusieurs États n'attendent pas.","Et bien que le Congrès ne soit pas d'accord sur la question de savoir s'il faut mettre en place des mesures, plusieurs États n'attendent pas.","Et tandis que les membres du Congrès n'arrivent pas à se mettre d'accord pour savoir s'il faut continuer, plusieurs États n'ont pas attendu.",44,"Failed"
"They are exploring [[how,]] over the next decade, they can move to a system in which drivers pay per mile of road they roll over.","They are exploring [[hopw,]] over the next decade, they can move to a system in which drivers pay per mile of road they roll over.",58,97,"Ils étudient comment, au cours de la prochaine décennie, ils pourraient passer à un système dans lequel les conducteurs paieraient le kilomètre de route qu'ils roulent.","Ils explorent la possibilité de passer, au cours de la prochaine décennie, à un système dans lequel les conducteurs paieront le kilomètre de route qu'ils rouleront.","Ils cherchent comment, au cours de la prochaine décennie, ils pourront passer à un système permettant aux conducteurs de payer en fonction du nombre de miles parcourus.",44,"Failed"
"Thousands of motorists have already taken the black boxes, some of which have GPS [[monitoring,]] for a test drive.","Thousands of motorists have already taken the black boxes, some of which have GPS [[mSonitoring,]] for a test drive.",45,69,"Des milliers d'automobilistes ont déjà pris les boîtes noires, dont certaines sont équipées d'un système de surveillance GPS, pour un essai routier.","Des milliers d'automobilistes ont déjà pris les boîtes noires, dont certaines ont GPS mSonitoring, pour une conduite d'essai.","Des milliers d'automobilistes ont déjà embarqué ces boîtes noires, parfois équipées d'un système de surveillance par GPS, pour une virée expérimentale.",44,"Failed"
"This really is a must for [[our]] nation.","This really is a must for [[ouYr]] nation.",15,25,"C'est vraiment une nécessité pour notre nation.","C'est vraiment une nécessité pour la nation ouYr.","Cela est vraiment indispensable pour notre nation.",44,"Failed"
"""It is not a matter of something we might choose to do,"" said Hasan Ikhrata, executive director of the Southern California Assn. of Governments, which is [[planning]] for the state to start tracking miles driven by every California motorist by 2025.","""It is not a matter of something we might choose to do,"" said Hasan Ikhrata, executive director of the Southern California Assn. of Governments, which is [[planniFng]] for the state to start tracking miles driven by every California motorist by 2025.",72,97,"""Il ne s'agit pas de quelque chose que nous pourrions choisir de faire"", a déclaré Hasan Ikhrata, directeur exécutif de la Southern California Association of Governments, qui prévoit que l ""État commencera à suivre les kilomètres parcourus par chaque automobiliste californien d'ici 2025.","""Il ne s'agit pas de quelque chose que nous pourrions choisir de faire"", a déclaré Hasan Ikhrata, directeur exécutif de la Southern California Association of Governments, qui est en train de demander à l ""État de commencer à suivre les kilomètres parcourus par chaque automobiliste californien d'ici 2025.","« Ce n'est pas comme si nous avions le choix », a déclaré Hasan Ikhrata, directeur général de la Southern California Association of Governments, qui prévoit que l'État commence à enregistrer les miles parcourus par chaque automobiliste californien d'ici 2025.",44,"Failed"
"There is [[going]] to be a change in how we pay these taxes.","There is [[gdoing]] to be a change in how we pay these taxes.",14,42,"Il y aura un changement dans la façon dont nous payons ces impôts.","Un changement dans la façon dont nous payons ces impôts est une lueur d'espoir.","Il va y avoir du changement dans la façon dont nous payons ces taxes.",44,"Failed"
"The [[technology]] is there to do it.","The [[techno:logy]] is there to do it.",0,8,"La technologie est là pour le faire.","La techno : la logique est là pour le faire.","La technologie est là pour le faire.",44,"Failed"
"The push comes as the [[country's]] Highway Trust Fund, financed with taxes Americans pay at the gas pump, is broke.","The push comes as the [[cou?ntry's]] Highway Trust Fund, financed with taxes Americans pay at the gas pump, is broke.",42,71,"L'impulsion vient alors que le Highway Trust Fund du pays, financé par les impôts que les Américains paient à la pompe à essence, est en panne.","L'impulsion vient alors que le Fonds fiduciaire routier du Cou ? ntry, financé par les impôts que les Américains paient à la pompe à essence, est brisé.","La pression vient du fait que le Highway Trust Fund du pays, financé avec les taxes que les Américains paient à la pompe, est financièrement à sec.",44,"Failed"
"Americans don't buy as [[much]] gas as they used to.","Americans don't buy as [[mu;ch]] gas as they used to.",5,25,"Les Américains n'achètent plus autant d'essence qu'auparavant.","Les Américains n'achètent plus autant de mu, mais du gaz chch qu'auparavant.","Les Américains n'achètent plus autant d'essence qu'avant.",44,"Failed"
"Cars get many more miles to [[the]] gallon.","Cars get many more miles to [[thge]] gallon.",20,39,"Les voitures ont beaucoup plus de kilomètres au gallon.","Les voitures ont beaucoup plus de kilomètres à parcourir pour faire du gallon.","Les voitures peuvent parcourir plus de miles avec un gallon.",44,"Failed"
"The federal tax itself, 18.4 cents [[per]] gallon, hasn't gone up in 20 years.","The federal tax itself, 18.4 cents [[pear]] gallon, hasn't gone up in 20 years.",20,37,"L'impôt fédéral lui-même, qui est de 18,4 cents le gallon, n'a pas augmenté en 20 ans.","L'impôt fédéral lui-même, qui s'élève à 18,4 cents le gallon de poire, n'a pas augmenté en 20 ans.","La taxe fédérale elle-même, qui est de 18,4 cents par gallon, n'a pas augmenté depuis 20 ans.",44,"Failed"
"Politicians are loath to raise the tax even one penny when gas [[prices]] are high.","Politicians are loath to raise the tax even one penny when gas [[;prices]] are high.",53,65,"Les politiciens répugnent à augmenter la taxe ne serait-ce que d'un sou lorsque les prix du gaz sont élevés.","Les politiciens répugnent à augmenter la taxe ne serait-ce que d'un centime lorsque le gaz est vendu à un prix élevé.","Les hommes politiques sont réticents à augmenter la taxe, même d'1 cent, alors que les prix de l'essence sont élevés.",44,"Failed"
"""The gas tax is just not sustainable,"" said Lee Munnich, a transportation [[policy]] expert at the University of Minnesota.","""The gas tax is just not sustainable,"" said Lee Munnich, a transportation [[po_licy]] expert at the University of Minnesota.",13,38,"""La taxe sur l'essence n'est tout simplement pas viable"", a déclaré Lee Munnich, spécialiste des politiques de transport à l'Université du Minnesota.","""La taxe sur l'essence n'est tout simplement pas viable"", a déclaré Lee Munnich, expert en transport à l'Université du Minnesota.","« La taxe sur l'essence n'est tout simplement pas tenable », a déclaré Lee Munnich, un spécialiste des politiques de transports à l'université du Minnesota.",44,"Failed"
"His state [[recently]] put tracking devices on 500 cars to test out a pay-by-mile system.","His state [[recezntly]] put tracking devices on 500 cars to test out a pay-by-mile system.",29,75,"Son État a récemment installé des dispositifs de repérage sur 500 voitures pour tester un système de paiement au mille.","Son État a mis à l'essai un système de paiement au mille sur 500 voitures.","Son État a récemment fait installer des traceurs sur 500 voitures pour tester un système de paiement au mile.",44,"Failed"
"[[""This]] works out as the most logical alternative over the long term,"" he said.","[[""Th\is]] works out as the most logical alternative over the long term,"" he said.",29,59,"""Il s'agit de la solution la plus logique à long terme"", a-t-il déclaré.","""Th \ is works out as the most logical alternative on the long term"", he said.","« Cela s'avère être l'alternative la plus logique à long terme », a-t-il dit.",44,"Failed"
"Wonks call it a [[mileage-based]] user fee.","Wonks call it a [[mileage-b4ased]] user fee.",19,39,"Wonks l'appelle un frais d'utilisation basé sur le kilométrage.","Wonks l'appelle un kilométrage-b4ased user fee.","Wonks appelle cela des frais d'utilisation au kilométrage.",44,"Failed"
"It is no surprise that the idea appeals to urban liberals, as the taxes could be rigged to change driving patterns in [[ways]] that could help reduce congestion and greenhouse gases, for example.","It is no surprise that the idea appeals to urban liberals, as the taxes could be rigged to change driving patterns in [[wAays]] that could help reduce congestion and greenhouse gases, for example.",87,107,"Il n'est pas surprenant que cette idée plaise aux libéraux urbains, car les taxes pourraient être manipulées pour changer les habitudes de conduite de manière à réduire la congestion et les gaz à effet de serre, par exemple.","Il n'est pas surprenant que cette idée plaise aux libéraux des villes, car les taxes pourraient être truquées pour changer les habitudes de conduite dans des domaines qui pourraient contribuer à réduire la congestion et les gaz à effet de serre, par exemple.","Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple.",44,"Failed"
"[[California]] planners are looking to the system as they devise strategies to meet the goals laid out in the state's ambitious global warming laws.","[[kCalifornia]] planners are looking to the system as they devise strategies to meet the goals laid out in the state's ambitious global warming laws.",38,135,"Les planificateurs californiens se tournent vers le système lorsqu'ils élaborent des stratégies pour atteindre les objectifs énoncés dans les ambitieuses lois de l'État sur le réchauffement climatique.","kCalifornia planners are looking to the system as they develop strategies to meet the goals laid out in the state's ambitious global warming laws.","Les planificateurs de Californie s'intéressent au système puisqu'ils élaborent des stratégies pour atteindre les objectifs fixés dans les lois ambitieuses de l'État sur le réchauffement climatique.",44,"Failed"
"But [[Rep.]] Bill Shuster (R-Pa.), chairman of the House Transportation Committee, has said he, too, sees it as the most viable long-term alternative.","But [[Rep>.]] Bill Shuster (R-Pa.), chairman of the House Transportation Committee, has said he, too, sees it as the most viable long-term alternative.",55,123,"Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre, a dit qu'il considérait lui aussi qu'il s'agissait de la solution la plus viable à long terme.","Bill Shuster (R-Pa.), president of the House Transportation Committee, has said he, too, sees it as the most viable long-term alternative.","Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre des représentants, a déclaré qu'il le considérait aussi comme l'alternative la plus viable à long terme.",44,"Failed"
"The free marketeers at the Reason [[Foundation]] are also fond of having drivers pay per mile.","The free marketeers at the Reason [[JFoundation]] are also fond of having drivers pay per mile.",71,82,"Les libéraux de la Reason Foundation adorent également que les chauffeurs paient le kilomètre.","Les free marketeers de la Reason JFoundation aiment aussi avoir des chauffeurs qui paient le kilomètre.","Les partisans du marché libre de la fondation Reason apprécient également l'idée de faire payer les conducteurs au mile.",44,"Failed"
"[[""This]] is not just a tax going into a black hole,"" said Adrian Moore, vice president of policy at Reason.","[[""Thi>s]] is not just a tax going into a black hole,"" said Adrian Moore, vice president of policy at Reason.",40,91,"""Il ne s'agit pas simplement d'une taxe qui entre dans un trou noir"", a déclaré Adrian Moore, vice-président des politiques chez Reason.","""Thi > s is not just a tax going into a black hole"", said Adrian Moore, vice president of policy at Reason.","« Il ne s'agit pas simplement d'une taxe s'engouffrant dans un grand trou noir », a déclaré Adrian Moore, vice-président de la politique à la fondation Reason.",44,"Failed"
"[[People]] are paying more directly into what they are getting.","[[Peo.ple]] are paying more directly into what they are getting.",40,47,"Les gens contribuent plus directement à ce qu'ils reçoivent.","Peo.ple contribue plus directement à ce qu'ils reçoivent.","Les gens paient plus directement pour les avantages qui leur sont procurés.",44,"Failed"
"The movement is also bolstered by two former U.S. Transportation secretaries, who in a 2011 report urged [[Congress]] to move in the pay-per-mile direction.","The movement is also bolstered by two former U.S. Transportation secretaries, who in a 2011 report urged [[Conegress]] to move in the pay-per-mile direction.",55,85,"Le mouvement est également soutenu par deux anciens secrétaires des Transports des États-Unis qui, dans un rapport publié en 2011, ont exhorté le Congrès à adopter la direction du paiement au mille.","Le mouvement est également soutenu par deux anciens secrétaires des Transports des États-Unis qui, dans un rapport publié en 2011, ont exhorté Conegress à se diriger dans la direction de la rémunération par mille parcouru.","Le mouvement est également soutenu par deux anciens secrétaires américains aux Transports qui, dans un rapport de 2011, exhortaient le Congrès à aller dans la voie du paiement au mile.",44,"Failed"
"The U.S. Senate approved a $90-million pilot project last year that would [[have]] involved about 10,000 cars.","The U.S. Senate approved a $90-million pilot project last year that would [[halve]] involved about 10,000 cars.",31,72,"L'an dernier, le Sénat américain a approuvé un projet pilote de 90 millions de dollars qui aurait porté sur environ 10 000 voitures.","L'an dernier, le Sénat des États-Unis a approuvé un projet pilote de 90 millions de dollars qui réduirait de moitié le parc automobile d'environ 10 000 voitures.","Le Sénat américain a approuvé un projet pilote de 90 M$ l'année dernière qui aurait porté sur environ 10 000 voitures.",44,"Failed"
"But the House leadership killed the proposal, acting on concerns of rural lawmakers [[representing]] constituents whose daily lives often involve logging lots of miles to get to work or into town.","But the House leadership killed the proposal, acting on concerns of rural lawmakers [[reprDesenting]] constituents whose daily lives often involve logging lots of miles to get to work or into town.",82,101,"Mais les dirigeants de la Chambre ont mis fin à la proposition, répondant aux préoccupations des législateurs ruraux représentant les électeurs dont la vie quotidienne implique souvent d'abattre de nombreux kilomètres pour se rendre au travail ou en ville.","Mais les dirigeants de la Chambre ont mis fin à la proposition, répondant ainsi aux préoccupations des législateurs ruraux qui se plaignaient de la vie quotidienne de leurs électeurs, qui doivent souvent abattre de nombreux kilomètres pour se rendre au travail ou en ville.","Mais la présidence de la Chambre a tué la proposition, répondant aux préoccupations des législateurs ruraux représentant des électeurs qui doivent parcourir de nombreux miles tous les jours pour se rendre à leur travail ou en ville.",44,"Failed"
"Several states and cities are [[nonetheless]] moving ahead on their own.","Several states and cities are [[nonethveless]] moving ahead on their own.",35,53,"Plusieurs États et villes progressent néanmoins d'eux-mêmes.","Plusieurs États et villes n'ont pas d'origine ethnique et vont de l'avant par eux-mêmes.","Plusieurs États et grandes villes font néanmoins des progrès de leur côté.",44,"Failed"
"[[The]] most eager is Oregon, which is enlisting 5,000 drivers in the country's biggest experiment.","[[TheI]] most eager is Oregon, which is enlisting 5,000 drivers in the country's biggest experiment.",52,94,"Le plus enthousiaste est l'Oregon, qui recrute 5 000 conducteurs dans le cadre de la plus grande expérience du pays.","L'Orégon, qui compte 5 000 conducteurs dans le cadre de la plus grande expérience du pays, est le candidat le plus enthousiaste.","Le plus déterminé est l'Oregon, qui a mobilisé 5 000 conducteurs pour mener l'expérience la plus importante du pays.",44,"Failed"
"Those drivers will soon pay the mileage fees [[instead]] of gas taxes to the state.","Those drivers will soon pay the mileage fees [[inst_ead]] of gas taxes to the state.",22,56,"Ces conducteurs paieront bientôt à l ""État les frais de kilométrage au lieu des taxes sur l'essence.","Ces conducteurs paieront bientôt à l ""État les taxes sur le kilométrage.","Ces automobilistes paieront bientôt à l'État des frais kilométriques au lieu des taxes sur l'essence.",44,"Failed"
"Nevada has already [[completed]] a pilot.","Nevada has already [[complete,d]] a pilot.",10,30,"Le Nevada a déjà terminé un projet pilote.","Nevada has already completed, d a pilot.","Le Nevada a déjà mené à terme un projet pilote.",44,"Failed"
"New York [[City]] is looking into one.","New York [[Czity]] is looking into one.",17,41,"La ville de New York envisage d'en adopter une.","New York Czity étudie la possibilité d'en adopter une.","La ville de New York en envisage un.",44,"Failed"
"Illinois is trying it on a limited basis with [[trucks.]]","Illinois is trying it on a limited basis with [[tlrucks.]]",23,44,"L'Illinois l'essaie sur une base limitée avec des camions.","L'Illinois l'essaie sur une base limitée avec des goulots d ""étranglement.","L'Illinois tente un essai sur un nombre limité de camions.",44,"Failed"
"And the I-95 Coalition, which includes 17 state transportation departments along the Eastern Seaboard (including [[Maryland,]] Pennsylvania, Virginia and Florida), is studying how they could go about implementing the change.","And the I-95 Coalition, which includes 17 state transportation departments along the Eastern Seaboard (including [[MarylanAd,]] Pennsylvania, Virginia and Florida), is studying how they could go about implementing the change.",79,93,"Et la Coalition I-95, qui comprend 17 services de transport d'État le long de la côte est (y compris le Maryland, la Pennsylvanie, la Virginie et la Floride), étudie comment ils pourraient procéder pour mettre en œuvre le changement.","Et la Coalition I-95, qui comprend 17 services de transport d'État le long de la côte Est (y compris MarylanAd, Pennsylvanie, Virginie et Floride), étudie comment ils pourraient procéder pour mettre en œuvre le changement.","Et la coalition I-95, qui comprend 17 agences impliquées dans le transport routier dans des États longeant la côte est américaine (comprenant le Maryland, la Pennsylvanie, la Virginie et la Floride) étudie comment elle pourrait mettre en œuvre le changement.",44,"Failed"
"The concept is not a [[universal]] hit.","The concept is not a [[urniversal]] hit.",0,19,"Le concept n'est pas un succès universel.","Le concept n'est pas un coup d'épée dans l'eau.","Le concept n'est pas un succès universel.",44,"Failed"
"In Nevada, where about 50 volunteers' cars were equipped with the devices not long ago, drivers were uneasy about [[the]] government being able to monitor their every move.","In Nevada, where about 50 volunteers' cars were equipped with the devices not long ago, drivers were uneasy about [[tNhe]] government being able to monitor their every move.",118,139,"Au Nevada, où une cinquantaine de voitures de volontaires étaient équipées de ces dispositifs il n'y a pas si longtemps, les conducteurs ne voyaient pas d'un bon œil que le gouvernement puisse surveiller leurs déplacements.","Au Nevada, oÃ ¹ une cinquantaine de voitures de bÃ © nÃ © voles Ã © taient dotÃ © es de ces dispositifs il n'y a pas si longtemps, les conducteurs ne voyaient pas d'un bon oeil que le gouvernement puisse surveiller leurs déplacements.","Dans le Nevada, où environ 50 automobilistes volontaires ont récemment équipé leur voiture d'un appareil, les conducteurs étaient inquiets que le gouvernement puisse suivre leurs moindres faits et gestes.",44,"Failed"
"""Concerns about Big Brother and those sorts of things were a major [[problem,""]] said Alauddin Khan, who directs strategic and performance management at the Nevada Department of Transportation.","""Concerns about Big Brother and those sorts of things were a major [[prloblem,""]] said Alauddin Khan, who directs strategic and performance management at the Nevada Department of Transportation.",65,174,"""Les préoccupations au sujet de Big Brother et de ce genre de choses constituaient un problème majeur"", a déclaré Alauddin Khan, qui dirige la gestion stratégique et la gestion du rendement au ministère des Transports du Nevada.","Alauddin Khan, qui dirige la gestion stratégique et la gestion du rendement au ministère des Transports du Nevada, a déclaré : ""Les préoccupations au sujet de Big Brother et de ce genre de choses étaient un sujet de préoccupation majeur.","« Les inquiétudes au sujet de Big Brother et ce genre de choses sont un gros problème », a déclaré Alauddin Khan, qui dirige la gestion stratégique de la performance au département des Transports du Nevada.",44,"Failed"
"It was not something [[people]] wanted.","It was not something [[peopsle]] wanted.",18,27,"Ce n'était pas ce que les gens voulaient.","Ce n'était pas ce que désirait peopsle.","Ce n'est pas quelque chose que les gens veulent.",44,"Failed"
"As the trial got underway, the ACLU of Nevada warned on its website: ""It would be fairly easy to turn these [[devices]] into full-fledged tracking devices.""","As the trial got underway, the ACLU of Nevada warned on its website: ""It would be fairly easy to turn these [[deBvices]] into full-fledged tracking devices.""",77,96,"Alors que l'essai était en cours, l'ACLU du Nevada a mis en garde sur son site Web : ""Il serait assez facile de transformer ces dispositifs en dispositifs de suivi à part entière"".","Alors que le procès était en cours, l'ACLU du Nevada a prévenu sur son site web : ""Il serait assez facile de transformer ces deBvices en véritables dispositifs de suivi"".","Dès le début de l'essai, l'ACLU du Nevada avertissait sur son site : « Ce serait relativement facile de transformer ces appareils en dispositifs de localisation à part entière. »",44,"Failed"
"There is no need to build an enormous, unwieldy technological infrastructure that will inevitably be expanded to keep records of individuals' everyday [[comings]] and goings.","There is no need to build an enormous, unwieldy technological infrastructure that will inevitably be expanded to keep records of individuals' everyday [[c>omings]] and goings.",36,64,"Il n'est pas nécessaire de construire une infrastructure technologique énorme et lourde qui sera inévitablement élargie pour enregistrer les allées et venues quotidiennes des individus.","Il n'est pas nécessaire de mettre en place une infrastructure technologique énorme et lourde qui sera inévitablement élargie pour enregistrer les activités et les faits quotidiens des individus.","Il n'est pas nécessaire de construire une infrastructure technologique énorme et encombrante qui sera inévitablement élargie pour conserver les enregistrements des allées et venues quotidiennes des gens.",44,"Failed"
"Nevada is among several states now [[scrambling]] to find affordable technology that would allow the state to keep track of how many miles a car is being driven, but not exactly where and at what time.","Nevada is among several states now [[scrambli,ng]] to find affordable technology that would allow the state to keep track of how many miles a car is being driven, but not exactly where and at what time.",78,112,"Le Nevada est l'un des États qui se démènent actuellement pour trouver une technologie abordable qui permettrait à l'État de suivre le nombre de kilomètres parcourus par une voiture, mais pas exactement où ni à quel moment.","Le Nevada est aujourd'hui parmi plusieurs états à scrambli, ng pour trouver une technologie abordable qui permettrait à l'état de tenir compte de combien de kilomètres une voiture est conduite, mais pas exactement où et à quel moment.","Le Nevada fait partie des quelques États qui se démènent désormais pour trouver une technologie abordable qui permettrait à l'État de savoir combien de miles parcourt une voiture, mais sans connaître le lieu ni l'heure exacts.",44,"Failed"
"[[If]] you can do that, Khan said, the public gets more comfortable.","[[IfV]] you can do that, Khan said, the public gets more comfortable.",34,49,"Si vous pouvez le faire, dit Khan, le public se sentira plus à l'aise.","IfV vous pouvez le faire, Khan a dit, le public devient plus confortable.","Si on peut faire ça, a ajouté Khan, les citoyens seront plus à l'aise.",44,"Failed"
