"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i [[feel]] [[a]] [[little]] [[mellow]] [[today]]","i [[feel‭⁦‮⁦]] [[⁩⁦‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬⁩‬⁩‬l‭⁦‮⁦t⁩⁦i⁩‬⁩‬tle]] [[mellow‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬od‭⁦‮⁦y⁩⁦a⁩‬⁩‬]]",1.9988625049591064,1.9989984035491943,"tensor([2.6860e-04, 9.9886e-01, 3.2531e-04, 1.3449e-04, 1.7289e-04, 2.3619e-04])","tensor([2.1032e-04, 9.9900e-01, 3.6805e-04, 1.1131e-04, 1.3415e-04, 1.7764e-04])",1,107,"Successful"
"i feel like my only [[role]] now would be to tear your sails [[with]] my [[pessimism]] [[and]] [[discontent]]","i feel like my only [[‭⁦‮⁦o⁩⁦r⁩‬⁩‬le]] now would be to tear your sails [[‭⁦‮⁦i⁩⁦w⁩‬⁩‬‭⁦‮⁦h⁩⁦t⁩‬⁩‬]] my [[pessim‭⁦‮⁦s⁩⁦i⁩‬⁩‬m]] [[and‭⁦‮⁦d⁩⁦]] [[⁩‬⁩‬iscontent]]",0.0006078854203224182,1.998600721359253,"tensor([9.9462e-01, 6.0789e-04, 2.3313e-04, 4.1465e-03, 2.2940e-04, 1.5899e-04])","tensor([3.9255e-04, 9.9860e-01, 6.3794e-04, 1.3034e-04, 9.7986e-05, 1.4032e-04])",0,107,"Successful"
"i feel just bcoz [[a]] [[fight]] we get [[mad]] to each other n u wanna [[make]] a publicity n let the world [[knows]] about our fight","i feel just bcoz [[a‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬ight]] we get [[m‭⁦‮⁦d⁩⁦a⁩‬⁩‬]] to each other n u wanna [[‭⁦‮⁦a⁩⁦m⁩‬⁩‬ke]] a publicity n let the world [[kn‭⁦‮⁦s⁩⁦‭⁦‮⁦w⁩⁦o⁩‬⁩‬⁩‬⁩‬]] about our fight",0.00028721883427351713,1.9986498355865479,"tensor([3.4416e-04, 2.8722e-04, 3.1979e-04, 9.9784e-01, 9.9854e-04, 2.1502e-04])","tensor([3.1186e-04, 9.9865e-01, 4.7517e-04, 2.3469e-04, 1.4670e-04, 1.8183e-04])",3,107,"Successful"
"i feel like reds [[and]] [[purples]] [[are]] just [[so]] [[rich]] [[and]] kind of perfect","i feel like reds [[‭⁦‮⁦n⁩⁦a⁩‬⁩‬d]] [[purple‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬‭⁦‮⁦r⁩⁦a⁩‬⁩‬e]] just [[s‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬rich]] [[‭⁦‮⁦n⁩⁦a⁩‬⁩‬d]] kind of perfect",1.9990618228912354,1.9990801811218262,"tensor([2.0103e-04, 9.9906e-01, 3.0183e-04, 1.1629e-04, 1.2375e-04, 1.9540e-04])","tensor([1.8553e-04, 9.9908e-01, 3.1595e-04, 1.0844e-04, 1.1614e-04, 1.9378e-04])",1,57,"Successful"
"im not sure the feeling of loss will ever go away [[but]] [[it]] may dull to a sweet feeling of nostalgia at what i [[shared]] [[in]] this life [[with]] my dad and the luck i [[had]] [[to]] [[have]] [[a]] dad for years","im not sure the feeling of loss will ever go away [[bu‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬it]] may dull to a sweet feeling of nostalgia at what i [[shared‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬n]] this life [[wi‭⁦‮⁦h⁩⁦t⁩‬⁩‬]] my dad and the luck i [[ha‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬to]] [[have‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬]] dad for years",0.012840009294450283,1.982719898223877,"tensor([9.8289e-01, 1.2840e-02, 2.4868e-03, 1.0201e-03, 2.9282e-04, 4.7268e-04])","tensor([5.4332e-03, 9.8272e-01, 2.6990e-03, 7.7235e-03, 9.7111e-04, 4.5328e-04])",0,107,"Successful"
"i feel like ive gotten to know many [[of]] you through comments [[and]] emails and for that im appreciative [[and]] glad you are a part of [[this]] [[little]] [[space]]","i feel like ive gotten to know many [[‭⁦‮⁦f⁩⁦o⁩‬⁩‬]] you through comments [[‭⁦‮⁦n⁩⁦a⁩‬⁩‬d]] emails and for that im appreciative [[a‭⁦‮⁦d⁩⁦n⁩‬⁩‬]] glad you are a part of [[this‭⁦‮⁦l⁩⁦]] [[⁩‬⁩‬ittle]] [[sp‭⁦‮⁦c⁩⁦a⁩‬⁩‬e]]",1.9990651607513428,1.9991059303283691,"tensor([1.4607e-04, 9.9907e-01, 4.2969e-04, 1.0420e-04, 8.8618e-05, 1.6622e-04])","tensor([1.6158e-04, 9.9911e-01, 3.5844e-04, 1.0917e-04, 9.2879e-05, 1.7189e-04])",1,57,"Successful"
"i survey my own [[posts]] over the last few years and only feel pleased with vague snippets of a few of them only feel that little bits of [[them]] capture what its like to be [[me]] [[or]] [[someone]] like [[me]] [[in]] dublin in the st century","i survey my own [[pos‭⁦‮⁦s⁩⁦t⁩‬⁩‬]] over the last few years and only feel pleased with vague snippets of a few of them only feel that little bits of [[t‭⁦‮⁦e⁩⁦h⁩‬⁩‬m]] capture what its like to be [[m‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬or]] [[s‭⁦‮⁦m⁩⁦o⁩‬⁩‬eone]] like [[me‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬n]] dublin in the st century",1.9984866380691528,1.998624563217163,"tensor([2.4728e-04, 9.9849e-01, 3.3988e-04, 1.7872e-04, 1.4774e-04, 5.9984e-04])","tensor([2.3629e-04, 9.9862e-01, 3.2770e-04, 1.7425e-04, 1.4404e-04, 4.9305e-04])",1,82,"Successful"
"[[i]] [[also]] [[tell]] [[you]] in hopes that anyone who is still feeling stigmatized [[or]] ashamed of their mental health issues will let go of the [[stigma]] [[let]] go of the shame","[[i‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬lso]] [[tell‭⁦‮⁦y⁩⁦]] [[⁩‬⁩‬ou]] in hopes that anyone who is still feeling stigmatized [[‭⁦‮⁦r⁩⁦o⁩‬⁩‬]] ashamed of their mental health issues will let go of the [[sti‭⁦‮⁦m⁩⁦g⁩‬⁩‬‭⁦‮⁦]] [[⁩⁦a⁩‬⁩‬let]] go of the shame",0.00025452510453760624,1.9526007175445557,"tensor([9.9895e-01, 2.5453e-04, 1.6054e-04, 1.9907e-04, 2.7743e-04, 1.6297e-04])","tensor([2.7238e-03, 9.5260e-01, 2.9947e-02, 1.2831e-02, 1.0549e-03, 8.4291e-04])",0,107,"Successful"
"i don [[t]] [[feel]] [[guilty]] like i m not going to be able [[to]] [[cook]] for [[him]]","i don [[‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬feel]] [[g‭⁦‮⁦i⁩⁦u⁩‬⁩‬lty]] like i m not going to be able [[t‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬‭⁦‮⁦o⁩⁦c⁩‬⁩‬ok]] for [[h‭⁦‮⁦m⁩⁦i⁩‬⁩‬]]",0.00025718440883792937,1.9984983205795288,"tensor([9.9901e-01, 2.5718e-04, 2.0137e-04, 1.8300e-04, 2.0015e-04, 1.4631e-04])","tensor([4.3907e-04, 9.9850e-01, 4.2421e-04, 2.6515e-04, 1.9342e-04, 1.7978e-04])",0,107,"Successful"
"i hate it [[when]] [[i]] feel [[fearful]] for [[absolutely]] [[no]] reason","i hate it [[when‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬]] feel [[‭⁦‮⁦e⁩⁦f⁩‬⁩‬a‭⁦‮⁦f⁩⁦r⁩‬⁩‬ul]] for [[absolute‭⁦‮⁦y⁩⁦l⁩‬⁩‬]] [[‭⁦‮⁦o⁩⁦n⁩‬⁩‬]] reason",0.0003369386540725827,1.9989886283874512,"tensor([5.6632e-04, 3.3694e-04, 1.9047e-04, 5.5529e-04, 9.9766e-01, 6.8899e-04])","tensor([2.6577e-04, 9.9899e-01, 2.7645e-04, 1.2952e-04, 1.3562e-04, 2.0396e-04])",4,107,"Successful"
"[[i]] [[am]] feeling [[outraged]] it [[shows]] [[everywhere]]","[[‭⁦‮⁦]] [[⁩⁦i⁩‬⁩‬am]] feeling [[o‭⁦‮⁦t⁩⁦u⁩‬⁩‬rag‭⁦‮⁦d⁩⁦e⁩‬⁩‬]] it [[show‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬e‭⁦‮⁦e⁩⁦v⁩‬⁩‬rywhere]]",0.0002809252473525703,1.9967057704925537,"tensor([3.3367e-04, 2.8093e-04, 2.7036e-04, 9.9681e-01, 2.0394e-03, 2.6666e-04])","tensor([7.7714e-04, 9.9671e-01, 6.9454e-04, 9.5925e-04, 6.3056e-04, 2.3271e-04])",3,107,"Successful"
"i stole a [[book]] [[from]] one of my all [[time]] [[favorite]] [[authors]] and now i feel like a [[rotten]] person","i stole a [[boo‭⁦‮⁦]] [[⁩⁦k⁩‬⁩‬from]] one of my all [[tim‭⁦‮⁦‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬⁩⁦e⁩‬⁩‬avorite‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬uthors]] and now i feel like a [[rot‭⁦‮⁦e⁩⁦t⁩‬⁩‬n]] person",0.0002158487041015178,1.9973279237747192,"tensor([9.9874e-01, 2.1585e-04, 2.8207e-04, 2.8314e-04, 2.2770e-04, 2.5259e-04])","tensor([4.7224e-04, 9.9733e-01, 1.4632e-03, 1.7499e-04, 2.0254e-04, 3.5901e-04])",0,107,"Successful"
"i do feel [[insecure]] [[sometimes]] [[but]] [[who]] doesnt","i do feel [[i‭⁦‮⁦s⁩⁦n⁩‬⁩‬ecure]] [[som‭⁦‮⁦t⁩⁦e⁩‬⁩‬imes]] [[‭⁦‮⁦u⁩⁦b⁩‬⁩‬t‭⁦‮⁦w⁩⁦]] [[⁩‬⁩‬‭⁦‮⁦o⁩⁦h⁩‬⁩‬]] doesnt",0.0003149607218801975,1.9986763000488281,"tensor([4.7387e-04, 3.1496e-04, 2.8424e-04, 5.1587e-04, 9.9760e-01, 8.1144e-04])","tensor([3.1398e-04, 9.9868e-01, 3.8617e-04, 2.1731e-04, 2.5631e-04, 1.5002e-04])",4,107,"Successful"
"i highly [[recommend]] visiting on a wednesday if youre able because its less crowded so you get to [[ask]] the [[farmers]] more questions without feeling [[rude]] [[for]] holding up a line","i highly [[recom‭⁦‮⁦e⁩⁦m⁩‬⁩‬nd]] visiting on a wednesday if youre able because its less crowded so you get to [[a‭⁦‮⁦k⁩⁦s⁩‬⁩‬]] the [[f‭⁦‮⁦r⁩⁦a⁩‬⁩‬mers]] more questions without feeling [[‭⁦‮⁦u⁩⁦r⁩‬⁩‬de‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬or]] holding up a line",0.0002517425164114684,1.9981944561004639,"tensor([5.5961e-04, 2.5174e-04, 2.2866e-04, 9.9800e-01, 7.7267e-04, 1.8906e-04])","tensor([6.4079e-04, 9.9819e-01, 2.8322e-04, 2.5339e-04, 2.4425e-04, 3.8401e-04])",3,107,"Successful"
"[[ive]] [[been]] [[missing]] him and feeling so [[restless]] at home thinking [[of]] him","[[i‭⁦‮⁦e⁩⁦v⁩‬⁩‬]] [[bee‭⁦‮⁦]] [[⁩⁦n⁩‬⁩‬missing]] him and feeling so [[re‭⁦‮⁦t⁩⁦s⁩‬⁩‬‭⁦‮⁦e⁩⁦l⁩‬⁩‬ss]] at home thinking [[‭⁦‮⁦f⁩⁦o⁩‬⁩‬]] him",0.00023004096874501556,1.9970667362213135,"tensor([4.8540e-04, 2.3004e-04, 1.6684e-04, 9.4699e-04, 9.9748e-01, 6.9531e-04])","tensor([1.6788e-03, 9.9707e-01, 4.6144e-04, 2.1899e-04, 2.5095e-04, 3.2322e-04])",4,107,"Successful"
"[[i]] [[posted]] on my facebook page earlier this week ive been feeling a little [[grumpy]] and [[out]] of sorts the past few days","[[‭⁦‮⁦]] [[⁩⁦i⁩‬⁩‬post‭⁦‮⁦d⁩⁦e⁩‬⁩‬]] on my facebook page earlier this week ive been feeling a little [[‭⁦‮⁦r⁩⁦g⁩‬⁩‬‭⁦‮⁦m⁩⁦u⁩‬⁩‬py]] and [[‭⁦‮⁦u⁩⁦o⁩‬⁩‬t]] of sorts the past few days",0.0002486122539266944,1.9989179372787476,"tensor([5.1743e-04, 2.4861e-04, 1.9914e-04, 9.9820e-01, 6.7066e-04, 1.6799e-04])","tensor([2.9557e-04, 9.9892e-01, 2.8327e-04, 1.4276e-04, 1.4594e-04, 2.1451e-04])",3,107,"Successful"
"i [[start]] [[to]] [[feel]] [[emotional]]","i [[st‭⁦‮⁦‭⁦‮⁦t⁩⁦r⁩‬⁩‬⁩⁦a⁩‬⁩‬]] [[t‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬feel]] [[‭⁦‮⁦m⁩⁦e⁩‬⁩‬otion‭⁦‮⁦l⁩⁦a⁩‬⁩‬]]",0.0001541845267638564,1.9983298778533936,"tensor([9.9830e-01, 1.5418e-04, 2.0882e-04, 6.9154e-04, 5.5143e-04, 9.1408e-05])","tensor([4.0370e-04, 9.9833e-01, 2.9867e-04, 3.4090e-04, 3.9708e-04, 2.2981e-04])",0,107,"Successful"
"i feel so [[cold]] a [[href]] [[http]] [[irish]]","i feel so [[‭⁦‮⁦o⁩⁦c⁩‬⁩‬ld]] a [[‭⁦‮⁦r⁩⁦h⁩‬⁩‬ef‭⁦‮⁦h⁩⁦]] [[⁩‬⁩‬‭⁦‮⁦t⁩⁦t⁩‬⁩‬‭⁦‮⁦]] [[⁩⁦p⁩‬⁩‬irish]]",0.0002920487604569644,1.9990506172180176,"tensor([6.0708e-04, 2.9205e-04, 6.9520e-04, 9.9711e-01, 1.0222e-03, 2.7264e-04])","tensor([1.8226e-04, 9.9905e-01, 3.5986e-04, 1.0792e-04, 1.5555e-04, 1.4383e-04])",3,107,"Successful"
"i feel [[like]] i m [[defective]] or something for [[not]] having baby [[fever]]","i feel [[li‭⁦‮⁦e⁩⁦k⁩‬⁩‬]] i m [[de‭⁦‮⁦e⁩⁦f⁩‬⁩‬cti‭⁦‮⁦e⁩⁦v⁩‬⁩‬]] or something for [[n‭⁦‮⁦t⁩⁦o⁩‬⁩‬]] having baby [[fev‭⁦‮⁦r⁩⁦e⁩‬⁩‬]]",0.006407149601727724,1.998788595199585,"tensor([9.9154e-01, 6.4071e-03, 5.4130e-04, 7.8654e-04, 4.6844e-04, 2.5185e-04])","tensor([1.7133e-04, 9.9879e-01, 6.4594e-04, 1.0127e-04, 1.5498e-04, 1.3792e-04])",0,107,"Successful"
"i feel more virtuous than [[when]] [[i]] [[eat]] [[veggies]] [[dipped]] in hummus","i feel more virtuous than [[whe‭⁦‮⁦]] [[⁩⁦n⁩‬⁩‬i]] [[e‭⁦‮⁦t⁩⁦a⁩‬⁩‬]] [[veggies‭⁦‮⁦i⁩⁦‭⁦‮⁦d⁩⁦]] [[⁩‬⁩‬⁩‬⁩‬p‭⁦‮⁦e⁩⁦p⁩‬⁩‬d]] in hummus",1.9991040229797363,1.9991118907928467,"tensor([1.7759e-04, 9.9910e-01, 2.5801e-04, 1.1768e-04, 1.4869e-04, 1.9399e-04])","tensor([1.7446e-04, 9.9911e-01, 2.6017e-04, 1.1533e-04, 1.4518e-04, 1.9298e-04])",1,82,"Successful"
