"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"It is no [[surprise]] that the idea appeals to urban liberals, as the taxes could be rigged to change driving patterns in ways that could help reduce congestion and greenhouse gases, for [[example.]]","It is no [[scurprise]] that the idea appeals to urban liberals, as the taxes could be rigged to change driving patterns in ways that could help reduce congestion and greenhouse gases, for [[exampX(le.]]",87,157,"Il n'est pas surprenant que cette idée plaise aux libéraux urbains, car les taxes pourraient être manipulées pour changer les habitudes de conduite de manière à réduire la congestion et les gaz à effet de serre, par exemple.","It is no scurprise that the idea appeal to urban liberals, as the taxes could be rigged to change driving patterns in ways that could help reduce congestion and greenhouse gases, for example (le.","Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple.",128,"Failed"
"[[California]] planners [[are]] looking to the system as they devise [[strategies]] to meet the goals laid out in the state's ambitious global warming laws.","[[gCalifornia]] planners [[dare]] looking to the system as they devise [[stra|tegies]] to meet the goals laid out in the state's ambitious global warming laws.",38,137,"Les planificateurs californiens se tournent vers le système lorsqu'ils élaborent des stratégies pour atteindre les objectifs énoncés dans les ambitieuses lois de l'État sur le réchauffement climatique.","gCalifornia planners oare looking to the system as they develop stra | tegies to meet the goals set out in the etat's ambitious global warming laws.","Les planificateurs de Californie s'intéressent au système puisqu'ils élaborent des stratégies pour atteindre les objectifs fixés dans les lois ambitieuses de l'État sur le réchauffement climatique.",128,"Failed"
"But [[Rep.]] Bill Shuster (R-Pa.), chairman of the House Transportation Committee, has said he, too, [[sees]] it as the most viable [[long-term]] alternative.","But [[yRep.]] Bill Shuster (R-Pa.), chairman of the House Transportation Committee, has said he, too, [[s%ees]] it as the most viable [[lonYg-term]] alternative.",55,131,"Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre, a dit qu'il considérait lui aussi qu'il s'agissait de la solution la plus viable à long terme.","Bill Shuster (R-Pa.), Chairman of the House Transportation Committee, has said, too, s % sees it as the most viable lonYg-term alternative.","Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre des représentants, a déclaré qu'il le considérait aussi comme l'alternative la plus viable à long terme.",128,"Failed"
"The [[free]] marketeers at [[the]] Reason [[Foundation]] are also fond of having drivers pay per mile.","The [[faree]] marketeers at [[the0]] Reason [[FounTdation]] are also fond of having drivers pay per mile.",71,88,"Les libéraux de la Reason Foundation adorent également que les chauffeurs paient le kilomètre.","The faree marketeers at the0 Raison (Anglais) FounTdation are also fond of having drivers pay per mile.","Les partisans du marché libre de la fondation Reason apprécient également l'idée de faire payer les conducteurs au mile.",128,"Failed"
"""This is not [[just]] a tax going into a black hole,"" [[said]] Adrian Moore, [[vice]] president of policy at Reason.","""This is not [[justX]] a tax going into a black hole,"" [[s8aid]] Adrian Moore, [[vice#]] president of policy at Reason.",40,96,"""Il ne s'agit pas simplement d'une taxe qui entre dans un trou noir"", a déclaré Adrian Moore, vice-président des politiques chez Reason.","""This is not justX a tax going into a black hole"", s8aid Adrian Moore, vice # president of policy at Reason.","« Il ne s'agit pas simplement d'une taxe s'engouffrant dans un grand trou noir », a déclaré Adrian Moore, vice-président de la politique à la fondation Reason.",128,"Failed"
"People are [[paying]] [[more]] [[directly]] into what they are getting.","People are [[pBaying]] [[moIre]] [[dire(ctly]] into what they are getting.",40,61,"Les gens contribuent plus directement à ce qu'ils reçoivent.","Les gens sont en train de se moquer de ce qu'ils reçoivent (ctly in what they are getting.","Les gens paient plus directement pour les avantages qui leur sont procurés.",128,"Failed"
"[[The]] movement is also bolstered by two former U.S. Transportation secretaries, who in a 2011 report urged [[Congress]] to move in the pay-per-mile direction.","[[;The]] movement is also bolstered by two former U.S. Transportation secretaries, who in a 2011 report urged [[C0~ongress]] to move in the pay-per-mile direction.",55,129,"Le mouvement est également soutenu par deux anciens secrétaires des Transports des États-Unis qui, dans un rapport publié en 2011, ont exhorté le Congrès à adopter la direction du paiement au mille.","; The movement is also bolstered by two former U.S. Transportation secretaries, who in a 2011 report urged C0 ~ ongress to move in the pay-per-mile direction.","Le mouvement est également soutenu par deux anciens secrétaires américains aux Transports qui, dans un rapport de 2011, exhortaient le Congrès à aller dans la voie du paiement au mile.",128,"Failed"
"The U.S. [[Senate]] [[approved]] a $90-million [[pilot]] project last year that would have involved about 10,000 cars.","The U.S. [[;Senate]] [[appr;oved]] a $90-million [[piloth]] project last year that would have involved about 10,000 cars.",31,102,"L'an dernier, le Sénat américain a approuvé un projet pilote de 90 millions de dollars qui aurait porté sur environ 10 000 voitures.","L'an dernier, les États-Unis et le Sénat ont adoré un projet de construction de coussins d'une valeur de 90 millions de dollars qui aurait nécessité environ 10 000 voitures.","Le Sénat américain a approuvé un projet pilote de 90 M$ l'année dernière qui aurait porté sur environ 10 000 voitures.",128,"Failed"
"[[But]] the House leadership killed the proposal, acting on [[concerns]] of rural lawmakers representing constituents whose daily lives often [[involve]] logging lots of miles to get to work or into town.","[[Bdut]] the House leadership killed the proposal, acting on [[conQcerns]] of rural lawmakers representing constituents whose daily lives often [[involvze]] logging lots of miles to get to work or into town.",82,164,"Mais les dirigeants de la Chambre ont mis fin à la proposition, répondant aux préoccupations des législateurs ruraux représentant les électeurs dont la vie quotidienne implique souvent d'abattre de nombreux kilomètres pour se rendre au travail ou en ville.","Bdut the House leadership killed the proposal, acting on conQcerns of rural lawmakers representing constituents whose daily lives often involve logging lots of miles to get to work or into town.","Mais la présidence de la Chambre a tué la proposition, répondant aux préoccupations des législateurs ruraux représentant des électeurs qui doivent parcourir de nombreux miles tous les jours pour se rendre à leur travail ou en ville.",128,"Failed"
"[[Several]] [[states]] and cities are [[nonetheless]] moving ahead on their own.","[[SeveraYl]] [[stantes]] and cities are [[nonetheles%s]] moving ahead on their own.",35,62,"Plusieurs États et villes progressent néanmoins d'eux-mêmes.","SeveraYl stantes et les villes sont non Г © thГ © les % s avanГ § ant de leur propre initiative.","Plusieurs États et grandes villes font néanmoins des progrès de leur côté.",128,"Failed"
"The most eager is [[Oregon,]] which is [[enlisting]] 5,000 drivers in the country's [[biggest]] experiment.","The most eager is [[Oregon,W]] which is [[en]listing]] 5,000 drivers in the country's [[biggesdt]] experiment.",52,84,"Le plus enthousiaste est l'Oregon, qui recrute 5 000 conducteurs dans le cadre de la plus grande expérience du pays.","The most eager is Oregon, W which is en] listing 5,000 drivers in the country's biggesdt experiment.","Le plus déterminé est l'Oregon, qui a mobilisé 5 000 conducteurs pour mener l'expérience la plus importante du pays.",128,"Failed"
"Those drivers will soon pay the [[mileage]] fees instead of gas [[taxes]] to the [[state.]]","Those drivers will soon pay the [[milmeage]] fees instead of gas [[ta3xes]] to the [[sta,te.]]",22,70,"Ces conducteurs paieront bientôt à l ""État les frais de kilométrage au lieu des taxes sur l'essence.","These drivers will soon pay the milmeage fees instead of gas ta3xes to the sta, te.","Ces automobilistes paieront bientôt à l'État des frais kilométriques au lieu des taxes sur l'essence.",128,"Failed"
"[[Nevada]] has [[already]] completed a pilot.","[[Neva5da]] has [[aTlre_ady]] completed a pilot.",10,35,"Le Nevada a déjà terminé un projet pilote.","Neva5da a terminé un projet pilote avec aTlre _ ady.","Le Nevada a déjà mené à terme un projet pilote.",128,"Failed"
"New [[York]] [[City]] is looking [[into]] one.","New [[Yor%k]] [[CCity]] is looking [[,into]] one.",17,44,"La ville de New York envisage d'en adopter une.","New Yor % k La CCity examine la possibilité d'en créer un.","La ville de New York en envisage un.",128,"Failed"
"[[Illinois]] is [[trying]] [[it]] on a limited basis with trucks.","[[7Illinois]] is [[tryi<ng]] [[i%t]] on a limited basis with trucks.",23,51,"L'Illinois l'essaie sur une base limitée avec des camions.","7En Illinois, le taux de mortalité est de tryi < ng i % sur une base limitée avec des camions.","L'Illinois tente un essai sur un nombre limité de camions.",128,"Failed"
"And the [[I-95]] Coalition, which includes 17 state transportation departments along the Eastern Seaboard (including [[Maryland,]] Pennsylvania, [[Virginia]] and Florida), is studying how they could go about implementing the change.","And the [[I-9_5]] Coalition, which includes 17 state transportation departments along the Eastern Seaboard (including [[Maryoland,]] Pennsylvania, [[Virgini^a]] and Florida), is studying how they could go about implementing the change.",79,108,"Et la Coalition I-95, qui comprend 17 services de transport d'État le long de la côte est (y compris le Maryland, la Pennsylvanie, la Virginie et la Floride), étudie comment ils pourraient procéder pour mettre en œuvre le changement.","Et la I-9 _ 5 Coalition, qui comprend 17 services de transport d'État le long de la côte est (y compris Maryoland, Pennsylvanie, Virgini ^ a et Floride), étudie comment ils pourraient procéder pour mettre en œuvre le changement.","Et la coalition I-95, qui comprend 17 agences impliquées dans le transport routier dans des États longeant la côte est américaine (comprenant le Maryland, la Pennsylvanie, la Virginie et la Floride) étudie comment elle pourrait mettre en œuvre le changement.",128,"Failed"
"[[The]] [[concept]] is not a [[universal]] hit.","[[The8]] [[co`ncept]] is not a [[un/iversal]] hit.",0,26,"Le concept n'est pas un succès universel.","Le ncept de coïncidence 8 n'est pas un coup un / iversal.","Le concept n'est pas un succès universel.",128,"Failed"
"In Nevada, where about 50 volunteers' cars were [[equipped]] with the devices not long ago, drivers were uneasy about the government being [[able]] to monitor their [[every]] move.","In Nevada, where about 50 volunteers' cars were [[e^quipped]] with the devices not long ago, drivers were uneasy about the government being [[ablez]] to monitor their [[<every]] move.",118,148,"Au Nevada, où une cinquantaine de voitures de volontaires étaient équipées de ces dispositifs il n'y a pas si longtemps, les conducteurs ne voyaient pas d'un bon œil que le gouvernement puisse surveiller leurs déplacements.","Au Nevada, où une cinquantaine de voitures de bénévoles ont été équipées de ces dispositifs il n'y a pas si longtemps, les conducteurs se sentaient mal à l'aise à l'idée que le gouvernement se montre trop réticent à surveiller leurs déplacements.","Dans le Nevada, où environ 50 automobilistes volontaires ont récemment équipé leur voiture d'un appareil, les conducteurs étaient inquiets que le gouvernement puisse suivre leurs moindres faits et gestes.",128,"Failed"
"""Concerns about Big Brother and those [[sorts]] of things were a major problem,"" said Alauddin Khan, who directs [[strategic]] and performance management at the [[Nevada]] Department of Transportation.","""Concerns about Big Brother and those [[sourts]] of things were a major problem,"" said Alauddin Khan, who directs [[strat%egic]] and performance management at the [[NevCada]] Department of Transportation.",65,178,"""Les préoccupations au sujet de Big Brother et de ce genre de choses constituaient un problème majeur"", a déclaré Alauddin Khan, qui dirige la gestion stratégique et la gestion du rendement au ministère des Transports du Nevada.","Alauddin Khan, qui dirige la gestion stratégique et la gestion du rendement au ministère des Transports du NevCada, a déclaré que ""les préoccupations au sujet de Big Brother et de ces sources d'information constituaient un problème majeur.","« Les inquiétudes au sujet de Big Brother et ce genre de choses sont un gros problème », a déclaré Alauddin Khan, qui dirige la gestion stratégique de la performance au département des Transports du Nevada.",128,"Failed"
"[[It]] was [[not]] [[something]] people wanted.","[[I_t]] was [[notl]] [[somethi=ng]] people wanted.",18,40,"Ce n'était pas ce que les gens voulaient.","I _ t était notl somethi = ng personnes recherchées.","Ce n'est pas quelque chose que les gens veulent.",128,"Failed"
"As the trial got underway, the [[ACLU]] of Nevada [[warned]] on its website: ""It would be fairly easy [[to]] turn these devices into full-fledged tracking devices.""","As the trial got underway, the [[4ACLU]] of Nevada [[warnedV]] on its website: ""It would be fairly easy [[tGo]] turn these devices into full-fledged tracking devices.""",77,111,"Alors que l'essai était en cours, l'ACLU du Nevada a mis en garde sur son site Web : ""Il serait assez facile de transformer ces dispositifs en dispositifs de suivi à part entière"".","Alors que l'essai commençait, le 4ACLU du Nevada se mettait en guerre sur son site web : ""Il serait assez facile pour tGo de transformer ces dispositifs en véritables dispositifs de suivi"".","Dès le début de l'essai, l'ACLU du Nevada avertissait sur son site : « Ce serait relativement facile de transformer ces appareils en dispositifs de localisation à part entière. »",128,"Failed"
"[[There]] is no need to build an enormous, unwieldy technological infrastructure that [[will]] inevitably be expanded to keep records of individuals' everyday [[comings]] and goings.","[[Therwe]] is no need to build an enormous, unwieldy technological infrastructure that [[willh]] inevitably be expanded to keep records of individuals' everyday [[cSomings]] and goings.",36,101,"Il n'est pas nécessaire de construire une infrastructure technologique énorme et lourde qui sera inévitablement élargie pour enregistrer les allées et venues quotidiennes des individus.","Therwe n'a pas besoin de construire une énorme et lourde infrastructure technologique qui sera inévitablement agrandie pour conserver des dossiers sur les événements et les événements quotidiens des individus.","Il n'est pas nécessaire de construire une infrastructure technologique énorme et encombrante qui sera inévitablement élargie pour conserver les enregistrements des allées et venues quotidiennes des gens.",128,"Failed"
"Nevada is among several states now [[scrambling]] to find [[affordable]] technology that would allow the state to keep track of [[how]] many miles a car is being driven, but not exactly where and at what time.","Nevada is among several states now [[Rscrambling]] to find [[affordabl;e]] technology that would allow the state to keep track of [[Ehow]] many miles a car is being driven, but not exactly where and at what time.",78,134,"Le Nevada est l'un des États qui se démènent actuellement pour trouver une technologie abordable qui permettrait à l'État de suivre le nombre de kilomètres parcourus par une voiture, mais pas exactement où ni à quel moment.","Le Nevada est aujourd'hui parmi plusieurs États Rscrambling à trouver abordable ; e technologie qui permettrait à l'État de garder la trace de combien de kilomètres une voiture est conduite, mais pas exactement où et à quel moment.","Le Nevada fait partie des quelques États qui se démènent désormais pour trouver une technologie abordable qui permettrait à l'État de savoir combien de miles parcourt une voiture, mais sans connaître le lieu ni l'heure exacts.",128,"Failed"
"[[If]] you can do that, Khan [[said,]] the public [[gets]] more comfortable.","[[I-f]] you can do that, Khan [[said,T]] the public [[geOts]] more comfortable.",34,55,"Si vous pouvez le faire, dit Khan, le public se sentira plus à l'aise.","I-f you can do that, Khan said, T the public geOts more comfortable.","Si on peut faire ça, a ajouté Khan, les citoyens seront plus à l'aise.",128,"Failed"
