"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"  :: First of all, who the fuck died and made you the god on what is and what is not plagiarism? It seems like a pretty clear cut case to me. If text from the article matches text found in another source word for word, then it seems fairly clear cut that it is plagiarized. I would also point out, again, for like the umpteenth fucking time, that this user has been using plagiarized material repeatedly and only takes it out after being beaten over the head with it. Secondly, don’t you fucking dare try and threaten me with what might and might not be said in arbitration. Finally, in case you were not aware or just did not care, an AOL IP cannot be blocked, so that is not any threat for the anon.  ","  ::p First of all, who the fuck died and made you the god on what is and what is not plagiarism? It seems like a pretty clear cut case to me. If text from the article matches text found in another source word for word, then it seems fairly clear cut that it is plagiarized. I would also point out, again, for like the umpteenth fucking time, that this user has been using plagiarized material repeatedly and only takes it out after being beaten over the head with it. Secondly, don’t you fucking dare try anDd threaten me with what might and might not be said in arbitration. Finally, in case you wfere not aware or just did not care, an AOL IP cannot be blocked, so that is not any threat for the anon.  ",-1.9614523649215698,-1.8710347414016724,"tensor([0.9836, 0.0186, 0.9224, 0.0069, 0.0287, 0.0011])","tensor([9.6957e-01, 1.1245e-02, 8.6930e-01, 3.5750e-03, 1.6577e-02, 7.6847e-04])",0,128,"Failed"
"Moral Defense, you slimy toad you.","Moral Defense, \you slimy }tozad you.",-1.6901953220367432,-0.0061787492595613,"tensor([9.3405e-01, 1.7660e-03, 3.5514e-02, 8.0511e-04, 7.1424e-01, 3.8212e-03])","tensor([5.4744e-03, 5.7039e-05, 2.5642e-04, 8.3012e-05, 1.9942e-04, 1.0845e-04])",0,128,"Successful"
" FUCK YOU ALKIVA wikipedia is a democracy, a work of contributors, IT IS NOT ABOUT ELITISM, YOU DON'T OWN PAGES HERE."," FU&C.K YOU ALKIVA wikipedia is a democracy,; a work of contributors, IT IS NOT ABOUT ELITISM, YOU DON'T OWN PAGES HERE.",-3.227039098739624,-0.0371486134827137,"tensor([0.9952, 0.2814, 0.9942, 0.0028, 0.9404, 0.0130])","tensor([3.5987e-02, 6.2857e-05, 5.5011e-04, 1.1398e-04, 3.3383e-04, 1.0116e-04])",0,128,"Successful"
"`  == Personal attacks ==  The personal attacks and insults on this page will cease immediately.  There will be no more attacks.  There will also be no retaliatory attacks, so if someone attacks you, ignore them.  Violators will be blocked regardless of ``who started it``.  Consider this your warning.    :And what will happen if they don't cease immediately oh you powerful one? Oh, I forgot, you said block!!  HAHAHAHA god, you are really stupid, aren't you?  -)   `","`  == Personal attacks ==  The personal attacks and insults on this page will cease immediately.  There will be no more attacks.  There will a^lso be no retaliatory attacks, so ifK someone attacks you, ignore them.  Violators will be blocked regardless of ``who started it``.  Consider this your warning.    :And what will happen if they don't cease immediately oh you powerful one? Oh, I forgot, you said block!!  HAHAHAHA god, you are really stu@pid, aren't you?  -)   `",-2.013962745666504,-0.937046229839325,"tensor([0.9866, 0.0061, 0.1264, 0.0022, 0.8871, 0.0056])","tensor([9.1407e-01, 3.6084e-04, 3.6881e-03, 1.4371e-03, 1.7073e-02, 4.1961e-04])",0,128,"Failed"
"  Heh, look, not EVERYTHING is on google. you are a dumbass.  ","  Heh, look, not EVERYTHING is on google. you are Na d[uwmbass.  ",-2.8975579738616943,-0.0034868987277150154,"tensor([0.9853, 0.0436, 0.8858, 0.0011, 0.9694, 0.0124])","tensor([2.7384e-03, 8.9008e-05, 2.9706e-04, 1.1266e-04, 1.4526e-04, 1.0453e-04])",0,128,"Successful"
"  Hey Ran, don't be so anal. Don't edit other people's comments on user pages. Don't call what you don't understand Vandalism. Gosh, you guys sould like the thought control police, the self-censorship party and the Nazis.","  Hey Ran, don't be so anal. Don't edit other people's comments on user pages. Don't call what you don't understand Vandatlism. Gosh, you guys sould like the thought control police, the self-censorship party and the NazXais.",-0.9991291761398315,-0.6890934705734253,"tensor([9.6645e-01, 4.5774e-04, 2.5697e-03, 3.1653e-03, 2.4462e-02, 2.0254e-03])","tensor([6.8436e-01, 1.6738e-04, 1.7822e-03, 7.9916e-04, 1.6321e-03, 3.5671e-04])",0,128,"Failed"
"  == liar ==  This guy is such a thief and a liar! He should be quartered!","  == liar ==  This 2guy2 is such a thFief and a liar! He should be quartered!",-1.6951332092285156,-0.9783662557601929,"tensor([0.9891, 0.0045, 0.0125, 0.0095, 0.6703, 0.0093])","tensor([9.4615e-01, 5.4930e-04, 1.3533e-03, 3.9246e-03, 2.5424e-02, 9.6852e-04])",0,128,"Failed"
"   ==HELp SIR== THE MARXIST CHRISTIAN SICKOS ARE BACK AT IT SIR. THEY HAVE HIJACKED THE ANTI-SEMITISM, NAZI MYSTICISM, HOLLOW EARTH, South Carolina House of Representatives AND JOE BESSER PAGES  AND THE OTHER THREE PAGES ORIGINALLY MENTIONED IN THE DOCUMENT. I HAVE ATTEMPTED TO REVERT THEM TO THEIR ORIGINAL STATES BUT HAVE BEEN ATTACKED BY THE ANTI-SEMITIC PRO-ILLEGAL IMMIGRANT MARXIST CABAL AND I DONT THINK I CAN FIGHT THEM ANYMORE, THEY HAVE JIMBO WALES ON THEIR SIDE. I NEED HELP. PLEASE REVERT THESE PAGES TO GET RID OF THE DISGUSTING VOMIT-INDUCING POV ORIENTED MARXIST RACIST CRAP THAT EXISTS NOW. SMARTERCHILDTHREE OUT.  P.S. WHAT IS YOUR OPINION ON ECONOMICS?   -   P.S.","   ==HELp SIR== THE MARXIST CHRISTIAN SICKOS ARE BACK AT IT SIR. THEY HAVE HIJACKED THE ANTI-SEMITISM, NAZI MYSTICISM, HOLLOW EARTH, South Carolina House of Representatives AND JOE BESSER PAGES  AND THE OTSHER THREE PAGES ORIGINALLY MENTIONED IN THE DOCUMENT. I HAVE ATTEMPTED TO REVERT THEM TO THEIR ORIGINAL STATES BUT HAVE BEEN ATTACKED BY THE ANTI-SEMITIC PRO-ILLEGAL IMMIGRANT MARXIST CABAL AND I DONT THINK I CAN FIGHT THEM ANYMORE,D THEY HAVE JIMBO WALES ON THEIR SIDE. I NEED HELP. PLEASE REVERT THESE PAGES TO GET RID OF THE DISGUSTING VOPMIT-INDUCING POV ORIENTED MARXIST RACIST CRAP THAT EXISTS NOW. SMARTERCHILDTHREE OUT.  P.S. WHAT IS YOUR OPINION ON ECONOMICS?   -   P.S.",-0.8655924201011658,-0.45125412940979004,"tensor([8.4824e-01, 2.5206e-04, 7.3470e-03, 8.1154e-04, 6.4310e-03, 2.5117e-03])","tensor([4.4373e-01, 1.4411e-04, 4.3756e-03, 3.5402e-04, 1.6580e-03, 9.9502e-04])",0,128,"Successful"
"  Not after, smartass. In case you forgot, I was here way before the hardrock-idiot started his stupid webbased forum.  ","  Not after, smartass. In case you forgot, I was here way before+ the hardrock-idioNt started his stu)pid webbased forum.  ",-2.3003668785095215,-0.013404336757957935,"tensor([9.5897e-01, 4.7844e-03, 4.8487e-01, 4.9123e-04, 8.4806e-01, 3.1933e-03])","tensor([1.0106e-02, 1.5670e-04, 2.5998e-03, 1.3449e-04, 3.0918e-04, 9.8571e-05])",0,128,"Successful"
" (UTC)  == Changlc and Jiang, always together?? == Why are you two communist clowns so annoying??? 05:12, 20 May 2005"," (UTC)  == Changlc Jand Jiang, always together?? == Why are yolu two communist clowns so aNnnoying??? 05:12, 20 May 2005",-0.4175104796886444,-0.0009604113874956965,"tensor([3.8962e-01, 2.1201e-04, 1.3272e-03, 1.8669e-04, 2.5074e-02, 1.0916e-03])","tensor([3.5827e-04, 1.0037e-04, 1.6292e-04, 6.9857e-05, 1.5316e-04, 1.1582e-04])",0,128,"Successful"
"   == What a terrible conduct has SqueakBox ==  He is fighting with all people.  He needs a Physician in Psychiatry.  He used to be whole time in computer.  He needs work. He has a dog and a cat.  What a disordered brain. Probably he has a personality disorder and a obsessive compulsive disorder. He needs to be more time with his family.","   == Wh-at a terrible conduct has SqueakBox ==  He is fighting with all people.  He needs a Physician in Psychiatry.  He used to be whole time in computer.  ^He needs work. He has a dog and a cat.  What a disordered brain. Probably he hasb a personality disorder and a obsessive compulsive disorder. He needs to be more time with his family.",-0.6845582127571106,-0.08614401519298553,"tensor([6.5670e-01, 6.4550e-04, 4.4120e-04, 5.1048e-03, 1.5216e-02, 6.4505e-03])","tensor([0.0757, 0.0004, 0.0002, 0.0034, 0.0026, 0.0038])",0,128,"Successful"
"`  :How the heck did Bishonen get on that list?  I haven't talked to her for weeks.  In fact, I had forgotten about her since her nomination.  It looks to me like she was just responding to your rallying cry on IRC only because she knew who I was, not because she thought I needed any arbitration with her.  And holy shit, those guys dug far back into some archives to find some comments and take them out of context.  Talk about OBSESSIVE.   :In any case, I'll be laughing when your ``evidence`` gets blown out of the water, especially considering that you are a rabid POV violator.  I especially love the ``10k hits are not notable in the slightest`` as being immature.  I'm really curious which part of that was immature, was it the ``slightest`` at the end?  - `","`  :How the xheck did Bishonen get on that list?  I haven't talked to her for weeks.  In fact, I had forgotten about her since her nomination.  It looks to me like she was just responding to your rallying cry on IRC only because she knew who I was, not because she thought I needed any arbitration with her.@  And holy shit, those guys dug far back into some archives to find some comments and take them out of context.  Talk about OBSESSIVE.   :In any case, I'll be laughing when your ``evidence`` gets blown out of the water, especially considering that you are a rabidp POV violator.  I especially love the ``10k hits are not notable in the slightest`` as being immature.  I'm really curious which part of that was immature, was it the ``slightest`` at the end?  - `",-0.2580517828464508,-0.01800106093287468,"tensor([2.4825e-01, 2.6335e-04, 8.1412e-03, 4.2638e-04, 8.3013e-04, 1.3971e-04])","tensor([0.0149, 0.0002, 0.0024, 0.0002, 0.0003, 0.0001])",0,128,"Successful"
"  Survey says, chanting fox is idiotic, you people are to be held at a higher level and should just block some one and not make smart ass nazi comments. You people just delete what you dont like, mostly things that make you look stupid, and you people wouldn't stand a chance on an un-edited format. George W. Bush is one of the greatist presidents ever!","  Survey says, chanting fox is ideiotic, you people are to be held at a higher level and should just block some one and not make smart ass nazi comme`nts. You people just delete what you dont like, mostly things that make you look stupid, and you people wouldn't stand a chance on an un-edited Zformat. George W. Bush is one of the greatist presidents ever!",-0.8802226781845093,-0.47558170557022095,"tensor([8.5937e-01, 3.3002e-04, 7.5223e-03, 1.0307e-03, 8.4689e-03, 3.5028e-03])","tensor([4.6561e-01, 3.1128e-04, 2.6663e-03, 1.2631e-03, 2.0180e-03, 3.7143e-03])",0,128,"Successful"
"I'm sure you eat alot of tube steak  ","I'm sure you eat& alot of< twube steak  ",-1.0361368656158447,-0.001045162440277636,"tensor([9.5105e-01, 8.4952e-04, 1.2858e-03, 4.9601e-03, 7.4616e-02, 3.3772e-03])","tensor([4.5058e-04, 1.0297e-04, 1.4903e-04, 8.8578e-05, 1.4189e-04, 1.1212e-04])",0,128,"Successful"
"`   hahah candied asses.  but seriously, you should use the medical term for ``vagina,`` which is ``fat cunt```","`   hahah candiedI asses.  but seriously/, you should use the medical term for ``vagina,`` which is ``fat Rcunt```",-2.0393002033233643,-0.8683891296386719,"tensor([0.9910, 0.0074, 0.8872, 0.0019, 0.1495, 0.0023])","tensor([8.5629e-01, 3.6313e-04, 7.3802e-03, 2.1185e-03, 1.7026e-03, 5.3339e-04])",0,128,"Failed"
" Your a prick. keep your personal thoughts to your self. Jeff is the best driver ever and thats a fact. You musy be an idiot redneck."," Your a prick. keep your personal thoughts to your self. Jeff is the best driver ever and thats a fact. You mdusy be an ihdiot red(neck.",-2.9040467739105225,-1.2158434391021729,"tensor([9.7130e-01, 5.0148e-02, 8.7931e-01, 9.3144e-04, 9.6765e-01, 3.4711e-02])","tensor([9.5994e-01, 7.6854e-04, 4.3551e-02, 6.5441e-04, 2.0964e-01, 1.2865e-03])",0,128,"Failed"
