"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[ROME]] [[1996-12-06]]","[[‭⁦‮⁦O⁩⁦R⁩‬⁩‬‭⁦‮⁦‭⁦‮⁦]] [[⁩⁦E⁩‬⁩‬⁩⁦M⁩‬⁩‬1996-12-‭⁦‮⁦6⁩⁦0⁩‬⁩‬]]",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9967646598815918,
    ""index"": 1,
    ""word"": ""ROM"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9961298704147339,
    ""index"": 2,
    ""word"": ""##E"",
    ""start"": 3,
    ""end"": 4
  }
]","[
  {
    ""entity"": ""B-LOC"",
    ""score"": 0.4187183678150177,
    ""index"": 1,
    ""word"": ""OR"",
    ""start"": 4,
    ""end"": 8
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.44758445024490356,
    ""index"": 2,
    ""word"": ""E"",
    ""start"": 23,
    ""end"": 24
  }
]","NER",46,"Failed"
"[[Italy]] [[recalled]] [[Marcello]] [[Cuttitta]]","[[Italy‭⁦‮⁦r⁩⁦]] [[⁩‬⁩‬ecalled]] [[Marc‭⁦‮⁦l⁩⁦‭⁦‮⁦l⁩⁦e⁩‬⁩‬⁩‬⁩‬o]] [[C‭⁦‮⁦t⁩⁦u⁩‬⁩‬titta]]",4.946393013000488,6.884388446807861,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997743964195251,
    ""index"": 1,
    ""word"": ""Italy"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995844960212708,
    ""index"": 3,
    ""word"": ""Marcel"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995773434638977,
    ""index"": 4,
    ""word"": ""##lo"",
    ""start"": 21,
    ""end"": 23
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9992757439613342,
    ""index"": 5,
    ""word"": ""Cut"",
    ""start"": 24,
    ""end"": 27
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9824864864349365,
    ""index"": 6,
    ""word"": ""##ti"",
    ""start"": 27,
    ""end"": 29
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9654690027236938,
    ""index"": 7,
    ""word"": ""##tta"",
    ""start"": 29,
    ""end"": 32
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.8412197232246399,
    ""index"": 1,
    ""word"": ""Italy"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989712238311768,
    ""index"": 6,
    ""word"": ""Marc"",
    ""start"": 25,
    ""end"": 29
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9845463037490845,
    ""index"": 7,
    ""word"": ""##lle"",
    ""start"": 33,
    ""end"": 44
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988584518432617,
    ""index"": 8,
    ""word"": ""##o"",
    ""start"": 52,
    ""end"": 53
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988381266593933,
    ""index"": 9,
    ""word"": ""C"",
    ""start"": 54,
    ""end"": 55
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9934117197990417,
    ""index"": 10,
    ""word"": ""##tu"",
    ""start"": 59,
    ""end"": 63
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9755744934082031,
    ""index"": 11,
    ""word"": ""##ti"",
    ""start"": 67,
    ""end"": 69
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9341877698898315,
    ""index"": 12,
    ""word"": ""##tta"",
    ""start"": 69,
    ""end"": 72
  }
]","NER",86,"Successful"
"on [[Friday]] for their friendly [[against]] Scotland at Murrayfield more than a year after the 30-year-old wing announced he was retiring [[following]] [[differences]] [[over]] selection.","on [[Fri‭⁦‮⁦a⁩⁦d⁩‬⁩‬y]] for their friendly [[aga‭⁦‮⁦n⁩⁦i⁩‬⁩‬st]] Scotland at Murrayfield more than a year after the 30-year-old wing announced he was retiring [[fo‭⁦‮⁦l⁩⁦l⁩‬⁩‬owing]] [[difference‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬over]] selection.",0.0,2.9752731323242188,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996564388275146,
    ""index"": 7,
    ""word"": ""Scotland"",
    ""start"": 37,
    ""end"": 45
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.996955156326294,
    ""index"": 9,
    ""word"": ""Murray"",
    ""start"": 49,
    ""end"": 55
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9933597445487976,
    ""index"": 10,
    ""word"": ""##field"",
    ""start"": 55,
    ""end"": 60
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989221096038818,
    ""index"": 2,
    ""word"": ""Fr"",
    ""start"": 3,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9825441241264343,
    ""index"": 3,
    ""word"": ""##ia"",
    ""start"": 5,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9938067197799683,
    ""index"": 4,
    ""word"": ""##dy"",
    ""start"": 13,
    ""end"": 19
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9989570379257202,
    ""index"": 11,
    ""word"": ""Scotland"",
    ""start"": 57,
    ""end"": 65
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9974755644798279,
    ""index"": 13,
    ""word"": ""Murray"",
    ""start"": 69,
    ""end"": 75
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.99427729845047,
    ""index"": 14,
    ""word"": ""##field"",
    ""start"": 75,
    ""end"": 80
  }
]","NER",86,"Successful"
"Cuttitta, who trainer [[George]] Coste said [[was]] [[certain]] to play on Saturday week, was named in a 21-man squad [[lacking]] [[only]] two of the team beaten 54-21 by [[England]] at Twickenham last month.","Cuttitta, who trainer [[Geor‭⁦‮⁦e⁩⁦g⁩‬⁩‬]] Coste said [[wa‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬certain]] to play on Saturday week, was named in a 21-man squad [[lackin‭⁦‮⁦]] [[⁩⁦g⁩‬⁩‬only]] two of the team beaten 54-21 by [[Engl‭⁦‮⁦n⁩⁦a⁩‬⁩‬d]] at Twickenham last month.",5.962458610534668,10.998847961425781,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9974656105041504,
    ""index"": 1,
    ""word"": ""Cut"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9773381948471069,
    ""index"": 2,
    ""word"": ""##ti"",
    ""start"": 3,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.99004727602005,
    ""index"": 3,
    ""word"": ""##tta"",
    ""start"": 5,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9993751645088196,
    ""index"": 7,
    ""word"": ""George"",
    ""start"": 22,
    ""end"": 28
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995706677436829,
    ""index"": 8,
    ""word"": ""Co"",
    ""start"": 29,
    ""end"": 31
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986615180969238,
    ""index"": 9,
    ""word"": ""##ste"",
    ""start"": 31,
    ""end"": 34
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997183680534363,
    ""index"": 38,
    ""word"": ""England"",
    ""start"": 151,
    ""end"": 158
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9977134466171265,
    ""index"": 40,
    ""word"": ""T"",
    ""start"": 162,
    ""end"": 163
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9942703247070312,
    ""index"": 41,
    ""word"": ""##wick"",
    ""start"": 163,
    ""end"": 167
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9952126741409302,
    ""index"": 42,
    ""word"": ""##enham"",
    ""start"": 167,
    ""end"": 172
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9979965090751648,
    ""index"": 1,
    ""word"": ""Cut"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9879466891288757,
    ""index"": 2,
    ""word"": ""##ti"",
    ""start"": 3,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9895205497741699,
    ""index"": 3,
    ""word"": ""##tta"",
    ""start"": 5,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994704127311707,
    ""index"": 7,
    ""word"": ""G"",
    ""start"": 22,
    ""end"": 23
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9966630339622498,
    ""index"": 8,
    ""word"": ""##eor"",
    ""start"": 23,
    ""end"": 26
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9985533356666565,
    ""index"": 9,
    ""word"": ""##eg"",
    ""start"": 30,
    ""end"": 34
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.999652624130249,
    ""index"": 10,
    ""word"": ""Co"",
    ""start"": 39,
    ""end"": 41
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.998406708240509,
    ""index"": 11,
    ""word"": ""##ste"",
    ""start"": 41,
    ""end"": 44
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9833496809005737,
    ""index"": 45,
    ""word"": ""En"",
    ""start"": 181,
    ""end"": 183
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9612069725990295,
    ""index"": 46,
    ""word"": ""##g"",
    ""start"": 183,
    ""end"": 184
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.3913542628288269,
    ""index"": 47,
    ""word"": ""##ln"",
    ""start"": 184,
    ""end"": 190
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.6947270035743713,
    ""index"": 48,
    ""word"": ""##ad"",
    ""start"": 192,
    ""end"": 198
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9969602227210999,
    ""index"": 50,
    ""word"": ""T"",
    ""start"": 202,
    ""end"": 203
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9924778938293457,
    ""index"": 51,
    ""word"": ""##wick"",
    ""start"": 203,
    ""end"": 207
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9917568564414978,
    ""index"": 52,
    ""word"": ""##enham"",
    ""start"": 207,
    ""end"": 212
  }
]","NER",86,"Successful"
"[[Stefano]] [[Bordon]] is out through illness and Coste said he had dropped back row Corrado Covi, who had been [[recalled]] for the [[England]] game after five years out of the national team.","[[Stef‭⁦‮⁦n⁩⁦a⁩‬⁩‬o]] [[Bord‭⁦‮⁦n⁩⁦o⁩‬⁩‬]] is out through illness and Coste said he had dropped back row Corrado Covi, who had been [[r‭⁦‮⁦c⁩⁦e⁩‬⁩‬alled]] for the [[Eng‭⁦‮⁦a⁩⁦l⁩‬⁩‬nd]] game after five years out of the national team.",9.869058609008789,13.594209671020508,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9993323683738708,
    ""index"": 1,
    ""word"": ""Stefano"",
    ""start"": 0,
    ""end"": 7
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995278120040894,
    ""index"": 2,
    ""word"": ""Bo"",
    ""start"": 8,
    ""end"": 10
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986862540245056,
    ""index"": 3,
    ""word"": ""##rdon"",
    ""start"": 10,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9957525730133057,
    ""index"": 9,
    ""word"": ""Co"",
    ""start"": 42,
    ""end"": 44
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8826857805252075,
    ""index"": 10,
    ""word"": ""##ste"",
    ""start"": 44,
    ""end"": 47
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996392726898193,
    ""index"": 17,
    ""word"": ""Co"",
    ""start"": 77,
    ""end"": 79
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9982226490974426,
    ""index"": 18,
    ""word"": ""##rra"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9992175102233887,
    ""index"": 19,
    ""word"": ""##do"",
    ""start"": 82,
    ""end"": 84
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988105297088623,
    ""index"": 20,
    ""word"": ""Co"",
    ""start"": 85,
    ""end"": 87
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9971835017204285,
    ""index"": 21,
    ""word"": ""##vi"",
    ""start"": 87,
    ""end"": 89
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997126460075378,
    ""index"": 29,
    ""word"": ""England"",
    ""start"": 121,
    ""end"": 128
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.999466598033905,
    ""index"": 1,
    ""word"": ""St"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9976415634155273,
    ""index"": 2,
    ""word"": ""##ef"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9966145157814026,
    ""index"": 3,
    ""word"": ""##na"",
    ""start"": 8,
    ""end"": 12
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986082911491394,
    ""index"": 4,
    ""word"": ""##o"",
    ""start"": 16,
    ""end"": 17
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995794892311096,
    ""index"": 5,
    ""word"": ""Bo"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9740647673606873,
    ""index"": 6,
    ""word"": ""##rd"",
    ""start"": 20,
    ""end"": 22
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9920681715011597,
    ""index"": 7,
    ""word"": ""##no"",
    ""start"": 26,
    ""end"": 30
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9924615025520325,
    ""index"": 13,
    ""word"": ""Co"",
    ""start"": 62,
    ""end"": 64
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.6528107523918152,
    ""index"": 14,
    ""word"": ""##ste"",
    ""start"": 64,
    ""end"": 67
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996546506881714,
    ""index"": 21,
    ""word"": ""Co"",
    ""start"": 97,
    ""end"": 99
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9977733492851257,
    ""index"": 22,
    ""word"": ""##rra"",
    ""start"": 99,
    ""end"": 102
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9993489384651184,
    ""index"": 23,
    ""word"": ""##do"",
    ""start"": 102,
    ""end"": 104
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986737966537476,
    ""index"": 24,
    ""word"": ""Co"",
    ""start"": 105,
    ""end"": 107
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9954433441162109,
    ""index"": 25,
    ""word"": ""##vi"",
    ""start"": 107,
    ""end"": 109
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.5445926785469055,
    ""index"": 35,
    ""word"": ""En"",
    ""start"": 151,
    ""end"": 153
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.4518900215625763,
    ""index"": 36,
    ""word"": ""##gal"",
    ""start"": 153,
    ""end"": 162
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.3273804187774658,
    ""index"": 37,
    ""word"": ""##nd"",
    ""start"": 166,
    ""end"": 168
  }
]","NER",86,"Successful"
"Cuttitta announced his [[retirement]] after the 1995 World Cup, where he took issue with being dropped from the Italy side [[that]] faced [[England]] [[in]] the pool [[stages.]]","Cuttitta announced his [[‭⁦‮⁦e⁩⁦r⁩‬⁩‬tirement]] after the 1995 World Cup, where he took issue with being dropped from the Italy side [[th‭⁦‮⁦t⁩⁦a⁩‬⁩‬]] faced [[Englan‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬in]] the pool [[sta‭⁦‮⁦e⁩⁦g⁩‬⁩‬s.]]",2.890524387359619,5.927117347717285,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9967523813247681,
    ""index"": 1,
    ""word"": ""Cut"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9444348216056824,
    ""index"": 2,
    ""word"": ""##ti"",
    ""start"": 3,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.949337363243103,
    ""index"": 3,
    ""word"": ""##tta"",
    ""start"": 5,
    ""end"": 8
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9862729907035828,
    ""index"": 10,
    ""word"": ""World"",
    ""start"": 49,
    ""end"": 54
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998737633228302,
    ""index"": 11,
    ""word"": ""Cup"",
    ""start"": 55,
    ""end"": 58
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996987581253052,
    ""index"": 22,
    ""word"": ""Italy"",
    ""start"": 108,
    ""end"": 113
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996806383132935,
    ""index"": 26,
    ""word"": ""England"",
    ""start"": 130,
    ""end"": 137
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9978834986686707,
    ""index"": 1,
    ""word"": ""Cut"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9776436686515808,
    ""index"": 2,
    ""word"": ""##ti"",
    ""start"": 3,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9691389799118042,
    ""index"": 3,
    ""word"": ""##tta"",
    ""start"": 5,
    ""end"": 8
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9874294400215149,
    ""index"": 13,
    ""word"": ""World"",
    ""start"": 59,
    ""end"": 64
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9988221526145935,
    ""index"": 14,
    ""word"": ""Cup"",
    ""start"": 65,
    ""end"": 68
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996850490570068,
    ""index"": 25,
    ""word"": ""Italy"",
    ""start"": 118,
    ""end"": 123
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9976182579994202,
    ""index"": 30,
    ""word"": ""En"",
    ""start"": 150,
    ""end"": 152
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9958719611167908,
    ""index"": 31,
    ""word"": ""##g"",
    ""start"": 152,
    ""end"": 153
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9889611601829529,
    ""index"": 32,
    ""word"": ""##lan"",
    ""start"": 153,
    ""end"": 156
  }
]","NER",86,"Successful"
"[[Coste]] said he [[had]] [[approached]] the player two [[months]] [[ago]] about a comeback.","[[C‭⁦‮⁦s⁩⁦o⁩‬⁩‬te]] said he [[had‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬pproached]] the player two [[mo‭⁦‮⁦t⁩⁦n⁩‬⁩‬hs]] [[‭⁦‮⁦g⁩⁦a⁩‬⁩‬o]] about a comeback.",1.988715648651123,2.849951982498169,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988347887992859,
    ""index"": 1,
    ""word"": ""Co"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9898808598518372,
    ""index"": 2,
    ""word"": ""##ste"",
    ""start"": 2,
    ""end"": 5
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9976487755775452,
    ""index"": 1,
    ""word"": ""C"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9269701242446899,
    ""index"": 2,
    ""word"": ""##so"",
    ""start"": 5,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9253329634666443,
    ""index"": 3,
    ""word"": ""##te"",
    ""start"": 13,
    ""end"": 15
  }
]","NER",86,"Successful"
"[[""]] [[He]] [[ended]] the World Cup on the wrong note,"" [[Coste]] said.","[[""‭⁦‮⁦H⁩⁦]] [[⁩‬⁩‬e]] [[en‭⁦‮⁦e⁩⁦d⁩‬⁩‬d]] the World Cup on the wrong note,"" [[C‭⁦‮⁦s⁩⁦o⁩‬⁩‬‭⁦‮⁦e⁩⁦t⁩‬⁩‬]] said.",1.9841158390045166,2.849181890487671,"[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9876983761787415,
    ""index"": 5,
    ""word"": ""World"",
    ""start"": 15,
    ""end"": 20
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9989114999771118,
    ""index"": 6,
    ""word"": ""Cup"",
    ""start"": 21,
    ""end"": 24
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986914992332458,
    ""index"": 13,
    ""word"": ""Co"",
    ""start"": 45,
    ""end"": 47
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9854243397712708,
    ""index"": 14,
    ""word"": ""##ste"",
    ""start"": 47,
    ""end"": 50
  }
]","[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.988653838634491,
    ""index"": 7,
    ""word"": ""World"",
    ""start"": 35,
    ""end"": 40
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9989494681358337,
    ""index"": 8,
    ""word"": ""Cup"",
    ""start"": 41,
    ""end"": 44
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.996434211730957,
    ""index"": 15,
    ""word"": ""C"",
    ""start"": 65,
    ""end"": 66
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9127755165100098,
    ""index"": 16,
    ""word"": ""##so"",
    ""start"": 70,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9399721026420593,
    ""index"": 17,
    ""word"": ""##et"",
    ""start"": 82,
    ""end"": 86
  }
]","NER",86,"Successful"
""" I [[thought]] it would [[be]] [[useful]] to have him back and he said he would be available.",""" I [[thou‭⁦‮⁦h⁩⁦g⁩‬⁩‬t]] it would [[b‭⁦‮⁦u⁩⁦‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬⁩‬⁩‬‭⁦‮⁦e⁩⁦s⁩‬⁩‬ful]] to have him back and he said he would be available.",0.0,0.0,"[]","[]","NER",46,"Failed"
"I think [[now]] [[is]] [[the]] [[right]] [[time]] for him to [[return.""]]","I think [[‭⁦‮⁦o⁩⁦n⁩‬⁩‬w]] [[is‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬he]] [[right‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬ime]] for him to [[ret‭⁦‮⁦r⁩⁦u⁩‬⁩‬n.""]]",0.0,0.0,"[]","[]","NER",46,"Failed"
