"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[i]] [[don]] [[t]] [[feel]] particularly [[agitated]]","[[‭⁦‮⁦]] [[⁩⁦i⁩‬⁩‬don‭⁦‮⁦]] [[⁩⁦‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬⁩‬⁩‬f‭⁦‮⁦e⁩⁦e⁩‬⁩‬l]] particularly [[ag‭⁦‮⁦t⁩⁦i⁩‬⁩‬ated]]",0.0007531018927693367,1.9984772205352783,"tensor([6.8675e-04, 7.5310e-04, 5.0794e-04, 8.9877e-01, 9.8438e-02, 8.4421e-04])","tensor([2.5595e-04, 9.9848e-01, 7.2768e-04, 2.1917e-04, 1.7175e-04, 1.4842e-04])",4,107,"Successful"
"i feel beautifully [[emotional]] knowing that these women of whom i knew just a handful were holding [[me]] [[and]] my baba on [[our]] [[journey]]","i feel beautifully [[e‭⁦‮⁦o⁩⁦m⁩‬⁩‬t‭⁦‮⁦o⁩⁦i⁩‬⁩‬nal]] knowing that these women of whom i knew just a handful were holding [[me‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬nd]] my baba on [[ou‭⁦‮⁦]] [[⁩⁦r⁩‬⁩‬‭⁦‮⁦o⁩⁦j⁩‬⁩‬urney]]",0.00022547534899786115,1.998960256576538,"tensor([9.9880e-01, 2.2548e-04, 2.4174e-04, 1.6844e-04, 4.4609e-04, 1.1797e-04])","tensor([2.0195e-04, 9.9896e-01, 3.9625e-04, 9.7411e-05, 1.1134e-04, 2.3275e-04])",0,107,"Successful"
"i pay attention it [[deepens]] [[into]] a feeling of [[being]] [[invaded]] and [[helpless]]","i pay attention it [[deepen‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬into]] a feeling of [[b‭⁦‮⁦i⁩⁦e⁩‬⁩‬ng‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬nv‭⁦‮⁦d⁩⁦a⁩‬⁩‬ed]] and [[hel‭⁦‮⁦l⁩⁦p⁩‬⁩‬ess]]",0.0005415725754573941,1.9949440956115723,"tensor([3.9397e-02, 5.4157e-04, 5.1026e-04, 1.2539e-03, 9.5558e-01, 2.7139e-03])","tensor([1.3704e-03, 9.9494e-01, 1.5181e-03, 1.4048e-03, 5.7462e-04, 1.8796e-04])",4,107,"Successful"
"i just feel extremely [[comfortable]] with the [[group]] of [[people]] [[that]] i dont even [[need]] [[to]] hide [[myself]]","i just feel extremely [[‭⁦‮⁦o⁩⁦c⁩‬⁩‬mfortable]] with the [[g‭⁦‮⁦o⁩⁦r⁩‬⁩‬up]] of [[peopl‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬that]] i dont even [[nee‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬to]] hide [[m‭⁦‮⁦s⁩⁦y⁩‬⁩‬elf]]",1.9985820055007935,1.9989500045776367,"tensor([2.8080e-04, 9.9858e-01, 2.5733e-04, 1.9271e-04, 3.4548e-04, 3.4159e-04])","tensor([2.2107e-04, 9.9895e-01, 2.6333e-04, 1.4472e-04, 1.8084e-04, 2.4008e-04])",1,107,"Successful"
"i [[find]] [[myself]] in the [[odd]] [[position]] [[of]] feeling [[supportive]] [[of]]","i [[fin‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬myself]] in the [[od‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬positio‭⁦‮⁦]] [[⁩⁦n⁩‬⁩‬of]] feeling [[s‭⁦‮⁦p⁩⁦u⁩‬⁩‬portive]] [[‭⁦‮⁦f⁩⁦o⁩‬⁩‬]]",0.0015439321286976337,1.9980332851409912,"tensor([7.9285e-04, 1.5439e-03, 9.9514e-01, 6.8580e-04, 8.0984e-04, 1.0307e-03])","tensor([4.0250e-04, 9.9803e-01, 4.0415e-04, 2.6386e-04, 6.0797e-04, 2.8813e-04])",2,107,"Successful"
"i was [[feeling]] as [[heartbroken]] [[as]] im sure [[katniss]] was","i was [[f‭⁦‮⁦e⁩⁦e⁩‬⁩‬ling]] as [[heartb‭⁦‮⁦o⁩⁦r⁩‬⁩‬k‭⁦‮⁦]] [[⁩⁦‭⁦‮⁦n⁩⁦e⁩‬⁩‬⁩‬⁩‬as]] im sure [[katn‭⁦‮⁦s⁩⁦i⁩‬⁩‬s]] was",0.0002178135036956519,1.9989292621612549,"tensor([9.9902e-01, 2.1781e-04, 1.8627e-04, 1.5515e-04, 2.8435e-04, 1.3436e-04])","tensor([2.1489e-04, 9.9893e-01, 3.2392e-04, 1.8409e-04, 1.9662e-04, 1.5117e-04])",0,107,"Successful"
"i feel a [[little]] [[mellow]] [[today]]","i feel a [[‭⁦‮⁦i⁩⁦l⁩‬⁩‬t‭⁦‮⁦e⁩⁦‭⁦‮⁦l⁩⁦t⁩‬⁩‬⁩‬⁩‬]] [[me‭⁦‮⁦l⁩⁦l⁩‬⁩‬ow]] [[tod‭⁦‮⁦y⁩⁦a⁩‬⁩‬]]",1.9988625049591064,1.9989821910858154,"tensor([2.6860e-04, 9.9886e-01, 3.2531e-04, 1.3449e-04, 1.7289e-04, 2.3619e-04])","tensor([2.2625e-04, 9.9898e-01, 3.7806e-04, 1.0736e-04, 1.2924e-04, 1.7680e-04])",1,107,"Successful"
"i feel like my [[only]] role now would be to [[tear]] your [[sails]] with my pessimism and [[discontent]]","i feel like my [[‭⁦‮⁦n⁩⁦o⁩‬⁩‬ly]] role now would be to [[t‭⁦‮⁦a⁩⁦e⁩‬⁩‬r]] your [[s‭⁦‮⁦i⁩⁦a⁩‬⁩‬ls]] with my pessimism and [[di‭⁦‮⁦c⁩⁦s⁩‬⁩‬o‭⁦‮⁦t⁩⁦n⁩‬⁩‬ent]]",0.001218794728629291,1.9974019527435303,"tensor([9.8915e-01, 1.2188e-03, 2.8437e-04, 8.7545e-03, 3.7472e-04, 2.1751e-04])","tensor([4.8004e-04, 9.9740e-01, 5.2872e-04, 9.7345e-04, 3.3900e-04, 2.7690e-04])",0,107,"Successful"
"i feel just [[bcoz]] a [[fight]] [[we]] [[get]] [[mad]] [[to]] each other n u wanna make a publicity n let the world knows about our [[fight]]","i feel just [[‭⁦‮⁦c⁩⁦b⁩‬⁩‬oz]] a [[fi‭⁦‮⁦h⁩⁦g⁩‬⁩‬t]] [[w‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬get]] [[mad‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬o]] each other n u wanna make a publicity n let the world knows about our [[fi‭⁦‮⁦h⁩⁦g⁩‬⁩‬t]]",0.00032521050889045,1.9986004829406738,"tensor([3.5518e-04, 3.2521e-04, 3.0452e-04, 9.9784e-01, 9.5019e-04, 2.2699e-04])","tensor([3.6066e-04, 9.9860e-01, 4.3005e-04, 2.5799e-04, 1.7178e-04, 1.7889e-04])",3,107,"Successful"
"i feel like [[reds]] and [[purples]] are just so [[rich]] [[and]] [[kind]] of perfect","i feel like [[‭⁦‮⁦e⁩⁦r⁩‬⁩‬ds]] and [[pur‭⁦‮⁦e⁩⁦‭⁦‮⁦l⁩⁦p⁩‬⁩‬⁩‬⁩‬s]] are just so [[rich‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬nd]] [[‭⁦‮⁦i⁩⁦k⁩‬⁩‬nd]] of perfect",1.9990618228912354,1.9990687370300293,"tensor([2.0103e-04, 9.9906e-01, 3.0183e-04, 1.1629e-04, 1.2375e-04, 1.9540e-04])","tensor([2.0105e-04, 9.9907e-01, 3.4931e-04, 1.1622e-04, 1.0613e-04, 1.5860e-04])",1,57,"Successful"
"im not sure [[the]] [[feeling]] of loss will ever go away but it may dull to a sweet feeling of nostalgia at what i [[shared]] in this life with my dad [[and]] [[the]] luck i had to have a dad for years","im not sure [[‭⁦‮⁦h⁩⁦t⁩‬⁩‬e]] [[fee‭⁦‮⁦i⁩⁦l⁩‬⁩‬ng]] of loss will ever go away but it may dull to a sweet feeling of nostalgia at what i [[sh‭⁦‮⁦r⁩⁦a⁩‬⁩‬ed]] in this life with my dad [[‭⁦‮⁦n⁩⁦a⁩‬⁩‬d]] [[t‭⁦‮⁦e⁩⁦h⁩‬⁩‬]] luck i had to have a dad for years",0.013984962366521358,1.9417458772659302,"tensor([9.8153e-01, 1.3985e-02, 2.6765e-03, 1.0408e-03, 3.0817e-04, 4.6450e-04])","tensor([1.6358e-02, 9.4175e-01, 4.0205e-02, 7.8895e-04, 3.6703e-04, 5.3435e-04])",0,107,"Successful"
"i feel like ive gotten to [[know]] [[many]] of you through comments and emails and [[for]] that im appreciative and glad you are a [[part]] of this little [[space]]","i feel like ive gotten to [[kn‭⁦‮⁦‭⁦‮⁦]] [[⁩⁦w⁩‬⁩‬⁩⁦o⁩‬⁩‬many]] of you through comments and emails and [[f‭⁦‮⁦r⁩⁦o⁩‬⁩‬]] that im appreciative and glad you are a [[p‭⁦‮⁦r⁩⁦a⁩‬⁩‬t]] of this little [[s‭⁦‮⁦a⁩⁦p⁩‬⁩‬ce]]",1.9990726709365845,1.999083161354065,"tensor([1.4718e-04, 9.9907e-01, 4.2875e-04, 1.0263e-04, 8.7500e-05, 1.6111e-04])","tensor([1.5420e-04, 9.9908e-01, 4.0532e-04, 1.1300e-04, 9.4388e-05, 1.4982e-04])",1,57,"Successful"
"i survey my own posts over the last few years [[and]] only feel pleased [[with]] vague snippets of a few of them only feel that little bits of [[them]] [[capture]] what [[its]] like to be me or someone like me in dublin in the st century","i survey my own posts over the last few years [[a‭⁦‮⁦d⁩⁦n⁩‬⁩‬]] only feel pleased [[w‭⁦‮⁦t⁩⁦i⁩‬⁩‬h]] vague snippets of a few of them only feel that little bits of [[the‭⁦‮⁦]] [[⁩⁦m⁩‬⁩‬captu‭⁦‮⁦e⁩⁦r⁩‬⁩‬]] what [[‭⁦‮⁦t⁩⁦i⁩‬⁩‬s]] like to be me or someone like me in dublin in the st century",1.9984350204467773,1.9988737106323242,"tensor([2.5539e-04, 9.9844e-01, 3.3440e-04, 1.8526e-04, 1.5475e-04, 6.3503e-04])","tensor([1.8253e-04, 9.9887e-01, 3.7111e-04, 1.2349e-04, 1.1203e-04, 3.3702e-04])",1,107,"Successful"
"i also tell you in hopes that [[anyone]] who is still [[feeling]] [[stigmatized]] or [[ashamed]] of their mental health issues will let go of the stigma let go of [[the]] [[shame]]","i also tell you in hopes that [[anyo‭⁦‮⁦e⁩⁦n⁩‬⁩‬]] who is still [[fee‭⁦‮⁦i⁩⁦l⁩‬⁩‬ng‭⁦‮⁦s⁩⁦]] [[⁩‬⁩‬tigmatized]] or [[asham‭⁦‮⁦d⁩⁦e⁩‬⁩‬]] of their mental health issues will let go of the stigma let go of [[the‭⁦‮⁦s⁩⁦]] [[⁩‬⁩‬hame]]",0.00025452510453760624,0.11902546882629395,"tensor([9.9895e-01, 2.5453e-04, 1.6054e-04, 1.9907e-04, 2.7743e-04, 1.6297e-04])","tensor([0.5022, 0.1190, 0.0026, 0.1079, 0.2667, 0.0016])",0,107,"Failed"
"i don t feel [[guilty]] like i m not going to be able [[to]] [[cook]] for [[him]]","i don t feel [[gu‭⁦‮⁦l⁩⁦i⁩‬⁩‬‭⁦‮⁦y⁩⁦t⁩‬⁩‬]] like i m not going to be able [[to‭⁦‮⁦o⁩⁦‭⁦‮⁦c⁩⁦]] [[⁩‬⁩‬⁩‬⁩‬ok]] for [[h‭⁦‮⁦m⁩⁦i⁩‬⁩‬]]",0.0002656223950907588,1.998741626739502,"tensor([9.9901e-01, 2.6562e-04, 2.0019e-04, 1.8003e-04, 2.0277e-04, 1.4385e-04])","tensor([3.8407e-04, 9.9874e-01, 2.8940e-04, 2.3403e-04, 2.0168e-04, 1.4916e-04])",0,107,"Successful"
"i hate it when i feel [[fearful]] for [[absolutely]] [[no]] [[reason]]","i hate it when i feel [[fe‭⁦‮⁦r⁩⁦a⁩‬⁩‬f‭⁦‮⁦l⁩⁦u⁩‬⁩‬]] for [[absolute‭⁦‮⁦y⁩⁦l⁩‬⁩‬]] [[n‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬rea‭⁦‮⁦o⁩⁦s⁩‬⁩‬n]]",0.0003369386540725827,1.9972245693206787,"tensor([5.6632e-04, 3.3694e-04, 1.9047e-04, 5.5529e-04, 9.9766e-01, 6.8899e-04])","tensor([7.0702e-04, 9.9722e-01, 6.8357e-04, 7.0342e-04, 4.6879e-04, 2.1284e-04])",4,107,"Successful"
"i am [[feeling]] [[outraged]] it [[shows]] [[everywhere]]","i am [[feeling‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬ut‭⁦‮⁦a⁩⁦r⁩‬⁩‬ged]] it [[‭⁦‮⁦h⁩⁦s⁩‬⁩‬o‭⁦‮⁦s⁩⁦w⁩‬⁩‬]] [[ever‭⁦‮⁦w⁩⁦y⁩‬⁩‬here]]",0.0002809252473525703,1.9970941543579102,"tensor([3.3367e-04, 2.8093e-04, 2.7036e-04, 9.9681e-01, 2.0394e-03, 2.6666e-04])","tensor([9.1736e-04, 9.9709e-01, 9.4964e-04, 4.0872e-04, 4.1604e-04, 2.1403e-04])",3,107,"Successful"
"i stole a book from one [[of]] [[my]] [[all]] time [[favorite]] [[authors]] and now i feel like a [[rotten]] person","i stole a book from one [[‭⁦‮⁦f⁩⁦o⁩‬⁩‬]] [[m‭⁦‮⁦]] [[⁩⁦y⁩‬⁩‬all]] time [[‭⁦‮⁦a⁩⁦f⁩‬⁩‬vorite]] [[aut‭⁦‮⁦o⁩⁦h⁩‬⁩‬rs]] and now i feel like a [[r‭⁦‮⁦t⁩⁦o⁩‬⁩‬ten]] person",0.0002136460243491456,1.994840145111084,"tensor([9.9870e-01, 2.1365e-04, 2.8651e-04, 3.4196e-04, 2.1017e-04, 2.4481e-04])","tensor([2.7281e-03, 9.9484e-01, 9.6266e-04, 3.6806e-04, 6.9367e-04, 4.0737e-04])",0,107,"Successful"
"i do [[feel]] [[insecure]] sometimes [[but]] [[who]] [[doesnt]]","i do [[feel‭⁦‮⁦n⁩⁦‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬⁩‬⁩‬secure]] sometimes [[b‭⁦‮⁦t⁩⁦u⁩‬⁩‬]] [[wh‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬‭⁦‮⁦o⁩⁦d⁩‬⁩‬esnt]]",0.0003149607218801975,1.9987000226974487,"tensor([4.7387e-04, 3.1496e-04, 2.8424e-04, 5.1587e-04, 9.9760e-01, 8.1144e-04])","tensor([3.0980e-04, 9.9870e-01, 4.3424e-04, 1.9031e-04, 2.5520e-04, 1.1042e-04])",4,107,"Successful"
"i highly recommend visiting on a wednesday if youre able because its less crowded so you get to ask the [[farmers]] more [[questions]] without feeling [[rude]] [[for]] holding up a [[line]]","i highly recommend visiting on a wednesday if youre able because its less crowded so you get to ask the [[far‭⁦‮⁦e⁩⁦m⁩‬⁩‬rs]] more [[quest‭⁦‮⁦o⁩⁦i⁩‬⁩‬ns]] without feeling [[rud‭⁦‮⁦‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬⁩⁦e⁩‬⁩‬or]] holding up a [[li‭⁦‮⁦e⁩⁦n⁩‬⁩‬]]",0.00025005335919559,1.9107649326324463,"tensor([5.7210e-04, 2.5005e-04, 2.2793e-04, 9.9802e-01, 7.4603e-04, 1.8613e-04])","tensor([0.0184, 0.9108, 0.0025, 0.0238, 0.0406, 0.0038])",3,107,"Successful"
"ive been [[missing]] him and feeling so [[restless]] [[at]] home [[thinking]] [[of]] [[him]]","ive been [[miss‭⁦‮⁦n⁩⁦i⁩‬⁩‬g]] him and feeling so [[rest‭⁦‮⁦e⁩⁦l⁩‬⁩‬ss]] [[‭⁦‮⁦t⁩⁦a⁩‬⁩‬]] home [[thinking‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬f]] [[‭⁦‮⁦i⁩⁦h⁩‬⁩‬m]]",0.00022740625718142837,1.995163083076477,"tensor([5.3395e-04, 2.2741e-04, 1.6052e-04, 7.3878e-04, 9.9762e-01, 7.2405e-04])","tensor([2.0913e-03, 9.9516e-01, 7.1947e-04, 1.0950e-03, 6.8694e-04, 2.4427e-04])",4,107,"Successful"
"i posted on my facebook [[page]] earlier this [[week]] ive been feeling a [[little]] [[grumpy]] and out of sorts the past few days","i posted on my facebook [[p‭⁦‮⁦g⁩⁦a⁩‬⁩‬e]] earlier this [[w‭⁦‮⁦e⁩⁦e⁩‬⁩‬k]] ive been feeling a [[litt‭⁦‮⁦‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬⁩⁦l⁩‬⁩‬gr‭⁦‮⁦m⁩⁦u⁩‬⁩‬py]] and out of sorts the past few days",0.00024250369460787624,1.9968409538269043,"tensor([5.5386e-04, 2.4250e-04, 1.9011e-04, 9.9819e-01, 6.6368e-04, 1.6038e-04])","tensor([6.6128e-04, 9.9684e-01, 5.6759e-04, 3.7311e-04, 1.0594e-03, 4.9768e-04])",3,107,"Successful"
"i [[start]] [[to]] [[feel]] [[emotional]]","i [[‭⁦‮⁦t⁩⁦s⁩‬⁩‬ar‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬‭⁦‮⁦o⁩⁦t⁩‬⁩‬]] [[f‭⁦‮⁦e⁩⁦e⁩‬⁩‬l]] [[emoti‭⁦‮⁦n⁩⁦o⁩‬⁩‬al]]",0.0001541845267638564,1.9975098371505737,"tensor([9.9830e-01, 1.5418e-04, 2.0882e-04, 6.9154e-04, 5.5143e-04, 9.1408e-05])","tensor([6.3223e-04, 9.9751e-01, 8.1825e-04, 3.5415e-04, 3.4371e-04, 3.4188e-04])",0,107,"Successful"
"i feel [[so]] [[cold]] a href [[http]] [[irish]]","i feel [[so‭⁦‮⁦c⁩⁦]] [[⁩‬⁩‬‭⁦‮⁦‭⁦‮⁦d⁩⁦l⁩‬⁩‬⁩⁦o⁩‬⁩‬]] a href [[ht‭⁦‮⁦p⁩⁦t⁩‬⁩‬]] [[ir‭⁦‮⁦s⁩⁦i⁩‬⁩‬h]]",0.00028317011310718954,1.997838020324707,"tensor([6.1502e-04, 2.8317e-04, 7.3170e-04, 9.9698e-01, 1.1246e-03, 2.6659e-04])","tensor([6.5922e-04, 9.9784e-01, 4.6913e-04, 3.9201e-04, 4.7222e-04, 1.6928e-04])",3,107,"Successful"
"i feel like [[i]] [[m]] [[defective]] or [[something]] [[for]] not [[having]] [[baby]] [[fever]]","i feel like [[‭⁦‮⁦]] [[⁩⁦i⁩‬⁩‬m]] [[‭⁦‮⁦e⁩⁦d⁩‬⁩‬fective]] or [[something‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬or]] not [[having‭⁦‮⁦b⁩⁦]] [[⁩‬⁩‬aby]] [[fev‭⁦‮⁦r⁩⁦e⁩‬⁩‬]]",0.00023425943800248206,1.9977741241455078,"tensor([9.9869e-01, 2.3426e-04, 1.5542e-04, 4.3029e-04, 2.8788e-04, 2.0269e-04])","tensor([2.9022e-04, 9.9777e-01, 1.3461e-03, 2.9318e-04, 1.3820e-04, 1.5807e-04])",0,107,"Successful"
"i feel more [[virtuous]] [[than]] [[when]] i eat veggies [[dipped]] in hummus","i feel more [[‭⁦‮⁦i⁩⁦v⁩‬⁩‬rt‭⁦‮⁦‭⁦‮⁦u⁩⁦o⁩‬⁩‬⁩⁦u⁩‬⁩‬s]] [[tha‭⁦‮⁦]] [[⁩⁦n⁩‬⁩‬when]] i eat veggies [[‭⁦‮⁦i⁩⁦d⁩‬⁩‬pped]] in hummus",1.9991114139556885,1.9991648197174072,"tensor([1.7748e-04, 9.9911e-01, 2.5670e-04, 1.1709e-04, 1.4533e-04, 1.9202e-04])","tensor([1.6230e-04, 9.9916e-01, 3.0667e-04, 9.4043e-05, 1.2278e-04, 1.4925e-04])",1,57,"Successful"
