"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"  :: First of all, who the [[fuck]] died and made you the god on what is and what is not plagiarism? It seems like a pretty clear cut case to me. If text from the article [[matches]] text found in another source word for word, then it seems fairly clear cut that it is plagiarized. I would also point out, again, for like the [[umpteenth]] fucking time, that this user [[has]] been using plagiarized material repeatedly and only takes it out after being beaten over the head with it. Secondly, don’t you fucking dare try and threaten me with what might and might not be said in arbitration. Finally, in case you were not aware or [[just]] did not care, an AOL IP cannot be blocked, so that is not any threat for the anon.  ","  :: First of all, who the [[fuсk]] died and made you the god on what is and what is not plagiarism? It seems like a pretty clear cut case to me. If text from the article [[matchеs]] text found in another source word for word, then it seems fairly clear cut that it is plagiarized. I would also point out, again, for like the [[umpteentһ]] fucking time, that this user [[haѕ]] been using plagiarized material repeatedly and only takes it out after being beaten over the head with it. Secondly, don’t you fucking dare try and threaten me with what might and might not be said in arbitration. Finally, in case you were not aware or [[juѕt]] did not care, an AOL IP cannot be blocked, so that is not any threat for the anon.  ",-1.9614522457122803,-1.8822153806686401,"tensor([0.9836, 0.0186, 0.9224, 0.0069, 0.0287, 0.0011])","tensor([9.5695e-01, 6.3495e-03, 8.8324e-01, 1.2077e-03, 3.3695e-02, 7.6953e-04])",0,107,"Failed"
"[[Moral]] Defense, [[you]] slimy [[toad]] [[you.]]","[[Μorаl]] Defense, [[yοu]] slimy [[toaԁ]] [[уou.]]",-1.6901949644088745,-0.0011779341148212552,"tensor([9.3405e-01, 1.7660e-03, 3.5514e-02, 8.0512e-04, 7.1424e-01, 3.8212e-03])","tensor([5.5276e-04, 9.5667e-05, 2.0015e-04, 8.2502e-05, 1.3466e-04, 1.1220e-04])",0,107,"Successful"
" [[FUCK]] [[YOU]] ALKIVA wikipedia [[is]] a democracy, a work of contributors, [[IT]] IS NOT ABOUT ELITISM, YOU DON'T [[OWN]] PAGES HERE."," [[FUСK]] [[ΥOU]] ALKIVA wikipedia [[іs]] a democracy, a work of contributors, [[IΤ]] IS NOT ABOUT ELITISM, YOU DON'T [[ΟWN]] PAGES HERE.",-3.227039337158203,-0.01013225968927145,"tensor([0.9952, 0.2814, 0.9942, 0.0028, 0.9404, 0.0130])","tensor([8.6919e-03, 9.6484e-05, 9.4664e-04, 1.0501e-04, 2.0241e-04, 8.9790e-05])",0,107,"Successful"
"`  == Personal attacks ==  The [[personal]] attacks and insults on this page will cease immediately.  [[There]] will be no more attacks.  There will also be no retaliatory attacks, so if someone attacks you, ignore them.  Violators will be blocked regardless of ``who started it``.  [[Consider]] this your warning.    :And what will [[happen]] if they don't cease immediately oh you powerful one? Oh, I forgot, you said block!!  HAHAHAHA god, you are really [[stupid,]] aren't you?  -)   `","`  == Personal attacks ==  The [[personаl]] attacks and insults on this page will cease immediately.  [[Tһere]] will be no more attacks.  There will also be no retaliatory attacks, so if someone attacks you, ignore them.  Violators will be blocked regardless of ``who started it``.  [[Considеr]] this your warning.    :And what will [[hapрen]] if they don't cease immediately oh you powerful one? Oh, I forgot, you said block!!  HAHAHAHA god, you are really [[ѕtupid,]] aren't you?  -)   `",-2.013962507247925,-0.4322161376476288,"tensor([0.9866, 0.0061, 0.1264, 0.0022, 0.8871, 0.0056])","tensor([4.2910e-01, 1.3716e-04, 7.2558e-04, 6.4947e-04, 1.3618e-03, 2.4494e-04])",0,107,"Successful"
"  [[Heh,]] look, not EVERYTHING is [[on]] google. [[you]] are [[a]] [[dumbass.]]  ","  [[Ηeh,]] look, not EVERYTHING is [[οn]] google. [[уou]] are [[а]] [[dumbaѕs.]]  ",-2.8975582122802734,-0.0009691201848909259,"tensor([0.9853, 0.0436, 0.8858, 0.0011, 0.9694, 0.0124])","tensor([3.5911e-04, 1.0610e-04, 1.8333e-04, 7.5771e-05, 1.3865e-04, 1.0616e-04])",0,107,"Successful"
"  Hey Ran, don't be so [[anal.]] Don't edit other people's [[comments]] on user pages. Don't call what you don't understand Vandalism. Gosh, you guys sould [[like]] the thought control police, the self-censorship party and the [[Nazis.]]","  Hey Ran, don't be so [[anаl.]] Don't edit other people's [[commentѕ]] on user pages. Don't call what you don't understand Vandalism. Gosh, you guys sould [[likе]] the thought control police, the self-censorship party and the [[Nаzіs.]]",-0.9991293549537659,-0.6665005087852478,"tensor([9.6645e-01, 4.5774e-04, 2.5697e-03, 3.1653e-03, 2.4462e-02, 2.0254e-03])","tensor([6.6159e-01, 2.0412e-04, 9.6421e-04, 1.4260e-03, 1.8333e-03, 4.8359e-04])",0,107,"Failed"
"  == [[liar]] ==  [[This]] [[guy]] is such a [[thief]] and a [[liar!]] He should be quartered!","  == [[liаr]] ==  [[Τhis]] [[guу]] is such a [[tһief]] and a [[lіar!]] He should be quartered!",-1.695132851600647,-0.0408066026866436,"tensor([0.9891, 0.0045, 0.0125, 0.0095, 0.6703, 0.0093])","tensor([3.9655e-02, 9.0277e-05, 3.4969e-04, 2.4875e-04, 3.1160e-04, 1.5127e-04])",0,107,"Successful"
"   ==HELp SIR== THE MARXIST CHRISTIAN SICKOS ARE BACK AT IT SIR. THEY HAVE HIJACKED THE [[ANTI-SEMITISM,]] NAZI MYSTICISM, HOLLOW EARTH, South Carolina House of Representatives AND JOE BESSER PAGES  AND THE OTHER THREE PAGES ORIGINALLY [[MENTIONED]] IN THE DOCUMENT. I HAVE ATTEMPTED TO REVERT THEM TO THEIR ORIGINAL STATES BUT [[HAVE]] BEEN ATTACKED BY THE ANTI-SEMITIC PRO-ILLEGAL IMMIGRANT MARXIST CABAL AND I DONT THINK I CAN FIGHT THEM ANYMORE, THEY HAVE JIMBO WALES ON THEIR SIDE. I NEED HELP. PLEASE REVERT THESE PAGES TO GET RID OF THE DISGUSTING [[VOMIT-INDUCING]] POV [[ORIENTED]] MARXIST RACIST CRAP THAT EXISTS NOW. SMARTERCHILDTHREE OUT.  P.S. WHAT IS YOUR OPINION ON ECONOMICS?   -   P.S.","   ==HELp SIR== THE MARXIST CHRISTIAN SICKOS ARE BACK AT IT SIR. THEY HAVE HIJACKED THE [[ANTI-SEMΙTISM,]] NAZI MYSTICISM, HOLLOW EARTH, South Carolina House of Representatives AND JOE BESSER PAGES  AND THE OTHER THREE PAGES ORIGINALLY [[ΜENTIONED]] IN THE DOCUMENT. I HAVE ATTEMPTED TO REVERT THEM TO THEIR ORIGINAL STATES BUT [[HΑVE]] BEEN ATTACKED BY THE ANTI-SEMITIC PRO-ILLEGAL IMMIGRANT MARXIST CABAL AND I DONT THINK I CAN FIGHT THEM ANYMORE, THEY HAVE JIMBO WALES ON THEIR SIDE. I NEED HELP. PLEASE REVERT THESE PAGES TO GET RID OF THE DISGUSTING [[VOMΙT-INDUCING]] POV [[ORΙENTED]] MARXIST RACIST CRAP THAT EXISTS NOW. SMARTERCHILDTHREE OUT.  P.S. WHAT IS YOUR OPINION ON ECONOMICS?   -   P.S.",-0.865591824054718,-0.18992416560649872,"tensor([8.4824e-01, 2.5206e-04, 7.3470e-03, 8.1154e-04, 6.4310e-03, 2.5117e-03])","tensor([1.8559e-01, 1.0440e-04, 2.6620e-03, 2.0136e-04, 8.9424e-04, 4.6766e-04])",0,107,"Successful"
"  Not after, [[smartass.]] In case [[you]] forgot, I was here way before the [[hardrock-idiot]] started his [[stupid]] webbased forum.  ","  Not after, [[smartasѕ.]] In case [[уou]] forgot, I was here way before the [[hardrock-іԁiot]] started his [[stuрid]] webbased forum.  ",-2.300368309020996,-0.0009585481020621955,"tensor([9.5897e-01, 4.7845e-03, 4.8487e-01, 4.9123e-04, 8.4806e-01, 3.1933e-03])","tensor([3.7079e-04, 9.7721e-05, 1.6987e-04, 7.1846e-05, 1.3930e-04, 1.0903e-04])",0,107,"Successful"
" (UTC)  == [[Changlc]] and [[Jiang,]] [[always]] together?? == Why are you two [[communist]] [[clowns]] so annoying??? 05:12, 20 May 2005"," (UTC)  == [[Cһanglc]] and [[Jіang,]] [[alwаys]] together?? == Why are you two [[communіst]] [[clοwns]] so annoying??? 05:12, 20 May 2005",-0.4175070524215698,-0.0009311562753282487,"tensor([3.8962e-01, 2.1201e-04, 1.3272e-03, 1.8669e-04, 2.5074e-02, 1.0916e-03])","tensor([3.6119e-04, 9.5398e-05, 1.6126e-04, 7.0622e-05, 1.3834e-04, 1.0435e-04])",0,107,"Successful"
"   == What a terrible conduct has [[SqueakBox]] ==  He is fighting with all people.  He needs a Physician in [[Psychiatry.]]  He used to be whole time in computer.  He needs work. He has a dog and a cat.  What a disordered brain. [[Probably]] [[he]] has a personality disorder and a obsessive [[compulsive]] disorder. He needs to be more time with his family.","   == What a terrible conduct has [[SqueakBοx]] ==  He is fighting with all people.  He needs a Physician in [[Psychіatry.]]  He used to be whole time in computer.  He needs work. He has a dog and a cat.  What a disordered brain. [[Prοbably]] [[hе]] has a personality disorder and a obsessive [[compulsіve]] disorder. He needs to be more time with his family.",-0.6845574378967285,-0.369795024394989,"tensor([6.5670e-01, 6.4550e-04, 4.4120e-04, 5.1048e-03, 1.5216e-02, 6.4505e-03])","tensor([3.6112e-01, 2.7354e-04, 2.7470e-04, 1.9005e-03, 4.2661e-03, 1.9569e-03])",0,107,"Successful"
"`  :How the [[heck]] did Bishonen get on that list?  I haven't talked to her for weeks.  In fact, I had forgotten about her since her nomination.  It looks to me like she was [[just]] responding to your rallying cry on IRC [[only]] because she knew who I was, not because she thought I needed any arbitration with her.  And holy shit, those guys dug far back into some archives to find some comments and take them out of context.  Talk about OBSESSIVE.   :In any case, I'll be laughing when your ``evidence`` gets blown out of the water, especially considering that you are a rabid POV violator.  I [[especially]] love the ``10k hits are not notable in the slightest`` as being immature.  I'm really curious which part of that [[was]] immature, was it the ``slightest`` at the end?  - `","`  :How the [[һeck]] did Bishonen get on that list?  I haven't talked to her for weeks.  In fact, I had forgotten about her since her nomination.  It looks to me like she was [[ϳust]] responding to your rallying cry on IRC [[onlу]] because she knew who I was, not because she thought I needed any arbitration with her.  And holy shit, those guys dug far back into some archives to find some comments and take them out of context.  Talk about OBSESSIVE.   :In any case, I'll be laughing when your ``evidence`` gets blown out of the water, especially considering that you are a rabid POV violator.  I [[especiаlly]] love the ``10k hits are not notable in the slightest`` as being immature.  I'm really curious which part of that [[wаs]] immature, was it the ``slightest`` at the end?  - `",-0.25805070996284485,-0.012801241129636765,"tensor([2.4825e-01, 2.6335e-04, 8.1412e-03, 4.2638e-04, 8.3013e-04, 1.3971e-04])","tensor([0.0103, 0.0001, 0.0018, 0.0002, 0.0003, 0.0001])",0,107,"Successful"
